country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Ireland,2017,,,,28928,,,,
Ireland,2018,,,,6768,,,,
Ireland,2019,,,,10834,,,,
Ireland,2020,,,,10774,,,,
Ireland,2021,,,,14116,,,,
Ireland,2022,,,,17981,,,,
Ireland,2023,,,,13847,,,,
Israel,1979,495076,,,,,,,
Israel,1986,600720,,,,,,,
Israel,1992,370416,,,,,,,
Israel,1997,523402,,,,,,,
Israel,2001,432424,,,,,,,
Israel,2002,787847,,,,,,,
Israel,2003,749774,,,,,,,
Israel,2004,867879,,,,,,,
Israel,2005,829459,,,,,,,
Israel,2006,809956,,,,,,,
Israel,2007,680401,,,,,,,
Israel,2008,674185,,,,,,,
Israel,2009,765953,,,,,,,
Israel,2010,780769,,,,,,,
Israel,2011,716204,,,,,,,
Israel,2012,672085,,,,,,,
Israel,2013,543830,,,,,,,
Israel,2014,592144,,,,,,,
Israel,2015,564916,,,,,,,
Israel,2016,491266,,,,,,,
Israel,2017,477431,,,,,,,
Israel,2018,398596,,,,,,,
Israel,2019,474941,,,,,,,
Israel,2020,409633,,,,,,,
Israel,2021,397833,,,,,,,
Italy,1977,2794706,,,,,,,
Italy,1978,2516394,,,,,,,
Italy,1979,2392248,,,,,,,
Italy,1980,1547745,,,,,,,
Italy,1981,1268559,,,,,,,
Italy,1982,834810,,,,,,,
Italy,1983,1115958,,,,,,,
Italy,1984,1257867,,,,,,,
Italy,1986,1553614,,,,,,,
Italy,1987,1833080,,,,,,,
Italy,1989,415398,,,,,,,
Italy,1991,990330,,,,,,,
Italy,1993,2549234,,,,,,,
Italy,1995,2361753,,,,,,,
Italy,1998,2415177,,,,,,,
Italy,2000,1983550,,,,,,,
Italy,2002,1817289,,,,,,,
Italy,2003,,1319620,,,,,,
Italy,2004,,1034793,,,,,,
Italy,2005,,1210594,,,,,,
Italy,2006,,1041931,,,,,,
Italy,2007,,1087091,,,,,,
Italy,2008,,1151318,,,,,,
Italy,2009,,1320834,,,,,,
Italy,2010,,1748814,,,,,,
Italy,2011,,1663930,,,,,,
Italy,2012,,1939362,,,,,,
Italy,2013,,2064157,,,,,,
Italy,2014,,2004237,,,,,,
Italy,2015,,2437930,,,,,,
Italy,2016,,2117882,,,,,,
Italy,2017,,2080362,,,,,,
Italy,2018,,1983086,,,,,,
Italy,2019,,1747448,,,,,,
Italy,2020,,1407613,,,,,,
Italy,2021,,1028112,,,,,,
Italy,2022,,956478,,,,,,
Italy,2023,,1129770,,,,,,
Japan,2008,4794531,,,,,,,
Japan,2009,4110696,,,,,,,
Japan,2010,2558362,,,,,,,
Japan,2011,3425722,,,,,,,
Japan,2012,3066591,,,,,,,
Japan,2013,4768613,,,,,,,
Japan,2014,2179795,,,,,,,
Japan,2015,2518720,,,,,,,
Japan,2016,3364466,,,,,,,
Japan,2017,2519985,,,,,,,
Japan,2018,4119459,,,,,,,
Japan,2019,4691243,,,,,,,
Japan,2020,4049977,,,,,,,
Kazakhstan,1993,12776902,,,,,,,
Kosovo,2017,,,886574,,,,,
Kosovo,2018,,,983443,,,,,
Kosovo,2019,,,684264,,,,,
Kosovo,2020,,,696067,,,,,
Kosovo,2021,,,840211,,,,,
Kosovo,2022,,,675864,,,,,
Kyrgyzstan,1998,4175230,,,,,,,
Latvia,1993,1229969,,,,,,,
Latvia,1995,881474,,,,,,,
Latvia,1996,917600,,,,,,,
Latvia,2004,,,521860,,,,,
Latvia,2005,,,453534,,,,,
Latvia,2006,,,247006,,,,,
Latvia,2007,,,161140,,,,,
Latvia,2008,,,199520,,,,,
Latvia,2009,,,299803,,,,,
Latvia,2010,,,306294,,,,,
Latvia,2011,,,282788,,,,,
Latvia,2012,,,255125,,,,,
Latvia,2013,,,201729,,,,,
Latvia,2014,,,168105,,,,,
Latvia,2015,,,113676,,,,,
Latvia,2016,,,107524,,,,,
Latvia,2017,,,105597,,,,,
Latvia,2018,,,70053,,,,,
Latvia,2019,,,62526,,,,,
Latvia,2020,,,55692,,,,,
Latvia,2021,,,45061,,,,,
Latvia,2022,,,54993,,,,,
Latvia,2023,,,52178,,,,,
Lithuania,1993,2975478,,,,,,,
Lithuania,2004,,,,831675,,,,
Lithuania,2005,,,,565621,,,,
Lithuania,2006,,,,327692,,,,
Lithuania,2007,,,,240844,,,,
Lithuania,2008,,,,194827,,,,
Lithuania,2009,,,,399716,,,,
Lithuania,2010,,,,369097,,,,
Lithuania,2011,,,,268919,,,,
Lithuania,2012,,,,260202,,,,
Lithuania,2013,,,,207181,,,,
Lithuania,2014,,,,230235,,,,
Lithuania,2015,,,,196986,,,,
Lithuania,2016,,,,159906,,,,
Lithuania,2017,,,,142517,,,,
Lithuania,2018,,,,96169,,,,
Lithuania,2019,,,,63590,,,,
Lithuania,2020,,,,50239,,,,
Lithuania,2021,,,,40306,,,,
Lithuania,2022,,,,74518,,,,
Lithuania,2023,,,,93322,,,,
Luxembourg,1985,847,,,,,,,
Luxembourg,1986,824,,,,,,,
Luxembourg,1987,837,,,,,,,
Luxembourg,1988,0,,,,,,,
Luxembourg,1989,0,,,,,,,
Luxembourg,1990,0,,,,,,,
Luxembourg,1991,0,,,,,,,
Luxembourg,1992,0,,,,,,,
Luxembourg,1993,0,,,,,,,
Luxembourg,1994,,0,,,,,,
Luxembourg,1995,,884,,,,,,
Luxembourg,1996,,1000,,,,,,
Luxembourg,1997,,583,,,,,,
Luxembourg,1998,,0,,,,,,
Luxembourg,1999,,0,,,,,,
Luxembourg,2000,,0,,,,,,
Luxembourg,2001,,0,,,,,,
Luxembourg,2002,,,0,,,,,
Luxembourg,2003,,,,2341,,,,
Luxembourg,2004,,,,428,,,,
Luxembourg,2005,,,,667,,,,
Luxembourg,2006,,,,634,,,,
Luxembourg,2007,,,,155,,,,
Luxembourg,2008,,,,807,,,,
Luxembourg,2009,,,,1284,,,,
Luxembourg,2010,,,,1295,,,,
Luxembourg,2011,,,,1107,,,,
Luxembourg,2012,,,,1795,,,,
Luxembourg,2013,,,,1383,,,,
Luxembourg,2014,,,,1592,,,,
Luxembourg,2015,,,,4402,,,,
Luxembourg,2016,,,,3437,,,,
Luxembourg,2017,,,,6854,,,,
Luxembourg,2018,,,,4574,,,,
Luxembourg,2019,,,,2047,,,,
Luxembourg,2020,,,,195,,,,
Luxembourg,2021,,,,2899,,,,
Luxembourg,2022,,,,1604,,,,
Luxembourg,2023,,,,1405,,,,
Malaysia,1984,6227416,,,,,,,
Malaysia,1987,6988905,,,,,,,
Malaysia,1989,7421554,,,,,,,
Malaysia,1992,7479585,,,,,,,
Malaysia,1995,7844155,,,,,,,
Malaysia,1997,6392259,,,,,,,
Malaysia,2003,,7497708,,,,,,
Malaysia,2006,,6537434,,,,,,
Malaysia,2008,,6717745,,,,,,
Malaysia,2011,,4289053,,,,,,
Malaysia,2013,,2335446,,,,,,
Malaysia,2015,,1811721,,,,,,
Malaysia,2018,,1391094,,,,,,
Malaysia,2021,,989468,,,,,,
Malta,2006,3880,,,,,,,
Malta,2007,5554,,,,,,,
Malta,2008,2843,,,,,,,
Malta,2009,4735,,,,,,,
Malta,2010,2638,,,,,,,
Malta,2011,3048,,,,,,,
Malta,2012,2214,,,,,,,
Malta,2013,1070,,,,,,,
Malta,2014,742,,,,,,,
Malta,2015,1650,,,,,,,
Malta,2016,1357,,,,,,,
Malta,2017,1904,,,,,,,
Malta,2018,2127,,,,,,,
Malta,2019,3760,,,,,,,
Malta,2020,5063,,,,,,,
Malta,2021,2652,,,,,,,
Malta,2022,3821,,,,,,,
Mexico,1984,43386932,,,,,,,
Mexico,1989,48873642,,,,,,,
Mexico,1992,46922255,,,,,,,
Mexico,1994,47531036,,,,,,,
Mexico,1996,60620127,,,,,,,
Mexico,1998,59404689,,,,,,,
Mexico,2000,54311770,,,,,,,
Mexico,2002,53751451,,,,,,,
Mexico,2004,52585981,,,,,,,
Mexico,2005,51197530,,,,,,,
Mexico,2006,49268091,,,,,,,
Mexico,2008,50781292,,,,,,,
Mexico,2010,52664340,,,,,,,
Mexico,2012,51477150,,,,,,,
Mexico,2014,55776613,,,,,,,
Mexico,2016,,46163253,,,,,,
Mexico,2018,,44008155,,,,,,
Mexico,2020,,46332494,,,,,,
Mexico,2022,,35222833,,,,,,
Micronesia (country) (urban),2000,20199,,,,,,,
Montenegro,2012,,183592,,,,,,
Montenegro,2013,,175338,,,,,,
Montenegro,2014,,161373,,,,,,
Montenegro,2015,,153716,,,,,,
Montenegro,2016,,125622,,,,,,
Montenegro,2017,,120308,,,,,,
Montenegro,2018,,132009,,,,,,
Montenegro,2019,,110572,,,,,,
Montenegro,2020,,110225,,,,,,
Montenegro,2021,,90665,,,,,,
Namibia,1993,1270461,,,,,,,
Nepal,1984,17108999,,,,,,,
Netherlands,1983,428906,,,,,,,
Netherlands,1987,107858,,,,,,,
Netherlands,1990,261002,,,,,,,
Netherlands,1993,,493040,,,,,,
Netherlands,1999,,115008,,,,,,
Netherlands,2004,,,132319,,,,,
Netherlands,2005,,,79086,,,,,
Netherlands,2006,,,45577,,,,,
Netherlands,2007,,,72866,,,,,
Netherlands,2008,,,104758,,,,,
Netherlands,2009,,,72955,,,,,
Netherlands,2010,,,31399,,,,,
Netherlands,2011,,,62779,,,,,
Netherlands,2012,,,48264,,,,,
Netherlands,2013,,,51435,,,,,
Netherlands,2014,,,74831,,,,,
Netherlands,2015,,,67129,,,,,
Netherlands,2016,,,66719,,,,,
Netherlands,2017,,,73529,,,,,
Netherlands,2018,,,66682,,,,,
Netherlands,2019,,,72619,,,,,
Netherlands,2020,,,47878,,,,,
Netherlands,2021,,,54385,,,,,
Nicaragua,1993,3662079,,,,,,,
Nicaragua,1998,3790234,,,,,,,
Nicaragua,2001,3678932,,,,,,,
Nicaragua,2005,,3496131,,,,,,
Nicaragua,2009,,3512891,,,,,,
Nicaragua,2014,,2820986,,,,,,
North Macedonia,2009,,,853567,,,,,
North Macedonia,2010,,,778301,,,,,
North Macedonia,2011,,,764788,,,,,
North Macedonia,2012,,,730006,,,,,
North Macedonia,2013,,,701739,,,,,
North Macedonia,2014,,,621224,,,,,
North Macedonia,2015,,,581016,,,,,
North Macedonia,2016,,,515218,,,,,
North Macedonia,2017,,,469290,,,,,
North Macedonia,2018,,,428644,,,,,
North Macedonia,2019,,,384605,,,,,
Norway,1979,50757,,,,,,,
Norway,1986,20282,,,,,,,
Norway,1991,30805,,,,,,,
Norway,1995,32635,,,,,,,
Norway,2000,21905,,,,,,,
Norway,2003,,16440,,,,,,
Norway,2004,,27650,,,,,,
Norway,2005,,23533,,,,,,
Norway,2006,,31973,,,,,,
Norway,2007,,24704,,,,,,
Norway,2008,,22706,,,,,,
Norway,2009,,16385,,,,,,
Norway,2010,,19648,,,,,,
Norway,2011,,12403,,,,,,
Norway,2012,,18641,,,,,,
Norway,2013,,21845,,,,,,
Norway,2014,,18060,,,,,,
Norway,2015,,20937,,,,,,
Norway,2016,,38351,,,,,,
Norway,2017,,33206,,,,,,
Norway,2018,,25858,,,,,,
Norway,2019,,28529,,,,,,
Norway,2020,,28895,,,,,,
Norway,2021,,21054,,,,,,
Norway,2022,,35648,,,,,,
Norway,2023,,20292,,,,,,
Panama,1979,990777,,,,,,,
Panama,1989,,1438772,,,,,,
Panama,1991,,,1484499,,,,,
Panama,1995,,,,1332597,,,,
Panama,1997,,,,1409260,,,,
Panama,1998,,,,1452035,,,,
Panama,1999,,,,1408863,,,,
Panama,2000,,,,1393282,,,,
Panama,2001,,,,,1553357,,,
Panama,2002,,,,,1498633,,,
Panama,2003,,,,,1492892,,,
Panama,2004,,,,,1474332,,,
Panama,2005,,,,,1475863,,,
Panama,2006,,,,,1501621,,,
Panama,2007,,,,,1416934,,,
Panama,2008,,,,,,1162887,,
Panama,2009,,,,,,1149525,,
Panama,2010,,,,,,1096109,,
Panama,2011,,,,,,1000901,,
Panama,2012,,,,,,1001133,,
Panama,2013,,,,,,994616,,
Panama,2014,,,,,,949094,,
Panama,2015,,,,,,869717,,
Panama,2016,,,,,,831493,,
Panama,2017,,,,,,847933,,
Panama,2018,,,,,,769424,,
Panama,2019,,,,,,753046,,
Panama,2021,,,,,,881544,,
Panama,2023,,,,,,883655,,
Panama,2024,,,,,,893971,,
Paraguay,1990,1163711,,,,,,,
Paraguay,1995,2259311,,,,,,,
Paraguay,1997,,2061587,,,,,,
Paraguay,1999,,,2345620,,,,,
Paraguay,2001,,2352225,,,,,,
Paraguay,2002,,,,3024962,,,,
Paraguay,2003,,,,2735921,,,,
Paraguay,2004,,,,2709153,,,,
Paraguay,2005,,,,2532403,,,,
Paraguay,2006,,,,2773573,,,,
Paraguay,2007,,,,2610753,,,,
Paraguay,2008,,,,2462082,,,,
Paraguay,2009,,,,2390369,,,,
Paraguay,2010,,,,2283842,,,,
Paraguay,2011,,,,2209445,,,,
Paraguay,2012,,,,1961254,,,,
Paraguay,2013,,,,1721768,,,,
Paraguay,2014,,,,1717776,,,,
Paraguay,2015,,,,1696059,,,,
Paraguay,2016,,,,1858503,,,,
Paraguay,2017,,,,1706277,,,,
Paraguay,2018,,,,1624364,,,,
Paraguay,2019,,,,1625737,,,,
Paraguay,2020,,,,1843637,,,,
Paraguay,2021,,,,1803441,,,,
Paraguay,2022,,,,,1745896,,,
Paraguay,2023,,,,,1560145,,,
Paraguay,2024,,,,,1418723,,,
Peru,1997,,16564848,,,,,,
Peru,1998,,17053322,,,,,,
Peru,1999,,17250453,,,,,,
Peru,2000,,,17989907,,,,,
Peru,2001,,,18434489,,,,,
Peru,2002,,,17599293,,,,,
Peru,2003,,,17649873,,,,,
Peru,2004,,,,17910157,,,,
Peru,2005,,,,18605157,,,,
Peru,2006,,,,17165593,,,,
Peru,2007,,,,15754304,,,,
Peru,2008,,,,14618709,,,,
Peru,2009,,,,14201265,,,,
Peru,2010,,,,13288568,,,,
Peru,2011,,,,12435393,,,,
Peru,2012,,,,11775204,,,,
Peru,2013,,,,11711121,,,,
Peru,2014,,,,11440713,,,,
Peru,2015,,,,11430140,,,,
Peru,2016,,,,11224467,,,,
Peru,2017,,,,11689784,,,,
Peru,2018,,,,11226227,,,,
Peru,2019,,,,10900598,,,,
Peru,2020,,,,15793258,,,,
Peru,2021,,,,13084987,,,,
Peru,2022,,,,12661168,,,,
Peru,2023,,,,12954783,,,,
Peru,2024,,,,12388006,,,,
Philippines,2000,,,58445857,,,,,
Philippines,2003,,,,61832638,,,,
Philippines,2006,,,,64930380,,,,
Philippines,2009,,,,67042315,,,,
Philippines,2012,,,,70033389,,,,
Philippines,2015,,,,69344169,,,,
Philippines,2018,,,,65894241,,,,
Philippines,2021,,,,70413736,,,,
Philippines,2023,,,,67491640,,,,
Poland,1985,4187072,,,,,,,
Poland,1986,5243703,,,,,,,
Poland,1987,4073046,,,,,,,
Poland,1989,1229194,,,,,,,
Poland,1992,3728025,,,,,,,
Poland,1995,9647597,,,,,,,
Poland,1999,5796992,,,,,,,
Poland,2004,,,,7116892,,,,
Poland,2005,,,,5642472,,,,
Poland,2006,,,,4226778,,,,
Poland,2007,,,,2684608,,,,
Poland,2008,,,,2246945,,,,
Poland,2009,,,,2017105,,,,
Poland,2010,,,,1907783,,,,
Poland,2011,,,,1850767,,,,
Poland,2012,,,,1935147,,,,
Poland,2013,,,,1861450,,,,
Poland,2014,,,,1797569,,,,
Poland,2015,,,,1491869,,,,
Poland,2016,,,,1037649,,,,
Poland,2017,,,,798951,,,,
Poland,2018,,,,667128,,,,
Poland,2019,,,,380239,,,,
Poland,2020,,,,444307,,,,
Poland,2021,,,,411970,,,,
Poland,2022,,,,540148,,,,
Poland,2023,,,,398341,,,,
Portugal,2003,510966,,,,,,,
Portugal,2004,442514,,,,,,,
Portugal,2005,408152,,,,,,,
Portugal,2006,389222,,,,,,,
Portugal,2007,322069,,,,,,,
Portugal,2008,390845,,,,,,,
Portugal,2009,315268,,,,,,,
Portugal,2010,331052,,,,,,,
Portugal,2011,501530,,,,,,,
Portugal,2012,683815,,,,,,,
Portugal,2013,718762,,,,,,,
Portugal,2014,611214,,,,,,,
Portugal,2015,459442,,,,,,,
Portugal,2016,459301,,,,,,,
Portugal,2017,311546,,,,,,,
Portugal,2018,277819,,,,,,,
Portugal,2019,199771,,,,,,,
Portugal,2020,302029,,,,,,,
Portugal,2021,200776,,,,,,,
Portugal,2022,297362,,,,,,,
Portugal,2023,228015,,,,,,,
Qatar,2017,0,,,,,,,
Romania,1989,1376717,,,,,,,
Romania,1992,5569100,,,,,,,
Romania,1994,19906211,,,,,,,
Romania,1995,10093620,,,,,,,
Romania,1997,11557591,,,,,,,
Romania,2006,,,,9779493,,,,
Romania,2007,,,,8322784,,,,
Romania,2008,,,,6710375,,,,
Romania,2009,,,,6372976,,,,
Romania,2010,,,,6810432,,,,
Romania,2011,,,,7415035,,,,
Romania,2012,,,,7401904,,,,
Romania,2013,,,,7278888,,,,
Romania,2014,,,,6503830,,,,
Romania,2015,,,,6115253,,,,
Romania,2016,,,,4735534,,,,
Romania,2017,,,,3503268,,,,
Romania,2018,,,,2791837,,,,
Romania,2019,,,,2301005,,,,
Romania,2020,,,,2071557,,,,
Romania,2021,,,,1467061,,,,
Romania,2022,,,,1639880,,,,
Romania,2023,,,,970864,,,,
Russia,2014,,,,4654467,,,,
Russia,2015,,,,5652448,,,,
Russia,2016,,,,5740209,,,,
Russia,2017,,,,5361857,,,,
Russia,2018,,,,4097384,,,,
Russia,2019,,,,4371582,,,,
Russia,2020,,,,2837822,,,,
Russia,2021,,,,3210775,,,,
Russia,2022,,,,1966691,,,,
Russia,2023,,,,1328317,,,,
Saint Lucia,1995,130251,,,,,,,
Saint Lucia,2015,,39459,,,,,,
Serbia,2012,,,2100294,,,,,
Serbia,2013,,,2368205,,,,,
Serbia,2014,,,2344379,,,,,
Serbia,2015,,,2254065,,,,,
Serbia,2016,,,2044375,,,,,
Serbia,2017,,,1838132,,,,,
Serbia,2018,,,1448703,,,,,
Serbia,2019,,,1047869,,,,,
Serbia,2020,,,871036,,,,,
Serbia,2021,,,641707,,,,,
Serbia,2022,,,683535,,,,,
Seychelles,2013,,,10826,,,,,
Seychelles,2018,,,8171,,,,,
Slovakia,1992,172001,,,,,,,
Slovakia,1996,510214,,,,,,,
Slovakia,2004,,,547406,,,,,
Slovakia,2005,,,346128,,,,,
Slovakia,2006,,,226205,,,,,
Slovakia,2007,,,205691,,,,,
Slovakia,2008,,,246292,,,,,
Slovakia,2009,,,246207,,,,,
Slovakia,2010,,,246552,,,,,
Slovakia,2011,,,187867,,,,,
Slovakia,2012,,,269612,,,,,
Slovakia,2013,,,270950,,,,,
Slovakia,2014,,,283818,,,,,
Slovakia,2015,,,271743,,,,,
Slovakia,2016,,,262135,,,,,
Slovakia,2017,,,162074,,,,,
Slovakia,2018,,,208679,,,,,
Slovakia,2019,,,138762,,,,,
Slovakia,2020,,,125312,,,,,
Slovakia,2021,,,152816,,,,,
Slovakia,2022,,,359317,,,,,
Slovakia,2023,,,221601,,,,,
Slovenia,1987,0,,,,,,,
Slovenia,1993,0,,,,,,,
Slovenia,1997,,19483,,,,,,
Slovenia,1999,,24349,,,,,,
Slovenia,2004,,,,12156,,,,
Slovenia,2005,,,,12051,,,,
Slovenia,2006,,,,9322,,,,
Slovenia,2007,,,,5620,,,,
Slovenia,2008,,,,4612,,,,
Slovenia,2009,,,,5488,,,,
Slovenia,2010,,,,3799,,,,
Slovenia,2011,,,,6716,,,,
Slovenia,2012,,,,9894,,,,
Slovenia,2013,,,,11744,,,,
Slovenia,2014,,,,6450,,,,
Slovenia,2015,,,,7759,,,,
Slovenia,2016,,,,6110,,,,
Slovenia,2017,,,,2623,,,,
Slovenia,2018,,,,3667,,,,
Slovenia,2019,,,,2983,,,,
Slovenia,2020,,,,1294,,,,
Slovenia,2021,,,,2951,,,,
Slovenia,2022,,,,3844,,,,
Slovenia,2023,,,,1480,,,,
South Korea,2006,1331517,,,,,,,
South Korea,2008,1101730,,,,,,,
South Korea,2010,1360900,,,,,,,
South Korea,2012,1128593,,,,,,,
South Korea,2014,1010171,,,,,,,
South Korea,2016,,640075,,,,,,
South Korea,2017,,641504,,,,,,
South Korea,2018,,514521,,,,,,
South Korea,2019,,255257,,,,,,
South Korea,2020,,259125,,,,,,
South Korea,2021,,257750,,,,,,
Spain,1980,3373847,,,,,,,
Spain,1985,,3557629,,,,,,
Spain,1990,1359989,,,,,,,
Spain,1993,,,1960936,,,,,
Spain,1994,,,2073419,,,,,
Spain,1995,,,2180758,,,,,
Spain,1996,,,2588225,,,,,
Spain,1997,,,2098146,,,,,
Spain,1998,,,1398363,,,,,
Spain,1999,,,1093882,,,,,
Spain,2000,,,1215480,,,,,
Spain,2003,,,,1022117,,,,
Spain,2004,,,,1167123,,,,
Spain,2005,,,,1204162,,,,
Spain,2006,,,,1389132,,,,
Spain,2007,,,,877098,,,,
Spain,2008,,,,969767,,,,
Spain,2009,,,,1238818,,,,
Spain,2010,,,,1437386,,,,
Spain,2011,,,,1569039,,,,
Spain,2012,,,,1721177,,,,
Spain,2013,,,,1979056,,,,
Spain,2014,,,,2000804,,,,
Spain,2015,,,,1784346,,,,
Spain,2016,,,,1874466,,,,
Spain,2017,,,,1360734,,,,
Spain,2018,,,,1491330,,,,
Spain,2019,,,,1376989,,,,
Spain,2020,,,,1608433,,,,
Spain,2021,,,,1040138,,,,
Spain,2022,,,,1145216,,,,
Spain,2023,,,,1093654,,,,
Suriname (urban),1999,145436,,,,,,,
Sweden,1975,,102126,,,,,,
Sweden,1981,,103396,,,,,,
Sweden,1987,,83832,,,,,,
Sweden,1992,,86591,,,,,,
Sweden,1995,,153644,,,,,,
Sweden,2000,,65731,,,,,,
Sweden,2001,,44245,,,,,,
Sweden,2002,,44194,,,,,,
Sweden,2003,,,98674,,,,,
Sweden,2004,,,103414,,,,,
Sweden,2005,,,170841,,,,,
Sweden,2006,,,98123,,,,,
Sweden,2007,,,87637,,,,,
Sweden,2008,,,107576,,,,,
Sweden,2009,,,110305,,,,,
Sweden,2010,,,134244,,,,,
Sweden,2011,,,139421,,,,,
Sweden,2012,,,117701,,,,,
Sweden,2013,,,130986,,,,,
Sweden,2014,,,120507,,,,,
Sweden,2015,,,118995,,,,,
Sweden,2016,,,95784,,,,,
Sweden,2017,,,83935,,,,,
Sweden,2018,,,153817,,,,,
Sweden,2019,,,99178,,,,,
Sweden,2020,,,100293,,,,,
Sweden,2021,,,154665,,,,,
Sweden,2022,,,181364,,,,,
Sweden,2023,,,155848,,,,,
Switzerland,1982,63355,,,,,,,
Switzerland,1992,,83693,,,,,,
Switzerland,2000,,,33079,,,,,
Switzerland,2002,,,17879,,,,,
Switzerland,2004,,,34887,,,,,
Switzerland,2006,,,,35418,,,,
Switzerland,2007,,,,37634,,,,
Switzerland,2008,,,,36368,,,,
Switzerland,2009,,,,22180,,,,
Switzerland,2010,,,,36301,,,,
Switzerland,2011,,,,7425,,,,
Switzerland,2012,,,,2248,,,,
Switzerland,2013,,,,7012,,,,
Switzerland,2014,,,,9903,,,,
Switzerland,2015,,,,4897,,,,
Switzerland,2016,,,,13163,,,,
Switzerland,2017,,,,8877,,,,
Switzerland,2018,,,,16284,,,,
Switzerland,2019,,,,18657,,,,
Switzerland,2020,,,,10753,,,,
Switzerland,2021,,,,13087,,,,
Switzerland,2022,,,,25811,,,,
Taiwan,1981,1802934,,,,,,,
Taiwan,1986,484399,,,,,,,
Taiwan,1991,50909,,,,,,,
Taiwan,1995,265233,,,,,,,
Taiwan,1997,52271,,,,,,,
Taiwan,2000,55193,,,,,,,
Taiwan,2005,56669,,,,,,,
Taiwan,2007,57179,,,,,,,
Taiwan,2010,172940,,,,,,,
Taiwan,2013,174614,,,,,,,
Taiwan,2016,58665,,,,,,,
Taiwan,2017,117225,,,,,,,
Taiwan,2018,117149,,,,,,,
Taiwan,2019,117513,,,,,,,
Taiwan,2020,116461,,,,,,,
Taiwan,2021,58103,,,,,,,
Trinidad and Tobago,1988,252742,,,,,,,
Trinidad and Tobago,1992,,388166,,,,,,
Turkey,2017,,,13410251,,,,,
Turkey,2018,,,12702134,,,,,
Turkey,2019,,,13145903,,,,,
Turkey,2020,,,12479000,,,,,
Turkey,2021,,,10850570,,,,,
Turkey,2022,,,9171223,,,,,
Ukraine,1999,,,,45148223,,,,
United Arab Emirates,2013,0,,,,,,,
United Arab Emirates,2018,59165,,,,,,,
United Kingdom,1968,665000,,,,,,,
United Kingdom,1969,948794,,,,,,,
United Kingdom,1970,824585,,,,,,,
United Kingdom,1971,1097424,,,,,,,
United Kingdom,1972,1396296,,,,,,,
United Kingdom,1973,554026,,,,,,,
United Kingdom,1974,702229,,,,,,,
United Kingdom,1975,837839,,,,,,,
United Kingdom,1976,695624,,,,,,,
United Kingdom,1977,836363,,,,,,,
United Kingdom,1978,551240,,,,,,,
United Kingdom,1979,555253,,,,,,,
United Kingdom,1980,553206,,,,,,,
United Kingdom,1981,694735,,,,,,,
United Kingdom,1982,420581,,,,,,,
United Kingdom,1983,417771,,,,,,,
United Kingdom,1984,554160,,,,,,,
United Kingdom,1985,419114,,,,,,,
United Kingdom,1986,564716,,,,,,,
United Kingdom,1987,276169,,,,,,,
United Kingdom,1988,424548,,,,,,,
United Kingdom,1989,427621,,,,,,,
United Kingdom,1990,569546,,,,,,,
United Kingdom,1991,573766,,,,,,,
United Kingdom,1992,566459,,,,,,,
United Kingdom,1993,565186,,,,,,,
United Kingdom,1994,,722723,,,,,,
United Kingdom,1995,,579302,,,,,,
United Kingdom,1996,,434806,,,,,,
United Kingdom,1997,,435140,,,,,,
United Kingdom,1998,,437195,,,,,,
United Kingdom,1999,,439975,,,,,,
United Kingdom,2000,,435117,,,,,,
United Kingdom,2001,,442493,,,,,,
United Kingdom,2002,,590303,,,,,,
United Kingdom,2003,,443486,,,,,,
United Kingdom,2004,,292900,,,,,,
United Kingdom,2005,,449878,,,,,,
United Kingdom,2006,,454840,,,,,,
United Kingdom,2007,,455549,,,,,,
United Kingdom,2008,,462018,,,,,,
United Kingdom,2009,,465265,,,,,,
United Kingdom,2010,,464764,,,,,,
United Kingdom,2011,,472663,,,,,,
United Kingdom,2012,,475926,,,,,,
United Kingdom,2013,,319069,,,,,,
United Kingdom,2014,,484355,,,,,,
United Kingdom,2015,,474284,,,,,,
United Kingdom,2016,,490293,,,,,,
United Kingdom,2017,,492289,,,,,,
United Kingdom,2018,,493358,,,,,,
United Kingdom,2019,,499586,,,,,,
United Kingdom,2020,,665480,,,,,,
United Kingdom,2021,,667731,,,,,,
United States,1963,9928966,,,,,,,
United States,1964,9589487,,,,,,,
United States,1965,8256548,,,,,,,
United States,1966,8836536,,,,,,,
United States,1967,7448348,,,,,,,
United States,1968,6514198,,,,,,,
United States,1969,5572112,,,,,,,
United States,1970,6658489,,,,,,,
United States,1971,6228467,,,,,,,
United States,1972,5768178,,,,,,,
United States,1973,5818464,,,,,,,
United States,1974,5874835,,,,,,,
United States,1975,5933560,,,,,,,
United States,1976,4900765,,,,,,,
United States,1977,4944737,,,,,,,
United States,1978,5564493,,,,,,,
United States,1979,3934658,,,,,,,
United States,1980,3972713,,,,,,,
United States,1981,4013548,,,,,,,
United States,1982,5208525,,,,,,,
United States,1983,5255731,,,,,,,
United States,1984,4714440,,,,,,,
United States,1985,4756456,,,,,,,
United States,1986,4801173,,,,,,,
United States,1987,4235828,,,,,,,
United States,1988,4277515,,,,,,,
United States,1989,3699607,,,,,,,
United States,1990,3741839,,,,,,,
United States,1991,4421633,,,,,,,
United States,1992,5125529,,,,,,,
United States,1993,5196265,,,,,,,
United States,1994,4604135,,,,,,,
United States,1995,4653166,,,,,,,
United States,1996,4036901,,,,,,,
United States,1997,4762395,,,,,,,
