country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Romania,2018,,,0,,,,,
Romania,2019,,,0,,,,,
Romania,2020,,,0,,,,,
Romania,2021,,,0,,,,,
Russia,1993,9235621,,,,,,,
Russia,1996,10557890,,,,,,,
Russia,1997,,4035957,,,,,,
Russia,1998,,5905955,,,,,,
Russia,1999,,10626104,,,,,,
Russia,2000,,7513887,,,,,,
Russia,2001,,4648191,,,,,,
Russia,2002,,2954801,,,,,,
Russia,2003,,3079284,,,,,,
Russia,2004,,2613561,,,,,,
Russia,2005,,2030839,,,,,,
Russia,2006,,1303084,,,,,,
Russia,2007,,636300,,,,,,
Russia,2008,,261755,,,,,,
Russia,2009,,229403,,,,,,
Russia,2010,,274689,,,,,,
Russia,2011,,139015,,,,,,
Russia,2012,,134123,,,,,,
Russia,2013,,84463,,,,,,
Russia,2014,,78887,,,,,,
Russia,2015,,,127911,,,,,
Russia,2016,,,92756,,,,,
Russia,2017,,,147000,,,,,
Russia,2018,,,138465,,,,,
Russia,2019,,,111058,,,,,
Russia,2020,,,60539,,,,,
Rwanda,2000,,6784086,,,,,,
Rwanda,2005,,6851006,,,,,,
Rwanda,2010,,7388221,,,,,,
Rwanda,2013,,7370212,,,,,,
Rwanda,2016,,7748723,,,,,,
Rwanda,2023,,,5469191,,,,,
Rwanda (rural),1984,4338249,,,,,,,
Saint Lucia,2015,,145,,,,,,
Samoa,2002,10862,,,,,,,
Samoa,2008,7115,,,,,,,
Samoa,2013,8860,,,,,,,
Sao Tome and Principe,2000,25085,,,,,,,
Sao Tome and Principe,2010,,34451,,,,,,
Sao Tome and Principe,2017,,,26919,,,,,
Senegal,1991,6185626,,,,,,,
Senegal,1994,,6280395,,,,,,
Senegal,2001,,,6575775,,,,,
Senegal,2005,,,,6132504,,,,
Senegal,2011,,,,6959809,,,,
Senegal,2018,,,,,3089557,,,
Senegal,2021,,,,,3135018,,,
Serbia,2002,31718,,,,,,,
Serbia,2003,,63958,,,,,,
Serbia,2004,,92005,,,,,,
Serbia,2005,,122153,,,,,,
Serbia,2006,,69965,,,,,,
Serbia,2007,,46465,,,,,,
Serbia,2008,,21210,,,,,,
Serbia,2009,,44032,,,,,,
Serbia,2010,,25185,,,,,,
Serbia,2013,,47686,,,,,,
Serbia,2015,,15821,,,,,,
Serbia,2018,,9109,,,,,,
Serbia,2019,,16484,,,,,,
Seychelles,1999,1422,,,,,,,
Seychelles,2006,,519,,,,,,
Sierra Leone,2003,,3778485,,,,,,
Sierra Leone,2011,,3429799,,,,,,
Sierra Leone,2018,,3134026,,,,,,
Slovakia,2004,,17675,,,,,,
Slovakia,2005,,8015,,,,,,
Slovakia,2006,,2268,,,,,,
Slovakia,2007,,0,,,,,,
Slovakia,2008,,0,,,,,,
Slovakia,2009,,0,,,,,,
Slovenia,1998,,,0,,,,,
Slovenia,2002,,,1058,,,,,
Slovenia,2003,,,0,,,,,
Solomon Islands,2005,303062,,,,,,,
Solomon Islands,2012,,237966,,,,,,
South Africa,1993,19318324,,,,,,,
South Africa,2000,,,22740494,,,,,
South Africa,2005,,,,20841659,,,,
South Africa,2008,,,,15601076,,,,
South Africa,2010,,,,15462233,,,,
South Africa,2014,,,,17643873,,,,
South Sudan,2009,4148243,,,,,,,
South Sudan,2016,,8066919,,,,,,
Sri Lanka,1985,4390757,,,,,,,
Sri Lanka,1990,,3836192,,,,,,
Sri Lanka,1995,,,4084658,,,,,
Sri Lanka,2002,,,,4101373,,,,
Sri Lanka,2006,,,,2483512,,,,
Sri Lanka,2009,,,,1625055,,,,
Sri Lanka,2012,,,,1328234,,,,
Sri Lanka,2016,,,,808628,,,,
Sri Lanka,2019,,,,589870,,,,
Sudan,2009,4524854,,,,,,,
Sudan,2014,,3921138,,,,,,
Suriname,2022,,13573,,,,,,
Syria,1996,177836,,,,,,,
Syria,2003,83303,,,,,,,
Syria,2006,,0,,,,,,
Syria,2009,,0,,,,,,
Syria,2022,,,3699589,,,,,
Tajikistan,1999,4931684,,,,,,,
Tajikistan,2003,3729418,,,,,,,
Tajikistan,2004,,2523102,,,,,,
Tajikistan,2007,1740400,,,,,,,
Tajikistan,2009,1176542,,,,,,,
Tajikistan,2015,1152246,,,,,,,
Tajikistan,2021,,,903714,,,,,
Tajikistan,2022,,,901415,,,,,
Tajikistan,2023,,,757549,,,,,
Tajikistan,2024,,,649599,,,,,
Tanzania,1991,20129508,,,,,,,
Tanzania,2000,,30054013,,,,,,
Tanzania,2007,,25638296,,,,,,
Tanzania,2011,,24253716,,,,,,
Tanzania,2018,,29418882,,,,,,
Thailand,1981,14438049,,,,,,,
Thailand,1988,14146590,,,,,,,
Thailand,1990,,11523333,,,,,,
Thailand,1992,,9165998,,,,,,
Thailand,1994,,5389121,,,,,,
Thailand,1996,,3849753,,,,,,
Thailand,1998,,3517220,,,,,,
Thailand,1999,,5183673,,,,,,
Thailand,2000,,,5313047,,,,,
Thailand,2002,,,2993863,,,,,
Thailand,2004,,,2024490,,,,,
Thailand,2006,,,1477142,,,,,
Thailand,2007,,,861372,,,,,
Thailand,2008,,,670489,,,,,
Thailand,2009,,,535168,,,,,
Thailand,2010,,,485965,,,,,
Thailand,2011,,,209165,,,,,
Thailand,2012,,,269296,,,,,
Thailand,2013,,,148501,,,,,
Thailand,2014,,,,160669,,,,
Thailand,2015,,,,93030,,,,
Thailand,2016,,,,97672,,,,
Thailand,2017,,,,71236,,,,
Thailand,2018,,,,75970,,,,
Thailand,2019,,,,96293,,,,
Thailand,2020,,,,45165,,,,
Thailand,2021,,,,20515,,,,
Thailand,2022,,,,14540,,,,
Thailand,2023,,,,3472,,,,
Togo,2006,4040518,,,,,,,
Togo,2011,4510424,,,,,,,
Togo,2015,4710228,,,,,,,
Togo,2018,,2931801,,,,,,
Togo,2021,,3101591,,,,,,
Tonga,2000,4718,,,,,,,
Tonga,2009,,3902,,,,,,
Tonga,2015,,4233,,,,,,
Tonga,2021,,,431,,,,,
Tunisia,1985,1601058,,,,,,,
Tunisia,1990,1356479,,,,,,,
Tunisia,1995,,1590120,,,,,,
Tunisia,2000,,1026490,,,,,,
Tunisia,2005,,,606908,,,,,
Tunisia,2010,,,338400,,,,,
Tunisia,2015,,,75342,,,,,
Tunisia,2021,,,78910,,,,,
Turkey,1987,4763857,,,,,,,
Turkey,1994,6034601,,,,,,,
Turkey,2002,,5113752,,,,,,
Turkey,2003,,6795651,,,,,,
Turkey,2004,,4516098,,,,,,
Turkey,2005,,4535608,,,,,,
Turkey,2006,,3379596,,,,,,
Turkey,2007,,2783434,,,,,,
Turkey,2008,,2323512,,,,,,
Turkey,2009,,2145313,,,,,,
Turkey,2010,,2058100,,,,,,
Turkey,2011,,1481880,,,,,,
Turkey,2012,,1279614,,,,,,
Turkey,2013,,1156201,,,,,,
Turkey,2014,,785837,,,,,,
Turkey,2015,,1042505,,,,,,
Turkey,2016,,710398,,,,,,
Turkey,2017,,586101,,,,,,
Turkey,2018,,512431,,,,,,
Turkey,2019,,965853,,,,,,
Turkmenistan,1998,1547023,,,,,,,
Tuvalu,2010,954,,,,,,,
Uganda,1989,12378685,,,,,,,
Uganda,1992,,15128268,,,,,,
Uganda,1996,,16774894,,,,,,
Uganda,1999,,19076407,,,,,,
Uganda,2002,,,20294353,,,,,
Uganda,2005,,,20444911,,,,,
Uganda,2009,,,20226027,,,,,
Uganda,2012,,,19537260,,,,,
Uganda,2016,,,23734551,,,,,
Uganda,2019,,,26264740,,,,,
Ukraine,1992,4224711,,,,,,,
Ukraine,1993,2675949,,,,,,,
Ukraine,1995,,7490470,,,,,,
Ukraine,1996,,,7806232,,,,,
Ukraine,2002,,,,,3045476,,,
Ukraine,2003,,,,,1564255,,,
Ukraine,2004,,,,,1339625,,,
Ukraine,2005,,,,,530169,,,
Ukraine,2006,,,,,315389,,,
Ukraine,2007,,,,,217322,,,
Ukraine,2008,,,,,59595,,,
Ukraine,2009,,,,,147808,,,
Ukraine,2010,,,,,62130,,,
Ukraine,2011,,,,,32854,,,
Ukraine,2012,,,,,63208,,,
Ukraine,2013,,,,,24430,,,
Ukraine,2014,,,,,12130,,,
Ukraine,2015,,,,,125030,,,
Ukraine,2016,,,,,113620,,,
Ukraine,2017,,,,,37850,,,
Ukraine,2018,,,,,106736,,,
Ukraine,2019,,,,,80958,,,
Ukraine,2020,,,,,15087,,,
Uzbekistan,1998,19257987,,,,,,,
Uzbekistan,2000,23238416,,,,,,,
Uzbekistan,2002,23648022,,,,,,,
Uzbekistan,2003,23997300,,,,,,,
Vanuatu,2010,61257,,,,,,,
Vanuatu,2019,,57206,,,,,,
Vietnam,1992,39812316,,,,,,,
Vietnam,1997,28690268,,,,,,,
Vietnam,2002,,34114970,,,,,,
Vietnam,2004,,24788179,,,,,,
Vietnam,2006,,19507537,,,,,,
Vietnam,2008,,14949531,,,,,,
Vietnam,2010,,,4562442,,,,,
Vietnam,2012,,,3331495,,,,,
Vietnam,2014,,,3129584,,,,,
Vietnam,2016,,,2356878,,,,,
Vietnam,2018,,,2159154,,,,,
Vietnam,2020,,,1277730,,,,,
Vietnam,2022,,,1598239,,,,,
Yemen,1998,2849329,,,,,,,
Yemen,2005,,4907224,,,,,,
Yemen,2014,,10065510,,,,,,
Zambia,1991,5027171,,,,,,,
Zambia,1993,,5615468,,,,,,
Zambia,1996,,,5047689,,,,,
Zambia,1998,,,,5369289,,,,
Zambia,2002,,,,7428029,,,,
Zambia,2004,,,,7991321,,,,
Zambia,2006,,,,8885505,,,,
Zambia,2010,,,,,9966852,,,
Zambia,2015,,,,,11133807,,,
Zambia,2022,,,,,14440819,,,
Zimbabwe,2011,4855877,,,,,,,
Zimbabwe,2017,6614791,,,,,,,
Zimbabwe,2019,7516551,,,,,,,
