country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Palestine,2010,,3.0165348,,,,,,
Palestine,2011,,2.875826,,,,,,
Palestine,2016,,4.442864,,,,,,
Palestine,2023,,6.068137,,,,,,
Papua New Guinea,1996,76.887726,,,,,,,
Papua New Guinea,2009,,69.42895,,,,,,
Peru,1985,13.525276,,,,,,,
Peru,1994,40.68064,,,,,,,
Philippines,1985,62.691998,,,,,,,
Philippines,1988,60.225784,,,,,,,
Philippines,1991,58.402996,,,,,,,
Philippines,1994,56.619,,,,,,,
Philippines,1997,,48.171963,,,,,,
Philippines,2000,,,48.4244,,,,,
Philippines,2003,,,,45.490208,,,,
Philippines,2006,,,,46.491055,,,,
Philippines,2009,,,,42.353634,,,,
Philippines,2012,,,,43.76629,,,,
Philippines,2015,,,,37.69457,,,,
Philippines,2018,,,,31.224419,,,,
Philippines,2021,,,,34.18252,,,,
Philippines,2023,,,,29.33408,,,,
Poland,1993,,4.908,,,,,,
Poland,1996,,24.329,,,,,,
Poland,1998,,,1.1630827,,,,,
Poland,1999,,,1.3919549,,,,,
Poland,2000,,,1.6757421,,,,,
Poland,2001,,,1.9005435,,,,,
Poland,2002,,,2.0785642,,,,,
Poland,2003,,,1.4927089,,,,,
Poland,2004,,,1.7587963,,,,,
Poland,2005,,,1.9320222,,,,,
Poland,2006,,,1.2171258,,,,,
Poland,2007,,,0.7477567,,,,,
Poland,2008,,,0.5403561,,,,,
Poland,2009,,,0.49878663,,,,,
Poland,2010,,,0.47904462,,,,,
Poland,2011,,,0.5846321,,,,,
Poland,2012,,,0.46365893,,,,,
Poland,2013,,,0.43358636,,,,,
Poland,2014,,,0.44686157,,,,,
Poland,2015,,,0.33121288,,,,,
Poland,2016,,,0.13750432,,,,,
Poland,2017,,,0.101119965,,,,,
Poland,2018,,,0.08932589,,,,,
Poland,2019,,,0.074363194,,,,,
Romania,1998,,11.333511,,,,,,
Romania,1999,,,26.875404,,,,,
Romania,2000,,29.365105,,,,,,
Romania,2001,,,23.336672,,,,,
Romania,2002,,,22.652664,,,,,
Romania,2003,,,19.078217,,,,,
Romania,2004,,,15.031645,,,,,
Romania,2005,,,12.082482,,,,,
Romania,2006,,,11.975991,,,,,
Romania,2007,,,9.178746,,,,,
Romania,2008,,,5.131758,,,,,
Romania,2009,,,3.9815252,,,,,
Romania,2010,,,4.880936,,,,,
Romania,2011,,,4.5549846,,,,,
Romania,2012,,,4.2295327,,,,,
Romania,2013,,,4.2129674,,,,,
Romania,2016,,,2.8860114,,,,,
Romania,2018,,,1.46869,,,,,
Romania,2019,,,0.44420478,,,,,
Romania,2020,,,1.0991876,,,,,
Romania,2021,,,0.0,,,,,
Russia,1993,12.827,,,,,,,
Russia,1996,13.261,,,,,,,
Russia,1997,,7.2767043,,,,,,
Russia,1998,,9.928098,,,,,,
Russia,1999,,16.301302,,,,,,
Russia,2000,,12.616672,,,,,,
Russia,2001,,8.597128,,,,,,
Russia,2002,,6.330079,,,,,,
Russia,2003,,6.288674,,,,,,
Russia,2004,,5.3892126,,,,,,
Russia,2005,,4.280568,,,,,,
Russia,2006,,3.0979207,,,,,,
Russia,2007,,1.92311,,,,,,
Russia,2008,,0.8526307,,,,,,
Russia,2009,,0.80576503,,,,,,
Russia,2010,,0.72581273,,,,,,
Russia,2011,,0.50702095,,,,,,
Russia,2012,,0.4803722,,,,,,
Russia,2013,,0.40423125,,,,,,
Russia,2014,,0.29880223,,,,,,
Russia,2015,,,0.3824792,,,,,
Russia,2016,,,0.34428218,,,,,
Russia,2017,,,0.38418862,,,,,
Russia,2018,,,0.3422042,,,,,
Russia,2019,,,0.26287454,,,,,
Russia,2020,,,0.2587085,,,,,
Rwanda,2000,,89.72655,,,,,,
Rwanda,2005,,84.16131,,,,,,
Rwanda,2010,,82.73568,,,,,,
Rwanda,2013,,80.11719,,,,,,
Rwanda,2016,,78.62225,,,,,,
Rwanda,2023,,,62.211388,,,,,
Rwanda (rural),1984,88.728,,,,,,,
Saint Lucia,2015,,0.30996704,,,,,,
Samoa,2002,14.955102,,,,,,,
Samoa,2008,12.322875,,,,,,,
Samoa,2013,11.537183,,,,,,,
Sao Tome and Principe,2000,36.330856,,,,,,,
Sao Tome and Principe,2010,,39.7914,,,,,,
Sao Tome and Principe,2017,,,30.458775,,,,,
Senegal,1991,86.249,,,,,,,
Senegal,1994,,85.748,,,,,,
Senegal,2001,,,79.8021,,,,,
Senegal,2005,,,,71.280106,,,,
Senegal,2011,,,,71.70071,,,,
Senegal,2018,,,,,38.548836,,,
Senegal,2021,,,,,37.323048,,,
Serbia,2002,1.2355866,,,,,,,
Serbia,2003,,2.1925588,,,,,,
Serbia,2004,,3.5952795,,,,,,
Serbia,2005,,4.2366066,,,,,,
Serbia,2006,,2.1171947,,,,,,
Serbia,2007,,1.6278667,,,,,,
Serbia,2008,,1.0636132,,,,,,
Serbia,2009,,1.6480244,,,,,,
Serbia,2010,,2.2296474,,,,,,
Serbia,2013,,1.8004199,,,,,,
Serbia,2015,,1.1776079,,,,,,
Serbia,2018,,0.89339334,,,,,,
Serbia,2019,,1.3382608,,,,,,
Seychelles,1999,3.5183501,,,,,,,
Seychelles,2006,,3.2860007,,,,,,
Sierra Leone,2003,,83.86967,,,,,,
Sierra Leone,2011,,73.33272,,,,,,
Sierra Leone,2018,,65.01103,,,,,,
Slovakia,2004,,0.9796532,,,,,,
Slovakia,2005,,0.9366256,,,,,,
Slovakia,2006,,0.042208854,,,,,,
Slovakia,2007,,0.088797346,,,,,,
Slovakia,2008,,0.13665164,,,,,,
Slovakia,2009,,0.14280498,,,,,,
Slovenia,1998,,,0.0,,,,,
Slovenia,2002,,,0.13429417,,,,,
Slovenia,2003,,,0.0,,,,,
Solomon Islands,2005,75.86032,,,,,,,
Solomon Islands,2012,,62.928032,,,,,,
South Africa,1993,55.984,,,,,,,
South Africa,2000,,,59.316998,,,,,
South Africa,2005,,,,56.20276,,,,
South Africa,2008,,,,43.987793,,,,
South Africa,2010,,,,42.803665,,,,
South Africa,2014,,,,44.482502,,,,
South Sudan,2009,59.221966,,,,,,,
South Sudan,2016,,87.96923,,,,,,
Sri Lanka,1985,52.277,,,,,,,
Sri Lanka,1990,,50.591553,,,,,,
Sri Lanka,1995,,,48.00114,,,,,
Sri Lanka,2002,,,,42.49628,,,,
Sri Lanka,2006,,,,30.190695,,,,
Sri Lanka,2009,,,,24.166332,,,,
Sri Lanka,2012,,,,20.089565,,,,
Sri Lanka,2016,,,,14.0850115,,,,
Sri Lanka,2019,,,,11.509376,,,,
Sudan,2009,27.560356,,,,,,,
Sudan,2014,,26.025019,,,,,,
Suriname,2022,,4.5834193,,,,,,
Syria,1996,5.975642,,,,,,,
Syria,2003,3.058928,,,,,,,
Syria,2006,,6.2720003,,,,,,
Syria,2009,,5.807,,,,,,
Syria,2022,,,39.33995,,,,,
Tajikistan,1999,92.60182,,,,,,,
Tajikistan,2003,76.2175,,,,,,,
Tajikistan,2004,,59.712498,,,,,,
Tajikistan,2007,48.220806,,,,,,,
Tajikistan,2009,37.075485,,,,,,,
Tajikistan,2015,29.7896,,,,,,,
Tajikistan,2021,,,22.645164,,,,,
Tajikistan,2022,,,18.914383,,,,,
Tajikistan,2023,,,18.144796,,,,,
Tajikistan,2024,,,16.89989,,,,,
Tanzania,1991,86.627014,,,,,,,
Tanzania,2000,,94.00108,,,,,,
Tanzania,2007,,77.89978,,,,,,
Tanzania,2011,,72.01442,,,,,,
Tanzania,2018,,69.979324,,,,,,
Thailand,1981,47.66,,,,,,,
Thailand,1988,44.892998,,,,,,,
Thailand,1990,,40.779026,,,,,,
Thailand,1992,,33.95104,,,,,,
Thailand,1994,,24.37446,,,,,,
Thailand,1996,,19.378912,,,,,,
Thailand,1998,,18.753601,,,,,,
Thailand,1999,,22.579401,,,,,,
Thailand,2000,,,23.085218,,,,,
Thailand,2002,,,16.138174,,,,,
Thailand,2004,,,11.907108,,,,,
Thailand,2006,,,8.424145,,,,,
Thailand,2007,,,6.542814,,,,,
Thailand,2008,,,5.1582956,,,,,
Thailand,2009,,,4.384997,,,,,
Thailand,2010,,,3.7577648,,,,,
Thailand,2011,,,2.0259266,,,,,
Thailand,2012,,,2.2600653,,,,,
Thailand,2013,,,1.7025695,,,,,
Thailand,2014,,,,1.3842679,,,,
Thailand,2015,,,,0.7988183,,,,
Thailand,2016,,,,0.9500646,,,,
Thailand,2017,,,,0.8083072,,,,
Thailand,2018,,,,0.89585465,,,,
Thailand,2019,,,,0.5643361,,,,
Thailand,2020,,,,0.630604,,,,
Thailand,2021,,,,0.54409087,,,,
Thailand,2022,,,,0.19232112,,,,
Thailand,2023,,,,0.13925937,,,,
Togo,2006,79.79384,,,,,,,
Togo,2011,77.536064,,,,,,,
Togo,2015,76.03811,,,,,,,
Togo,2018,,54.304295,,,,,,
Togo,2021,,55.31207,,,,,,
Tonga,2000,9.711767,,,,,,,
Tonga,2009,,10.842397,,,,,,
Tonga,2015,,15.077627,,,,,,
Tonga,2021,,,1.8291936,,,,,
Tunisia,1985,36.783,,,,,,,
Tunisia,1990,29.439,,,,,,,
Tunisia,1995,,30.945,,,,,,
Tunisia,2000,,22.122,,,,,,
Tunisia,2005,,,14.498213,,,,,
Tunisia,2010,,,8.1932955,,,,,
Tunisia,2015,,,2.8461664,,,,,
Tunisia,2021,,,2.403534,,,,,
Turkey,1987,20.602,,,,,,,
Turkey,1994,20.697,,,,,,,
Turkey,2002,,17.741852,,,,,,
Turkey,2003,,19.781307,,,,,,
Turkey,2004,,13.936666,,,,,,
Turkey,2005,,13.218988,,,,,,
Turkey,2006,,11.234022,,,,,,
Turkey,2007,,9.465053,,,,,,
Turkey,2008,,8.222673,,,,,,
Turkey,2009,,7.0359955,,,,,,
Turkey,2010,,6.5202103,,,,,,
Turkey,2011,,5.7321167,,,,,,
Turkey,2012,,5.0324473,,,,,,
Turkey,2013,,4.169538,,,,,,
Turkey,2014,,3.9980505,,,,,,
Turkey,2015,,4.111363,,,,,,
Turkey,2016,,2.9756937,,,,,,
Turkey,2017,,2.8356624,,,,,,
Turkey,2018,,2.5224924,,,,,,
Turkey,2019,,3.7385674,,,,,,
Turkmenistan,1998,55.590366,,,,,,,
Tuvalu,2010,21.244415,,,,,,,
Uganda,1989,84.774,,,,,,,
Uganda,1992,,90.330734,,,,,,
Uganda,1996,,89.3079,,,,,,
Uganda,1999,,90.11594,,,,,,
Uganda,2002,,,88.022224,,,,,
Uganda,2005,,,84.21955,,,,,
Uganda,2009,,,78.68525,,,,,
Uganda,2012,,,73.59571,,,,,
Uganda,2016,,,75.64716,,,,,
Uganda,2019,,,76.29645,,,,,
Ukraine,1992,18.963913,,,,,,,
Ukraine,1993,16.489523,,,,,,,
Ukraine,1995,,27.478,,,,,,
Ukraine,1996,,,31.246647,,,,,
Ukraine,2002,,,,,20.02626,,,
Ukraine,2003,,,,,12.9255,,,
Ukraine,2004,,,,,9.692903,,,
Ukraine,2005,,,,,4.9132643,,,
Ukraine,2006,,,,,3.6910255,,,
Ukraine,2007,,,,,2.8414028,,,
Ukraine,2008,,,,,1.2967635,,,
Ukraine,2009,,,,,1.3833264,,,
Ukraine,2010,,,,,0.7465987,,,
Ukraine,2011,,,,,0.6410949,,,
Ukraine,2012,,,,,0.5163702,,,
Ukraine,2013,,,,,0.32201108,,,
Ukraine,2014,,,,,0.30224723,,,
Ukraine,2015,,,,,1.24779,,,
Ukraine,2016,,,,,1.130986,,,
Ukraine,2017,,,,,0.69447136,,,
Ukraine,2018,,,,,0.5690056,,,
Ukraine,2019,,,,,0.34141675,,,
Ukraine,2020,,,,,0.2290491,,,
Uzbekistan,1998,89.83189,,,,,,,
Uzbekistan,2000,97.42627,,,,,,,
Uzbekistan,2002,97.173004,,,,,,,
Uzbekistan,2003,97.23048,,,,,,,
Vanuatu,2010,44.37671,,,,,,,
Vanuatu,2019,,36.92109,,,,,,
Vietnam,1992,75.48135,,,,,,,
Vietnam,1997,62.722187,,,,,,,
Vietnam,2002,,64.98565,,,,,,
Vietnam,2004,,53.417618,,,,,,
Vietnam,2006,,43.88863,,,,,,
Vietnam,2008,,38.7683,,,,,,
Vietnam,2010,,,13.652098,,,,,
Vietnam,2012,,,9.920749,,,,,
Vietnam,2014,,,8.571646,,,,,
Vietnam,2016,,,6.228115,,,,,
Vietnam,2018,,,5.219913,,,,,
Vietnam,2020,,,3.6522264,,,,,
Vietnam,2022,,,4.1637053,,,,,
Yemen,1998,31.86184,,,,,,,
Yemen,2005,,43.781826,,,,,,
Yemen,2014,,57.726936,,,,,,
Zambia,1991,72.812744,,,,,,,
Zambia,1993,,78.364006,,,,,,
Zambia,1996,,,70.34098,,,,,
Zambia,1998,,,,71.10162,,,,
Zambia,2002,,,,81.94004,,,,
Zambia,2004,,,,79.159744,,,,
Zambia,2006,,,,81.499626,,,,
Zambia,2010,,,,,81.3931,,,
Zambia,2015,,,,,78.42477,,,
Zambia,2022,,,,,81.424835,,,
Zimbabwe,2011,53.529,,,,,,,
Zimbabwe,2017,61.78376,,,,,,,
Zimbabwe,2019,64.61601,,,,,,,
