country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Romania,2008,,,1053954,,,,,
Romania,2009,,,810937,,,,,
Romania,2010,,,988237,,,,,
Romania,2011,,,917717,,,,,
Romania,2012,,,848361,,,,,
Romania,2013,,,841906,,,,,
Romania,2016,,,568610,,,,,
Romania,2018,,,286012,,,,,
Romania,2019,,,86050,,,,,
Romania,2020,,,211761,,,,,
Romania,2021,,,0,,,,,
Russia,1993,19042808,,,,,,,
Russia,1996,19647514,,,,,,,
Russia,1997,,10763363,,,,,,
Russia,1998,,14660900,,,,,,
Russia,1999,,23997927,,,,,,
Russia,2000,,18495645,,,,,,
Russia,2001,,12549785,,,,,,
Russia,2002,,9198016,,,,,,
Russia,2003,,9096480,,,,,,
Russia,2004,,7764094,,,,,,
Russia,2005,,6143420,,,,,,
Russia,2006,,4431564,,,,,,
Russia,2007,,2746299,,,,,,
Russia,2008,,1217065,,,,,,
Russia,2009,,1150514,,,,,,
Russia,2010,,1036820,,,,,,
Russia,2011,,725132,,,,,,
Russia,2012,,688750,,,,,,
Russia,2013,,581307,,,,,,
Russia,2014,,430984,,,,,,
Russia,2015,,,553221,,,,,
Russia,2016,,,499262,,,,,
Russia,2017,,,558200,,,,,
Russia,2018,,,497558,,,,,
Russia,2019,,,382360,,,,,
Russia,2020,,,375762,,,,,
Rwanda,2000,,7395023,,,,,,
Rwanda,2005,,7774877,,,,,,
Rwanda,2010,,8712218,,,,,,
Rwanda,2013,,9050761,,,,,,
Rwanda,2016,,9542381,,,,,,
Rwanda,2023,,,8825983,,,,,
Rwanda (rural),1984,5235282,,,,,,,
Saint Lucia,2015,,544,,,,,,
Samoa,2002,27588,,,,,,,
Samoa,2008,23427,,,,,,,
Samoa,2013,22926,,,,,,,
Sao Tome and Principe,2000,52751,,,,,,,
Sao Tome and Principe,2010,,72342,,,,,,
Sao Tome and Principe,2017,,,63041,,,,,
Senegal,1991,6899413,,,,,,,
Senegal,1994,,7458366,,,,,,
Senegal,2001,,,8212798,,,,,
Senegal,2005,,,,8159555,,,,
Senegal,2011,,,,9364729,,,,
Senegal,2018,,,,,6219357,,,
Senegal,2021,,,,,6541362,,,
Serbia,2002,92669,,,,,,,
Serbia,2003,,164016,,,,,,
Serbia,2004,,268321,,,,,,
Serbia,2005,,315236,,,,,,
Serbia,2006,,156917,,,,,,
Serbia,2007,,120162,,,,,,
Serbia,2008,,78178,,,,,,
Serbia,2009,,120649,,,,,,
Serbia,2010,,162573,,,,,,
Serbia,2013,,129028,,,,,,
Serbia,2015,,83556,,,,,,
Serbia,2018,,62382,,,,,,
Serbia,2019,,92945,,,,,,
Seychelles,1999,2845,,,,,,,
Seychelles,2006,,2786,,,,,,
Sierra Leone,2003,,4379837,,,,,,
Sierra Leone,2011,,4683945,,,,,,
Sierra Leone,2018,,4911299,,,,,,
Slovakia,2004,,52630,,,,,,
Slovakia,2005,,50323,,,,,,
Slovakia,2006,,2268,,,,,,
Slovakia,2007,,4773,,,,,,
Slovakia,2008,,7351,,,,,,
Slovakia,2009,,7692,,,,,,
Slovenia,1998,,,0,,,,,
Slovenia,2002,,,2679,,,,,
Slovenia,2003,,,0,,,,,
Solomon Islands,2005,369695,,,,,,,
Solomon Islands,2012,,371567,,,,,,
South Africa,1993,24239481,,,,,,,
South Africa,2000,,,28154830,,,,,
South Africa,2005,,,,27814763,,,,
South Africa,2008,,,,22665117,,,,
South Africa,2010,,,,22405173,,,,
South Africa,2014,,,,25146697,,,,
South Sudan,2009,5474216,,,,,,,
South Sudan,2016,,9276028,,,,,,
Sri Lanka,1985,8126017,,,,,,,
Sri Lanka,1990,,8304050,,,,,,
Sri Lanka,1995,,,8512783,,,,,
Sri Lanka,2002,,,,8416708,,,,
Sri Lanka,2006,,,,6165688,,,,
Sri Lanka,2009,,,,5030890,,,,
Sri Lanka,2012,,,,4194144,,,,
Sri Lanka,2016,,,,2987290,,,,
Sri Lanka,2019,,,,2509389,,,,
Sudan,2009,9527370,,,,,,,
Sudan,2014,,10103776,,,,,,
Suriname,2022,,28562,,,,,,
Syria,1996,915330,,,,,,,
Syria,2003,554066,,,,,,,
Syria,2006,,1296555,,,,,,
Syria,2009,,1276203,,,,,,
Syria,2022,,,8836607,,,,,
Tajikistan,1999,5749064,,,,,,,
Tajikistan,2003,5075000,,,,,,,
Tajikistan,2004,,4054805,,,,,,
Tajikistan,2007,3469235,,,,,,,
Tajikistan,2009,2777039,,,,,,,
Tajikistan,2015,2574965,,,,,,,
Tajikistan,2021,,,2257023,,,,,
Tajikistan,2022,,,1925904,,,,,
Tajikistan,2023,,,1885208,,,,,
Tajikistan,2024,,,1789855,,,,,
Tanzania,1991,23738761,,,,,,,
Tanzania,2000,,32495923,,,,,,
Tanzania,2007,,32278174,,,,,,
Tanzania,2011,,33893541,,,,,,
Tanzania,2018,,40094235,,,,,,
Thailand,1981,22198053,,,,,,,
Thailand,1988,23779640,,,,,,,
Thailand,1990,,22321756,,,,,,
Thailand,1992,,19192125,,,,,,
Thailand,1994,,14200769,,,,,,
Thailand,1996,,11611857,,,,,,
Thailand,1998,,11537709,,,,,,
Thailand,1999,,14066751,,,,,,
Thailand,2000,,,14545492,,,,,
Thailand,2002,,,10371429,,,,,
Thailand,2004,,,7793446,,,,,
Thailand,2006,,,5607759,,,,,
Thailand,2007,,,4390385,,,,,
Thailand,2008,,,3488031,,,,,
Thailand,2009,,,2987107,,,,,
Thailand,2010,,,2577054,,,,,
Thailand,2011,,,1398035,,,,,
Thailand,2012,,,1569301,,,,,
Thailand,2013,,,1189162,,,,,
Thailand,2014,,,,971983,,,,
Thailand,2015,,,,563493,,,,
Thailand,2016,,,,673214,,,,
Thailand,2017,,,,575193,,,,
Thailand,2018,,,,639426,,,,
Thailand,2019,,,,403626,,,,
Thailand,2020,,,,451774,,,,
Thailand,2021,,,,390262,,,,
Thailand,2022,,,,137962,,,,
Thailand,2023,,,,99852,,,,
Togo,2006,4796142,,,,,,,
Togo,2011,5362762,,,,,,,
Togo,2015,5826949,,,,,,,
Togo,2018,,4532575,,,,,,
Togo,2021,,4984466,,,,,,
Tonga,2000,10016,,,,,,,
Tonga,2009,,11623,,,,,,
Tonga,2015,,15997,,,,,,
Tonga,2021,,,1930,,,,,
Tunisia,1985,2725585,,,,,,,
Tunisia,1990,2450652,,,,,,,
Tunisia,1995,,2834951,,,,,,
Tunisia,2000,,2160199,,,,,,
Tunisia,2005,,,1491343,,,,,
Tunisia,2010,,,886122,,,,,
Tunisia,2015,,,326038,,,,,
Tunisia,2021,,,289984,,,,,
Turkey,1987,10886853,,,,,,,
Turkey,1994,12425203,,,,,,,
Turkey,2002,,11895698,,,,,,
Turkey,2003,,13418003,,,,,,
Turkey,2004,,9559524,,,,,,
Turkey,2005,,9164667,,,,,,
Turkey,2006,,7868910,,,,,,
Turkey,2007,,6640502,,,,,,
Turkey,2008,,5842347,,,,,,
Turkey,2009,,5068675,,,,,,
Turkey,2010,,4769022,,,,,,
Turkey,2011,,4254585,,,,,,
Turkey,2012,,3783184,,,,,,
Turkey,2013,,3175004,,,,,,
Turkey,2014,,3085771,,,,,,
Turkey,2015,,3215846,,,,,,
Turkey,2016,,2359069,,,,,,
Turkey,2017,,2277397,,,,,,
Turkey,2018,,2053490,,,,,,
Turkey,2019,,3087288,,,,,,
Turkmenistan,1998,2451817,,,,,,,
Tuvalu,2010,2255,,,,,,,
Uganda,1989,14420649,,,,,,,
Uganda,1992,,17105807,,,,,,
Uganda,1996,,19072997,,,,,,
Uganda,1999,,21326709,,,,,,
Uganda,2002,,,22734206,,,,,
Uganda,2005,,,23781432,,,,,
Uganda,2009,,,25043163,,,,,
Uganda,2012,,,25601931,,,,,
Uganda,2016,,,29871758,,,,,
Uganda,2019,,,33518898,,,,,
Ukraine,1992,9922615,,,,,,,
Ukraine,1993,8632287,,,,,,,
Ukraine,1995,,14196657,,,,,,
Ukraine,1996,,,16006441,,,,,
Ukraine,2002,,,,,9748239,,,
Ukraine,2003,,,,,6244973,,,
Ukraine,2004,,,,,4650607,,,
Ukraine,2005,,,,,2338004,,,
Ukraine,2006,,,,,1745069,,,
Ukraine,2007,,,,,1337244,,,
Ukraine,2008,,,,,607134,,,
Ukraine,2009,,,,,644958,,,
Ukraine,2010,,,,,346840,,,
Ukraine,2011,,,,,296877,,,
Ukraine,2012,,,,,238615,,,
Ukraine,2013,,,,,148533,,,
Ukraine,2014,,,,,138950,,,
Ukraine,2015,,,,,571299,,,
Ukraine,2016,,,,,515920,,,
Ukraine,2017,,,,,315540,,,
Ukraine,2018,,,,,257241,,,
Ukraine,2019,,,,,153492,,,
Ukraine,2020,,,,,102339,,,
Uzbekistan,1998,21680860,,,,,,,
Uzbekistan,2000,24149103,,,,,,,
Uzbekistan,2002,24681924,,,,,,,
Uzbekistan,2003,24999181,,,,,,,
Vanuatu,2010,105727,,,,,,,
Vanuatu,2019,,108337,,,,,,
Vietnam,1992,52294534,,,,,,,
Vietnam,1997,47175766,,,,,,,
Vietnam,2002,,51190642,,,,,,
Vietnam,2004,,42915162,,,,,,
Vietnam,2006,,36062365,,,,,,
Vietnam,2008,,33021204,,,,,,
Vietnam,2010,,,11939463,,,,,
Vietnam,2012,,,8880097,,,,,
Vietnam,2014,,,7858448,,,,,
Vietnam,2016,,,5854436,,,,,
Vietnam,2018,,,5023504,,,,,
Vietnam,2020,,,3582074,,,,,
Vietnam,2022,,,4150409,,,,,
Yemen,1998,5877239,,,,,,,
Yemen,2005,,10060334,,,,,,
Yemen,2014,,17448722,,,,,,
Zambia,1991,5811658,,,,,,,
Zambia,1993,,6562140,,,,,,
Zambia,1996,,,6333539,,,,,
Zambia,1998,,,,6742146,,,,
Zambia,2002,,,,8953207,,,,
Zambia,2004,,,,9177158,,,,
Zambia,2006,,,,10063019,,,,
Zambia,2010,,,,,11367030,,,
Zambia,2015,,,,,12860947,,,
Zambia,2022,,,,,16409497,,,
Zimbabwe,2011,7277495,,,,,,,
Zimbabwe,2017,9151708,,,,,,,
Zimbabwe,2019,9867749,,,,,,,
