country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Costa Rica,1995,,,,,,,,,,3246848,,,,,,
Costa Rica,1996,,,,,,,,,,3327670,,,,,,
Costa Rica,1997,,,,,,,,,,3393034,,,,,,
Costa Rica,1998,,,,,,,,,,3363324,,,,,,
Costa Rica,1999,,,,,,,,,,3448760,,,,,,
Costa Rica,2000,,,,,,,,,,3538264,,,,,,
Costa Rica,2001,,,,,,,,,,,3326580,,,,,
Costa Rica,2002,,,,,,,,,,,3382298,,,,,
Costa Rica,2003,,,,,,,,,,,3405941,,,,,
Costa Rica,2004,,,,,,,,,,,3536721,,,,,
Costa Rica,2005,,,,,,,,,,,3532420,,,,,
Costa Rica,2006,,,,,,,,,,,3579655,,,,,
Costa Rica,2007,,,,,,,,,,,3519533,,,,,
Costa Rica,2008,,,,,,,,,,,3537524,,,,,
Costa Rica,2009,,,,,,,,,,,3476407,,,,,
Costa Rica,2010,,,,,,,,,,,,3462353,,,,
Costa Rica,2011,,,,,,,,,,,,3426118,,,,
Costa Rica,2012,,,,,,,,,,,,3402479,,,,
Costa Rica,2013,,,,,,,,,,,,3381032,,,,
Costa Rica,2014,,,,,,,,,,,,3475568,,,,
Costa Rica,2015,,,,,,,,,,,,3531333,,,,
Costa Rica,2016,,,,,,,,,,,,3489667,,,,
Costa Rica,2017,,,,,,,,,,,,3521091,,,,
Costa Rica,2018,,,,,,,,,,,,3550709,,,,
Costa Rica,2019,,,,,,,,,,,,3612435,,,,
Costa Rica,2020,,,,,,,,,,,,3831692,,,,
Costa Rica,2021,,,,,,,,,,,,3698973,,,,
Costa Rica,2022,,,,,,,,,,,,3716614,,,,
Costa Rica,2023,,,,,,,,,,,,3585539,,,,
Costa Rica,2024,,,,,,,,,,,,3396945,,,,
Cote d'Ivoire,1985,9689635,,,,,,,,,,,,,,,
Cote d'Ivoire,1986,10275513,,,,,,,,,,,,,,,
Cote d'Ivoire,1987,10715345,,,,,,,,,,,,,,,
Cote d'Ivoire,1988,11333897,,,,,,,,,,,,,,,
Cote d'Ivoire,1992,,13470379,,,,,,,,,,,,,,
Cote d'Ivoire,1995,,14769466,,,,,,,,,,,,,,
Cote d'Ivoire,1998,,16612864,,,,,,,,,,,,,,
Cote d'Ivoire,2008,,,21415700,,,,,,,,,,,,,
Cote d'Ivoire,2015,,,25165196,,,,,,,,,,,,,
Cote d'Ivoire,2018,,,,27644095,,,,,,,,,,,,
Cote d'Ivoire,2021,,,,30036207,,,,,,,,,,,,
Croatia,1988,,,,,,,,,3496314,,,,,,,
Croatia,1998,,1514725,,,,,,,,,,,,,,
Croatia,1999,,,3800780,,,,,,,,,,,,,
Croatia,2000,,,3425266,,,,,,,,,,,,,
Croatia,2001,,,3401490,,,,,,,,,,,,,
Croatia,2004,,2052116,,,,,,,,,,,,,,
Croatia,2008,,2302727,,,,,,,,,,,,,,
Croatia,2009,,2330800,,,,,,,,,,2920041,,,,
Croatia,2010,,2752505,,,,,,,,,,3095676,,,,
Croatia,2011,,,,,,,,,,,,3171159,,,,
Croatia,2012,,,,,,,,,,,,3284408,,,,
Croatia,2013,,,,,,,,,,,,3307268,,,,
Croatia,2014,,,,,,,,,,,,3146142,,,,
Croatia,2015,,,,,,,,,,,,3022307,,,,
Croatia,2016,,,,,,,,,,,,2780208,,,,
Croatia,2017,,,,,,,,,,,,2554463,,,,
Croatia,2018,,,,,,,,,,,,2350974,,,,
Croatia,2019,,,,,,,,,,,,2094989,,,,
Croatia,2020,,,,,,,,,,,,1983014,,,,
Croatia,2021,,,,,,,,,,,,1772888,,,,
Croatia,2022,,,,,,,,,,,,1767539,,,,
Croatia,2023,,,,,,,,,,,,1338078,,,,
Cyprus,2004,,,,,,,,,253332,,,,,,,
Cyprus,2005,,,,,,,,,215036,,,,,,,
Cyprus,2006,,,,,,,,,161506,,,,,,,
Cyprus,2007,,,,,,,,,164719,,,,,,,
Cyprus,2008,,,,,,,,,185137,,,,,,,
Cyprus,2009,,,,,,,,,192487,,,,,,,
Cyprus,2010,,,,,,,,,177616,,,,,,,
Cyprus,2011,,,,,,,,,188726,,,,,,,
Cyprus,2012,,,,,,,,,261749,,,,,,,
Cyprus,2013,,,,,,,,,353591,,,,,,,
Cyprus,2014,,,,,,,,,394888,,,,,,,
Cyprus,2015,,,,,,,,,359550,,,,,,,
Cyprus,2016,,,,,,,,,312067,,,,,,,
Cyprus,2017,,,,,,,,,280426,,,,,,,
Cyprus,2018,,,,,,,,,236236,,,,,,,
Cyprus,2019,,,,,,,,,216303,,,,,,,
Cyprus,2020,,,,,,,,,208122,,,,,,,
Cyprus,2021,,,,,,,,,188802,,,,,,,
Cyprus,2022,,,,,,,,,195777,,,,,,,
Cyprus,2023,,,,,,,,,167061,,,,,,,
Czechia,1992,,,,,,,,,9312632,,,,,,,
Czechia,1993,,,,,,,,,8693606,,,,,,,
Czechia,1996,,,,,,,,,7813447,,,,,,,
Czechia,2002,,,,,,,,,7010267,,,,,,,
Czechia,2004,,,,,,,,,,6295474,,,,,,
Czechia,2005,,,,,,,,,,6043884,,,,,,
Czechia,2006,,,,,,,,,,5453729,,,,,,
Czechia,2007,,,,,,,,,,4928894,,,,,,
Czechia,2008,,,,,,,,,,4754884,,,,,,
Czechia,2009,,,,,,,,,,4526089,,,,,,
Czechia,2010,,,,,,,,,,4568410,,,,,,
Czechia,2011,,,,,,,,,,4457226,,,,,,
Czechia,2012,,,,,,,,,,4633159,,,,,,
Czechia,2013,,,,,,,,,,4624065,,,,,,
Czechia,2014,,,,,,,,,,4362953,,,,,,
Czechia,2015,,,,,,,,,,3910217,,,,,,
Czechia,2016,,,,,,,,,,3530561,,,,,,
Czechia,2017,,,,,,,,,,3156148,,,,,,
Czechia,2018,,,,,,,,,,2749655,,,,,,
Czechia,2019,,,,,,,,,,2496444,,,,,,
Czechia,2020,,,,,,,,,,2473764,,,,,,
Czechia,2021,,,,,,,,,,1942263,,,,,,
Czechia,2022,,,,,,,,,,2493348,,,,,,
Czechia,2023,,,,,,,,,,2758868,,,,,,
Democratic Republic of Congo,2004,58577822,,,,,,,,,,,,,,,
Democratic Republic of Congo,2012,74238634,,,,,,,,,,,,,,,
Democratic Republic of Congo,2020,,95843497,,,,,,,,,,,,,,
Denmark,1987,,,,,,,,,665852,,,,,,,
Denmark,1992,,,,,,,,,581681,,,,,,,
Denmark,1995,,,,,,,,,418606,,,,,,,
Denmark,2000,,,,,,,,,373744,,,,,,,
Denmark,2003,,,,,,,,,,515688,,,,,,
Denmark,2004,,,,,,,,,,456443,,,,,,
Denmark,2005,,,,,,,,,,434496,,,,,,
Denmark,2006,,,,,,,,,,384187,,,,,,
Denmark,2007,,,,,,,,,,385211,,,,,,
Denmark,2008,,,,,,,,,,388392,,,,,,
Denmark,2009,,,,,,,,,,459381,,,,,,
Denmark,2010,,,,,,,,,,435468,,,,,,
Denmark,2011,,,,,,,,,,408334,,,,,,
Denmark,2012,,,,,,,,,,408777,,,,,,
Denmark,2013,,,,,,,,,,454562,,,,,,
Denmark,2014,,,,,,,,,,425590,,,,,,
Denmark,2015,,,,,,,,,,386344,,,,,,
Denmark,2016,,,,,,,,,,393386,,,,,,
Denmark,2017,,,,,,,,,,393511,,,,,,
Denmark,2018,,,,,,,,,,352525,,,,,,
Denmark,2019,,,,,,,,,,320537,,,,,,
Denmark,2020,,,,,,,,,,316243,,,,,,
Denmark,2021,,,,,,,,,,316669,,,,,,
Denmark,2022,,,,,,,,,,349544,,,,,,
Denmark,2023,,,,,,,,,,368505,,,,,,
Djibouti,2002,790148,,,,,,,,,,,,,,,
Djibouti,2012,,949035,,,,,,,,,,,,,,
Djibouti,2013,,,972258,,,,,,,,,,,,,
Djibouti,2017,,,,1042077,,,,,,,,,,,,
Dominican Republic,1986,,,,,,,,,5794031,,,,,,,
Dominican Republic,1989,,,,,,,,,,6703927,,,,,,
Dominican Republic,1992,,,,,,,,,,,6958473,,,,,
Dominican Republic,1996,,,,,,,,,,,,7233322,,,,
Dominican Republic,1997,,,,,,,,,,,,7287530,,,,
Dominican Republic,2000,,,,,,,,,,,,,7470762,,,
Dominican Republic,2001,,,,,,,,,,,,,7658838,,,
Dominican Republic,2002,,,,,,,,,,,,,7826286,,,
Dominican Republic,2003,,,,,,,,,,,,,8154303,,,
Dominican Republic,2004,,,,,,,,,,,,,8434734,,,
Dominican Republic,2005,,,,,,,,,,,,,,8311391,,
Dominican Republic,2006,,,,,,,,,,,,,,8275818,,
Dominican Republic,2007,,,,,,,,,,,,,,8513917,,
Dominican Republic,2008,,,,,,,,,,,,,,8715190,,
Dominican Republic,2009,,,,,,,,,,,,,,8676269,,
Dominican Republic,2010,,,,,,,,,,,,,,8753588,,
Dominican Republic,2011,,,,,,,,,,,,,,8922427,,
Dominican Republic,2012,,,,,,,,,,,,,,9089171,,
Dominican Republic,2013,,,,,,,,,,,,,,9082252,,
Dominican Republic,2014,,,,,,,,,,,,,,8973295,,
Dominican Republic,2015,,,,,,,,,,,,,,8967682,,
Dominican Republic,2016,,,,,,,,,,,,,,8892659,,
Dominican Republic,2017,,,,,,,,,,,,,,,9257716,
Dominican Republic,2018,,,,,,,,,,,,,,,9159049,
Dominican Republic,2019,,,,,,,,,,,,,,,9134310,
Dominican Republic,2020,,,,,,,,,,,,,,,9481077,
Dominican Republic,2021,,,,,,,,,,,,,,,9815941,
Dominican Republic,2022,,,,,,,,,,,,,,,9820884,
Dominican Republic,2023,,,,,,,,,,,,,,,9401238,
Dominican Republic,2024,,,,,,,,,,,,,,,8944421,
East Timor,2001,811191,,,,,,,,,,,,,,,
East Timor,2007,1004717,,,,,,,,,,,,,,,
East Timor,2014,1181156,,,,,,,,,,,,,,,
Ecuador,1994,,,,,,,,,,10805516,,,,,,
Ecuador,1999,,,,,,,,,,,,,11885884,,,
Ecuador,2000,,,,,,,,,,,,,,12254268,,
Ecuador,2003,,,,,,,,,,,,,,,12424572,
Ecuador,2004,,,,,,,,,,,,,,,12759919,
Ecuador,2005,,,,,,,,,,,,,,,12612136,
Ecuador,2006,,,,,,,,,,,,,,,12718231,
Ecuador,2007,,,,,,,,,,,,,,,,12791170
Ecuador,2008,,,,,,,,,,,,,,,,13016585
Ecuador,2009,,,,,,,,,,,,,,,,13426522
Ecuador,2010,,,,,,,,,,,,,,,,13354280
Ecuador,2011,,,,,,,,,,,,,,,,13395128
Ecuador,2012,,,,,,,,,,,,,,,,13439121
Ecuador,2013,,,,,,,,,,,,,,,,13517114
Ecuador,2014,,,,,,,,,,,,,,,,13751284
Ecuador,2015,,,,,,,,,,,,,,,,13847549
Ecuador,2016,,,,,,,,,,,,,,,,14214253
Ecuador,2017,,,,,,,,,,,,,,,,14275417
Ecuador,2018,,,,,,,,,,,,,,,,14446999
Ecuador,2019,,,,,,,,,,,,,,,,14813191
Ecuador,2020,,,,,,,,,,,,,,,,15558535
Ecuador,2021,,,,,,,,,,,,,,,,15317156
Ecuador,2022,,,,,,,,,,,,,,,,15291152
Ecuador,2023,,,,,,,,,,,,,,,,15500081
Ecuador,2024,,,,,,,,,,,,,,,,15813636
Ecuador (urban),1987,,,,,,,,,4943851,,,,,,,
Ecuador (urban),1995,,,,,,,,,,,6361495,,,,,
Ecuador (urban),1998,,,,,,,,,,,,6922479,,,,
Egypt,1990,58599363,,,,,,,,,,,,,,,
Egypt,1995,66112040,,,,,,,,,,,,,,,
Egypt,1999,,71660470,,,,,,,,,,,,,,
Egypt,2004,,,79170411,,,,,,,,,,,,,
Egypt,2008,,,85155212,,,,,,,,,,,,,
Egypt,2010,,,,88733006,,,,,,,,,,,,
Egypt,2012,,,,92965405,,,,,,,,,,,,
Egypt,2015,,,,97435581,,,,,,,,,,,,
Egypt,2017,,,,103555357,,,,,,,,,,,,
Egypt,2019,,,,,106407332,,,,,,,,,,,
Egypt,2021,,,,110947834,,,,,,,,,,,,
El Salvador,1989,,,,,,,,,5128776,,,,,,,
El Salvador,1991,,,,,,,,,5300156,,,,,,,
El Salvador,1995,,,,,,,,,5521934,,,,,,,
El Salvador,1996,,,,,,,,,5547898,,,,,,,
El Salvador,1998,,,,,,,,,5588952,,,,,,,
El Salvador,1999,,,,,,,,,5596282,,,,,,,
El Salvador,2000,,,,,,,,,,5545292,,,,,,
El Salvador,2001,,,,,,,,,,5589954,,,,,,
El Salvador,2002,,,,,,,,,,5640793,,,,,,
El Salvador,2003,,,,,,,,,,5687988,,,,,,
El Salvador,2004,,,,,,,,,,5701635,,,,,,
El Salvador,2005,,,,,,,,,,5681433,,,,,,
El Salvador,2006,,,,,,,,,,5719940,,,,,,
El Salvador,2007,,,,,,,,,,5684145,,,,,,
El Salvador,2008,,,,,,,,,,5687112,,,,,,
El Salvador,2009,,,,,,,,,,5752702,,,,,,
El Salvador,2010,,,,,,,,,,5776732,,,,,,
El Salvador,2011,,,,,,,,,,5839727,,,,,,
El Salvador,2012,,,,,,,,,,5866790,,,,,,
El Salvador,2013,,,,,,,,,,5821024,,,,,,
El Salvador,2014,,,,,,,,,,5847615,,,,,,
El Salvador,2015,,,,,,,,,,5876845,,,,,,
El Salvador,2016,,,,,,,,,,5897086,,,,,,
El Salvador,2017,,,,,,,,,,5930468,,,,,,
El Salvador,2018,,,,,,,,,,5864788,,,,,,
El Salvador,2019,,,,,,,,,,5768125,,,,,,
El Salvador,2021,,,,,,,,,,5777177,,,,,,
El Salvador,2022,,,,,,,,,,5809181,,,,,,
El Salvador,2023,,,,,,,,,,5707436,,,,,,
Equatorial Guinea,2022,1785418,,,,,,,,,,,,,,,
Estonia,1993,,,,,,,,,1406124,,,,,,,
Estonia,1995,,1413590,,,,,,,,,,,,,,
Estonia,1998,,1287947,,,,,,,,,,,,,,
Estonia,2000,,,1324664,,,,,,,,,,,,,
Estonia,2001,,,1323960,,,,,,,,,,,,,
Estonia,2002,,,1311674,,,,,,,,,,,,,
Estonia,2003,,,1304276,,,,,,,,,1220926,,,,
Estonia,2004,,,1265788,,,,,,,,,1195967,,,,
Estonia,2005,,,,,,,,,,,,1117356,,,,
Estonia,2006,,,,,,,,,,,,1029301,,,,
Estonia,2007,,,,,,,,,,,,904256,,,,
Estonia,2008,,,,,,,,,,,,879775,,,,
Estonia,2009,,,,,,,,,,,,932598,,,,
Estonia,2010,,,,,,,,,,,,973452,,,,
Estonia,2011,,,,,,,,,,,,938936,,,,
Estonia,2012,,,,,,,,,,,,899036,,,,
Estonia,2013,,,,,,,,,,,,831751,,,,
Estonia,2014,,,,,,,,,,,,765477,,,,
Estonia,2015,,,,,,,,,,,,692848,,,,
Estonia,2016,,,,,,,,,,,,631593,,,,
Estonia,2017,,,,,,,,,,,,573513,,,,
Estonia,2018,,,,,,,,,,,,523607,,,,
Estonia,2019,,,,,,,,,,,,471600,,,,
Estonia,2020,,,,,,,,,,,,406756,,,,
Estonia,2021,,,,,,,,,,,,340316,,,,
Estonia,2022,,,,,,,,,,,,507172,,,,
Estonia,2023,,,,,,,,,,,,480778,,,,
Eswatini,1994,968061,,,,,,,,,,,,,,,
Eswatini,2000,,1039390,,,,,,,,,,,,,,
Eswatini,2009,,1097207,,,,,,,,,,,,,,
Eswatini,2016,,1120472,,,,,,,,,,,,,,
Ethiopia,1995,,57719158,,,,,,,,,,,,,,
Ethiopia,1999,,66345473,,,,,,,,,,,,,,
Ethiopia,2004,,77107436,,,,,,,,,,,,,,
Ethiopia,2010,,91634622,,,,,,,,,,,,,,
Ethiopia,2015,,104914799,,,,,,,,,,,,,,
Ethiopia,2021,,122078284,,,,,,,,,,,,,,
Ethiopia (rural),1981,31926999,,,,,,,,,,,,,,,
Fiji,2002,830242,,,,,,,,,,,,,,,
Fiji,2008,865235,,,,,,,,,,,,,,,
Fiji,2013,878879,,,,,,,,,,,,,,,
Fiji,2019,,907477,,,,,,,,,,,,,,
Finland,1987,,,,,,,,,1417808,,,,,,,
Finland,1991,,,,,,,,,1015075,,,,,,,
Finland,1995,,,,,,,,,1366254,,,,,,,
Finland,2000,,,,,,,,,1073957,,,,,,,
Finland,2003,,,,,,,,,,918061,,,,,,
Finland,2004,,,,,,,,,,779199,,,,,,
Finland,2005,,,,,,,,,,714060,,,,,,
Finland,2006,,,,,,,,,,716436,,,,,,
Finland,2007,,,,,,,,,,646120,,,,,,
Finland,2008,,,,,,,,,,585018,,,,,,
Finland,2009,,,,,,,,,,546992,,,,,,
Finland,2010,,,,,,,,,,548791,,,,,,
Finland,2011,,,,,,,,,,536707,,,,,,
Finland,2012,,,,,,,,,,499408,,,,,,
Finland,2013,,,,,,,,,,537703,,,,,,
Finland,2014,,,,,,,,,,533953,,,,,,
Finland,2015,,,,,,,,,,521391,,,,,,
Finland,2016,,,,,,,,,,486820,,,,,,
Finland,2017,,,,,,,,,,476929,,,,,,
Finland,2018,,,,,,,,,,445217,,,,,,
Finland,2019,,,,,,,,,,438948,,,,,,
Finland,2020,,,,,,,,,,411108,,,,,,
Finland,2021,,,,,,,,,,407622,,,,,,
Finland,2022,,,,,,,,,,440673,,,,,,
Finland,2023,,,,,,,,,,497966,,,,,,
France,1970,,,,,,,,,34193592,,,,,,,
France,1975,,,,,,,,,27943768,,,,,,,
France,1979,,,,,,,,,21989216,,,,,,,
France,1984,,,,,,,,,19590167,,,,,,,
France,1990,,,,,,,,,17327514,,,,,,,
France,1996,,,,,,,,,,15236438,,,,,,
France,1997,,,,,,,,,,14991718,,,,,,
France,1998,,,,,,,,,,14143631,,,,,,
France,1999,,,,,,,,,,13762898,,,,,,
France,2000,,,,,,,,,,13249091,,,,,,
France,2001,,,,,,,,,,12424441,,,,,,
France,2002,,,,,,,,,,11125876,,,,,,
France,2003,,,,,,,,,,,12818945,,,,,
France,2004,,,,,,,,,,,11972144,,,,,
France,2005,,,,,,,,,,,11582052,,,,,
France,2006,,,,,,,,,,,12741588,,,,,
France,2007,,,,,,,,,,,8577019,,,,,
France,2008,,,,,,,,,,,8735004,,,,,
France,2009,,,,,,,,,,,8875401,,,,,
France,2010,,,,,,,,,,,8936385,,,,,
France,2011,,,,,,,,,,,8511742,,,,,
France,2012,,,,,,,,,,,8780181,,,,,
France,2013,,,,,,,,,,,8476029,,,,,
France,2014,,,,,,,,,,,8285607,,,,,
France,2015,,,,,,,,,,,8192250,,,,,
France,2016,,,,,,,,,,,7871101,,,,,
France,2017,,,,,,,,,,,8042146,,,,,
France,2018,,,,,,,,,,,7723145,,,,,
France,2019,,,,,,,,,,,9522820,,,,,
France,2020,,,,,,,,,,,8538941,,,,,
France,2021,,,,,,,,,,,9110375,,,,,
France,2022,,,,,,,,,,,9198102,,,,,
France,2023,,,,,,,,,,,9051534,,,,,
Gabon,2005,1409898,,,,,,,,,,,,,,,
Gabon,2017,,1980945,,,,,,,,,,,,,,
Gambia,1998,1375125,,,,,,,,,,,,,,,
Gambia,2003,,1581150,,,,,,,,,,,,,,
Gambia,2010,,,1909225,,,,,,,,,,,,,
Gambia,2015,,,,2213513,,,,,,,,,,,,
Gambia,2020,,,,2498313,,,,,,,,,,,,
Georgia,1996,4404066,,,,,,,,,,,,,,,
Georgia,1997,,4319629,,,,,,,,,,,,,,
Georgia,1998,,,4217560,,,,,,,,,,,,,
Georgia,1999,,,4136332,,,,,,,,,,,,,
Georgia,2000,,,4059149,,,,,,,,,,,,,
Georgia,2001,,,3999330,,,,,,,,,,,,,
Georgia,2002,,,3953143,,,,,,,,,,,,,
Georgia,2003,,,3935934,,,,,,,,,,,,,
Georgia,2004,,,3911474,,,,,,,,,,,,,
Georgia,2005,,,3878053,,,,,,,,,,,,,
Georgia,2006,,,3862149,,,,,,,,,,,,,
Georgia,2007,,,3834268,,,,,,,,,,,,,
Georgia,2008,,,3816323,,,,,,,,,,,,,
Georgia,2009,,,3785426,,,,,,,,,,,,,
Georgia,2010,,,3752197,,,,,,,,,,,,,
Georgia,2011,,,3720583,,,,,,,,,,,,,
Georgia,2012,,,3685603,,,,,,,,,,,,,
Georgia,2013,,,3665593,,,,,,,,,,,,,
Georgia,2014,,,3664428,,,,,,,,,,,,,
Georgia,2015,,,3665221,,,,,,,,,,,,,
Georgia,2016,,,3669097,,,,,,,,,,,,,
Georgia,2017,,,3655740,,,,,,,,,,,,,
Georgia,2018,,,3671514,,,,,,,,,,,,,
Georgia,2019,,,3670493,,,,,,,,,,,,,
Georgia,2020,,,3689468,,,,,,,,,,,,,
Georgia,2021,,,3674727,,,,,,,,,,,,,
Georgia,2022,,,3669429,,,,,,,,,,,,,
Georgia,2023,,,3622100,,,,,,,,,,,,,
Georgia,2024,,,3576596,,,,,,,,,,,,,
Germany,1991,,,,,,,,,,,12592921,,,,,
Germany,1992,,,,,,,,,,,11085220,,,,,
Germany,1993,,,,,,,,,,,10747118,,,,,
Germany,1994,,,,,,,,,,,12205488,,,,,
Germany,1995,,,,,,,,,,,11610336,,,,,
Germany,1996,,,,,,,,,,,10643523,,,,,
Germany,1997,,,,,,,,,,,11279046,,,,,
Germany,1998,,,,,,,,,,,9845335,,,,,
Germany,1999,,,,,,,,,,,9642305,,,,,
Germany,2000,,,,,,,,,,,9039388,,,,,
Germany,2001,,,,,,,,,,,9637555,,,,,
Germany,2002,,,,,,,,,,,9069392,,,,,
Germany,2003,,,,,,,,,,,9284927,,,,,
Germany,2004,,,,,,,,,,,9268331,,,,,
Germany,2005,,,,,,,,,,,10496257,,,,,
Germany,2006,,,,,,,,,,,9874003,,,,,
Germany,2007,,,,,,,,,,,9460487,,,,,
Germany,2008,,,,,,,,,,,9435154,,,,,
Germany,2009,,,,,,,,,,,9619324,,,,,
Germany,2010,,,,,,,,,,,8995322,,,,,
Germany,2011,,,,,,,,,,,8829261,,,,,
Germany,2012,,,,,,,,,,,9642451,,,,,
Germany,2013,,,,,,,,,,,9272736,,,,,
Germany,2014,,,,,,,,,,,9716267,,,,,
Germany,2015,,,,,,,,,,,9189062,,,,,
Germany,2016,,,,,,,,,,,8851546,,,,,
Germany,2017,,,,,,,,,,,8671490,,,,,
Germany,2018,,,,,,,,,,,7856633,,,,,
Germany,2019,,,,,,,,,,,7884681,,,,,
Germany,2020,,,,,,,,,,,7214120,,,,,
Ghana,1987,14462838,,,,,,,,,,,,,,,
Ghana,1988,14821690,,,,,,,,,,,,,,,
Ghana,1991,,16071215,,,,,,,,,,,,,,
Ghana,1998,,18764381,,,,,,,,,,,,,,
Ghana,2005,,22804853,,,,,,,,,,,,,,
Ghana,2012,,27134126,,,,,,,,,,,,,,
Ghana,2016,,29685457,,,,,,,,,,,,,,
Greece,1995,,,,,,,,,6441172,,,,,,,
Greece,2000,,,,,,,,,5537311,,,,,,,
Greece,2002,,,,,,,,,,4742045,,,,,,
Greece,2003,,,,,,,,,,,4659341,,,,,
Greece,2004,,,,,,,,,,,4410093,,,,,
Greece,2005,,,,,,,,,,,4435310,,,,,
Greece,2006,,,,,,,,,,,4419768,,,,,
Greece,2007,,,,,,,,,,,4019694,,,,,
Greece,2008,,,,,,,,,,,3903533,,,,,
Greece,2009,,,,,,,,,,,3786902,,,,,
Greece,2010,,,,,,,,,,,4795157,,,,,
Greece,2011,,,,,,,,,,,6100276,,,,,
Greece,2012,,,,,,,,,,,7163151,,,,,
Greece,2013,,,,,,,,,,,7500360,,,,,
Greece,2014,,,,,,,,,,,7469785,,,,,
Greece,2015,,,,,,,,,,,7198467,,,,,
Greece,2016,,,,,,,,,,,7125107,,,,,
Greece,2017,,,,,,,,,,,7066054,,,,,
Greece,2018,,,,,,,,,,,6747726,,,,,
Greece,2019,,,,,,,,,,,6275755,,,,,
Greece,2020,,,,,,,,,,,6217918,,,,,
Greece,2021,,,,,,,,,,,5628896,,,,,
Greece,2022,,,,,,,,,,,5762980,,,,,
Greece,2023,,,,,,,,,,,5490244,,,,,
Grenada,2018,93400,,,,,,,,,,,,,,,
Guatemala,1986,,,,,,,,,8042074,,,,,,,
Guatemala,1989,,,,,,,,,8386702,,,,,,,
Guatemala,1998,,,,,,,,,,10114232,,,,,,
Guatemala,2000,,,,,,,,,,,10259921,,,,,
Guatemala,2006,,,,,,,,,,,11553586,,,,,
Guatemala,2014,,,,,,,,,,,14407977,,,,,
Guatemala,2023,,,,,,,,,,,16886149,,,,,
Guinea,1991,6697166,,,,,,,,,,,,,,,
Guinea,1994,,7270078,,,,,,,,,,,,,,
Guinea,2002,,,8662350,,,,,,,,,,,,,
Guinea,2007,,,,9637804,,,,,,,,,,,,
Guinea,2012,,,,10872365,,,,,,,,,,,,
Guinea,2018,,,,,12856078,,,,,,,,,,,
Guinea-Bissau,1991,981848,,,,,,,,,,,,,,,
Guinea-Bissau,1993,,1053607,,,,,,,,,,,,,,
Guinea-Bissau,2002,,,1287924,,,,,,,,,,,,,
Guinea-Bissau,2010,,,,1566347,,,,,,,,,,,,
Guinea-Bissau,2018,,,,,1936931,,,,,,,,,,,
Guinea-Bissau,2021,,,,,2092726,,,,,,,,,,,
Guyana,1992,,,,,,,,,751438,,,,,,,
Guyana,1998,,,,,,,,,727992,,,,,,,
Haiti,2001,,,,,,,,,8399048,,,,,,,
Haiti,2012,,10019008,,,,,,,,9953543,,,,,,
Honduras,1989,,,,,,,,,,4752554,,,,,,
Honduras,1990,,,,,,,,,,,4902942,,,,,
Honduras,1991,,,,,,,,,,,,5032127,,,,
Honduras,1992,,,,,,,,,,,,5132745,,,,
Honduras,1993,,,,,,,,,,,,5249009,,,,
Honduras,1994,,,,,,,,,,,,5374245,,,,
Honduras,1995,,,,,,,,,,,,5545878,,,,
Honduras,1996,,,,,,,,,,,,5737297,,,,
Honduras,1997,,,,,,,,,,,,5858359,,,,
Honduras,1998,,,,,,,,,,,,5942229,,,,
Honduras,1999,,,,,,,,,,,,6150747,,,,
Honduras,2001,,,,,,,,,,,,,6309658,,,
Honduras,2002,,,,,,,,,,,,,6582100,,,
Honduras,2003,,,,,,,,,,,,,6767573,,,
Honduras,2004,,,,,,,,,,,,,6921724,,,
Honduras,2005,,,,,,,,,,,,,6983569,,,
Honduras,2006,,,,,,,,,,,,,7133213,,,
Honduras,2007,,,,,,,,,,,,,7212333,,,
Honduras,2008,,,,,,,,,,,,,7406296,,,
Honduras,2009,,,,,,,,,,,,,7567519,,,
Honduras,2010,,,,,,,,,,,,,7711158,,,
Honduras,2011,,,,,,,,,,,,,,7896689,,
Honduras,2012,,,,,,,,,,,,,,8168465,,
Honduras,2013,,,,,,,,,,,,,,8372766,,
Honduras,2014,,,,,,,,,,,,,,8507759,,
Honduras,2015,,,,,,,,,,,,,,8701590,,
Honduras,2016,,,,,,,,,,,,,,8767830,,
Honduras,2017,,,,,,,,,,,,,,8976515,,
Honduras,2018,,,,,,,,,,,,,,9169765,,
Honduras,2019,,,,,,,,,,,,,,9354901,,
Honduras,2023,,,,,,,,,,,,,,10055785,,
Honduras,2024,,,,,,,,,,,,,,10155609,,
Honduras (urban),1986,,,,,,,,,1687095,,,,,,,
Hungary,1987,,,,,,,,,9132370,,,,,,,
Hungary,1989,,,,,,,,,10344932,,,,,,,
Hungary,1991,,,,,,,,,,9019962,,,,,,
Hungary,1993,,,,,,,,,9749951,,,,,,,
Hungary,1994,,,,,,,,,,9229375,,,,,,
Hungary,1998,,,,9998586,,,,,,,,,,,,
Hungary,1999,,,,9957451,,,,,,,9544921,,,,,
Hungary,2000,,,,9906859,,,,,,,,,,,,
Hungary,2001,,,,9682301,,,,,,,,,,,,
Hungary,2002,,,,9612189,,,,,,,,,,,,
Hungary,2003,,,,9213728,,,,,,,,,,,,
Hungary,2004,,,,9079330,,,,,,,,,8934340,,,
Hungary,2005,,,,8936319,,,,,,,,,8566280,,,
