country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Honduras,2004,,,,,8.520232,,,
Honduras,2005,,,,,10.089992,,,
Honduras,2006,,,,,8.297516,,,
Honduras,2007,,,,,3.7419047,,,
Honduras,2008,,,,,4.039069,,,
Honduras,2009,,,,,2.1781588,,,
Honduras,2010,,,,,2.6667895,,,
Honduras,2011,,,,,,3.6837063,,
Honduras,2012,,,,,,4.9569016,,
Honduras,2013,,,,,,2.8875952,,
Honduras,2014,,,,,,2.0808408,,
Honduras,2015,,,,,,2.0080426,,
Honduras,2016,,,,,,3.5347695,,
Honduras,2017,,,,,,2.8247519,,
Honduras,2018,,,,,,2.6442142,,
Honduras,2019,,,,,,2.4090052,,
Honduras,2023,,,,,,3.5437946,,
Honduras,2024,,,,,,2.6186888,,
Honduras (urban),1986,19.685,,,,,,,
Hungary,1987,0.0,,,,,,,
Hungary,1989,0.0,,,,,,,
Hungary,1991,,0.991792,,,,,,
Hungary,1993,0.0,,,,,,,
Hungary,1994,,0.4952377,,,,,,
Hungary,1999,,,0.20896545,,,,,
Hungary,2004,,,,,0.081791036,,,
Hungary,2005,,,,,0.29033363,,,
Hungary,2006,,,,,0.07489362,,,
Hungary,2007,,,,,0.023283849,,,
Hungary,2008,,,,,0.0038323607,,,
Hungary,2009,,,,,0.021219116,,,
Hungary,2010,,,,,0.0058875284,,,
Hungary,2011,,,,,0.024864994,,,
Hungary,2012,,,,,0.14812171,,,
Hungary,2013,,,,,0.005449579,,,
Hungary,2014,,,,,0.45886248,,,
Hungary,2015,,,,,0.29825887,,,
Hungary,2016,,,,,0.60485005,,,
Hungary,2017,,,,,0.3642899,,,
Iceland,2003,0.0,,,,,,,
Iceland,2004,0.053213857,,,,,,,
Iceland,2005,0.0,,,,,,,
Iceland,2006,0.04364741,,,,,,,
Iceland,2007,0.02240343,,,,,,,
Iceland,2008,0.060815003,,,,,,,
Iceland,2009,0.03217341,,,,,,,
Iceland,2010,0.11768277,,,,,,,
Iceland,2011,0.08838266,,,,,,,
Iceland,2012,0.033555817,,,,,,,
Iceland,2013,0.047026344,,,,,,,
Iceland,2014,0.0,,,,,,,
Iceland,2015,0.0,,,,,,,
Iceland,2016,0.0,,,,,,,
Iceland,2017,0.0,,,,,,,
Iceland,2018,0.16223685,,,,,,,
Iceland,2019,0.048520766,,,,,,,
Ireland,1987,0.23692098,,,,,,,
Ireland,1994,,0.16343378,,,,,,
Ireland,1995,,0.17609753,,,,,,
Ireland,1996,,0.0,,,,,,
Ireland,2000,,0.0,,,,,,
Ireland,2002,,,0.0,,,,,
Ireland,2003,,,,0.065564096,,,,
Ireland,2004,,,,0.028161498,,,,
Ireland,2005,,,,0.012874702,,,,
Ireland,2006,,,,0.059059966,,,,
Ireland,2007,,,,0.047321197,,,,
Ireland,2008,,,,0.10829263,,,,
Ireland,2009,,,,0.3541286,,,,
Ireland,2010,,,,0.28128266,,,,
Ireland,2011,,,,0.35542968,,,,
Ireland,2012,,,,0.10126868,,,,
Ireland,2013,,,,0.45710868,,,,
Ireland,2014,,,,0.30876073,,,,
Ireland,2015,,,,0.27257615,,,,
Ireland,2016,,,,0.08559026,,,,
Ireland,2017,,,,0.18542789,,,,
Ireland,2018,,,,0.003921386,,,,
Ireland,2019,,,,0.029933969,,,,
Ireland,2020,,,,0.09659587,,,,
Ireland,2021,,,,0.05951388,,,,
Ireland,2022,,,,0.09196162,,,,
Ireland,2023,,,,0.068685025,,,,
Israel,1979,0.0,,,,,,,
Israel,1986,0.0,,,,,,,
Israel,1992,0.0,,,,,,,
Israel,1997,0.24560836,,,,,,,
Israel,2001,0.0,,,,,,,
Israel,2002,0.23429263,,,,,,,
Israel,2003,0.22332866,,,,,,,
Israel,2004,0.2441664,,,,,,,
Israel,2005,0.4833153,,,,,,,
Israel,2006,0.0,,,,,,,
Israel,2007,0.24671657,,,,,,,
Israel,2008,0.21965383,,,,,,,
Israel,2009,0.24167266,,,,,,,
Israel,2010,0.19382665,,,,,,,
Israel,2011,0.23077059,,,,,,,
Israel,2012,0.17933433,,,,,,,
Israel,2013,0.22438385,,,,,,,
Israel,2014,0.22953194,,,,,,,
Israel,2015,0.2220352,,,,,,,
Israel,2016,0.0,,,,,,,
Israel,2017,0.18468621,,,,,,,
Israel,2018,0.23583153,,,,,,,
Israel,2019,0.18838452,,,,,,,
Israel,2020,0.2438148,,,,,,,
Israel,2021,0.2422214,,,,,,,
Italy,1977,0.0,,,,,,,
Italy,1978,0.24279657,,,,,,,
Italy,1979,0.0,,,,,,,
Italy,1980,0.0,,,,,,,
Italy,1981,0.0,,,,,,,
Italy,1982,0.0,,,,,,,
Italy,1983,0.21823193,,,,,,,
Italy,1984,0.0,,,,,,,
Italy,1986,0.0,,,,,,,
Italy,1987,0.7328588,,,,,,,
Italy,1989,0.0,,,,,,,
Italy,1991,0.228989,,,,,,,
Italy,1993,0.74486893,,,,,,,
Italy,1995,0.4917487,,,,,,,
Italy,1998,1.4905978,,,,,,,
Italy,2000,0.9898022,,,,,,,
Italy,2002,1.2423023,,,,,,,
Italy,2003,,0.4696308,,,,,,
Italy,2004,,0.5124642,,,,,,
Italy,2005,,0.47437176,,,,,,
Italy,2006,,0.43201545,,,,,,
Italy,2007,,0.47117075,,,,,,
Italy,2008,,0.44930702,,,,,,
Italy,2009,,0.53538704,,,,,,
Italy,2010,,0.79629916,,,,,,
Italy,2011,,0.8302316,,,,,,
Italy,2012,,0.7379812,,,,,,
Italy,2013,,1.0043441,,,,,,
Italy,2014,,0.8053291,,,,,,
Italy,2015,,1.2787477,,,,,,
Italy,2016,,1.1390369,,,,,,
Italy,2017,,1.0500073,,,,,,
Italy,2018,,0.9659964,,,,,,
Italy,2019,,0.84915745,,,,,,
Italy,2020,,0.6270084,,,,,,
Italy,2021,,0.58861524,,,,,,
Italy,2022,,0.5140463,,,,,,
Italy,2023,,0.65010625,,,,,,
Japan,2008,0.48558697,,,,,,,
Japan,2009,0.4882074,,,,,,,
Japan,2010,0.23425813,,,,,,,
Japan,2011,0.19603097,,,,,,,
Japan,2012,0.46695223,,,,,,,
Japan,2013,0.18968266,,,,,,,
Japan,2014,0.24757555,,,,,,,
Japan,2015,0.0,,,,,,,
Japan,2016,0.0,,,,,,,
Japan,2017,0.22356358,,,,,,,
Japan,2018,0.23314531,,,,,,,
Japan,2019,0.49358207,,,,,,,
Japan,2020,0.47715297,,,,,,,
Kazakhstan,1993,0.0,,,,,,,
Kosovo,2017,,,6.010371,,,,,
Kosovo,2018,,,6.2266645,,,,,
Kosovo,2019,,,3.0804212,,,,,
Kosovo,2020,,,8.4678135,,,,,
Kosovo,2021,,,8.682122,,,,,
Kosovo,2022,,,4.513404,,,,,
Kyrgyzstan,1998,8.17251,,,,,,,
Latvia,1993,0.0,,,,,,,
Latvia,1995,0.0,,,,,,,
Latvia,1996,0.0,,,,,,,
Latvia,2004,,,1.0901318,,,,,
Latvia,2005,,,0.9716676,,,,,
Latvia,2006,,,0.6799251,,,,,
Latvia,2007,,,0.26910943,,,,,
Latvia,2008,,,0.36636582,,,,,
Latvia,2009,,,0.8850606,,,,,
Latvia,2010,,,0.62817895,,,,,
Latvia,2011,,,0.38038373,,,,,
Latvia,2012,,,0.33927146,,,,,
Latvia,2013,,,0.56813776,,,,,
Latvia,2014,,,0.3332726,,,,,
Latvia,2015,,,0.3308234,,,,,
Latvia,2016,,,0.2139953,,,,,
Latvia,2017,,,0.17192079,,,,,
Latvia,2018,,,0.13988182,,,,,
Latvia,2019,,,0.19645588,,,,,
Latvia,2020,,,0.20207828,,,,,
Latvia,2021,,,0.22556165,,,,,
Latvia,2022,,,0.12016679,,,,,
Latvia,2023,,,0.31658798,,,,,
Lithuania,1993,0.0,,,,,,,
Lithuania,2004,,,,0.9343268,,,,
Lithuania,2005,,,,0.74210393,,,,
Lithuania,2006,,,,0.40444896,,,,
Lithuania,2007,,,,0.71106493,,,,
Lithuania,2008,,,,0.6740303,,,,
Lithuania,2009,,,,0.9528148,,,,
Lithuania,2010,,,,0.9527297,,,,
Lithuania,2011,,,,0.41611657,,,,
Lithuania,2012,,,,0.6231804,,,,
Lithuania,2013,,,,0.4503406,,,,
Lithuania,2014,,,,0.5820244,,,,
Lithuania,2015,,,,0.4889042,,,,
Lithuania,2016,,,,0.62160224,,,,
Lithuania,2017,,,,0.8064244,,,,
Lithuania,2018,,,,0.31481907,,,,
Lithuania,2019,,,,0.3259318,,,,
Lithuania,2020,,,,0.09256515,,,,
Lithuania,2021,,,,0.13562608,,,,
Lithuania,2022,,,,0.20734784,,,,
Lithuania,2023,,,,0.63607645,,,,
Luxembourg,1985,0.0,,,,,,,
Luxembourg,1986,0.0,,,,,,,
Luxembourg,1987,0.0,,,,,,,
Luxembourg,1988,0.0,,,,,,,
Luxembourg,1989,0.0,,,,,,,
Luxembourg,1990,0.0,,,,,,,
Luxembourg,1991,0.0,,,,,,,
Luxembourg,1992,0.0,,,,,,,
Luxembourg,1993,0.0,,,,,,,
Luxembourg,1994,,0.0,,,,,,
Luxembourg,1995,,0.0,,,,,,
Luxembourg,1996,,0.0,,,,,,
Luxembourg,1997,,0.0,,,,,,
Luxembourg,1998,,0.0,,,,,,
Luxembourg,1999,,0.0,,,,,,
Luxembourg,2000,,0.0,,,,,,
Luxembourg,2001,,0.0,,,,,,
Luxembourg,2002,,,0.0,,,,,
Luxembourg,2003,,,,0.067168504,,,,
Luxembourg,2004,,,,0.002104269,,,,
Luxembourg,2005,,,,0.014887437,,,,
Luxembourg,2006,,,,0.0,,,,
Luxembourg,2007,,,,0.0013708657,,,,
Luxembourg,2008,,,,0.0,,,,
Luxembourg,2009,,,,0.020653376,,,,
Luxembourg,2010,,,,0.0,,,,
Luxembourg,2011,,,,0.032814775,,,,
Luxembourg,2012,,,,0.02974587,,,,
Luxembourg,2013,,,,0.06661214,,,,
Luxembourg,2014,,,,0.12907404,,,,
Luxembourg,2015,,,,0.18418404,,,,
Luxembourg,2016,,,,0.05662368,,,,
Luxembourg,2017,,,,0.13926244,,,,
Luxembourg,2018,,,,0.092454724,,,,
Luxembourg,2019,,,,0.101187475,,,,
Luxembourg,2020,,,,0.0,,,,
Luxembourg,2021,,,,0.026094638,,,,
Luxembourg,2022,,,,0.018310763,,,,
Luxembourg,2023,,,,0.008474493,,,,
Malaysia,1984,0.0,,,,,,,
Malaysia,1987,0.0,,,,,,,
Malaysia,1989,0.0,,,,,,,
Malaysia,1992,0.0,,,,,,,
Malaysia,1995,0.0,,,,,,,
Malaysia,1997,0.0,,,,,,,
Malaysia,2003,,0.026519509,,,,,,
Malaysia,2006,,0.030528253,,,,,,
Malaysia,2008,,0.017116213,,,,,,
Malaysia,2011,,0.0010712757,,,,,,
Malaysia,2013,,0.0008115246,,,,,,
Malaysia,2015,,0.0,,,,,,
Malaysia,2018,,0.0,,,,,,
Malaysia,2021,,0.0,,,,,,
Malta,2006,0.07991765,,,,,,,
Malta,2007,0.20644823,,,,,,,
Malta,2008,0.05018914,,,,,,,
Malta,2009,0.20535411,,,,,,,
Malta,2010,0.13144648,,,,,,,
Malta,2011,0.16405298,,,,,,,
Malta,2012,0.025884604,,,,,,,
Malta,2013,0.0,,,,,,,
Malta,2014,0.0,,,,,,,
Malta,2015,0.08437797,,,,,,,
Malta,2016,0.075444035,,,,,,,
Malta,2017,0.09683461,,,,,,,
Malta,2018,0.03545226,,,,,,,
Malta,2019,0.15508062,,,,,,,
Malta,2020,0.07546017,,,,,,,
Malta,2021,0.025992503,,,,,,,
Malta,2022,0.060057513,,,,,,,
Mexico,1984,0.8512181,,,,,,,
Mexico,1989,1.5554274,,,,,,,
Mexico,1992,0.71721125,,,,,,,
Mexico,1994,0.7949377,,,,,,,
Mexico,1996,2.3605285,,,,,,,
Mexico,1998,2.6470127,,,,,,,
Mexico,2000,1.7859675,,,,,,,
Mexico,2002,0.9633324,,,,,,,
Mexico,2004,1.0757624,,,,,,,
Mexico,2005,1.5251594,,,,,,,
Mexico,2006,0.76543117,,,,,,,
Mexico,2008,0.8673229,,,,,,,
Mexico,2010,0.7103736,,,,,,,
Mexico,2012,0.5563942,,,,,,,
Mexico,2014,0.39602518,,,,,,,
Mexico,2016,,0.16986592,,,,,,
Mexico,2018,,0.1537766,,,,,,
Mexico,2020,,0.19154464,,,,,,
Mexico,2022,,0.114832036,,,,,,
Micronesia (country) (urban),2000,22.763645,,,,,,,
Montenegro,2012,,0.85668695,,,,,,
Montenegro,2013,,0.4227561,,,,,,
Montenegro,2014,,0.18755466,,,,,,
Montenegro,2015,,0.00625986,,,,,,
Montenegro,2016,,1.2603421,,,,,,
Montenegro,2017,,1.4662826,,,,,,
Montenegro,2018,,0.6264445,,,,,,
Montenegro,2019,,0.35902756,,,,,,
Montenegro,2020,,0.49785295,,,,,,
Montenegro,2021,,0.7585972,,,,,,
Namibia,1993,27.338001,,,,,,,
Nepal,1984,9.59,,,,,,,
Netherlands,1983,0.45828018,,,,,,,
Netherlands,1987,0.24944825,,,,,,,
Netherlands,1990,0.49124685,,,,,,,
Netherlands,1993,,0.73663425,,,,,,
Netherlands,1999,,0.20289831,,,,,,
Netherlands,2004,,,0.0471141,,,,,
Netherlands,2005,,,0.062142093,,,,,
Netherlands,2006,,,0.02047748,,,,,
Netherlands,2007,,,0.013141209,,,,,
Netherlands,2008,,,0.020862374,,,,,
Netherlands,2009,,,0.08631959,,,,,
Netherlands,2010,,,0.004219293,,,,,
Netherlands,2011,,,0.095132455,,,,,
Netherlands,2012,,,0.026427923,,,,,
Netherlands,2013,,,0.0,,,,,
Netherlands,2014,,,0.008319818,,,,,
Netherlands,2015,,,0.0049877004,,,,,
Netherlands,2016,,,0.006917471,,,,,
Netherlands,2017,,,0.03157747,,,,,
Netherlands,2018,,,0.037526075,,,,,
Netherlands,2019,,,0.02094763,,,,,
Netherlands,2020,,,0.009469556,,,,,
Netherlands,2021,,,0.04247372,,,,,
Nicaragua,1993,15.652758,,,,,,,
Nicaragua,1998,8.001347,,,,,,,
Nicaragua,2001,2.9593866,,,,,,,
Nicaragua,2005,,0.8086686,,,,,,
Nicaragua,2009,,0.5325971,,,,,,
Nicaragua,2014,,0.21579883,,,,,,
North Macedonia,2009,,,3.3285546,,,,,
North Macedonia,2010,,,5.1164722,,,,,
North Macedonia,2011,,,3.0744486,,,,,
North Macedonia,2012,,,2.12308,,,,,
North Macedonia,2013,,,0.70693076,,,,,
North Macedonia,2014,,,1.301201,,,,,
North Macedonia,2015,,,1.5110439,,,,,
North Macedonia,2016,,,1.0925722,,,,,
North Macedonia,2017,,,1.2151765,,,,,
North Macedonia,2018,,,0.52436745,,,,,
North Macedonia,2019,,,0.78452134,,,,,
Norway,1979,0.22752123,,,,,,,
Norway,1986,0.0,,,,,,,
Norway,1991,0.23943663,,,,,,,
Norway,1995,0.22356892,,,,,,,
Norway,2000,0.23508184,,,,,,,
Norway,2003,,0.13999952,,,,,,
Norway,2004,,0.22810993,,,,,,
Norway,2005,,0.1420971,,,,,,
Norway,2006,,0.08046421,,,,,,
Norway,2007,,0.087085344,,,,,,
Norway,2008,,0.14506258,,,,,,
Norway,2009,,0.03343708,,,,,,
Norway,2010,,0.094031826,,,,,,
Norway,2011,,0.047678746,,,,,,
Norway,2012,,0.091618285,,,,,,
Norway,2013,,0.06560198,,,,,,
Norway,2014,,0.08927184,,,,,,
Norway,2015,,0.07025061,,,,,,
Norway,2016,,0.18594967,,,,,,
Norway,2017,,0.15799658,,,,,,
Norway,2018,,0.2074264,,,,,,
Norway,2019,,0.13120869,,,,,,
Norway,2020,,0.2437818,,,,,,
Norway,2021,,0.13546005,,,,,,
Norway,2022,,0.21851443,,,,,,
Norway,2023,,0.13637356,,,,,,
Panama,1979,0.0,,,,,,,
Panama,1989,,16.140427,,,,,,
Panama,1991,,,13.554716,,,,,
Panama,1995,,,,10.793742,,,,
Panama,1997,,,,8.829373,,,,
Panama,1998,,,,9.590311,,,,
Panama,1999,,,,8.02864,,,,
Panama,2000,,,,5.7385178,,,,
Panama,2001,,,,,7.5634522,,,
Panama,2002,,,,,3.3327432,,,
Panama,2003,,,,,3.5821192,,,
Panama,2004,,,,,2.7702737,,,
Panama,2005,,,,,2.419461,,,
Panama,2006,,,,,3.4313903,,,
Panama,2007,,,,,1.6330812,,,
Panama,2008,,,,,,0.37534034,,
Panama,2009,,,,,,0.2564418,,
Panama,2010,,,,,,0.5926636,,
Panama,2011,,,,,,0.41989103,,
Panama,2012,,,,,,0.6565839,,
Panama,2013,,,,,,0.3102033,,
Panama,2014,,,,,,0.53395045,,
Panama,2015,,,,,,0.24329293,,
Panama,2016,,,,,,0.204578,,
Panama,2017,,,,,,0.4427718,,
Panama,2018,,,,,,0.21994321,,
Panama,2019,,,,,,0.33224678,,
Panama,2021,,,,,,0.36096066,,
Panama,2023,,,,,,0.26037177,,
Panama,2024,,,,,,0.18381214,,
Paraguay,1990,0.15145849,,,,,,,
Paraguay,1995,3.6587305,,,,,,,
Paraguay,1997,,3.5495896,,,,,,
Paraguay,1999,,,2.9763532,,,,,
Paraguay,2001,,2.183318,,,,,,
Paraguay,2002,,,,3.0693867,,,,
Paraguay,2003,,,,1.6192837,,,,
Paraguay,2004,,,,0.8123149,,,,
Paraguay,2005,,,,1.155673,,,,
Paraguay,2006,,,,1.0202191,,,,
Paraguay,2007,,,,1.1678463,,,,
Paraguay,2008,,,,0.71441317,,,,
Paraguay,2009,,,,0.6031758,,,,
Paraguay,2010,,,,0.7322652,,,,
Paraguay,2011,,,,1.0157315,,,,
Paraguay,2012,,,,0.30304468,,,,
Paraguay,2013,,,,0.4710436,,,,
Paraguay,2014,,,,0.16620332,,,,
Paraguay,2015,,,,0.14644252,,,,
Paraguay,2016,,,,0.06651672,,,,
Paraguay,2017,,,,0.010952388,,,,
Paraguay,2018,,,,0.059447885,,,,
Paraguay,2019,,,,0.01599362,,,,
Paraguay,2020,,,,0.07524189,,,,
Paraguay,2021,,,,0.020170014,,,,
Paraguay,2022,,,,,0.12162545,,,
Paraguay,2023,,,,,0.09629638,,,
Paraguay,2024,,,,,0.059031677,,,
Peru,1997,,5.725474,,,,,,
Peru,1998,,5.595652,,,,,,
Peru,1999,,5.4931207,,,,,,
Peru,2000,,,5.135052,,,,,
Peru,2001,,,4.9505277,,,,,
Peru,2002,,,4.1921434,,,,,
Peru,2003,,,2.1856198,,,,,
Peru,2004,,,,2.925997,,,,
Peru,2005,,,,3.6356688,,,,
Peru,2006,,,,3.1390197,,,,
Peru,2007,,,,2.4428995,,,,
Peru,2008,,,,1.5677128,,,,
Peru,2009,,,,1.251518,,,,
Peru,2010,,,,0.7195416,,,,
Peru,2011,,,,0.61108375,,,,
Peru,2012,,,,0.70404035,,,,
Peru,2013,,,,0.481122,,,,
Peru,2014,,,,0.4731272,,,,
Peru,2015,,,,0.47934115,,,,
Peru,2016,,,,0.35689682,,,,
Peru,2017,,,,0.39797938,,,,
Peru,2018,,,,0.2358937,,,,
Peru,2019,,,,0.23462255,,,,
Peru,2020,,,,0.8270463,,,,
Peru,2021,,,,0.23522274,,,,
Peru,2022,,,,0.3359335,,,,
Peru,2023,,,,0.47646925,,,,
Peru,2024,,,,0.316726,,,,
Philippines,2000,,,0.4816608,,,,,
Philippines,2003,,,,0.5516367,,,,
Philippines,2006,,,,0.5965431,,,,
Philippines,2009,,,,0.33089477,,,,
Philippines,2012,,,,0.290914,,,,
Philippines,2015,,,,0.08617849,,,,
Philippines,2018,,,,0.026174631,,,,
Philippines,2021,,,,0.02399411,,,,
Philippines,2023,,,,0.019363018,,,,
Poland,1985,0.0,,,,,,,
Poland,1986,0.0,,,,,,,
Poland,1987,0.0,,,,,,,
Poland,1989,0.0,,,,,,,
Poland,1992,0.0,,,,,,,
Poland,1995,0.4952693,,,,,,,
Poland,1999,0.24676178,,,,,,,
Poland,2004,,,,0.8076997,,,,
Poland,2005,,,,0.266838,,,,
Poland,2006,,,,0.31113,,,,
Poland,2007,,,,0.22077113,,,,
Poland,2008,,,,0.051925104,,,,
Poland,2009,,,,0.05735536,,,,
Poland,2010,,,,0.07192726,,,,
Poland,2011,,,,0.10649562,,,,
Poland,2012,,,,0.0805985,,,,
Poland,2013,,,,0.11715433,,,,
Poland,2014,,,,0.094366685,,,,
Poland,2015,,,,0.10006904,,,,
Poland,2016,,,,0.08864359,,,,
Poland,2017,,,,0.18784744,,,,
Poland,2018,,,,0.11912644,,,,
Poland,2019,,,,0.0336034,,,,
Poland,2020,,,,0.08846447,,,,
Poland,2021,,,,0.036872037,,,,
Poland,2022,,,,0.15174748,,,,
Poland,2023,,,,0.10733566,,,,
Portugal,2003,0.49578002,,,,,,,
Portugal,2004,0.2018099,,,,,,,
Portugal,2005,0.23953032,,,,,,,
Portugal,2006,0.0,,,,,,,
Portugal,2007,0.0,,,,,,,
Portugal,2008,0.05385079,,,,,,,
Portugal,2009,0.07309697,,,,,,,
Portugal,2010,0.027324373,,,,,,,
Portugal,2011,0.11763579,,,,,,,
Portugal,2012,0.38251594,,,,,,,
Portugal,2013,0.33599362,,,,,,,
Portugal,2014,0.19741641,,,,,,,
Portugal,2015,0.26382408,,,,,,,
Portugal,2016,0.14887834,,,,,,,
Portugal,2017,0.1609533,,,,,,,
Portugal,2018,0.14075734,,,,,,,
Portugal,2019,0.022952303,,,,,,,
Portugal,2020,0.16914795,,,,,,,
Portugal,2021,0.091502205,,,,,,,
Portugal,2022,0.055412024,,,,,,,
Portugal,2023,0.12223153,,,,,,,
Qatar,2017,0.0,,,,,,,
Romania,1989,0.0,,,,,,,
Romania,1992,0.0,,,,,,,
Romania,1994,0.0,,,,,,,
Romania,1995,0.23402067,,,,,,,
Romania,1997,0.24885464,,,,,,,
Romania,2006,,,,1.1597321,,,,
Romania,2007,,,,0.7978441,,,,
Romania,2008,,,,0.64539945,,,,
Romania,2009,,,,0.14275207,,,,
Romania,2010,,,,0.94284415,,,,
Romania,2011,,,,1.1392441,,,,
Romania,2012,,,,1.108587,,,,
Romania,2013,,,,1.2988071,,,,
Romania,2014,,,,1.4837857,,,,
Romania,2015,,,,1.025281,,,,
Romania,2016,,,,0.6371391,,,,
Romania,2017,,,,0.84367526,,,,
Romania,2018,,,,0.5586461,,,,
Romania,2019,,,,0.39323008,,,,
Romania,2020,,,,0.58094424,,,,
Romania,2021,,,,0.47587022,,,,
Romania,2022,,,,0.2185703,,,,
Romania,2023,,,,0.0,,,,
Russia,2014,,,,0.08403319,,,,
Russia,2015,,,,0.083086476,,,,
Russia,2016,,,,0.060283042,,,,
Russia,2017,,,,0.09061818,,,,
Russia,2018,,,,0.047169194,,,,
Russia,2019,,,,0.039523784,,,,
Russia,2020,,,,0.017179381,,,,
Russia,2021,,,,0.050436944,,,,
Russia,2022,,,,0.03353841,,,,
Russia,2023,,,,0.02827458,,,,
Saint Lucia,1995,5.644,,,,,,,
Saint Lucia,2015,,1.631381,,,,,,
Serbia,2012,,,2.3872256,,,,,
Serbia,2013,,,2.6340518,,,,,
Serbia,2014,,,4.0455728,,,,,
Serbia,2015,,,3.6323059,,,,,
Serbia,2016,,,3.764512,,,,,
Serbia,2017,,,2.8374238,,,,,
Serbia,2018,,,1.2578869,,,,,
Serbia,2019,,,0.8825901,,,,,
Serbia,2020,,,0.78408325,,,,,
Serbia,2021,,,0.79622483,,,,,
Serbia,2022,,,0.6740753,,,,,
Seychelles,2013,,,0.3129449,,,,,
Seychelles,2018,,,0.0,,,,,
Slovakia,1992,0.0,,,,,,,
Slovakia,1996,0.4994721,,,,,,,
Slovakia,2004,,,0.028078588,,,,,
Slovakia,2005,,,0.06592318,,,,,
Slovakia,2006,,,0.11377478,,,,,
Slovakia,2007,,,0.24245869,,,,,
Slovakia,2008,,,0.17446,,,,,
Slovakia,2009,,,0.09988741,,,,,
Slovakia,2010,,,0.25627208,,,,,
Slovakia,2011,,,0.17047624,,,,,
Slovakia,2012,,,0.13683131,,,,,
Slovakia,2013,,,0.1502227,,,,,
Slovakia,2014,,,0.41193914,,,,,
Slovakia,2015,,,0.20076135,,,,,
Slovakia,2016,,,1.1382395,,,,,
Slovakia,2017,,,0.13531998,,,,,
Slovakia,2018,,,0.08332323,,,,,
Slovakia,2019,,,0.012584113,,,,,
Slovakia,2020,,,0.03428669,,,,,
Slovakia,2021,,,0.02998879,,,,,
Slovakia,2022,,,0.2443066,,,,,
Slovakia,2023,,,0.18141009,,,,,
Slovenia,1987,0.0,,,,,,,
Slovenia,1993,0.0,,,,,,,
Slovenia,1997,,0.0,,,,,,
Slovenia,1999,,0.0,,,,,,
Slovenia,2004,,,,0.010197525,,,,
Slovenia,2005,,,,0.03523309,,,,
Slovenia,2006,,,,0.030826218,,,,
Slovenia,2007,,,,0.019233849,,,,
Slovenia,2008,,,,0.0,,,,
Slovenia,2009,,,,0.0,,,,
Slovenia,2010,,,,0.009157744,,,,
Slovenia,2011,,,,0.0,,,,
Slovenia,2012,,,,0.0,,,,
Slovenia,2013,,,,0.0,,,,
Slovenia,2014,,,,0.0,,,,
Slovenia,2015,,,,0.0,,,,
Slovenia,2016,,,,0.0,,,,
Slovenia,2017,,,,0.0,,,,
Slovenia,2018,,,,0.0,,,,
Slovenia,2019,,,,0.0,,,,
Slovenia,2020,,,,0.0,,,,
Slovenia,2021,,,,0.0,,,,
Slovenia,2022,,,,0.0,,,,
Slovenia,2023,,,,0.0,,,,
South Korea,2006,0.24944234,,,,,,,
South Korea,2008,0.24275911,,,,,,,
South Korea,2010,0.24406463,,,,,,,
South Korea,2012,0.0,,,,,,,
South Korea,2014,0.23564287,,,,,,,
South Korea,2016,,0.0,,,,,,
South Korea,2017,,0.0,,,,,,
South Korea,2018,,0.0,,,,,,
South Korea,2019,,0.0,,,,,,
South Korea,2020,,0.0,,,,,,
South Korea,2021,,0.0,,,,,,
Spain,1980,0.23357037,,,,,,,
Spain,1985,,0.0,,,,,,
Spain,1990,0.24716468,,,,,,,
Spain,1993,,,0.73836136,,,,,
Spain,1994,,,0.7419387,,,,,
Spain,1995,,,0.74993926,,,,,
Spain,1996,,,0.99792916,,,,,
Spain,1997,,,0.69881433,,,,,
Spain,1998,,,0.7136094,,,,,
Spain,1999,,,0.49178553,,,,,
Spain,2000,,,0.49392712,,,,,
Spain,2003,,,,0.53796977,,,,
Spain,2004,,,,0.5775931,,,,
Spain,2005,,,,0.5534031,,,,
Spain,2006,,,,0.61865056,,,,
Spain,2007,,,,0.27288964,,,,
Spain,2008,,,,0.34911707,,,,
Spain,2009,,,,0.58523977,,,,
Spain,2010,,,,0.53037316,,,,
Spain,2011,,,,0.85380805,,,,
Spain,2012,,,,0.56529146,,,,
Spain,2013,,,,0.7323864,,,,
Spain,2014,,,,0.3974956,,,,
Spain,2015,,,,0.59641796,,,,
Spain,2016,,,,0.6431397,,,,
Spain,2017,,,,0.51516217,,,,
Spain,2018,,,,0.51718074,,,,
Spain,2019,,,,0.55088204,,,,
Spain,2020,,,,0.51339084,,,,
Spain,2021,,,,0.43614936,,,,
Spain,2022,,,,0.45689905,,,,
Spain,2023,,,,0.5072961,,,,
Suriname (urban),1999,13.046045,,,,,,,
Sweden,1975,,0.24301493,,,,,,
Sweden,1981,,0.24968058,,,,,,
Sweden,1987,,0.0,,,,,,
Sweden,1992,,0.0,,,,,,
Sweden,1995,,0.0,,,,,,
Sweden,2000,,0.0,,,,,,
Sweden,2001,,0.0,,,,,,
Sweden,2002,,0.0,,,,,,
Sweden,2003,,,0.22427772,,,,,
Sweden,2004,,,0.3226461,,,,,
Sweden,2005,,,0.7582033,,,,,
Sweden,2006,,,0.23654617,,,,,
Sweden,2007,,,0.33462834,,,,,
Sweden,2008,,,0.4255923,,,,,
