country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
United States,1971,30626319,,,,,,,
United States,1972,27810146,,,,,,,
United States,1973,25955524,,,,,,,
United States,1974,26729873,,,,,,,
United States,1975,26992054,,,,,,,
United States,1976,26160929,,,,,,,
United States,1977,25321765,,,,,,,
United States,1978,24480846,,,,,,,
United States,1979,23065329,,,,,,,
United States,1980,26127343,,,,,,,
United States,1981,29256077,,,,,,,
United States,1982,31851719,,,,,,,
United States,1983,32727553,,,,,,,
United States,1984,30654328,,,,,,,
United States,1985,29145155,,,,,,,
United States,1986,28814184,,,,,,,
United States,1987,26649848,,,,,,,
United States,1988,26281682,,,,,,,
United States,1989,26529175,,,,,,,
United States,1990,27456104,,,,,,,
United States,1991,28455914,,,,,,,
United States,1992,30135145,,,,,,,
United States,1993,31838811,,,,,,,
United States,1994,28938080,,,,,,,
United States,1995,27288616,,,,,,,
United States,1996,27610430,,,,,,,
United States,1997,25899338,,,,,,,
United States,1998,24823128,,,,,,,
United States,1999,23711124,,,,,,,
United States,2000,22571778,,,,,,,
United States,2001,23509932,,,,,,,
United States,2002,,25163389,,,,,,
United States,2003,,26107543,,,,,,
United States,2004,,24883805,,,,,,
United States,2005,,24376675,,,,,,
United States,2006,,24616201,,,,,,
United States,2007,,25601946,,,,,,
United States,2008,,27368276,,,,,,
United States,2009,,24540777,,,,,,
United States,2010,,26287253,,,,,,
United States,2011,,26503603,,,,,,
United States,2012,,26717054,,,,,,
United States,2013,,25326080,,,,,,
United States,2014,,26333035,,,,,,
United States,2015,,24130960,,,,,,
United States,2016,,22702547,,,,,,
United States,2017,,22045201,,,,,,
United States,2018,,21353388,,,,,,
United States,2019,,18985390,,,,,,
United States,2020,,14920428,,,,,,
United States,2021,,11616553,,,,,,
United States,2022,,20874722,,,,,,
United States,2023,,20190616,,,,,,
Uruguay,2006,,,,2045348,,,,
Uruguay,2007,,,,1922187,,,,
Uruguay,2008,,,,1741613,,,,
Uruguay,2009,,,,1631906,,,,
Uruguay,2010,,,,1611019,,,,
Uruguay,2011,,,,1394322,,,,
Uruguay,2012,,,,1321083,,,,
Uruguay,2013,,,,1249815,,,,
Uruguay,2014,,,,1145900,,,,
Uruguay,2015,,,,1134745,,,,
Uruguay,2016,,,,1153656,,,,
Uruguay,2017,,,,1089266,,,,
Uruguay,2018,,,,1143827,,,,
Uruguay,2019,,,,1164772,,,,
Uruguay,2020,,,,,1316623,,,
Uruguay,2021,,,,,,1313161,,
Uruguay,2022,,,,,,,1242327,
Uruguay,2023,,,,,,,1221564,
Uruguay,2024,,,,,,,1148488,
Uruguay (urban),1981,1411117,,,,,,,
Uruguay (urban),1989,,1400631,,,,,,
Uruguay (urban),1992,,,1340627,,,,,
Uruguay (urban),1995,,,1327033,,,,,
Uruguay (urban),1996,,,1389173,,,,,
Uruguay (urban),1997,,,1408678,,,,,
Uruguay (urban),1998,,,1332739,,,,,
Uruguay (urban),2000,,,1396388,,,,,
Uruguay (urban),2001,,,1522567,,,,,
Uruguay (urban),2002,,,1709708,,,,,
Uruguay (urban),2003,,,1983364,,,,,
Uruguay (urban),2004,,,1969782,,,,,
Uruguay (urban),2005,,,1910297,,,,,
Uzbekistan,2021,,30564300,,,,,,
Uzbekistan,2022,,30807062,,,,,,
Uzbekistan,2023,,27786061,,,,,,
Uzbekistan,2024,,26515656,,,,,,
Venezuela,1981,11701154,,,,,,,
Venezuela,1987,14136162,,,,,,,
Venezuela,1989,,15384794,,,,,,
Venezuela,1992,,17256292,,,,,,
Venezuela,1995,,19603091,,,,,,
Venezuela,1998,,20431101,,,,,,
Venezuela,1999,,21468960,,,,,,
Venezuela,2001,,,21921403,,,,,
Venezuela,2002,,,23241264,,,,,
Venezuela,2003,,,24346346,,,,,
Venezuela,2004,,,24349530,,,,,
Venezuela,2005,,,23743422,,,,,
Venezuela,2006,,,22661706,,,,,
