country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Costa Rica,2006,,,,,,,,,,,222993,,,,,
Costa Rica,2007,,,,,,,,,,,137583,,,,,
Costa Rica,2008,,,,,,,,,,,149807,,,,,
Costa Rica,2009,,,,,,,,,,,162390,,,,,
Costa Rica,2010,,,,,,,,,,,,100640,,,,
Costa Rica,2011,,,,,,,,,,,,125565,,,,
Costa Rica,2012,,,,,,,,,,,,119527,,,,
Costa Rica,2013,,,,,,,,,,,,124605,,,,
Costa Rica,2014,,,,,,,,,,,,113798,,,,
Costa Rica,2015,,,,,,,,,,,,117567,,,,
Costa Rica,2016,,,,,,,,,,,,116949,,,,
Costa Rica,2017,,,,,,,,,,,,85926,,,,
Costa Rica,2018,,,,,,,,,,,,115057,,,,
Costa Rica,2019,,,,,,,,,,,,86484,,,,
Costa Rica,2020,,,,,,,,,,,,168739,,,,
Costa Rica,2021,,,,,,,,,,,,109277,,,,
Costa Rica,2022,,,,,,,,,,,,81245,,,,
Costa Rica,2023,,,,,,,,,,,,78602,,,,
Costa Rica,2024,,,,,,,,,,,,65853,,,,
Cote d'Ivoire,1985,1410421,,,,,,,,,,,,,,,
Cote d'Ivoire,1986,1091312,,,,,,,,,,,,,,,
Cote d'Ivoire,1987,1764498,,,,,,,,,,,,,,,
Cote d'Ivoire,1988,2722018,,,,,,,,,,,,,,,
Cote d'Ivoire,1992,,5351540,,,,,,,,,,,,,,
Cote d'Ivoire,1995,,6082997,,,,,,,,,,,,,,
Cote d'Ivoire,1998,,7346448,,,,,,,,,,,,,,
Cote d'Ivoire,2008,,,10305695,,,,,,,,,,,,,
Cote d'Ivoire,2015,,,11996723,,,,,,,,,,,,,
Cote d'Ivoire,2018,,,,6329528,,,,,,,,,,,,
Cote d'Ivoire,2021,,,,6313881,,,,,,,,,,,,
Croatia,1988,,,,,,,,,0,,,,,,,
Croatia,1998,,0,,,,,,,,,,,,,,
Croatia,1999,,,0,,,,,,,,,,,,,
Croatia,2000,,,0,,,,,,,,,,,,,
Croatia,2001,,,0,,,,,,,,,,,,,
Croatia,2004,,0,,,,,,,,,,,,,,
Croatia,2008,,1371,,,,,,,,,,,,,,
Croatia,2009,,3616,,,,,,,,,,43369,,,,
Croatia,2010,,0,,,,,,,,,,61786,,,,
Croatia,2011,,,,,,,,,,,,42498,,,,
Croatia,2012,,,,,,,,,,,,45669,,,,
Croatia,2013,,,,,,,,,,,,51086,,,,
Croatia,2014,,,,,,,,,,,,48829,,,,
Croatia,2015,,,,,,,,,,,,28909,,,,
Croatia,2016,,,,,,,,,,,,35203,,,,
Croatia,2017,,,,,,,,,,,,24917,,,,
Croatia,2018,,,,,,,,,,,,20101,,,,
Croatia,2019,,,,,,,,,,,,14381,,,,
Croatia,2020,,,,,,,,,,,,17376,,,,
Croatia,2021,,,,,,,,,,,,13220,,,,
Croatia,2022,,,,,,,,,,,,15335,,,,
Croatia,2023,,,,,,,,,,,,10142,,,,
Cyprus,2004,,,,,,,,,957,,,,,,,
Cyprus,2005,,,,,,,,,561,,,,,,,
Cyprus,2006,,,,,,,,,192,,,,,,,
Cyprus,2007,,,,,,,,,270,,,,,,,
Cyprus,2008,,,,,,,,,92,,,,,,,
Cyprus,2009,,,,,,,,,1242,,,,,,,
Cyprus,2010,,,,,,,,,663,,,,,,,
Cyprus,2011,,,,,,,,,368,,,,,,,
Cyprus,2012,,,,,,,,,49,,,,,,,
Cyprus,2013,,,,,,,,,1149,,,,,,,
Cyprus,2014,,,,,,,,,1178,,,,,,,
Cyprus,2015,,,,,,,,,552,,,,,,,
Cyprus,2016,,,,,,,,,943,,,,,,,
Cyprus,2017,,,,,,,,,643,,,,,,,
Cyprus,2018,,,,,,,,,993,,,,,,,
Cyprus,2019,,,,,,,,,2248,,,,,,,
Cyprus,2020,,,,,,,,,288,,,,,,,
Cyprus,2021,,,,,,,,,650,,,,,,,
Cyprus,2022,,,,,,,,,67,,,,,,,
Cyprus,2023,,,,,,,,,177,,,,,,,
Czechia,1992,,,,,,,,,0,,,,,,,
Czechia,1993,,,,,,,,,0,,,,,,,
Czechia,1996,,,,,,,,,0,,,,,,,
Czechia,2002,,,,,,,,,0,,,,,,,
Czechia,2004,,,,,,,,,,1841,,,,,,
Czechia,2005,,,,,,,,,,3465,,,,,,
Czechia,2006,,,,,,,,,,7754,,,,,,
Czechia,2007,,,,,,,,,,13181,,,,,,
Czechia,2008,,,,,,,,,,8740,,,,,,
Czechia,2009,,,,,,,,,,4832,,,,,,
Czechia,2010,,,,,,,,,,3789,,,,,,
Czechia,2011,,,,,,,,,,7526,,,,,,
Czechia,2012,,,,,,,,,,8900,,,,,,
Czechia,2013,,,,,,,,,,4804,,,,,,
Czechia,2014,,,,,,,,,,1087,,,,,,
Czechia,2015,,,,,,,,,,924,,,,,,
Czechia,2016,,,,,,,,,,0,,,,,,
Czechia,2017,,,,,,,,,,0,,,,,,
Czechia,2018,,,,,,,,,,942,,,,,,
Czechia,2019,,,,,,,,,,0,,,,,,
Czechia,2020,,,,,,,,,,871,,,,,,
Czechia,2021,,,,,,,,,,6288,,,,,,
Czechia,2022,,,,,,,,,,0,,,,,,
Czechia,2023,,,,,,,,,,0,,,,,,
Democratic Republic of Congo,2004,55586555,,,,,,,,,,,,,,,
Democratic Republic of Congo,2012,58598438,,,,,,,,,,,,,,,
Democratic Republic of Congo,2020,,81896433,,,,,,,,,,,,,,
Denmark,1987,,,,,,,,,38353,,,,,,,
Denmark,1992,,,,,,,,,25544,,,,,,,
Denmark,1995,,,,,,,,,0,,,,,,,
Denmark,2000,,,,,,,,,0,,,,,,,
Denmark,2003,,,,,,,,,,19884,,,,,,
Denmark,2004,,,,,,,,,,17023,,,,,,
Denmark,2005,,,,,,,,,,15074,,,,,,
Denmark,2006,,,,,,,,,,10603,,,,,,
Denmark,2007,,,,,,,,,,4651,,,,,,
Denmark,2008,,,,,,,,,,16301,,,,,,
Denmark,2009,,,,,,,,,,31253,,,,,,
Denmark,2010,,,,,,,,,,3178,,,,,,
Denmark,2011,,,,,,,,,,0,,,,,,
Denmark,2012,,,,,,,,,,0,,,,,,
Denmark,2013,,,,,,,,,,17458,,,,,,
Denmark,2014,,,,,,,,,,13732,,,,,,
Denmark,2015,,,,,,,,,,9970,,,,,,
Denmark,2016,,,,,,,,,,15946,,,,,,
Denmark,2017,,,,,,,,,,8218,,,,,,
Denmark,2018,,,,,,,,,,13124,,,,,,
Denmark,2019,,,,,,,,,,15653,,,,,,
Denmark,2020,,,,,,,,,,9621,,,,,,
Denmark,2021,,,,,,,,,,9001,,,,,,
Denmark,2022,,,,,,,,,,14432,,,,,,
Denmark,2023,,,,,,,,,,21363,,,,,,
Djibouti,2002,257208,,,,,,,,,,,,,,,
Djibouti,2012,,254981,,,,,,,,,,,,,,
Djibouti,2013,,,307749,,,,,,,,,,,,,
Djibouti,2017,,,,267517,,,,,,,,,,,,
Dominican Republic,1986,,,,,,,,,572812,,,,,,,
Dominican Republic,1989,,,,,,,,,,1467751,,,,,,
Dominican Republic,1992,,,,,,,,,,,743109,,,,,
Dominican Republic,1996,,,,,,,,,,,,639320,,,,
Dominican Republic,1997,,,,,,,,,,,,665650,,,,
Dominican Republic,2000,,,,,,,,,,,,,709297,,,
Dominican Republic,2001,,,,,,,,,,,,,574142,,,
Dominican Republic,2002,,,,,,,,,,,,,797062,,,
Dominican Republic,2003,,,,,,,,,,,,,958694,,,
Dominican Republic,2004,,,,,,,,,,,,,1332489,,,
Dominican Republic,2005,,,,,,,,,,,,,,909102,,
Dominican Republic,2006,,,,,,,,,,,,,,758226,,
Dominican Republic,2007,,,,,,,,,,,,,,740033,,
Dominican Republic,2008,,,,,,,,,,,,,,683796,,
Dominican Republic,2009,,,,,,,,,,,,,,613377,,
Dominican Republic,2010,,,,,,,,,,,,,,544719,,
Dominican Republic,2011,,,,,,,,,,,,,,530821,,
Dominican Republic,2012,,,,,,,,,,,,,,546874,,
Dominican Republic,2013,,,,,,,,,,,,,,451149,,
Dominican Republic,2014,,,,,,,,,,,,,,425898,,
Dominican Republic,2015,,,,,,,,,,,,,,340964,,
Dominican Republic,2016,,,,,,,,,,,,,,312675,,
Dominican Republic,2017,,,,,,,,,,,,,,,162163,
Dominican Republic,2018,,,,,,,,,,,,,,,118735,
Dominican Republic,2019,,,,,,,,,,,,,,,109919,
Dominican Republic,2020,,,,,,,,,,,,,,,143399,
Dominican Republic,2021,,,,,,,,,,,,,,,141430,
Dominican Republic,2022,,,,,,,,,,,,,,,107308,
Dominican Republic,2023,,,,,,,,,,,,,,,144202,
Dominican Republic,2024,,,,,,,,,,,,,,,88601,
East Timor,2001,452474,,,,,,,,,,,,,,,
East Timor,2007,604199,,,,,,,,,,,,,,,
East Timor,2014,519276,,,,,,,,,,,,,,,
Ecuador,1994,,,,,,,,,,2447887,,,,,,
Ecuador,1999,,,,,,,,,,,,,3358813,,,
Ecuador,2000,,,,,,,,,,,,,,4321027,,
Ecuador,2003,,,,,,,,,,,,,,,2521427,
Ecuador,2004,,,,,,,,,,,,,,,2645352,
Ecuador,2005,,,,,,,,,,,,,,,2129346,
Ecuador,2006,,,,,,,,,,,,,,,1529704,
Ecuador,2007,,,,,,,,,,,,,,,,1567540
Ecuador,2008,,,,,,,,,,,,,,,,1426351
Ecuador,2009,,,,,,,,,,,,,,,,1383633
Ecuador,2010,,,,,,,,,,,,,,,,1172134
Ecuador,2011,,,,,,,,,,,,,,,,987634
Ecuador,2012,,,,,,,,,,,,,,,,938921
Ecuador,2013,,,,,,,,,,,,,,,,709778
Ecuador,2014,,,,,,,,,,,,,,,,636583
Ecuador,2015,,,,,,,,,,,,,,,,776028
Ecuador,2016,,,,,,,,,,,,,,,,820316
Ecuador,2017,,,,,,,,,,,,,,,,717223
Ecuador,2018,,,,,,,,,,,,,,,,800108
Ecuador,2019,,,,,,,,,,,,,,,,805950
Ecuador,2020,,,,,,,,,,,,,,,,1480649
Ecuador,2021,,,,,,,,,,,,,,,,932914
Ecuador,2022,,,,,,,,,,,,,,,,792258
Ecuador,2023,,,,,,,,,,,,,,,,841601
Ecuador,2024,,,,,,,,,,,,,,,,1326295
Ecuador (urban),1987,,,,,,,,,1112074,,,,,,,
Ecuador (urban),1995,,,,,,,,,,,1210769,,,,,
Ecuador (urban),1998,,,,,,,,,,,,1535343,,,,
Egypt,1990,4229571,,,,,,,,,,,,,,,
Egypt,1995,2720715,,,,,,,,,,,,,,,
Egypt,1999,,0,,,,,,,,,,,,,,
Egypt,2004,,,3309499,,,,,,,,,,,,,
Egypt,2008,,,3216931,,,,,,,,,,,,,
Egypt,2010,,,,1391284,,,,,,,,,,,,
Egypt,2012,,,,1174706,,,,,,,,,,,,
Egypt,2015,,,,1203847,,,,,,,,,,,,
Egypt,2017,,,,3274063,,,,,,,,,,,,
Egypt,2019,,,,,2150093,,,,,,,,,,,
Egypt,2021,,,,1541883,,,,,,,,,,,,
El Salvador,1989,,,,,,,,,1311974,,,,,,,
El Salvador,1991,,,,,,,,,1589944,,,,,,,
El Salvador,1995,,,,,,,,,1112910,,,,,,,
El Salvador,1996,,,,,,,,,1233324,,,,,,,
El Salvador,1998,,,,,,,,,1549490,,,,,,,
El Salvador,1999,,,,,,,,,1326679,,,,,,,
El Salvador,2000,,,,,,,,,,1096195,,,,,,
El Salvador,2001,,,,,,,,,,1158578,,,,,,
El Salvador,2002,,,,,,,,,,1169526,,,,,,
El Salvador,2003,,,,,,,,,,1256189,,,,,,
El Salvador,2004,,,,,,,,,,979672,,,,,,
El Salvador,2005,,,,,,,,,,986816,,,,,,
El Salvador,2006,,,,,,,,,,757646,,,,,,
El Salvador,2007,,,,,,,,,,552341,,,,,,
El Salvador,2008,,,,,,,,,,761371,,,,,,
El Salvador,2009,,,,,,,,,,747358,,,,,,
El Salvador,2010,,,,,,,,,,689385,,,,,,
El Salvador,2011,,,,,,,,,,614693,,,,,,
El Salvador,2012,,,,,,,,,,522397,,,,,,
El Salvador,2013,,,,,,,,,,438398,,,,,,
El Salvador,2014,,,,,,,,,,428531,,,,,,
El Salvador,2015,,,,,,,,,,327824,,,,,,
El Salvador,2016,,,,,,,,,,358087,,,,,,
El Salvador,2017,,,,,,,,,,282694,,,,,,
El Salvador,2018,,,,,,,,,,252966,,,,,,
El Salvador,2019,,,,,,,,,,185676,,,,,,
El Salvador,2021,,,,,,,,,,320978,,,,,,
El Salvador,2022,,,,,,,,,,327003,,,,,,
El Salvador,2023,,,,,,,,,,292567,,,,,,
Equatorial Guinea,2022,160968,,,,,,,,,,,,,,,
Estonia,1993,,,,,,,,,24280,,,,,,,
Estonia,1995,,10085,,,,,,,,,,,,,,
Estonia,1998,,0,,,,,,,,,,,,,,
Estonia,2000,,,41614,,,,,,,,,,,,,
Estonia,2001,,,41490,,,,,,,,,,,,,
Estonia,2002,,,39544,,,,,,,,,,,,,
Estonia,2003,,,40972,,,,,,,,,48694,,,,
Estonia,2004,,,20607,,,,,,,,,21714,,,,
Estonia,2005,,,,,,,,,,,,14673,,,,
Estonia,2006,,,,,,,,,,,,14632,,,,
Estonia,2007,,,,,,,,,,,,7995,,,,
Estonia,2008,,,,,,,,,,,,7401,,,,
Estonia,2009,,,,,,,,,,,,10123,,,,
Estonia,2010,,,,,,,,,,,,13948,,,,
Estonia,2011,,,,,,,,,,,,15346,,,,
Estonia,2012,,,,,,,,,,,,13854,,,,
Estonia,2013,,,,,,,,,,,,14181,,,,
Estonia,2014,,,,,,,,,,,,13039,,,,
Estonia,2015,,,,,,,,,,,,8688,,,,
Estonia,2016,,,,,,,,,,,,7700,,,,
Estonia,2017,,,,,,,,,,,,6837,,,,
Estonia,2018,,,,,,,,,,,,5513,,,,
Estonia,2019,,,,,,,,,,,,9556,,,,
Estonia,2020,,,,,,,,,,,,5505,,,,
Estonia,2021,,,,,,,,,,,,4647,,,,
Estonia,2022,,,,,,,,,,,,6721,,,,
Estonia,2023,,,,,,,,,,,,4343,,,,
Eswatini,1994,866734,,,,,,,,,,,,,,,
Eswatini,2000,,682600,,,,,,,,,,,,,,
Eswatini,2009,,644324,,,,,,,,,,,,,,
Eswatini,2016,,512544,,,,,,,,,,,,,,
Ethiopia,1995,,42653610,,,,,,,,,,,,,,
Ethiopia,1999,,43745398,,,,,,,,,,,,,,
Ethiopia,2004,,31915058,,,,,,,,,,,,,,
Ethiopia,2010,,34358197,,,,,,,,,,,,,,
Ethiopia,2015,,34745568,,,,,,,,,,,,,,
Ethiopia,2021,,47189607,,,,,,,,,,,,,,
Ethiopia (rural),1981,24656125,,,,,,,,,,,,,,,
Fiji,2002,46272,,,,,,,,,,,,,,,
Fiji,2008,34289,,,,,,,,,,,,,,,
Fiji,2013,14226,,,,,,,,,,,,,,,
Fiji,2019,,42571,,,,,,,,,,,,,,
Finland,1987,,,,,,,,,0,,,,,,,
Finland,1991,,,,,,,,,0,,,,,,,
Finland,1995,,,,,,,,,0,,,,,,,
Finland,2000,,,,,,,,,0,,,,,,,
Finland,2003,,,,,,,,,,2569,,,,,,
Finland,2004,,,,,,,,,,2385,,,,,,
Finland,2005,,,,,,,,,,4023,,,,,,
Finland,2006,,,,,,,,,,4836,,,,,,
Finland,2007,,,,,,,,,,3371,,,,,,
Finland,2008,,,,,,,,,,4294,,,,,,
Finland,2009,,,,,,,,,,2801,,,,,,
Finland,2010,,,,,,,,,,3706,,,,,,
Finland,2011,,,,,,,,,,2876,,,,,,
Finland,2012,,,,,,,,,,2855,,,,,,
Finland,2013,,,,,,,,,,4661,,,,,,
Finland,2014,,,,,,,,,,3743,,,,,,
Finland,2015,,,,,,,,,,4081,,,,,,
Finland,2016,,,,,,,,,,2596,,,,,,
Finland,2017,,,,,,,,,,4200,,,,,,
Finland,2018,,,,,,,,,,4250,,,,,,
Finland,2019,,,,,,,,,,2269,,,,,,
Finland,2020,,,,,,,,,,1664,,,,,,
Finland,2021,,,,,,,,,,1183,,,,,,
Finland,2022,,,,,,,,,,5888,,,,,,
Finland,2023,,,,,,,,,,10892,,,,,,
France,1970,,,,,,,,,0,,,,,,,
France,1975,,,,,,,,,264056,,,,,,,
France,1979,,,,,,,,,136461,,,,,,,
France,1984,,,,,,,,,281466,,,,,,,
France,1990,,,,,,,,,144223,,,,,,,
France,1996,,,,,,,,,,148573,,,,,,
France,1997,,,,,,,,,,147580,,,,,,
France,1998,,,,,,,,,,0,,,,,,
France,1999,,,,,,,,,,0,,,,,,
France,2000,,,,,,,,,,0,,,,,,
France,2001,,,,,,,,,,0,,,,,,
France,2002,,,,,,,,,,0,,,,,,
France,2003,,,,,,,,,,,107369,,,,,
France,2004,,,,,,,,,,,45005,,,,,
France,2005,,,,,,,,,,,33422,,,,,
France,2006,,,,,,,,,,,18627,,,,,
France,2007,,,,,,,,,,,11692,,,,,
France,2008,,,,,,,,,,,6239,,,,,
France,2009,,,,,,,,,,,69840,,,,,
France,2010,,,,,,,,,,,58507,,,,,
France,2011,,,,,,,,,,,23628,,,,,
France,2012,,,,,,,,,,,40020,,,,,
France,2013,,,,,,,,,,,54533,,,,,
France,2014,,,,,,,,,,,19351,,,,,
France,2015,,,,,,,,,,,96618,,,,,
France,2016,,,,,,,,,,,43176,,,,,
France,2017,,,,,,,,,,,12369,,,,,
France,2018,,,,,,,,,,,14216,,,,,
France,2019,,,,,,,,,,,34667,,,,,
France,2020,,,,,,,,,,,77671,,,,,
France,2021,,,,,,,,,,,47874,,,,,
France,2022,,,,,,,,,,,37338,,,,,
France,2023,,,,,,,,,,,47612,,,,,
Gabon,2005,134279,,,,,,,,,,,,,,,
Gabon,2017,,82188,,,,,,,,,,,,,,
Gambia,1998,1074132,,,,,,,,,,,,,,,
Gambia,2003,,877398,,,,,,,,,,,,,,
Gambia,2010,,,660977,,,,,,,,,,,,,
Gambia,2015,,,,383430,,,,,,,,,,,,
Gambia,2020,,,,554570,,,,,,,,,,,,
Georgia,1996,548347,,,,,,,,,,,,,,,
Georgia,1997,,1228700,,,,,,,,,,,,,,
Georgia,1998,,,1137298,,,,,,,,,,,,,
Georgia,1999,,,1359863,,,,,,,,,,,,,
Georgia,2000,,,1428388,,,,,,,,,,,,,
Georgia,2001,,,1474271,,,,,,,,,,,,,
Georgia,2002,,,887124,,,,,,,,,,,,,
Georgia,2003,,,880641,,,,,,,,,,,,,
Georgia,2004,,,822317,,,,,,,,,,,,,
Georgia,2005,,,871274,,,,,,,,,,,,,
Georgia,2006,,,872173,,,,,,,,,,,,,
Georgia,2007,,,922374,,,,,,,,,,,,,
Georgia,2008,,,833655,,,,,,,,,,,,,
Georgia,2009,,,806706,,,,,,,,,,,,,
Georgia,2010,,,894336,,,,,,,,,,,,,
Georgia,2011,,,812312,,,,,,,,,,,,,
Georgia,2012,,,700363,,,,,,,,,,,,,
Georgia,2013,,,553543,,,,,,,,,,,,,
Georgia,2014,,,447651,,,,,,,,,,,,,
Georgia,2015,,,395008,,,,,,,,,,,,,
Georgia,2016,,,390318,,,,,,,,,,,,,
Georgia,2017,,,412517,,,,,,,,,,,,,
Georgia,2018,,,409589,,,,,,,,,,,,,
Georgia,2019,,,360956,,,,,,,,,,,,,
Georgia,2020,,,445845,,,,,,,,,,,,,
Georgia,2021,,,400160,,,,,,,,,,,,,
Georgia,2022,,,287098,,,,,,,,,,,,,
Georgia,2023,,,216490,,,,,,,,,,,,,
Georgia,2024,,,155377,,,,,,,,,,,,,
Germany,1991,,,,,,,,,,,0,,,,,
Germany,1992,,,,,,,,,,,188732,,,,,
Germany,1993,,,,,,,,,,,0,,,,,
Germany,1994,,,,,,,,,,,160978,,,,,
Germany,1995,,,,,,,,,,,201285,,,,,
Germany,1996,,,,,,,,,,,0,,,,,
Germany,1997,,,,,,,,,,,0,,,,,
Germany,1998,,,,,,,,,,,0,,,,,
Germany,1999,,,,,,,,,,,0,,,,,
Germany,2000,,,,,,,,,,,0,,,,,
Germany,2001,,,,,,,,,,,0,,,,,
Germany,2002,,,,,,,,,,,0,,,,,
Germany,2003,,,,,,,,,,,189191,,,,,
Germany,2004,,,,,,,,,,,0,,,,,
Germany,2005,,,,,,,,,,,0,,,,,
Germany,2006,,,,,,,,,,,0,,,,,
Germany,2007,,,,,,,,,,,0,,,,,
Germany,2008,,,,,,,,,,,0,,,,,
Germany,2009,,,,,,,,,,,0,,,,,
Germany,2010,,,,,,,,,,,0,,,,,
Germany,2011,,,,,,,,,,,0,,,,,
Germany,2012,,,,,,,,,,,0,,,,,
Germany,2013,,,,,,,,,,,0,,,,,
Germany,2014,,,,,,,,,,,0,,,,,
Germany,2015,,,,,,,,,,,0,,,,,
Germany,2016,,,,,,,,,,,0,,,,,
Germany,2017,,,,,,,,,,,202061,,,,,
Germany,2018,,,,,,,,,,,0,,,,,
Germany,2019,,,,,,,,,,,207383,,,,,
Germany,2020,,,,,,,,,,,202743,,,,,
Ghana,1987,11312688,,,,,,,,,,,,,,,
Ghana,1988,11477472,,,,,,,,,,,,,,,
Ghana,1991,,12920314,,,,,,,,,,,,,,
Ghana,1998,,12266690,,,,,,,,,,,,,,
Ghana,2005,,13909978,,,,,,,,,,,,,,
Ghana,2012,,11383525,,,,,,,,,,,,,,
Ghana,2016,,11647424,,,,,,,,,,,,,,
Greece,1995,,,,,,,,,210528,,,,,,,
Greece,2000,,,,,,,,,25529,,,,,,,
Greece,2002,,,,,,,,,,26357,,,,,,
Greece,2003,,,,,,,,,,,61112,,,,,
Greece,2004,,,,,,,,,,,99940,,,,,
Greece,2005,,,,,,,,,,,49119,,,,,
Greece,2006,,,,,,,,,,,71988,,,,,
Greece,2007,,,,,,,,,,,68212,,,,,
Greece,2008,,,,,,,,,,,40439,,,,,
Greece,2009,,,,,,,,,,,70941,,,,,
Greece,2010,,,,,,,,,,,118630,,,,,
Greece,2011,,,,,,,,,,,163314,,,,,
Greece,2012,,,,,,,,,,,236313,,,,,
Greece,2013,,,,,,,,,,,167141,,,,,
Greece,2014,,,,,,,,,,,214333,,,,,
Greece,2015,,,,,,,,,,,214429,,,,,
Greece,2016,,,,,,,,,,,150002,,,,,
Greece,2017,,,,,,,,,,,115262,,,,,
Greece,2018,,,,,,,,,,,17159,,,,,
Greece,2019,,,,,,,,,,,104288,,,,,
Greece,2020,,,,,,,,,,,117292,,,,,
Greece,2021,,,,,,,,,,,74135,,,,,
Greece,2022,,,,,,,,,,,65122,,,,,
Greece,2023,,,,,,,,,,,61839,,,,,
Grenada,2018,889,,,,,,,,,,,,,,,
Guatemala,1986,,,,,,,,,3877987,,,,,,,
Guatemala,1989,,,,,,,,,3082674,,,,,,,
Guatemala,1998,,,,,,,,,,1491532,,,,,,
Guatemala,2000,,,,,,,,,,,1028960,,,,,
Guatemala,2006,,,,,,,,,,,1405664,,,,,
Guatemala,2014,,,,,,,,,,,1248444,,,,,
Guatemala,2023,,,,,,,,,,,1751031,,,,,
Guinea,1991,5784275,,,,,,,,,,,,,,,
Guinea,1994,,2757754,,,,,,,,,,,,,,
Guinea,2002,,,4386188,,,,,,,,,,,,,
Guinea,2007,,,,4253908,,,,,,,,,,,,
Guinea,2012,,,,2321876,,,,,,,,,,,,
Guinea,2018,,,,,1499361,,,,,,,,,,,
Guinea-Bissau,1991,505575,,,,,,,,,,,,,,,
Guinea-Bissau,1993,,559184,,,,,,,,,,,,,,
Guinea-Bissau,2002,,,879644,,,,,,,,,,,,,
Guinea-Bissau,2010,,,,1185823,,,,,,,,,,,,
Guinea-Bissau,2018,,,,,720291,,,,,,,,,,,
Guinea-Bissau,2021,,,,,834635,,,,,,,,,,,
Guyana,1992,,,,,,,,,250079,,,,,,,
Guyana,1998,,,,,,,,,99350,,,,,,,
Haiti,2001,,,,,,,,,6351083,,,,,,,
Haiti,2012,,4069697,,,,,,,,6555164,,,,,,
Honduras,1989,,,,,,,,,,2395935,,,,,,
Honduras,1990,,,,,,,,,,,2573568,,,,,
Honduras,1991,,,,,,,,,,,,2114556,,,,
Honduras,1992,,,,,,,,,,,,1923465,,,,
Honduras,1993,,,,,,,,,,,,1697193,,,,
Honduras,1994,,,,,,,,,,,,1837731,,,,
Honduras,1995,,,,,,,,,,,,1975686,,,,
Honduras,1996,,,,,,,,,,,,2252818,,,,
Honduras,1997,,,,,,,,,,,,1670793,,,,
Honduras,1998,,,,,,,,,,,,2014095,,,,
Honduras,1999,,,,,,,,,,,,2055925,,,,
Honduras,2001,,,,,,,,,,,,,1793721,,,
Honduras,2002,,,,,,,,,,,,,2009133,,,
Honduras,2003,,,,,,,,,,,,,2420565,,,
Honduras,2004,,,,,,,,,,,,,2430115,,,
Honduras,2005,,,,,,,,,,,,,2343703,,,
Honduras,2006,,,,,,,,,,,,,2090827,,,
Honduras,2007,,,,,,,,,,,,,1724741,,,
Honduras,2008,,,,,,,,,,,,,1673017,,,
Honduras,2009,,,,,,,,,,,,,1479261,,,
Honduras,2010,,,,,,,,,,,,,1636235,,,
Honduras,2011,,,,,,,,,,,,,,1715295,,
Honduras,2012,,,,,,,,,,,,,,2088874,,
Honduras,2013,,,,,,,,,,,,,,1848388,,
Honduras,2014,,,,,,,,,,,,,,1866549,,
Honduras,2015,,,,,,,,,,,,,,1841331,,
Honduras,2016,,,,,,,,,,,,,,1867608,,
Honduras,2017,,,,,,,,,,,,,,1853143,,
Honduras,2018,,,,,,,,,,,,,,1938028,,
Honduras,2019,,,,,,,,,,,,,,1867318,,
Honduras,2023,,,,,,,,,,,,,,1811889,,
Honduras,2024,,,,,,,,,,,,,,1701516,,
Honduras (urban),1986,,,,,,,,,1013659,,,,,,,
Hungary,1987,,,,,,,,,0,,,,,,,
Hungary,1989,,,,,,,,,0,,,,,,,
Hungary,1991,,,,,,,,,,232373,,,,,,
Hungary,1993,,,,,,,,,0,,,,,,,
Hungary,1994,,,,,,,,,,197886,,,,,,
Hungary,1998,,,,39724,,,,,,,,,,,,
Hungary,1999,,,,22958,,,,,,,73800,,,,,
Hungary,2000,,,,13648,,,,,,,,,,,,
Hungary,2001,,,,2273,,,,,,,,,,,,
Hungary,2002,,,,5178,,,,,,,,,,,,
Hungary,2003,,,,16078,,,,,,,,,,,,
Hungary,2004,,,,7227,,,,,,,,,26598,,,
Hungary,2005,,,,3539,,,,,,,,,102916,,,
Hungary,2006,,,,8780,,,,,,,,,20137,,,
Hungary,2007,,,,22382,,,,,,,,,24666,,,
Hungary,2008,,,,,,,,,,,,,9008,,,
Hungary,2009,,,,,,,,,,,,,11299,,,
Hungary,2010,,,,,,,,,,,,,16688,,,
Hungary,2011,,,,,,,,,,,,,17019,,,
Hungary,2012,,,,,,,,,,,,,47204,,,
Hungary,2013,,,,,,,,,,,,,45503,,,
Hungary,2014,,,,,,,,,,,,,96502,,,
Hungary,2015,,,,,,,,,,,,,94943,,,
Hungary,2016,,,,,,,,,,,,,153548,,,
Hungary,2017,,,,,,,,,,,,,89287,,,
Iceland,2003,,,,,,,,,109,,,,,,,
Iceland,2004,,,,,,,,,497,,,,,,,
Iceland,2005,,,,,,,,,110,,,,,,,
Iceland,2006,,,,,,,,,560,,,,,,,
Iceland,2007,,,,,,,,,251,,,,,,,
Iceland,2008,,,,,,,,,193,,,,,,,
Iceland,2009,,,,,,,,,310,,,,,,,
Iceland,2010,,,,,,,,,475,,,,,,,
Iceland,2011,,,,,,,,,601,,,,,,,
Iceland,2012,,,,,,,,,108,,,,,,,
Iceland,2013,,,,,,,,,286,,,,,,,
Iceland,2014,,,,,,,,,0,,,,,,,
Iceland,2015,,,,,,,,,114,,,,,,,
Iceland,2016,,,,,,,,,0,,,,,,,
Iceland,2017,,,,,,,,,0,,,,,,,
