country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Nigeria,2022,,,,,,0.3389487,,
North Macedonia,1998,0.2812858,,,,,,,
North Macedonia,2000,,0.34263873,,,,,,
North Macedonia,2002,,0.38509068,,,,,,
North Macedonia,2003,,0.38722393,,,,,,
North Macedonia,2004,,0.3843255,,,,,,
North Macedonia,2005,,0.3930525,,,,,,
North Macedonia,2006,,0.42642504,,,,,,
North Macedonia,2008,,0.4614135,,,,,,
Pakistan,1987,0.33316457,,,,,,,
Pakistan,1990,0.33247975,,,,,,,
Pakistan,1996,0.28664988,,,,,,,
Pakistan,1998,0.33123294,,,,,,,
Pakistan,2001,,0.2865302,,,,,,
Pakistan,2004,,0.30886108,,,,,,
Pakistan,2005,,0.31261253,,,,,,
Pakistan,2007,,0.29669502,,,,,,
Pakistan,2010,,0.28780863,,,,,,
Pakistan,2011,,0.29697958,,,,,,
Pakistan,2013,,0.29528573,,,,,,
Pakistan,2015,,0.31291267,,,,,,
Pakistan,2018,,0.29589266,,,,,,
Palestine,2004,0.3404466,,,,,,,
Palestine,2005,0.34742624,,,,,,,
Palestine,2006,0.3395928,,,,,,,
Palestine,2007,0.35606077,,,,,,,
Palestine,2009,0.34463975,,,,,,,
Palestine,2010,,0.3529443,,,,,,
Palestine,2011,,0.34415236,,,,,,
Palestine,2016,,0.3369004,,,,,,
Palestine,2023,,0.36381876,,,,,,
Papua New Guinea,1996,0.45765263,,,,,,,
Papua New Guinea,2009,,0.4185041,,,,,,
Peru,1985,0.45634475,,,,,,,
Peru,1994,0.44023988,,,,,,,
Philippines,1985,0.41037434,,,,,,,
Philippines,1988,0.4074627,,,,,,,
Philippines,1991,0.4382355,,,,,,,
Philippines,1994,0.42888388,,,,,,,
Philippines,1997,,0.45962209,,,,,,
Philippines,2000,,,0.42799473,,,,,
Philippines,2003,,,,0.4149466,,,,
Philippines,2006,,,,0.4285884,,,,
Philippines,2009,,,,0.41760337,,,,
Philippines,2012,,,,0.4222433,,,,
Philippines,2015,,,,0.40351498,,,,
Philippines,2018,,,,0.37811705,,,,
Philippines,2021,,,,0.37268466,,,,
Philippines,2023,,,,0.35203487,,,,
Poland,1993,,0.266989,,,,,,
Poland,1996,,0.32561776,,,,,,
Poland,1998,,,0.32318738,,,,,
Poland,1999,,,0.3259037,,,,,
Poland,2000,,,0.32965538,,,,,
Poland,2001,,,0.32849026,,,,,
Poland,2002,,,0.34050205,,,,,
Poland,2003,,,0.34911335,,,,,
Poland,2004,,,0.3542606,,,,,
Poland,2005,,,0.3449258,,,,,
Poland,2006,,,0.33709115,,,,,
Poland,2007,,,0.3350894,,,,,
Poland,2008,,,0.33717042,,,,,
Poland,2009,,,0.3357809,,,,,
Poland,2010,,,0.33218834,,,,,
Poland,2011,,,0.32776344,,,,,
Poland,2012,,,0.32391277,,,,,
Poland,2013,,,0.3254952,,,,,
Poland,2014,,,0.32080153,,,,,
Poland,2015,,,0.31823528,,,,,
Poland,2016,,,0.3079635,,,,,
Poland,2017,,,0.30296582,,,,,
Poland,2018,,,0.3114105,,,,,
Poland,2019,,,0.30239472,,,,,
Romania,1998,,0.31083238,,,,,,
Romania,1999,,,0.29417667,,,,,
Romania,2000,,0.29323786,,,,,,
Romania,2001,,,0.2942906,,,,,
Romania,2002,,,0.30229938,,,,,
Romania,2003,,,0.2991129,,,,,
Romania,2004,,,0.30039373,,,,,
Romania,2005,,,0.2981939,,,,,
Romania,2006,,,0.30464298,,,,,
Romania,2007,,,0.3020729,,,,,
Romania,2008,,,0.29583812,,,,,
Romania,2009,,,0.28189346,,,,,
Romania,2010,,,0.2815824,,,,,
Romania,2011,,,0.2721152,,,,,
Romania,2012,,,0.27334237,,,,,
Romania,2013,,,0.274507,,,,,
Romania,2016,,,0.28345704,,,,,
Romania,2018,,,0.28782865,,,,,
Romania,2019,,,0.2758244,,,,,
Romania,2020,,,0.27539432,,,,,
Romania,2021,,,0.27626082,,,,,
Russia,1993,0.45385477,,,,,,,
Russia,1996,0.4609863,,,,,,,
Russia,1997,,0.384092,,,,,,
Russia,1998,,0.38137004,,,,,,
Russia,1999,,0.37443388,,,,,,
Russia,2000,,0.37092742,,,,,,
Russia,2001,,0.36924985,,,,,,
Russia,2002,,0.3728377,,,,,,
Russia,2003,,0.39971548,,,,,,
Russia,2004,,0.4031583,,,,,,
Russia,2005,,0.41265598,,,,,,
Russia,2006,,0.4095094,,,,,,
Russia,2007,,0.42272472,,,,,,
Russia,2008,,0.41568583,,,,,,
Russia,2009,,0.398456,,,,,,
Russia,2010,,0.39548978,,,,,,
Russia,2011,,0.39749315,,,,,,
Russia,2012,,0.40714827,,,,,,
Russia,2013,,0.40884423,,,,,,
Russia,2014,,0.3988122,,,,,,
Russia,2015,,,0.37710539,,,,,
Russia,2016,,,0.368485,,,,,
Russia,2017,,,0.37239072,,,,,
Russia,2018,,,0.37473005,,,,,
Russia,2019,,,0.37736863,,,,,
Russia,2020,,,0.36068243,,,,,
Rwanda,2000,,0.48520252,,,,,,
Rwanda,2005,,0.5202114,,,,,,
Rwanda,2010,,0.47221914,,,,,,
Rwanda,2013,,0.45111567,,,,,,
Rwanda,2016,,0.4370951,,,,,,
Rwanda,2023,,,0.39364448,,,,,
Rwanda (rural),1984,0.28898594,,,,,,,
Saint Lucia,2015,,0.4369342,,,,,,
Samoa,2002,0.4073552,,,,,,,
Samoa,2008,0.4204655,,,,,,,
Samoa,2013,0.38743454,,,,,,,
Sao Tome and Principe,2000,0.32125893,,,,,,,
Sao Tome and Principe,2010,,0.3082127,,,,,,
Sao Tome and Principe,2017,,,0.4072948,,,,,
Senegal,1991,0.54041934,,,,,,,
Senegal,1994,,0.39245197,,,,,,
Senegal,2001,,,0.41229436,,,,,
Senegal,2005,,,,0.39212894,,,,
Senegal,2011,,,,0.4027436,,,,
Senegal,2018,,,,,0.38314784,,,
Senegal,2021,,,,,0.3615772,,,
Serbia,2002,0.32743752,,,,,,,
Serbia,2003,,0.32828978,,,,,,
Serbia,2004,,0.3547365,,,,,,
Serbia,2005,,0.36460423,,,,,,
Serbia,2006,,0.2972948,,,,,,
Serbia,2007,,0.287067,,,,,,
Serbia,2008,,0.2756142,,,,,,
Serbia,2009,,0.2797415,,,,,,
Serbia,2010,,0.29016605,,,,,,
Serbia,2013,,0.29017115,,,,,,
Serbia,2015,,0.28515735,,,,,,
Serbia,2018,,0.30351058,,,,,,
Serbia,2019,,0.28953245,,,,,,
Seychelles,1999,0.42776692,,,,,,,
Seychelles,2006,,0.42767617,,,,,,
Sierra Leone,2003,,0.40167454,,,,,,
Sierra Leone,2011,,0.34030178,,,,,,
Sierra Leone,2018,,0.35690176,,,,,,
Slovakia,2004,,0.28937387,,,,,,
Slovakia,2005,,0.29834425,,,,,,
Slovakia,2006,,0.2770951,,,,,,
Slovakia,2007,,0.28004834,,,,,,
Slovakia,2008,,0.26874396,,,,,,
Slovakia,2009,,0.26016095,,,,,,
Slovenia,1998,,,0.28406683,,,,,
Slovenia,2002,,,0.2912161,,,,,
Slovenia,2003,,,0.30866024,,,,,
Solomon Islands,2005,0.46087635,,,,,,,
Solomon Islands,2012,,0.37054926,,,,,,
South Africa,1993,0.5933394,,,,,,,
South Africa,2000,,,0.5776966,,,,,
South Africa,2005,,,,0.64761883,,,,
South Africa,2008,,,,0.63009,,,,
South Africa,2010,,,,0.6338256,,,,
South Africa,2014,,,,0.6302572,,,,
South Sudan,2009,0.4631574,,,,,,,
South Sudan,2016,,0.44047812,,,,,,
Sri Lanka,1985,0.32467854,,,,,,,
Sri Lanka,1990,,0.32447433,,,,,,
Sri Lanka,1995,,,0.35399538,,,,,
Sri Lanka,2002,,,,0.40171906,,,,
Sri Lanka,2006,,,,0.3966902,,,,
Sri Lanka,2009,,,,0.36054152,,,,
Sri Lanka,2012,,,,0.38713607,,,,
Sri Lanka,2016,,,,0.39345774,,,,
Sri Lanka,2019,,,,0.37663776,,,,
Sudan,2009,0.35395336,,,,,,,
Sudan,2014,,0.34242943,,,,,,
Suriname,2022,,0.39179897,,,,,,
Syria,1996,0.3516938,,,,,,,
Syria,2003,0.37514603,,,,,,,
Syria,2006,,0.4014725,,,,,,
Syria,2009,,0.40394777,,,,,,
Syria,2022,,,0.26628074,,,,,
Tajikistan,1999,0.29532436,,,,,,,
Tajikistan,2003,0.32719448,,,,,,,
Tajikistan,2004,,0.3360195,,,,,,
Tajikistan,2007,0.32180318,,,,,,,
Tajikistan,2009,0.30774954,,,,,,,
Tajikistan,2015,0.33995536,,,,,,,
Tajikistan,2021,,,0.32379097,,,,,
Tajikistan,2022,,,0.39492399,,,,,
Tajikistan,2023,,,0.38034558,,,,,
Tajikistan,2024,,,0.36108002,,,,,
Tanzania,1991,0.35280752,,,,,,,
Tanzania,2000,,0.37281972,,,,,,
Tanzania,2007,,0.4027778,,,,,,
Tanzania,2011,,0.3778315,,,,,,
Tanzania,2018,,0.4049123,,,,,,
Thailand,1981,0.4521682,,,,,,,
Thailand,1988,0.43838593,,,,,,,
Thailand,1990,,0.45265648,,,,,,
Thailand,1992,,0.47857958,,,,,,
Thailand,1994,,0.43470213,,,,,,
Thailand,1996,,0.42904922,,,,,,
Thailand,1998,,0.41455793,,,,,,
Thailand,1999,,0.43091586,,,,,,
Thailand,2000,,,0.42833668,,,,,
Thailand,2002,,,0.41944495,,,,,
Thailand,2004,,,0.42540312,,,,,
Thailand,2006,,,0.41819033,,,,,
Thailand,2007,,,0.39761516,,,,,
Thailand,2008,,,0.40288273,,,,,
Thailand,2009,,,0.39601263,,,,,
Thailand,2010,,,0.3940277,,,,,
Thailand,2011,,,0.37459034,,,,,
Thailand,2012,,,0.39256668,,,,,
Thailand,2013,,,0.37847108,,,,,
Thailand,2014,,,,0.37032664,,,,
Thailand,2015,,,,0.35987332,,,,
Thailand,2016,,,,0.36691424,,,,
Thailand,2017,,,,0.36382803,,,,
Thailand,2018,,,,0.36412174,,,,
Thailand,2019,,,,0.34855723,,,,
Thailand,2020,,,,0.34985816,,,,
Thailand,2021,,,,0.34923872,,,,
Thailand,2022,,,,0.34297076,,,,
Thailand,2023,,,,0.3349489,,,,
Togo,2006,0.42212275,,,,,,,
Togo,2011,0.46015006,,,,,,,
Togo,2015,0.43028906,,,,,,,
Togo,2018,,0.42534238,,,,,,
Togo,2021,,0.37858006,,,,,,
Tonga,2000,0.37690175,,,,,,,
Tonga,2009,,0.3749649,,,,,,
Tonga,2015,,0.33521304,,,,,,
Tonga,2021,,,0.27095765,,,,,
Tunisia,1985,0.4343376,,,,,,,
Tunisia,1990,0.40102237,,,,,,,
Tunisia,1995,,0.41657296,,,,,,
Tunisia,2000,,0.40809476,,,,,,
Tunisia,2005,,,0.37733382,,,,,
Tunisia,2010,,,0.38466486,,,,,
Tunisia,2015,,,0.32815883,,,,,
Tunisia,2021,,,0.33716425,,,,,
Turkey,1987,0.4103413,,,,,,,
Turkey,1994,0.413152,,,,,,,
Turkey,2002,,0.41396376,,,,,,
Turkey,2003,,0.42184338,,,,,,
Turkey,2004,,0.4128751,,,,,,
Turkey,2005,,0.42614657,,,,,,
Turkey,2006,,0.39647412,,,,,,
Turkey,2007,,0.384428,,,,,,
Turkey,2008,,0.3902054,,,,,,
Turkey,2009,,0.3896531,,,,,,
Turkey,2010,,0.3878508,,,,,,
Turkey,2011,,0.40039355,,,,,,
Turkey,2012,,0.40168938,,,,,,
Turkey,2013,,0.401785,,,,,,
Turkey,2014,,0.41236562,,,,,,
Turkey,2015,,0.42854458,,,,,,
Turkey,2016,,0.41873705,,,,,,
Turkey,2017,,0.41405666,,,,,,
Turkey,2018,,0.4187752,,,,,,
Turkey,2019,,0.41909108,,,,,,
Turkmenistan,1998,0.40806928,,,,,,,
Tuvalu,2010,0.39139032,,,,,,,
Uganda,1989,0.44362718,,,,,,,
Uganda,1992,,0.41420978,,,,,,
Uganda,1996,,0.39042342,,,,,,
Uganda,1999,,0.42991972,,,,,,
Uganda,2002,,,0.45167553,,,,,
Uganda,2005,,,0.42944133,,,,,
Uganda,2009,,,0.44189683,,,,,
Uganda,2012,,,0.4100934,,,,,
Uganda,2016,,,0.4275336,,,,,
Uganda,2019,,,0.42702177,,,,,
Ukraine,1992,0.29708833,,,,,,,
Ukraine,1993,0.28926983,,,,,,,
Ukraine,1995,,0.39231017,,,,,,
Ukraine,1996,,,0.35153478,,,,,
Ukraine,2002,,,,,0.29045695,,,
Ukraine,2003,,,,,0.28664893,,,
Ukraine,2004,,,,,0.28934017,,,
Ukraine,2005,,,,,0.29020715,,,
Ukraine,2006,,,,,0.29794392,,,
Ukraine,2007,,,,,0.27012688,,,
Ukraine,2008,,,,,0.2663823,,,
Ukraine,2009,,,,,0.25316665,,,
Ukraine,2010,,,,,0.24818976,,,
Ukraine,2011,,,,,0.24551843,,,
Ukraine,2012,,,,,0.24740657,,,
Ukraine,2013,,,,,0.24554986,,,
Ukraine,2014,,,,,0.24025366,,,
Ukraine,2015,,,,,0.2545754,,,
Ukraine,2016,,,,,0.25002202,,,
Ukraine,2017,,,,,0.26049048,,,
Ukraine,2018,,,,,0.26071486,,,
Ukraine,2019,,,,,0.26619467,,,
Ukraine,2020,,,,,0.25627363,,,
Uzbekistan,1998,0.4407966,,,,,,,
Uzbekistan,2000,0.3592906,,,,,,,
Uzbekistan,2002,0.33025175,,,,,,,
Uzbekistan,2003,0.35221457,,,,,,,
Vanuatu,2010,0.37351298,,,,,,,
Vanuatu,2019,,0.32317576,,,,,,
Vietnam,1992,0.35654193,,,,,,,
Vietnam,1997,0.35442206,,,,,,,
Vietnam,2002,,0.37029624,,,,,,
Vietnam,2004,,0.36785832,,,,,,
Vietnam,2006,,0.35788617,,,,,,
Vietnam,2008,,0.35570312,,,,,,
Vietnam,2010,,,0.39252725,,,,,
Vietnam,2012,,,0.35645887,,,,,
Vietnam,2014,,,0.34755376,,,,,
Vietnam,2016,,,0.3526674,,,,,
Vietnam,2018,,,0.35715547,,,,,
Vietnam,2020,,,0.36790165,,,,,
Vietnam,2022,,,0.36093006,,,,,
Yemen,1998,0.34997785,,,,,,,
Yemen,2005,,0.34732336,,,,,,
Yemen,2014,,0.36707094,,,,,,
Zambia,1991,0.59420234,,,,,,,
Zambia,1993,,0.52553844,,,,,,
Zambia,1996,,,0.48328558,,,,,
Zambia,1998,,,,0.4912264,,,,
Zambia,2002,,,,0.42058727,,,,
Zambia,2004,,,,0.5426552,,,,
Zambia,2006,,,,0.54571337,,,,
Zambia,2010,,,,,0.520122,,,
Zambia,2015,,,,,0.5584075,,,
Zambia,2022,,,,,0.5148495,,,
Zimbabwe,2011,0.43153575,,,,,,,
Zimbabwe,2017,0.44337082,,,,,,,
Zimbabwe,2019,0.5025645,,,,,,,
