country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Denmark,2008,,,,,,,,,,0.7200751,,,,,,
Denmark,2009,,,,,,,,,,0.49008152,,,,,,
Denmark,2013,,,,,,,,,,0.7199792,,,,,,
Denmark,2014,,,,,,,,,,0.26819527,,,,,,
Denmark,2015,,,,,,,,,,0.57627857,,,,,,
Denmark,2016,,,,,,,,,,0.58555704,,,,,,
Denmark,2017,,,,,,,,,,0.5238689,,,,,,
Denmark,2018,,,,,,,,,,0.717669,,,,,,
Denmark,2019,,,,,,,,,,0.6694604,,,,,,
Denmark,2020,,,,,,,,,,0.66874313,,,,,,
Denmark,2021,,,,,,,,,,0.71423143,,,,,,
Denmark,2022,,,,,,,,,,0.5635146,,,,,,
Denmark,2023,,,,,,,,,,0.6949509,,,,,,
Djibouti,2002,0.2639248,,,,,,,,,,,,,,,
Djibouti,2012,,0.4110885,,,,,,,,,,,,,,
Djibouti,2013,,,0.38967806,,,,,,,,,,,,,
Djibouti,2017,,,,0.31331027,,,,,,,,,,,,
Dominican Republic,1992,,,,,,,,,,,0.3823983,,,,,
Dominican Republic,1996,,,,,,,,,,,,0.48911974,,,,
Dominican Republic,1997,,,,,,,,,,,,0.56363016,,,,
Dominican Republic,2000,,,,,,,,,,,,,0.42445114,,,
Dominican Republic,2001,,,,,,,,,,,,,0.26222953,,,
Dominican Republic,2002,,,,,,,,,,,,,0.3833391,,,
Dominican Republic,2003,,,,,,,,,,,,,0.33622798,,,
Dominican Republic,2004,,,,,,,,,,,,,0.33954087,,,
Dominican Republic,2005,,,,,,,,,,,,,,0.31939915,,
Dominican Republic,2006,,,,,,,,,,,,,,0.33729103,,
Dominican Republic,2007,,,,,,,,,,,,,,0.39842433,,
Dominican Republic,2008,,,,,,,,,,,,,,0.31108898,,
Dominican Republic,2009,,,,,,,,,,,,,,0.30665034,,
Dominican Republic,2010,,,,,,,,,,,,,,0.38974577,,
Dominican Republic,2011,,,,,,,,,,,,,,0.3143742,,
Dominican Republic,2012,,,,,,,,,,,,,,0.30091012,,
Dominican Republic,2013,,,,,,,,,,,,,,0.41171253,,
Dominican Republic,2014,,,,,,,,,,,,,,0.25471956,,
Dominican Republic,2015,,,,,,,,,,,,,,0.45276624,,
Dominican Republic,2016,,,,,,,,,,,,,,0.3766739,,
Dominican Republic,2017,,,,,,,,,,,,,,,0.6548754,
Dominican Republic,2018,,,,,,,,,,,,,,,0.44366312,
Dominican Republic,2019,,,,,,,,,,,,,,,0.49042597,
Dominican Republic,2020,,,,,,,,,,,,,,,0.66090006,
Dominican Republic,2021,,,,,,,,,,,,,,,0.3793367,
Dominican Republic,2022,,,,,,,,,,,,,,,0.30706337,
Dominican Republic,2023,,,,,,,,,,,,,,,0.4446363,
Dominican Republic,2024,,,,,,,,,,,,,,,0.54375476,
East Timor,2001,0.10690548,,,,,,,,,,,,,,,
East Timor,2007,0.09029951,,,,,,,,,,,,,,,
East Timor,2014,0.14311619,,,,,,,,,,,,,,,
Ecuador,1994,,,,,,,,,,0.43234944,,,,,,
Ecuador,1999,,,,,,,,,,,,,0.4215701,,,
Ecuador,2000,,,,,,,,,,,,,,0.40638238,,
Ecuador,2003,,,,,,,,,,,,,,,0.3854861,
Ecuador,2004,,,,,,,,,,,,,,,0.4486555,
Ecuador,2005,,,,,,,,,,,,,,,0.39587888,
Ecuador,2006,,,,,,,,,,,,,,,0.36933756,
Ecuador,2007,,,,,,,,,,,,,,,,0.3906973
Ecuador,2008,,,,,,,,,,,,,,,,0.3896182
Ecuador,2009,,,,,,,,,,,,,,,,0.39987344
Ecuador,2010,,,,,,,,,,,,,,,,0.34906408
Ecuador,2011,,,,,,,,,,,,,,,,0.43086594
Ecuador,2012,,,,,,,,,,,,,,,,0.33788565
Ecuador,2013,,,,,,,,,,,,,,,,0.37308362
Ecuador,2014,,,,,,,,,,,,,,,,0.39026365
Ecuador,2015,,,,,,,,,,,,,,,,0.37420982
Ecuador,2016,,,,,,,,,,,,,,,,0.41405812
Ecuador,2017,,,,,,,,,,,,,,,,0.4421401
Ecuador,2018,,,,,,,,,,,,,,,,0.33977205
Ecuador,2019,,,,,,,,,,,,,,,,0.3605749
Ecuador,2020,,,,,,,,,,,,,,,,0.2352603
Ecuador,2021,,,,,,,,,,,,,,,,0.340962
Ecuador,2022,,,,,,,,,,,,,,,,0.43079677
Ecuador,2023,,,,,,,,,,,,,,,,0.4861143
Ecuador,2024,,,,,,,,,,,,,,,,0.45492142
Ecuador (urban),1987,,,,,,,,,0.2999623,,,,,,,
Ecuador (urban),1995,,,,,,,,,,,0.58021706,,,,,
Ecuador (urban),1998,,,,,,,,,,,,0.4258166,,,,
Egypt,2004,,,0.10188025,,,,,,,,,,,,,
Egypt,2017,,,,0.099835455,,,,,,,,,,,,
Egypt,2019,,,,,0.4738257,,,,,,,,,,,
Egypt,2021,,,,0.38066036,,,,,,,,,,,,
El Salvador,1989,,,,,,,,,0.52607805,,,,,,,
El Salvador,1991,,,,,,,,,0.51538193,,,,,,,
El Salvador,1995,,,,,,,,,0.42732653,,,,,,,
El Salvador,1996,,,,,,,,,0.413725,,,,,,,
El Salvador,1998,,,,,,,,,0.52805656,,,,,,,
El Salvador,1999,,,,,,,,,0.54845405,,,,,,,
El Salvador,2000,,,,,,,,,,0.39081126,,,,,,
El Salvador,2001,,,,,,,,,,0.43055284,,,,,,
El Salvador,2002,,,,,,,,,,0.41122073,,,,,,
El Salvador,2003,,,,,,,,,,0.5180348,,,,,,
El Salvador,2004,,,,,,,,,,0.4413562,,,,,,
El Salvador,2005,,,,,,,,,,0.4253711,,,,,,
El Salvador,2006,,,,,,,,,,0.35468474,,,,,,
El Salvador,2007,,,,,,,,,,0.28665394,,,,,,
El Salvador,2008,,,,,,,,,,0.2546758,,,,,,
El Salvador,2009,,,,,,,,,,0.201625,,,,,,
El Salvador,2010,,,,,,,,,,0.26741415,,,,,,
El Salvador,2011,,,,,,,,,,0.19529703,,,,,,
El Salvador,2012,,,,,,,,,,0.16982472,,,,,,
El Salvador,2013,,,,,,,,,,0.25766963,,,,,,
El Salvador,2014,,,,,,,,,,0.33201742,,,,,,
El Salvador,2015,,,,,,,,,,0.21582839,,,,,,
El Salvador,2016,,,,,,,,,,0.24708927,,,,,,
El Salvador,2017,,,,,,,,,,0.1530251,,,,,,
El Salvador,2018,,,,,,,,,,0.1584296,,,,,,
El Salvador,2019,,,,,,,,,,0.25735933,,,,,,
El Salvador,2021,,,,,,,,,,0.3340777,,,,,,
El Salvador,2022,,,,,,,,,,0.42338094,,,,,,
El Salvador,2023,,,,,,,,,,0.41482818,,,,,,
Estonia,2000,,,0.16706733,,,,,,,,,,,,,
Estonia,2001,,,0.17696624,,,,,,,,,,,,,
Estonia,2002,,,0.13233134,,,,,,,,,,,,,
Estonia,2003,,,0.13039698,,,,,,,,,0.4687817,,,,
Estonia,2004,,,0.25095645,,,,,,,,,0.5518215,,,,
Estonia,2005,,,,,,,,,,,,0.58547014,,,,
Estonia,2006,,,,,,,,,,,,0.5838837,,,,
Estonia,2007,,,,,,,,,,,,0.6544248,,,,
Estonia,2008,,,,,,,,,,,,0.6218505,,,,
Estonia,2009,,,,,,,,,,,,0.4767984,,,,
Estonia,2010,,,,,,,,,,,,0.4314897,,,,
Estonia,2011,,,,,,,,,,,,0.53581494,,,,
Estonia,2012,,,,,,,,,,,,0.6217213,,,,
Estonia,2013,,,,,,,,,,,,0.5908125,,,,
Estonia,2014,,,,,,,,,,,,0.5933362,,,,
Estonia,2015,,,,,,,,,,,,0.5929592,,,,
Estonia,2016,,,,,,,,,,,,0.6752873,,,,
Estonia,2017,,,,,,,,,,,,0.596753,,,,
Estonia,2018,,,,,,,,,,,,0.6760949,,,,
Estonia,2019,,,,,,,,,,,,0.69465655,,,,
Estonia,2020,,,,,,,,,,,,0.45491126,,,,
Estonia,2021,,,,,,,,,,,,0.622794,,,,
Estonia,2022,,,,,,,,,,,,0.5471336,,,,
Estonia,2023,,,,,,,,,,,,0.5892811,,,,
Eswatini,1994,0.48475465,,,,,,,,,,,,,,,
Eswatini,2000,,0.2212845,,,,,,,,,,,,,,
Eswatini,2009,,0.30294946,,,,,,,,,,,,,,
Eswatini,2016,,0.23951396,,,,,,,,,,,,,,
Ethiopia,1995,,0.21462482,,,,,,,,,,,,,,
Ethiopia,1999,,0.14644396,,,,,,,,,,,,,,
Ethiopia,2004,,0.19141974,,,,,,,,,,,,,,
Ethiopia,2010,,0.19286913,,,,,,,,,,,,,,
Ethiopia,2015,,0.17654327,,,,,,,,,,,,,,
Ethiopia,2021,,0.16852833,,,,,,,,,,,,,,
Ethiopia (rural),1981,0.115897,,,,,,,,,,,,,,,
Finland,2003,,,,,,,,,,0.7197781,,,,,,
Finland,2004,,,,,,,,,,0.59460044,,,,,,
Finland,2005,,,,,,,,,,0.4743137,,,,,,
Finland,2006,,,,,,,,,,0.6623384,,,,,,
Finland,2007,,,,,,,,,,0.30285284,,,,,,
Finland,2008,,,,,,,,,,0.6758916,,,,,,
Finland,2009,,,,,,,,,,0.6264286,,,,,,
Finland,2010,,,,,,,,,,0.6839197,,,,,,
Finland,2011,,,,,,,,,,0.68764865,,,,,,
Finland,2012,,,,,,,,,,0.7131331,,,,,,
Finland,2013,,,,,,,,,,0.7199908,,,,,,
Finland,2014,,,,,,,,,,0.66092277,,,,,,
Finland,2015,,,,,,,,,,0.6839754,,,,,,
Finland,2016,,,,,,,,,,0.67104554,,,,,,
Finland,2017,,,,,,,,,,0.71972615,,,,,,
Finland,2018,,,,,,,,,,0.6584082,,,,,,
Finland,2019,,,,,,,,,,0.72005296,,,,,,
Finland,2020,,,,,,,,,,0.71994066,,,,,,
Finland,2021,,,,,,,,,,0.7197037,,,,,,
Finland,2022,,,,,,,,,,0.587372,,,,,,
Finland,2023,,,,,,,,,,0.71998775,,,,,,
France,1984,,,,,,,,,0.7199992,,,,,,,
France,2003,,,,,,,,,,,0.49818498,,,,,
France,2004,,,,,,,,,,,0.6241644,,,,,
France,2005,,,,,,,,,,,0.61290133,,,,,
France,2006,,,,,,,,,,,0.6099771,,,,,
France,2007,,,,,,,,,,,0.5801311,,,,,
France,2008,,,,,,,,,,,0.720058,,,,,
France,2009,,,,,,,,,,,0.6286412,,,,,
France,2010,,,,,,,,,,,0.63859576,,,,,
France,2013,,,,,,,,,,,0.46116713,,,,,
France,2014,,,,,,,,,,,0.72007954,,,,,
France,2015,,,,,,,,,,,0.6806222,,,,,
France,2016,,,,,,,,,,,0.6993065,,,,,
France,2017,,,,,,,,,,,0.7200804,,,,,
France,2018,,,,,,,,,,,0.2532932,,,,,
France,2019,,,,,,,,,,,0.7199494,,,,,
France,2020,,,,,,,,,,,0.3764523,,,,,
France,2021,,,,,,,,,,,0.50293696,,,,,
France,2022,,,,,,,,,,,0.56702954,,,,,
France,2023,,,,,,,,,,,0.5309971,,,,,
Gabon,2005,0.20388925,,,,,,,,,,,,,,,
Gabon,2017,,0.30529404,,,,,,,,,,,,,,
Gambia,1998,0.35943818,,,,,,,,,,,,,,,
Gambia,2003,,0.25422034,,,,,,,,,,,,,,
Gambia,2010,,,0.22356609,,,,,,,,,,,,,
Gambia,2015,,,,0.1217578,,,,,,,,,,,,
Gambia,2020,,,,0.15940697,,,,,,,,,,,,
Georgia,1997,,0.34927025,,,,,,,,,,,,,,
Georgia,1998,,,0.40324226,,,,,,,,,,,,,
Georgia,1999,,,0.34895632,,,,,,,,,,,,,
Georgia,2000,,,0.38089526,,,,,,,,,,,,,
Georgia,2001,,,0.357284,,,,,,,,,,,,,
Georgia,2002,,,0.27966702,,,,,,,,,,,,,
Georgia,2003,,,0.3379759,,,,,,,,,,,,,
Georgia,2004,,,0.3301541,,,,,,,,,,,,,
Georgia,2005,,,0.318564,,,,,,,,,,,,,
Georgia,2006,,,0.3082841,,,,,,,,,,,,,
Georgia,2007,,,0.32060102,,,,,,,,,,,,,
Georgia,2008,,,0.27478027,,,,,,,,,,,,,
Georgia,2009,,,0.29581553,,,,,,,,,,,,,
Georgia,2010,,,0.28162646,,,,,,,,,,,,,
Georgia,2011,,,0.2953567,,,,,,,,,,,,,
Georgia,2012,,,0.24561895,,,,,,,,,,,,,
Georgia,2013,,,0.2504841,,,,,,,,,,,,,
Georgia,2014,,,0.27025193,,,,,,,,,,,,,
Georgia,2015,,,0.16541961,,,,,,,,,,,,,
Georgia,2016,,,0.21841621,,,,,,,,,,,,,
Georgia,2017,,,0.22242616,,,,,,,,,,,,,
Georgia,2018,,,0.25122947,,,,,,,,,,,,,
Georgia,2019,,,0.24926102,,,,,,,,,,,,,
Georgia,2020,,,0.23509474,,,,,,,,,,,,,
Georgia,2021,,,0.28301236,,,,,,,,,,,,,
Georgia,2022,,,0.2744,,,,,,,,,,,,,
Georgia,2023,,,0.25881362,,,,,,,,,,,,,
Georgia,2024,,,0.36083767,,,,,,,,,,,,,
Germany,1994,,,,,,,,,,,0.14529932,,,,,
Germany,2020,,,,,,,,,,,0.078820385,,,,,
Ghana,1987,0.2462685,,,,,,,,,,,,,,,
Ghana,1988,0.22957139,,,,,,,,,,,,,,,
Ghana,1991,,0.26722348,,,,,,,,,,,,,,
Ghana,1998,,0.27084288,,,,,,,,,,,,,,
Ghana,2005,,0.31048134,,,,,,,,,,,,,,
Ghana,2012,,0.2560846,,,,,,,,,,,,,,
Ghana,2016,,0.32714117,,,,,,,,,,,,,,
Greece,1995,,,,,,,,,0.64707553,,,,,,,
Greece,2003,,,,,,,,,,,0.70214796,,,,,
Greece,2004,,,,,,,,,,,0.59340185,,,,,
Greece,2005,,,,,,,,,,,0.7199862,,,,,
Greece,2006,,,,,,,,,,,0.68885654,,,,,
Greece,2007,,,,,,,,,,,0.7048284,,,,,
Greece,2008,,,,,,,,,,,0.6332424,,,,,
Greece,2009,,,,,,,,,,,0.7015523,,,,,
Greece,2010,,,,,,,,,,,0.6562933,,,,,
Greece,2011,,,,,,,,,,,0.6997336,,,,,
Greece,2012,,,,,,,,,,,0.35223725,,,,,
Greece,2013,,,,,,,,,,,0.40335083,,,,,
Greece,2014,,,,,,,,,,,0.53687614,,,,,
Greece,2015,,,,,,,,,,,0.48286816,,,,,
Greece,2016,,,,,,,,,,,0.5119231,,,,,
Greece,2017,,,,,,,,,,,0.47997606,,,,,
Greece,2018,,,,,,,,,,,0.57320994,,,,,
Greece,2019,,,,,,,,,,,0.62044543,,,,,
Greece,2020,,,,,,,,,,,0.58964896,,,,,
Greece,2021,,,,,,,,,,,0.65418386,,,,,
Greece,2022,,,,,,,,,,,0.59531343,,,,,
Greece,2023,,,,,,,,,,,0.5239987,,,,,
Guatemala,1986,,,,,,,,,0.3157385,,,,,,,
Guatemala,1989,,,,,,,,,0.36557087,,,,,,,
Guatemala,2000,,,,,,,,,,,0.3824608,,,,,
Guatemala,2006,,,,,,,,,,,0.29090202,,,,,
Guatemala,2014,,,,,,,,,,,0.24304397,,,,,
Guatemala,2023,,,,,,,,,,,0.29302397,,,,,
Guinea,1991,0.46870694,,,,,,,,,,,,,,,
Guinea,1994,,0.102593385,,,,,,,,,,,,,,
Guinea,2002,,,0.23687841,,,,,,,,,,,,,
Guinea,2007,,,,0.20151295,,,,,,,,,,,,
Guinea,2012,,,,0.21778381,,,,,,,,,,,,
Guinea,2018,,,,,0.27054277,,,,,,,,,,,
Guinea-Bissau,1991,0.475288,,,,,,,,,,,,,,,
Guinea-Bissau,1993,,0.20437407,,,,,,,,,,,,,,
Guinea-Bissau,2002,,,0.24272408,,,,,,,,,,,,,
Guinea-Bissau,2010,,,,0.31935725,,,,,,,,,,,,
Guinea-Bissau,2018,,,,,0.06819209,,,,,,,,,,,
Guinea-Bissau,2021,,,,,0.07635465,,,,,,,,,,,
Guyana,1992,,,,,,,,,0.16861705,,,,,,,
Guyana,1998,,,,,,,,,0.57984763,,,,,,,
Haiti,2001,,,,,,,,,0.43141913,,,,,,,
Haiti,2012,,0.25489768,,,,,,,,0.44510284,,,,,,
Honduras,1989,,,,,,,,,,0.28989893,,,,,,
Honduras,1990,,,,,,,,,,,0.33163804,,,,,
Honduras,1991,,,,,,,,,,,,0.33555728,,,,
Honduras,1992,,,,,,,,,,,,0.3337906,,,,
Honduras,1993,,,,,,,,,,,,0.3570017,,,,
Honduras,1994,,,,,,,,,,,,0.36978543,,,,
Honduras,1995,,,,,,,,,,,,0.37732753,,,,
Honduras,1996,,,,,,,,,,,,0.36552402,,,,
Honduras,1997,,,,,,,,,,,,0.2995685,,,,
Honduras,1998,,,,,,,,,,,,0.4484316,,,,
Honduras,1999,,,,,,,,,,,,0.48051915,,,,
Honduras,2001,,,,,,,,,,,,,0.35908315,,,
Honduras,2002,,,,,,,,,,,,,0.3817862,,,
Honduras,2003,,,,,,,,,,,,,0.38973203,,,
Honduras,2004,,,,,,,,,,,,,0.3948026,,,
Honduras,2005,,,,,,,,,,,,,0.4381334,,,
Honduras,2006,,,,,,,,,,,,,0.4064867,,,
Honduras,2007,,,,,,,,,,,,,0.31946018,,,
Honduras,2008,,,,,,,,,,,,,0.3600964,,,
Honduras,2009,,,,,,,,,,,,,0.27877897,,,
Honduras,2010,,,,,,,,,,,,,0.27962816,,,
Honduras,2011,,,,,,,,,,,,,,0.35200566,,
Honduras,2012,,,,,,,,,,,,,,0.3274793,,
Honduras,2013,,,,,,,,,,,,,,0.30097353,,
Honduras,2014,,,,,,,,,,,,,,0.26526123,,
Honduras,2015,,,,,,,,,,,,,,0.28687108,,
Honduras,2016,,,,,,,,,,,,,,0.30605572,,
Honduras,2017,,,,,,,,,,,,,,0.28177986,,
Honduras,2018,,,,,,,,,,,,,,0.2856744,,
Honduras,2019,,,,,,,,,,,,,,0.30258358,,
Honduras,2023,,,,,,,,,,,,,,0.33067772,,
Honduras,2024,,,,,,,,,,,,,,0.39892784,,
Honduras (urban),1986,,,,,,,,,0.32581955,,,,,,,
Hungary,1991,,,,,,,,,,0.6456862,,,,,,
Hungary,1994,,,,,,,,,,0.4009119,,,,,,
Hungary,1999,,,,,,,,,,,0.24735998,,,,,
Hungary,2004,,,,,,,,,,,,,0.3423848,,,
Hungary,2005,,,,,,,,,,,,,0.4248879,,,
Hungary,2006,,,,,,,,,,,,,0.6193368,,,
Hungary,2007,,,,,,,,,,,,,0.7201146,,,
Hungary,2008,,,,,,,,,,,,,0.23072019,,,
Hungary,2009,,,,,,,,,,,,,0.7199044,,,
Hungary,2010,,,,,,,,,,,,,0.71969956,,,
Hungary,2011,,,,,,,,,,,,,0.72013634,,,
Hungary,2012,,,,,,,,,,,,,0.5694936,,,
Hungary,2013,,,,,,,,,,,,,0.07926726,,,
Hungary,2014,,,,,,,,,,,,,0.5691874,,,
Hungary,2015,,,,,,,,,,,,,0.466768,,,
Hungary,2016,,,,,,,,,,,,,0.6144785,,,
Hungary,2017,,,,,,,,,,,,,0.5458549,,,
Iceland,2004,,,,,,,,,0.72196877,,,,,,,
Iceland,2006,,,,,,,,,0.71779656,,,,,,,
Iceland,2007,,,,,,,,,0.71795803,,,,,,,
Iceland,2008,,,,,,,,,0.48570022,,,,,,,
Iceland,2009,,,,,,,,,0.72333175,,,,,,,
Iceland,2010,,,,,,,,,0.44095546,,,,,,,
Iceland,2011,,,,,,,,,0.7198802,,,,,,,
Iceland,2012,,,,,,,,,0.20026208,,,,,,,
Iceland,2013,,,,,,,,,0.6364502,,,,,,,
Iceland,2018,,,,,,,,,0.72030646,,,,,,,
Iceland,2019,,,,,,,,,0.71978575,,,,,,,
India,1977,0.0050001233,,,,,,,,,,,,,,,
India,1993,,,,0.2310377,,,,,,,,,,,,
India,2004,,,,0.21900173,,,,,,,,,,,,
India,2009,,,,0.14847676,,,,,,,,,,,,
India,2011,,,,,,,,0.2475256,,,,,,,,
India,2022,,,,,,,,0.09282774,,,,,,,,
Indonesia,1984,0.20294777,,,,,,,,,,,,,,,
Indonesia,1987,0.1490445,,,,,,,,,,,,,,,
Indonesia,1990,0.08913231,,,,,,,,,,,,,,,
Indonesia,1993,,0.14522952,,,,,,,,,,,,,,
Indonesia,1996,,0.14553705,,,,,,,,,,,,,,
Indonesia,1998,,0.17882338,,,,,,,,,,,,,,
Indonesia,1999,,0.15715465,,,,,,,,,,,,,,
Indonesia,2000,,,0.16000758,,,,,,,,,,,,,
Indonesia,2001,,,0.14574842,,,,,,,,,,,,,
Indonesia,2002,,,,0.08898506,,,,,,,,,,,,
Indonesia,2003,,,,0.059587464,,,,,,,,,,,,
Indonesia,2004,,,,0.09103451,,,,,,,,,,,,
Indonesia,2005,,,,,0.10895746,,,,,,,,,,,
Indonesia,2006,,,,,0.15608846,,,,,,,,,,,
Indonesia,2007,,,,,0.099270254,,,,,,,,,,,
Indonesia,2008,,,,,0.105685145,,,,,,,,,,,
Indonesia,2009,,,,,0.120664895,,,,,,,,,,,
Indonesia,2010,,,,,0.12258903,,,,,,,,,,,
Indonesia,2011,,,,,,0.11531275,,,,,,,,,,
Indonesia,2012,,,,,,0.08441262,,,,,,,,,,
Indonesia,2013,,,,,,0.105098225,,,,,,,,,,
Indonesia,2014,,,,,,0.109309554,,,,,,,,,,
Indonesia,2015,,,,,,,0.14533436,,,,,,,,,
Indonesia,2016,,,,,,,0.22228336,,,,,,,,,
Indonesia,2017,,,,,,,0.11645453,,,,,,,,,
Indonesia,2018,,,,,,,0.093966454,,,,,,,,,
Indonesia,2019,,,,,,,0.090387784,,,,,,,,,
Indonesia,2020,,,,,,,0.14897695,,,,,,,,,
Indonesia,2021,,,,,,,0.15447041,,,,,,,,,
Indonesia,2022,,,,,,,0.110787496,,,,,,,,,
Indonesia,2023,,,,,,,0.1183161,,,,,,,,,
Indonesia,2024,,,,,,,0.08570558,,,,,,,,,
Iran,2005,,0.17865776,,,,,,,,,,,,,,
Iran,2006,,0.17901082,,,,,,,,,,,,,,
Iran,2009,,0.25316012,,,,,,,,,,,,,,
Iran,2011,,,0.2611146,,,,,,,,,,,,,
Iran,2012,,,0.29387486,,,,,,,,,,,,,
Iran,2013,,,0.46725193,,,,,,,,,,,,,
Iran,2014,,,0.2571497,,,,,,,,,,,,,
Iran,2015,,,0.32279062,,,,,,,,,,,,,
Iran,2016,,,0.3498063,,,,,,,,,,,,,
Iran,2017,,,0.100968346,,,,,,,,,,,,,
Iran,2018,,,0.18391497,,,,,,,,,,,,,
Iran,2019,,,0.29018322,,,,,,,,,,,,,
Iran,2020,,,0.21336152,,,,,,,,,,,,,
Iran,2021,,,0.22328874,,,,,,,,,,,,,
Iran,2022,,,0.12029446,,,,,,,,,,,,,
Iran,2023,,,0.2598018,,,,,,,,,,,,,
Ireland,1987,,,,,,,,,0.3913688,,,,,,,
Ireland,1994,,,,,,,,,,0.5844799,,,,,,
Ireland,1995,,,,,,,,,,0.5740826,,,,,,
Ireland,2003,,,,,,,,,,,,0.5733442,,,,
Ireland,2004,,,,,,,,,,,,0.55759,,,,
Ireland,2005,,,,,,,,,,,,0.7015306,,,,
Ireland,2006,,,,,,,,,,,,0.71724415,,,,
Ireland,2007,,,,,,,,,,,,0.6427943,,,,
Ireland,2008,,,,,,,,,,,,0.56991434,,,,
Ireland,2009,,,,,,,,,,,,0.69179106,,,,
Ireland,2010,,,,,,,,,,,,0.71999574,,,,
Ireland,2011,,,,,,,,,,,,0.6435947,,,,
Ireland,2012,,,,,,,,,,,,0.6958736,,,,
Ireland,2013,,,,,,,,,,,,0.6785077,,,,
Ireland,2014,,,,,,,,,,,,0.65355307,,,,
Ireland,2015,,,,,,,,,,,,0.65610904,,,,
Ireland,2016,,,,,,,,,,,,0.71733284,,,,
Ireland,2017,,,,,,,,,,,,0.68257976,,,,
Ireland,2018,,,,,,,,,,,,0.42478654,,,,
Ireland,2019,,,,,,,,,,,,0.16841578,,,,
Ireland,2020,,,,,,,,,,,,0.6705076,,,,
Ireland,2021,,,,,,,,,,,,0.50936675,,,,
Ireland,2022,,,,,,,,,,,,0.71997124,,,,
Ireland,2023,,,,,,,,,,,,0.47902843,,,,
Israel,1997,,,,,,,,,0.63377374,,,,,,,
Israel,2002,,,,,,,,,0.5247005,,,,,,,
Israel,2003,,,,,,,,,0.15024668,,,,,,,
Israel,2004,,,,,,,,,0.48246437,,,,,,,
Israel,2005,,,,,,,,,0.37049773,,,,,,,
Israel,2007,,,,,,,,,0.2241101,,,,,,,
Israel,2008,,,,,,,,,0.16335551,,,,,,,
Israel,2009,,,,,,,,,0.15276451,,,,,,,
Israel,2010,,,,,,,,,0.4181419,,,,,,,
Israel,2011,,,,,,,,,0.2513683,,,,,,,
Israel,2012,,,,,,,,,0.3494317,,,,,,,
Israel,2013,,,,,,,,,0.27114257,,,,,,,
Israel,2014,,,,,,,,,0.23158328,,,,,,,
Israel,2015,,,,,,,,,0.37998247,,,,,,,
Israel,2017,,,,,,,,,0.2926306,,,,,,,
Israel,2018,,,,,,,,,0.23928374,,,,,,,
Israel,2019,,,,,,,,,0.5376513,,,,,,,
Israel,2020,,,,,,,,,0.45076287,,,,,,,
Israel,2021,,,,,,,,,0.33056056,,,,,,,
Italy,1978,,,,,,,,,0.7199988,,,,,,,
Italy,1983,,,,,,,,,0.17385724,,,,,,,
Italy,1987,,,,,,,,,0.6606231,,,,,,,
Italy,1991,,,,,,,,,0.7199987,,,,,,,
Italy,1993,,,,,,,,,0.69267714,,,,,,,
Italy,1995,,,,,,,,,0.566678,,,,,,,
Italy,1998,,,,,,,,,0.5814345,,,,,,,
Italy,2000,,,,,,,,,0.72000027,,,,,,,
Italy,2002,,,,,,,,,0.628957,,,,,,,
Italy,2003,,,,,,,,,,0.6508218,,,,,,
Italy,2004,,,,,,,,,,0.5745853,,,,,,
Italy,2005,,,,,,,,,,0.66257846,,,,,,
Italy,2006,,,,,,,,,,0.69944876,,,,,,
Italy,2007,,,,,,,,,,0.6435837,,,,,,
Italy,2008,,,,,,,,,,0.64424413,,,,,,
Italy,2009,,,,,,,,,,0.6490943,,,,,,
Italy,2010,,,,,,,,,,0.65889823,,,,,,
Italy,2011,,,,,,,,,,0.6390764,,,,,,
Italy,2012,,,,,,,,,,0.65081084,,,,,,
Italy,2013,,,,,,,,,,0.67747384,,,,,,
Italy,2014,,,,,,,,,,0.6604537,,,,,,
Italy,2015,,,,,,,,,,0.6624189,,,,,,
Italy,2016,,,,,,,,,,0.68210065,,,,,,
Italy,2017,,,,,,,,,,0.6784394,,,,,,
Italy,2018,,,,,,,,,,0.6609076,,,,,,
Italy,2019,,,,,,,,,,0.638173,,,,,,
Italy,2020,,,,,,,,,,0.6773964,,,,,,
Italy,2021,,,,,,,,,,0.6606404,,,,,,
Italy,2022,,,,,,,,,,0.6781051,,,,,,
Italy,2023,,,,,,,,,,0.66757405,,,,,,
Jamaica,1990,,0.24587837,,,,,,,,,,,,,,
Jamaica,1996,,0.22061665,,,,,,,,,,,,,,
Jamaica,1999,,0.4295122,,,,,,,,,,,,,,
Jamaica,2002,,0.25083005,,,,,,,,,,,,,,
Jamaica,2004,,0.033149175,,,,,,,,,,,,,,
Jamaica,2018,,,0.63114214,,,,,,,,,,,,,
Jamaica,2021,,,0.2846127,,,,,,,,,,,,,
Japan,2008,,,,,,,,,0.5347408,,,,,,,
Japan,2009,,,,,,,,,0.44162235,,,,,,,
Japan,2010,,,,,,,,,0.40221158,,,,,,,
Japan,2011,,,,,,,,,0.31483856,,,,,,,
Japan,2012,,,,,,,,,0.44656792,,,,,,,
Japan,2013,,,,,,,,,0.4906123,,,,,,,
Japan,2014,,,,,,,,,0.72000057,,,,,,,
Japan,2017,,,,,,,,,0.49165133,,,,,,,
