country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Rwanda,2000,,2223723,,,,,,
Rwanda,2005,,1792579,,,,,,
Rwanda,2010,,1160417,,,,,,
Rwanda,2013,,863010,,,,,,
Rwanda,2016,,926178,,,,,,
Rwanda,2023,,,60012,,,,,
Rwanda (rural),1984,0,,,,,,,
Saint Lucia,2015,,0,,,,,,
Samoa,2002,0,,,,,,,
Samoa,2008,0,,,,,,,
Samoa,2013,0,,,,,,,
Sao Tome and Principe,2000,0,,,,,,,
Sao Tome and Principe,2010,,0,,,,,,
Sao Tome and Principe,2017,,,771,,,,,
Senegal,1991,2757958,,,,,,,
Senegal,1994,,1062287,,,,,,
Senegal,2001,,,672818,,,,,
Senegal,2005,,,,656356,,,,
Senegal,2011,,,,742410,,,,
Senegal,2018,,,,,45416,,,
Senegal,2021,,,,,16343,,,
Serbia,2002,0,,,,,,,
Serbia,2003,,2820,,,,,,
Serbia,2004,,0,,,,,,
Serbia,2005,,3595,,,,,,
Serbia,2006,,0,,,,,,
Serbia,2007,,4918,,,,,,
Serbia,2008,,2882,,,,,,
Serbia,2009,,0,,,,,,
Serbia,2010,,0,,,,,,
Serbia,2013,,0,,,,,,
Serbia,2015,,1963,,,,,,
Serbia,2018,,0,,,,,,
Serbia,2019,,0,,,,,,
Seychelles,1999,25,,,,,,,
Seychelles,2006,,0,,,,,,
Sierra Leone,2003,,583974,,,,,,
Sierra Leone,2011,,146074,,,,,,
Sierra Leone,2018,,32247,,,,,,
Slovakia,2004,,0,,,,,,
Slovakia,2005,,0,,,,,,
Slovakia,2006,,0,,,,,,
Slovakia,2007,,0,,,,,,
Slovakia,2008,,0,,,,,,
Slovakia,2009,,0,,,,,,
Slovenia,1998,,,0,,,,,
Slovenia,2002,,,0,,,,,
Slovenia,2003,,,0,,,,,
Solomon Islands,2005,55625,,,,,,,
Solomon Islands,2012,,11905,,,,,,
South Africa,1993,2770585,,,,,,,
South Africa,2000,,,4844755,,,,,
South Africa,2005,,,,2349290,,,,
South Africa,2008,,,,1228670,,,,
South Africa,2010,,,,1285653,,,,
South Africa,2014,,,,2438948,,,,
South Sudan,2009,988793,,,,,,,
South Sudan,2016,,2677899,,,,,,
Sri Lanka,1985,0,,,,,,,
Sri Lanka,1990,,9334,,,,,,
Sri Lanka,1995,,,19984,,,,,
Sri Lanka,2002,,,,21297,,,,
Sri Lanka,2006,,,,3756,,,,
Sri Lanka,2009,,,,6024,,,,
Sri Lanka,2012,,,,3986,,,,
Sri Lanka,2016,,,,460,,,,
Sri Lanka,2019,,,,855,,,,
Sudan,2009,136659,,,,,,,
Sudan,2014,,63095,,,,,,
Suriname,2022,,0,,,,,,
Syria,1996,0,,,,,,,
Syria,2003,0,,,,,,,
Syria,2006,,0,,,,,,
Syria,2009,,0,,,,,,
Syria,2022,,,29704,,,,,
Tajikistan,1999,631270,,,,,,,
Tajikistan,2003,184774,,,,,,,
Tajikistan,2004,,64817,,,,,,
Tajikistan,2007,230270,,,,,,,
Tajikistan,2009,0,,,,,,,
Tajikistan,2015,29072,,,,,,,
Tajikistan,2021,,,14702,,,,,
Tajikistan,2022,,,17285,,,,,
Tajikistan,2023,,,17175,,,,,
Tajikistan,2024,,,2035,,,,,
Tanzania,1991,3218307,,,,,,,
Tanzania,2000,,10036678,,,,,,
Tanzania,2007,,3098740,,,,,,
Tanzania,2011,,766098,,,,,,
Tanzania,2018,,1108672,,,,,,
Thailand,1981,0,,,,,,,
Thailand,1988,0,,,,,,,
Thailand,1990,,117244,,,,,,
Thailand,1992,,87036,,,,,,
Thailand,1994,,12869,,,,,,
Thailand,1996,,0,,,,,,
Thailand,1998,,1829,,,,,,
Thailand,1999,,0,,,,,,
Thailand,2000,,,10010,,,,,
Thailand,2002,,,34233,,,,,
Thailand,2004,,,0,,,,,
Thailand,2006,,,2424,,,,,
Thailand,2007,,,380,,,,,
Thailand,2008,,,0,,,,,
Thailand,2009,,,0,,,,,
Thailand,2010,,,0,,,,,
Thailand,2011,,,0,,,,,
Thailand,2012,,,0,,,,,
Thailand,2013,,,0,,,,,
Thailand,2014,,,,0,,,,
Thailand,2015,,,,0,,,,
Thailand,2016,,,,0,,,,
Thailand,2017,,,,0,,,,
Thailand,2018,,,,0,,,,
Thailand,2019,,,,0,,,,
Thailand,2020,,,,0,,,,
Thailand,2021,,,,0,,,,
Thailand,2022,,,,0,,,,
Thailand,2023,,,,0,,,,
Togo,2006,679305,,,,,,,
Togo,2011,1195485,,,,,,,
Togo,2015,1098250,,,,,,,
Togo,2018,,163133,,,,,,
Togo,2021,,89875,,,,,,
Tonga,2000,11,,,,,,,
Tonga,2009,,0,,,,,,
Tonga,2015,,0,,,,,,
Tonga,2021,,,0,,,,,
Tunisia,1985,0,,,,,,,
Tunisia,1990,0,,,,,,,
Tunisia,1995,,0,,,,,,
Tunisia,2000,,0,,,,,,
Tunisia,2005,,,8092,,,,,
Tunisia,2010,,,995,,,,,
Tunisia,2015,,,0,,,,,
Tunisia,2021,,,2182,,,,,
Turkey,1987,0,,,,,,,
Turkey,1994,0,,,,,,,
Turkey,2002,,0,,,,,,
Turkey,2003,,0,,,,,,
Turkey,2004,,0,,,,,,
Turkey,2005,,44792,,,,,,
Turkey,2006,,0,,,,,,
Turkey,2007,,0,,,,,,
Turkey,2008,,60375,,,,,,
Turkey,2009,,0,,,,,,
Turkey,2010,,0,,,,,,
Turkey,2011,,0,,,,,,
Turkey,2012,,0,,,,,,
Turkey,2013,,0,,,,,,
Turkey,2014,,0,,,,,,
Turkey,2015,,3931,,,,,,
Turkey,2016,,0,,,,,,
Turkey,2017,,0,,,,,,
Turkey,2018,,0,,,,,,
Turkey,2019,,0,,,,,,
Turkmenistan,1998,89461,,,,,,,
Tuvalu,2010,0,,,,,,,
Uganda,1989,3779777,,,,,,,
Uganda,1992,,3719013,,,,,,
Uganda,1996,,3591487,,,,,,
Uganda,1999,,5253479,,,,,,
Uganda,2002,,,4992662,,,,,
Uganda,2005,,,3841529,,,,,
Uganda,2009,,,2462375,,,,,
Uganda,2012,,,1763976,,,,,
Uganda,2016,,,2311664,,,,,
Uganda,2019,,,2899937,,,,,
Ukraine,1992,83793,,,,,,,
Ukraine,1993,64047,,,,,,,
Ukraine,1995,,0,,,,,,
Ukraine,1996,,,274867,,,,,
Ukraine,2002,,,,,10502,,,
Ukraine,2003,,,,,19391,,,
Ukraine,2004,,,,,0,,,
Ukraine,2005,,,,,0,,,
Ukraine,2006,,,,,0,,,
Ukraine,2007,,,,,0,,,
Ukraine,2008,,,,,0,,,
Ukraine,2009,,,,,0,,,
Ukraine,2010,,,,,0,,,
Ukraine,2011,,,,,0,,,
Ukraine,2012,,,,,0,,,
Ukraine,2013,,,,,0,,,
Ukraine,2014,,,,,0,,,
Ukraine,2015,,,,,0,,,
Ukraine,2016,,,,,0,,,
Ukraine,2017,,,,,0,,,
Ukraine,2018,,,,,0,,,
Ukraine,2019,,,,,0,,,
Ukraine,2020,,,,,0,,,
Uzbekistan,1998,6981799,,,,,,,
Uzbekistan,2000,10700428,,,,,,,
Uzbekistan,2002,8876182,,,,,,,
Uzbekistan,2003,10828866,,,,,,,
Vanuatu,2010,1728,,,,,,,
Vanuatu,2019,,747,,,,,,
Vietnam,1992,1473454,,,,,,,
Vietnam,1997,430397,,,,,,,
Vietnam,2002,,586245,,,,,,
Vietnam,2004,,510374,,,,,,
Vietnam,2006,,333452,,,,,,
Vietnam,2008,,248558,,,,,,
Vietnam,2010,,,10740,,,,,
Vietnam,2012,,,0,,,,,
Vietnam,2014,,,6186,,,,,
Vietnam,2016,,,28461,,,,,
Vietnam,2018,,,12501,,,,,
Vietnam,2020,,,12592,,,,,
Vietnam,2022,,,22501,,,,,
Yemen,1998,42018,,,,,,,
Yemen,2005,,45201,,,,,,
Yemen,2014,,230794,,,,,,
Zambia,1991,2874447,,,,,,,
Zambia,1993,,2254343,,,,,,
Zambia,1996,,,1025918,,,,,
Zambia,1998,,,,1139287,,,,
Zambia,2002,,,,1164458,,,,
Zambia,2004,,,,2935696,,,,
Zambia,2006,,,,3604866,,,,
Zambia,2010,,,,,3490420,,,
Zambia,2015,,,,,4555535,,,
Zambia,2022,,,,,5723741,,,
Zimbabwe,2011,0,,,,,,,
Zimbabwe,2017,116098,,,,,,,
Zimbabwe,2019,693122,,,,,,,
