country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Costa Rica,2003,,,,,,,,,,,626667,,,,,
Costa Rica,2004,,,,,,,,,,,599481,,,,,
Costa Rica,2005,,,,,,,,,,,561549,,,,,
Costa Rica,2006,,,,,,,,,,,566117,,,,,
Costa Rica,2007,,,,,,,,,,,528330,,,,,
Costa Rica,2008,,,,,,,,,,,534618,,,,,
Costa Rica,2009,,,,,,,,,,,597975,,,,,
Costa Rica,2010,,,,,,,,,,,,551709,,,,
Costa Rica,2011,,,,,,,,,,,,624647,,,,
Costa Rica,2012,,,,,,,,,,,,618882,,,,
Costa Rica,2013,,,,,,,,,,,,637875,,,,
Costa Rica,2014,,,,,,,,,,,,634382,,,,
Costa Rica,2015,,,,,,,,,,,,613083,,,,
Costa Rica,2016,,,,,,,,,,,,633450,,,,
Costa Rica,2017,,,,,,,,,,,,593024,,,,
Costa Rica,2018,,,,,,,,,,,,650662,,,,
Costa Rica,2019,,,,,,,,,,,,601261,,,,
Costa Rica,2020,,,,,,,,,,,,682996,,,,
Costa Rica,2021,,,,,,,,,,,,621663,,,,
Costa Rica,2022,,,,,,,,,,,,604406,,,,
Costa Rica,2023,,,,,,,,,,,,659382,,,,
Costa Rica,2024,,,,,,,,,,,,654047,,,,
Cote d'Ivoire,1985,1109193,,,,,,,,,,,,,,,
Cote d'Ivoire,1986,546789,,,,,,,,,,,,,,,
Cote d'Ivoire,1987,780071,,,,,,,,,,,,,,,
Cote d'Ivoire,1988,792335,,,,,,,,,,,,,,,
Cote d'Ivoire,1992,,1266654,,,,,,,,,,,,,,
Cote d'Ivoire,1995,,896918,,,,,,,,,,,,,,
Cote d'Ivoire,1998,,1244760,,,,,,,,,,,,,,
Cote d'Ivoire,2008,,,2488525,,,,,,,,,,,,,
Cote d'Ivoire,2015,,,2360194,,,,,,,,,,,,,
Cote d'Ivoire,2018,,,,1515648,,,,,,,,,,,,
Cote d'Ivoire,2021,,,,1279539,,,,,,,,,,,,
Croatia,1988,,,,,,,,,107135,,,,,,,
Croatia,1998,,189112,,,,,,,,,,,,,,
Croatia,1999,,,110829,,,,,,,,,,,,,
Croatia,2000,,,158625,,,,,,,,,,,,,
Croatia,2001,,,166095,,,,,,,,,,,,,
Croatia,2004,,167495,,,,,,,,,,,,,,
Croatia,2008,,165812,,,,,,,,,,,,,,
Croatia,2009,,185115,,,,,,,,,,356606,,,,
Croatia,2010,,104213,,,,,,,,,,363140,,,,
Croatia,2011,,,,,,,,,,,,380918,,,,
Croatia,2012,,,,,,,,,,,,371075,,,,
Croatia,2013,,,,,,,,,,,,354762,,,,
Croatia,2014,,,,,,,,,,,,332389,,,,
Croatia,2015,,,,,,,,,,,,360941,,,,
Croatia,2016,,,,,,,,,,,,324512,,,,
Croatia,2017,,,,,,,,,,,,347067,,,,
Croatia,2018,,,,,,,,,,,,275454,,,,
Croatia,2019,,,,,,,,,,,,265002,,,,
Croatia,2020,,,,,,,,,,,,262339,,,,
Croatia,2021,,,,,,,,,,,,240073,,,,
Croatia,2022,,,,,,,,,,,,247483,,,,
Croatia,2023,,,,,,,,,,,,274170,,,,
Cyprus,2004,,,,,,,,,31560,,,,,,,
Cyprus,2005,,,,,,,,,25957,,,,,,,
Cyprus,2006,,,,,,,,,25516,,,,,,,
Cyprus,2007,,,,,,,,,25799,,,,,,,
Cyprus,2008,,,,,,,,,26166,,,,,,,
Cyprus,2009,,,,,,,,,32901,,,,,,,
Cyprus,2010,,,,,,,,,32526,,,,,,,
Cyprus,2011,,,,,,,,,41052,,,,,,,
Cyprus,2012,,,,,,,,,45357,,,,,,,
Cyprus,2013,,,,,,,,,42431,,,,,,,
Cyprus,2014,,,,,,,,,61442,,,,,,,
Cyprus,2015,,,,,,,,,51150,,,,,,,
Cyprus,2016,,,,,,,,,37399,,,,,,,
Cyprus,2017,,,,,,,,,50396,,,,,,,
Cyprus,2018,,,,,,,,,38064,,,,,,,
Cyprus,2019,,,,,,,,,40240,,,,,,,
Cyprus,2020,,,,,,,,,41362,,,,,,,
Cyprus,2021,,,,,,,,,44946,,,,,,,
Cyprus,2022,,,,,,,,,36607,,,,,,,
Cyprus,2023,,,,,,,,,33347,,,,,,,
Czechia,1992,,,,,,,,,77014,,,,,,,
Czechia,1993,,,,,,,,,0,,,,,,,
Czechia,1996,,,,,,,,,282531,,,,,,,
Czechia,2002,,,,,,,,,250914,,,,,,,
Czechia,2004,,,,,,,,,,424083,,,,,,
Czechia,2005,,,,,,,,,,356165,,,,,,
Czechia,2006,,,,,,,,,,405528,,,,,,
Czechia,2007,,,,,,,,,,314189,,,,,,
Czechia,2008,,,,,,,,,,319654,,,,,,
Czechia,2009,,,,,,,,,,362864,,,,,,
Czechia,2010,,,,,,,,,,383813,,,,,,
Czechia,2011,,,,,,,,,,408146,,,,,,
Czechia,2012,,,,,,,,,,309311,,,,,,
Czechia,2013,,,,,,,,,,380565,,,,,,
Czechia,2014,,,,,,,,,,368283,,,,,,
Czechia,2015,,,,,,,,,,367951,,,,,,
Czechia,2016,,,,,,,,,,277282,,,,,,
Czechia,2017,,,,,,,,,,231022,,,,,,
Czechia,2018,,,,,,,,,,248363,,,,,,
Czechia,2019,,,,,,,,,,265303,,,,,,
Czechia,2020,,,,,,,,,,296583,,,,,,
Czechia,2021,,,,,,,,,,338931,,,,,,
Czechia,2022,,,,,,,,,,350759,,,,,,
Czechia,2023,,,,,,,,,,404599,,,,,,
Democratic Republic of Congo,2004,5356143,,,,,,,,,,,,,,,
Democratic Republic of Congo,2012,7419401,,,,,,,,,,,,,,,
Democratic Republic of Congo,2020,,8941287,,,,,,,,,,,,,,
Denmark,1987,,,,,,,,,191563,,,,,,,
Denmark,1992,,,,,,,,,180820,,,,,,,
Denmark,1995,,,,,,,,,91501,,,,,,,
Denmark,2000,,,,,,,,,93367,,,,,,,
Denmark,2003,,,,,,,,,,138537,,,,,,
Denmark,2004,,,,,,,,,,151738,,,,,,
Denmark,2005,,,,,,,,,,151961,,,,,,
Denmark,2006,,,,,,,,,,148462,,,,,,
Denmark,2007,,,,,,,,,,151283,,,,,,
Denmark,2008,,,,,,,,,,159362,,,,,,
Denmark,2009,,,,,,,,,,218600,,,,,,
Denmark,2010,,,,,,,,,,149900,,,,,,
Denmark,2011,,,,,,,,,,166691,,,,,,
Denmark,2012,,,,,,,,,,167155,,,,,,
Denmark,2013,,,,,,,,,,184797,,,,,,
Denmark,2014,,,,,,,,,,219827,,,,,,
Denmark,2015,,,,,,,,,,172999,,,,,,
Denmark,2016,,,,,,,,,,178196,,,,,,
Denmark,2017,,,,,,,,,,195561,,,,,,
Denmark,2018,,,,,,,,,,178938,,,,,,
Denmark,2019,,,,,,,,,,165099,,,,,,
Denmark,2020,,,,,,,,,,192869,,,,,,
Denmark,2021,,,,,,,,,,180821,,,,,,
Denmark,2022,,,,,,,,,,207571,,,,,,
Denmark,2023,,,,,,,,,,170581,,,,,,
Djibouti,2002,70261,,,,,,,,,,,,,,,
Djibouti,2012,,131586,,,,,,,,,,,,,,
Djibouti,2013,,,114525,,,,,,,,,,,,,
Djibouti,2017,,,,120789,,,,,,,,,,,,
Dominican Republic,1986,,,,,,,,,1096932,,,,,,,
Dominican Republic,1989,,,,,,,,,,1022685,,,,,,
Dominican Republic,1992,,,,,,,,,,,892058,,,,,
Dominican Republic,1996,,,,,,,,,,,,1087341,,,,
Dominican Republic,1997,,,,,,,,,,,,1197554,,,,
Dominican Republic,2000,,,,,,,,,,,,,1236671,,,
Dominican Republic,2001,,,,,,,,,,,,,1189592,,,
Dominican Republic,2002,,,,,,,,,,,,,1362029,,,
Dominican Republic,2003,,,,,,,,,,,,,1247150,,,
Dominican Republic,2004,,,,,,,,,,,,,1299359,,,
Dominican Republic,2005,,,,,,,,,,,,,,1265185,,
Dominican Republic,2006,,,,,,,,,,,,,,1248391,,
Dominican Republic,2007,,,,,,,,,,,,,,1190183,,
Dominican Republic,2008,,,,,,,,,,,,,,1143527,,
Dominican Republic,2009,,,,,,,,,,,,,,1190673,,
Dominican Republic,2010,,,,,,,,,,,,,,1238615,,
Dominican Republic,2011,,,,,,,,,,,,,,1069862,,
Dominican Republic,2012,,,,,,,,,,,,,,1112358,,
Dominican Republic,2013,,,,,,,,,,,,,,1096378,,
Dominican Republic,2014,,,,,,,,,,,,,,1138185,,
Dominican Republic,2015,,,,,,,,,,,,,,1173061,,
Dominican Republic,2016,,,,,,,,,,,,,,1280197,,
Dominican Republic,2017,,,,,,,,,,,,,,,837461,
Dominican Republic,2018,,,,,,,,,,,,,,,851883,
Dominican Republic,2019,,,,,,,,,,,,,,,869070,
Dominican Republic,2020,,,,,,,,,,,,,,,859468,
Dominican Republic,2021,,,,,,,,,,,,,,,761574,
Dominican Republic,2022,,,,,,,,,,,,,,,841459,
Dominican Republic,2023,,,,,,,,,,,,,,,1019793,
Dominican Republic,2024,,,,,,,,,,,,,,,1064068,
East Timor,2001,43351,,,,,,,,,,,,,,,
East Timor,2007,14030,,,,,,,,,,,,,,,
East Timor,2014,19165,,,,,,,,,,,,,,,
Ecuador,1994,,,,,,,,,,1772690,,,,,,
Ecuador,1999,,,,,,,,,,,,,2152148,,,
Ecuador,2000,,,,,,,,,,,,,,2059350,,
Ecuador,2003,,,,,,,,,,,,,,,2167147,
Ecuador,2004,,,,,,,,,,,,,,,2146987,
Ecuador,2005,,,,,,,,,,,,,,,2350485,
Ecuador,2006,,,,,,,,,,,,,,,2071466,
Ecuador,2007,,,,,,,,,,,,,,,,2115854
Ecuador,2008,,,,,,,,,,,,,,,,2167123
Ecuador,2009,,,,,,,,,,,,,,,,2029616
Ecuador,2010,,,,,,,,,,,,,,,,2042195
Ecuador,2011,,,,,,,,,,,,,,,,2018665
Ecuador,2012,,,,,,,,,,,,,,,,2190388
Ecuador,2013,,,,,,,,,,,,,,,,2003951
Ecuador,2014,,,,,,,,,,,,,,,,1965265
Ecuador,2015,,,,,,,,,,,,,,,,2051486
Ecuador,2016,,,,,,,,,,,,,,,,2064245
Ecuador,2017,,,,,,,,,,,,,,,,2111419
Ecuador,2018,,,,,,,,,,,,,,,,2211681
Ecuador,2019,,,,,,,,,,,,,,,,2265696
Ecuador,2020,,,,,,,,,,,,,,,,2569167
Ecuador,2021,,,,,,,,,,,,,,,,2230837
Ecuador,2022,,,,,,,,,,,,,,,,2317830
Ecuador,2023,,,,,,,,,,,,,,,,2323364
Ecuador,2024,,,,,,,,,,,,,,,,2871436
Ecuador (urban),1987,,,,,,,,,948333,,,,,,,
Ecuador (urban),1995,,,,,,,,,,,889668,,,,,
Ecuador (urban),1998,,,,,,,,,,,,834053,,,,
Egypt,1990,0,,,,,,,,,,,,,,,
Egypt,1995,0,,,,,,,,,,,,,,,
Egypt,1999,,0,,,,,,,,,,,,,,
Egypt,2004,,,1139604,,,,,,,,,,,,,
Egypt,2008,,,1273199,,,,,,,,,,,,,
Egypt,2010,,,,917538,,,,,,,,,,,,
Egypt,2012,,,,1038771,,,,,,,,,,,,
Egypt,2015,,,,1419823,,,,,,,,,,,,
Egypt,2017,,,,2047191,,,,,,,,,,,,
Egypt,2019,,,,,1717171,,,,,,,,,,,
Egypt,2021,,,,1695087,,,,,,,,,,,,
El Salvador,1989,,,,,,,,,1085761,,,,,,,
El Salvador,1991,,,,,,,,,1033487,,,,,,,
El Salvador,1995,,,,,,,,,867361,,,,,,,
El Salvador,1996,,,,,,,,,948633,,,,,,,
El Salvador,1998,,,,,,,,,1287503,,,,,,,
El Salvador,1999,,,,,,,,,1127739,,,,,,,
El Salvador,2000,,,,,,,,,,1054627,,,,,,
El Salvador,2001,,,,,,,,,,1052597,,,,,,
El Salvador,2002,,,,,,,,,,1074649,,,,,,
El Salvador,2003,,,,,,,,,,1127602,,,,,,
El Salvador,2004,,,,,,,,,,914225,,,,,,
El Salvador,2005,,,,,,,,,,930044,,,,,,
El Salvador,2006,,,,,,,,,,729777,,,,,,
El Salvador,2007,,,,,,,,,,603649,,,,,,
El Salvador,2008,,,,,,,,,,720610,,,,,,
El Salvador,2009,,,,,,,,,,725653,,,,,,
El Salvador,2010,,,,,,,,,,701448,,,,,,
El Salvador,2011,,,,,,,,,,602593,,,,,,
El Salvador,2012,,,,,,,,,,578839,,,,,,
El Salvador,2013,,,,,,,,,,596118,,,,,,
El Salvador,2014,,,,,,,,,,577586,,,,,,
El Salvador,2015,,,,,,,,,,510605,,,,,,
El Salvador,2016,,,,,,,,,,600494,,,,,,
El Salvador,2017,,,,,,,,,,525367,,,,,,
El Salvador,2018,,,,,,,,,,573714,,,,,,
El Salvador,2019,,,,,,,,,,512989,,,,,,
El Salvador,2021,,,,,,,,,,692405,,,,,,
El Salvador,2022,,,,,,,,,,688044,,,,,,
El Salvador,2023,,,,,,,,,,671507,,,,,,
Equatorial Guinea,2022,130930,,,,,,,,,,,,,,,
Estonia,1993,,,,,,,,,120038,,,,,,,
Estonia,1995,,81759,,,,,,,,,,,,,,
Estonia,1998,,76613,,,,,,,,,,,,,,
Estonia,2000,,,95000,,,,,,,,,,,,,
Estonia,2001,,,89350,,,,,,,,,,,,,
Estonia,2002,,,89818,,,,,,,,,,,,,
Estonia,2003,,,105245,,,,,,,,,119791,,,,
Estonia,2004,,,108481,,,,,,,,,103066,,,,
Estonia,2005,,,,,,,,,,,,87562,,,,
Estonia,2006,,,,,,,,,,,,77897,,,,
Estonia,2007,,,,,,,,,,,,72824,,,,
Estonia,2008,,,,,,,,,,,,78281,,,,
Estonia,2009,,,,,,,,,,,,82198,,,,
Estonia,2010,,,,,,,,,,,,103018,,,,
Estonia,2011,,,,,,,,,,,,87554,,,,
Estonia,2012,,,,,,,,,,,,87355,,,,
Estonia,2013,,,,,,,,,,,,96941,,,,
Estonia,2014,,,,,,,,,,,,92027,,,,
Estonia,2015,,,,,,,,,,,,89072,,,,
Estonia,2016,,,,,,,,,,,,79414,,,,
Estonia,2017,,,,,,,,,,,,69189,,,,
Estonia,2018,,,,,,,,,,,,74001,,,,
Estonia,2019,,,,,,,,,,,,69300,,,,
Estonia,2020,,,,,,,,,,,,72754,,,,
Estonia,2021,,,,,,,,,,,,65756,,,,
Estonia,2022,,,,,,,,,,,,81303,,,,
Estonia,2023,,,,,,,,,,,,67523,,,,
Eswatini,1994,187154,,,,,,,,,,,,,,,
Eswatini,2000,,82857,,,,,,,,,,,,,,
Eswatini,2009,,140421,,,,,,,,,,,,,,
Eswatini,2016,,138770,,,,,,,,,,,,,,
Ethiopia,1995,,2807160,,,,,,,,,,,,,,
Ethiopia,1999,,1539540,,,,,,,,,,,,,,
Ethiopia,2004,,1085187,,,,,,,,,,,,,,
Ethiopia,2010,,4559316,,,,,,,,,,,,,,
Ethiopia,2015,,7192592,,,,,,,,,,,,,,
Ethiopia,2021,,4334128,,,,,,,,,,,,,,
Ethiopia (rural),1981,645306,,,,,,,,,,,,,,,
Fiji,2002,56276,,,,,,,,,,,,,,,
Fiji,2008,49973,,,,,,,,,,,,,,,
Fiji,2013,34019,,,,,,,,,,,,,,,
Fiji,2019,,34639,,,,,,,,,,,,,,
Finland,1987,,,,,,,,,73562,,,,,,,
Finland,1991,,,,,,,,,72735,,,,,,,
Finland,1995,,,,,,,,,50917,,,,,,,
Finland,2000,,,,,,,,,102821,,,,,,,
Finland,2003,,,,,,,,,,132008,,,,,,
Finland,2004,,,,,,,,,,126596,,,,,,
Finland,2005,,,,,,,,,,111553,,,,,,
Finland,2006,,,,,,,,,,146950,,,,,,
Finland,2007,,,,,,,,,,156564,,,,,,
Finland,2008,,,,,,,,,,164587,,,,,,
Finland,2009,,,,,,,,,,152213,,,,,,
Finland,2010,,,,,,,,,,179011,,,,,,
Finland,2011,,,,,,,,,,173218,,,,,,
Finland,2012,,,,,,,,,,152665,,,,,,
Finland,2013,,,,,,,,,,160908,,,,,,
Finland,2014,,,,,,,,,,138643,,,,,,
Finland,2015,,,,,,,,,,150232,,,,,,
Finland,2016,,,,,,,,,,137837,,,,,,
Finland,2017,,,,,,,,,,154187,,,,,,
Finland,2018,,,,,,,,,,164057,,,,,,
Finland,2019,,,,,,,,,,182235,,,,,,
Finland,2020,,,,,,,,,,135183,,,,,,
Finland,2021,,,,,,,,,,139632,,,,,,
Finland,2022,,,,,,,,,,155011,,,,,,
Finland,2023,,,,,,,,,,175651,,,,,,
France,1970,,,,,,,,,2988205,,,,,,,
France,1975,,,,,,,,,3373688,,,,,,,
France,1979,,,,,,,,,3022141,,,,,,,
France,1984,,,,,,,,,3241751,,,,,,,
France,1990,,,,,,,,,2911944,,,,,,,
France,1996,,,,,,,,,,4030116,,,,,,
France,1997,,,,,,,,,,4047727,,,,,,
France,1998,,,,,,,,,,3610146,,,,,,
France,1999,,,,,,,,,,3629903,,,,,,
France,2000,,,,,,,,,,3653476,,,,,,
France,2001,,,,,,,,,,3680831,,,,,,
France,2002,,,,,,,,,,3088481,,,,,,
France,2003,,,,,,,,,,,2730995,,,,,
France,2004,,,,,,,,,,,2523832,,,,,
France,2005,,,,,,,,,,,2348730,,,,,
France,2006,,,,,,,,,,,2701225,,,,,
France,2007,,,,,,,,,,,2624639,,,,,
France,2008,,,,,,,,,,,2958747,,,,,
France,2009,,,,,,,,,,,3718030,,,,,
France,2010,,,,,,,,,,,3253141,,,,,
France,2011,,,,,,,,,,,3308120,,,,,
France,2012,,,,,,,,,,,3218138,,,,,
France,2013,,,,,,,,,,,3162643,,,,,
France,2014,,,,,,,,,,,3499377,,,,,
France,2015,,,,,,,,,,,3558723,,,,,
France,2016,,,,,,,,,,,3552902,,,,,
France,2017,,,,,,,,,,,3324315,,,,,
France,2018,,,,,,,,,,,3423787,,,,,
France,2019,,,,,,,,,,,4226305,,,,,
France,2020,,,,,,,,,,,3934175,,,,,
France,2021,,,,,,,,,,,4708478,,,,,
France,2022,,,,,,,,,,,4257339,,,,,
France,2023,,,,,,,,,,,4467643,,,,,
Gabon,2005,125041,,,,,,,,,,,,,,,
Gabon,2017,,208174,,,,,,,,,,,,,,
Gambia,1998,171785,,,,,,,,,,,,,,,
Gambia,2003,,177983,,,,,,,,,,,,,,
Gambia,2010,,,161629,,,,,,,,,,,,,
Gambia,2015,,,,107577,,,,,,,,,,,,
Gambia,2020,,,,169591,,,,,,,,,,,,
Georgia,1996,490494,,,,,,,,,,,,,,,
Georgia,1997,,560916,,,,,,,,,,,,,,
Georgia,1998,,,504085,,,,,,,,,,,,,
Georgia,1999,,,479149,,,,,,,,,,,,,
Georgia,2000,,,461360,,,,,,,,,,,,,
Georgia,2001,,,390074,,,,,,,,,,,,,
Georgia,2002,,,363524,,,,,,,,,,,,,
Georgia,2003,,,370856,,,,,,,,,,,,,
Georgia,2004,,,384477,,,,,,,,,,,,,
Georgia,2005,,,377264,,,,,,,,,,,,,
Georgia,2006,,,350413,,,,,,,,,,,,,
Georgia,2007,,,362174,,,,,,,,,,,,,
Georgia,2008,,,374324,,,,,,,,,,,,,
Georgia,2009,,,365207,,,,,,,,,,,,,
Georgia,2010,,,418468,,,,,,,,,,,,,
Georgia,2011,,,412565,,,,,,,,,,,,,
Georgia,2012,,,382977,,,,,,,,,,,,,
Georgia,2013,,,351249,,,,,,,,,,,,,
Georgia,2014,,,313510,,,,,,,,,,,,,
Georgia,2015,,,279017,,,,,,,,,,,,,
Georgia,2016,,,277538,,,,,,,,,,,,,
Georgia,2017,,,342377,,,,,,,,,,,,,
Georgia,2018,,,328071,,,,,,,,,,,,,
Georgia,2019,,,284716,,,,,,,,,,,,,
Georgia,2020,,,299934,,,,,,,,,,,,,
Georgia,2021,,,308111,,,,,,,,,,,,,
Georgia,2022,,,294943,,,,,,,,,,,,,
Georgia,2023,,,300924,,,,,,,,,,,,,
Georgia,2024,,,241289,,,,,,,,,,,,,
Germany,1991,,,,,,,,,,,2394592,,,,,
Germany,1992,,,,,,,,,,,2607570,,,,,
Germany,1993,,,,,,,,,,,2229988,,,,,
Germany,1994,,,,,,,,,,,3658911,,,,,
Germany,1995,,,,,,,,,,,3668166,,,,,
Germany,1996,,,,,,,,,,,3034668,,,,,
Germany,1997,,,,,,,,,,,2844364,,,,,
Germany,1998,,,,,,,,,,,3070511,,,,,
Germany,1999,,,,,,,,,,,3283899,,,,,
Germany,2000,,,,,,,,,,,3071996,,,,,
Germany,2001,,,,,,,,,,,3087363,,,,,
Germany,2002,,,,,,,,,,,3290994,,,,,
Germany,2003,,,,,,,,,,,3494881,,,,,
Germany,2004,,,,,,,,,,,3506764,,,,,
Germany,2005,,,,,,,,,,,3901714,,,,,
Germany,2006,,,,,,,,,,,3495492,,,,,
Germany,2007,,,,,,,,,,,3289974,,,,,
Germany,2008,,,,,,,,,,,3282223,,,,,
Germany,2009,,,,,,,,,,,3476048,,,,,
Germany,2010,,,,,,,,,,,3475120,,,,,
Germany,2011,,,,,,,,,,,3008307,,,,,
Germany,2012,,,,,,,,,,,4016332,,,,,
Germany,2013,,,,,,,,,,,3628688,,,,,
Germany,2014,,,,,,,,,,,4243372,,,,,
Germany,2015,,,,,,,,,,,4487353,,,,,
Germany,2016,,,,,,,,,,,4732847,,,,,
Germany,2017,,,,,,,,,,,4751928,,,,,
Germany,2018,,,,,,,,,,,4762615,,,,,
Germany,2019,,,,,,,,,,,4979403,,,,,
Germany,2020,,,,,,,,,,,5403637,,,,,
Ghana,1987,1170333,,,,,,,,,,,,,,,
Ghana,1988,1075906,,,,,,,,,,,,,,,
Ghana,1991,,1106095,,,,,,,,,,,,,,
Ghana,1998,,1884300,,,,,,,,,,,,,,
Ghana,2005,,2581085,,,,,,,,,,,,,,
Ghana,2012,,2929028,,,,,,,,,,,,,,
Ghana,2016,,4107473,,,,,,,,,,,,,,
Greece,1995,,,,,,,,,1134388,,,,,,,
Greece,2000,,,,,,,,,891133,,,,,,,
Greece,2002,,,,,,,,,,925769,,,,,,
Greece,2003,,,,,,,,,,,751560,,,,,
Greece,2004,,,,,,,,,,,772124,,,,,
Greece,2005,,,,,,,,,,,879906,,,,,
Greece,2006,,,,,,,,,,,903570,,,,,
Greece,2007,,,,,,,,,,,881803,,,,,
Greece,2008,,,,,,,,,,,893902,,,,,
Greece,2009,,,,,,,,,,,871600,,,,,
Greece,2010,,,,,,,,,,,939110,,,,,
Greece,2011,,,,,,,,,,,1246250,,,,,
Greece,2012,,,,,,,,,,,1349511,,,,,
Greece,2013,,,,,,,,,,,1299744,,,,,
Greece,2014,,,,,,,,,,,1176306,,,,,
Greece,2015,,,,,,,,,,,1196151,,,,,
Greece,2016,,,,,,,,,,,1119136,,,,,
Greece,2017,,,,,,,,,,,1017123,,,,,
Greece,2018,,,,,,,,,,,870231,,,,,
Greece,2019,,,,,,,,,,,899308,,,,,
Greece,2020,,,,,,,,,,,976500,,,,,
Greece,2021,,,,,,,,,,,808524,,,,,
Greece,2022,,,,,,,,,,,761445,,,,,
Greece,2023,,,,,,,,,,,763525,,,,,
Grenada,2018,11132,,,,,,,,,,,,,,,
Guatemala,1986,,,,,,,,,1585746,,,,,,,
Guatemala,1989,,,,,,,,,1943345,,,,,,,
Guatemala,1998,,,,,,,,,,1958596,,,,,,
Guatemala,2000,,,,,,,,,,,1746207,,,,,
Guatemala,2006,,,,,,,,,,,2461708,,,,,
Guatemala,2014,,,,,,,,,,,2040861,,,,,
Guatemala,2023,,,,,,,,,,,2335330,,,,,
Guinea,1991,1385845,,,,,,,,,,,,,,,
Guinea,1994,,792366,,,,,,,,,,,,,,
Guinea,2002,,,707374,,,,,,,,,,,,,
Guinea,2007,,,,720025,,,,,,,,,,,,
Guinea,2012,,,,590074,,,,,,,,,,,,
Guinea,2018,,,,,524079,,,,,,,,,,,
Guinea-Bissau,1991,223475,,,,,,,,,,,,,,,
Guinea-Bissau,1993,,95072,,,,,,,,,,,,,,
Guinea-Bissau,2002,,,63815,,,,,,,,,,,,,
Guinea-Bissau,2010,,,,171148,,,,,,,,,,,,
Guinea-Bissau,2018,,,,,70540,,,,,,,,,,,
Guinea-Bissau,2021,,,,,57272,,,,,,,,,,,
Guyana,1992,,,,,,,,,100941,,,,,,,
Guyana,1998,,,,,,,,,101250,,,,,,,
Haiti,2001,,,,,,,,,1564841,,,,,,,
Haiti,2012,,1141824,,,,,,,,2176673,,,,,,
Honduras,1989,,,,,,,,,,930892,,,,,,
Honduras,1990,,,,,,,,,,,972938,,,,,
Honduras,1991,,,,,,,,,,,,794083,,,,
Honduras,1992,,,,,,,,,,,,704307,,,,
Honduras,1993,,,,,,,,,,,,799632,,,,
Honduras,1994,,,,,,,,,,,,954090,,,,
Honduras,1995,,,,,,,,,,,,966774,,,,
Honduras,1996,,,,,,,,,,,,1107202,,,,
Honduras,1997,,,,,,,,,,,,1029728,,,,
Honduras,1998,,,,,,,,,,,,1374194,,,,
Honduras,1999,,,,,,,,,,,,1318990,,,,
Honduras,2001,,,,,,,,,,,,,1500436,,,
Honduras,2002,,,,,,,,,,,,,1407346,,,
Honduras,2003,,,,,,,,,,,,,1514850,,,
Honduras,2004,,,,,,,,,,,,,1531555,,,
Honduras,2005,,,,,,,,,,,,,1701416,,,
Honduras,2006,,,,,,,,,,,,,1723201,,,
Honduras,2007,,,,,,,,,,,,,1491276,,,
Honduras,2008,,,,,,,,,,,,,1594922,,,
Honduras,2009,,,,,,,,,,,,,1535610,,,
Honduras,2010,,,,,,,,,,,,,1539604,,,
Honduras,2011,,,,,,,,,,,,,,1632849,,
Honduras,2012,,,,,,,,,,,,,,1646876,,
Honduras,2013,,,,,,,,,,,,,,1620424,,
Honduras,2014,,,,,,,,,,,,,,1601278,,
Honduras,2015,,,,,,,,,,,,,,1573059,,
Honduras,2016,,,,,,,,,,,,,,1826161,,
Honduras,2017,,,,,,,,,,,,,,1764166,,
Honduras,2018,,,,,,,,,,,,,,1851471,,
Honduras,2019,,,,,,,,,,,,,,1867318,,
Honduras,2023,,,,,,,,,,,,,,1825703,,
Honduras,2024,,,,,,,,,,,,,,1944301,,
Honduras (urban),1986,,,,,,,,,311326,,,,,,,
Hungary,1987,,,,,,,,,0,,,,,,,
Hungary,1989,,,,,,,,,0,,,,,,,
Hungary,1991,,,,,,,,,,698892,,,,,,
Hungary,1993,,,,,,,,,0,,,,,,,
Hungary,1994,,,,,,,,,,743298,,,,,,
Hungary,1998,,,,260207,,,,,,,,,,,,
Hungary,1999,,,,241450,,,,,,,458100,,,,,
Hungary,2000,,,,227582,,,,,,,,,,,,
Hungary,2001,,,,307688,,,,,,,,,,,,
Hungary,2002,,,,221802,,,,,,,,,,,,
Hungary,2003,,,,472939,,,,,,,,,,,,
Hungary,2004,,,,375818,,,,,,,,,513179,,,
Hungary,2005,,,,457315,,,,,,,,,782042,,,
Hungary,2006,,,,395866,,,,,,,,,473272,,,
Hungary,2007,,,,409839,,,,,,,,,449957,,,
Hungary,2008,,,,,,,,,,,,,443184,,,
Hungary,2009,,,,,,,,,,,,,462563,,,
Hungary,2010,,,,,,,,,,,,,620568,,,
Hungary,2011,,,,,,,,,,,,,674973,,,
Hungary,2012,,,,,,,,,,,,,755213,,,
Hungary,2013,,,,,,,,,,,,,755171,,,
Hungary,2014,,,,,,,,,,,,,688034,,,
Hungary,2015,,,,,,,,,,,,,575815,,,
Hungary,2016,,,,,,,,,,,,,417009,,,
Hungary,2017,,,,,,,,,,,,,595567,,,
Iceland,2003,,,,,,,,,9584,,,,,,,
Iceland,2004,,,,,,,,,8705,,,,,,,
Iceland,2005,,,,,,,,,8784,,,,,,,
Iceland,2006,,,,,,,,,9393,,,,,,,
Iceland,2007,,,,,,,,,8739,,,,,,,
