country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Israel,1986,51698,,,,,,,
Israel,1992,24538,,,,,,,
Israel,1997,72348,,,,,,,
Israel,2001,47049,,,,,,,
Israel,2002,130131,,,,,,,
Israel,2003,148687,,,,,,,
Israel,2004,168172,,,,,,,
Israel,2005,120218,,,,,,,
Israel,2006,104445,,,,,,,
Israel,2007,107320,,,,,,,
Israel,2008,125048,,,,,,,
Israel,2009,162545,,,,,,,
Israel,2010,111978,,,,,,,
Israel,2011,135682,,,,,,,
Israel,2012,118522,,,,,,,
Israel,2013,99969,,,,,,,
Israel,2014,102528,,,,,,,
Israel,2015,82978,,,,,,,
Israel,2016,85269,,,,,,,
Israel,2017,108697,,,,,,,
Israel,2018,88247,,,,,,,
Israel,2019,134501,,,,,,,
Israel,2020,90496,,,,,,,
Israel,2021,93245,,,,,,,
Italy,1977,556081,,,,,,,
Italy,1978,558570,,,,,,,
Italy,1979,538192,,,,,,,
Italy,1980,263152,,,,,,,
Italy,1981,272032,,,,,,,
Italy,1982,132395,,,,,,,
Italy,1983,123441,,,,,,,
Italy,1984,269268,,,,,,,
Italy,1986,263767,,,,,,,
Italy,1987,666458,,,,,,,
Italy,1989,122025,,,,,,,
Italy,1991,260204,,,,,,,
Italy,1993,1134521,,,,,,,
Italy,1995,567264,,,,,,,
Italy,1998,1274032,,,,,,,
Italy,2000,993821,,,,,,,
Italy,2002,998371,,,,,,,
Italy,2003,,645796,,,,,,
Italy,2004,,543934,,,,,,
Italy,2005,,602668,,,,,,
Italy,2006,,552387,,,,,,
Italy,2007,,627238,,,,,,
Italy,2008,,626756,,,,,,
Italy,2009,,767568,,,,,,
Italy,2010,,960955,,,,,,
Italy,2011,,895085,,,,,,
Italy,2012,,1100482,,,,,,
Italy,2013,,1234050,,,,,,
Italy,2014,,1107001,,,,,,
Italy,2015,,1539451,,,,,,
Italy,2016,,1353498,,,,,,
Italy,2017,,1128721,,,,,,
Italy,2018,,1265036,,,,,,
Italy,2019,,748290,,,,,,
Italy,2020,,719561,,,,,,
Italy,2021,,571782,,,,,,
Italy,2022,,440788,,,,,,
Italy,2023,,610756,,,,,,
Japan,2008,2236420,,,,,,,
Japan,2009,1892841,,,,,,,
Japan,2010,1277985,,,,,,,
Japan,2011,1595953,,,,,,,
Japan,2012,1911502,,,,,,,
Japan,2013,1574218,,,,,,,
Japan,2014,1162570,,,,,,,
Japan,2015,756342,,,,,,,
Japan,2016,1472816,,,,,,,
Japan,2017,1578787,,,,,,,
Japan,2018,2202245,,,,,,,
Japan,2019,2183541,,,,,,,
Japan,2020,1881981,,,,,,,
Kazakhstan,1993,5136914,,,,,,,
Kosovo,2017,,,397291,,,,,
Kosovo,2018,,,505030,,,,,
Kosovo,2019,,,280827,,,,,
Kosovo,2020,,,386215,,,,,
Kosovo,2021,,,507029,,,,,
Kosovo,2022,,,262780,,,,,
Kyrgyzstan,1998,2860528,,,,,,,
Latvia,1993,139289,,,,,,,
Latvia,1995,177184,,,,,,,
Latvia,1996,210289,,,,,,,
Latvia,2004,,,140823,,,,,
Latvia,2005,,,127200,,,,,
Latvia,2006,,,64110,,,,,
Latvia,2007,,,40862,,,,,
Latvia,2008,,,55558,,,,,
Latvia,2009,,,88887,,,,,
Latvia,2010,,,86511,,,,,
Latvia,2011,,,69083,,,,,
Latvia,2012,,,62903,,,,,
Latvia,2013,,,55120,,,,,
Latvia,2014,,,43673,,,,,
Latvia,2015,,,34001,,,,,
Latvia,2016,,,30086,,,,,
Latvia,2017,,,32135,,,,,
Latvia,2018,,,19784,,,,,
Latvia,2019,,,15842,,,,,
Latvia,2020,,,16011,,,,,
Latvia,2021,,,14910,,,,,
Latvia,2022,,,13424,,,,,
Latvia,2023,,,12557,,,,,
Lithuania,1993,1198764,,,,,,,
Lithuania,2004,,,,262426,,,,
Lithuania,2005,,,,155159,,,,
Lithuania,2006,,,,94580,,,,
Lithuania,2007,,,,64270,,,,
Lithuania,2008,,,,74775,,,,
Lithuania,2009,,,,137052,,,,
Lithuania,2010,,,,105947,,,,
Lithuania,2011,,,,48370,,,,
Lithuania,2012,,,,61574,,,,
Lithuania,2013,,,,64111,,,,
Lithuania,2014,,,,78410,,,,
Lithuania,2015,,,,43325,,,,
Lithuania,2016,,,,63375,,,,
Lithuania,2017,,,,45170,,,,
Lithuania,2018,,,,37769,,,,
Lithuania,2019,,,,20710,,,,
Lithuania,2020,,,,19565,,,,
Lithuania,2021,,,,11753,,,,
Lithuania,2022,,,,30131,,,,
Lithuania,2023,,,,35890,,,,
Luxembourg,1985,0,,,,,,,
Luxembourg,1986,0,,,,,,,
Luxembourg,1987,0,,,,,,,
Luxembourg,1988,0,,,,,,,
Luxembourg,1989,0,,,,,,,
Luxembourg,1990,0,,,,,,,
Luxembourg,1991,0,,,,,,,
Luxembourg,1992,0,,,,,,,
Luxembourg,1993,0,,,,,,,
Luxembourg,1994,,0,,,,,,
Luxembourg,1995,,0,,,,,,
Luxembourg,1996,,0,,,,,,
Luxembourg,1997,,0,,,,,,
Luxembourg,1998,,0,,,,,,
Luxembourg,1999,,0,,,,,,
Luxembourg,2000,,0,,,,,,
Luxembourg,2001,,0,,,,,,
Luxembourg,2002,,,0,,,,,
Luxembourg,2003,,,,497,,,,
Luxembourg,2004,,,,96,,,,
Luxembourg,2005,,,,422,,,,
Luxembourg,2006,,,,18,,,,
Luxembourg,2007,,,,105,,,,
Luxembourg,2008,,,,0,,,,
Luxembourg,2009,,,,340,,,,
Luxembourg,2010,,,,187,,,,
Luxembourg,2011,,,,718,,,,
Luxembourg,2012,,,,590,,,,
Luxembourg,2013,,,,663,,,,
Luxembourg,2014,,,,1104,,,,
Luxembourg,2015,,,,2110,,,,
Luxembourg,2016,,,,1183,,,,
Luxembourg,2017,,,,2461,,,,
Luxembourg,2018,,,,2301,,,,
Luxembourg,2019,,,,834,,,,
Luxembourg,2020,,,,17,,,,
Luxembourg,2021,,,,723,,,,
Luxembourg,2022,,,,800,,,,
Luxembourg,2023,,,,716,,,,
Malaysia,1984,2269936,,,,,,,
Malaysia,1987,2448835,,,,,,,
Malaysia,1989,2463924,,,,,,,
Malaysia,1992,2573368,,,,,,,
Malaysia,1995,2736499,,,,,,,
Malaysia,1997,1807275,,,,,,,
Malaysia,2003,,2074011,,,,,,
Malaysia,2006,,1309335,,,,,,
Malaysia,2008,,1500775,,,,,,
Malaysia,2011,,550938,,,,,,
Malaysia,2013,,179663,,,,,,
Malaysia,2015,,126303,,,,,,
Malaysia,2018,,63808,,,,,,
Malaysia,2021,,34352,,,,,,
Malta,2006,2586,,,,,,,
Malta,2007,2725,,,,,,,
Malta,2008,977,,,,,,,
Malta,2009,2287,,,,,,,
Malta,2010,1146,,,,,,,
Malta,2011,1586,,,,,,,
Malta,2012,1153,,,,,,,
Malta,2013,595,,,,,,,
Malta,2014,110,,,,,,,
Malta,2015,425,,,,,,,
Malta,2016,827,,,,,,,
Malta,2017,1033,,,,,,,
Malta,2018,1153,,,,,,,
Malta,2019,2323,,,,,,,
Malta,2020,3594,,,,,,,
Malta,2021,1007,,,,,,,
Malta,2022,1147,,,,,,,
Mexico,1984,21213001,,,,,,,
Mexico,1989,21522958,,,,,,,
Mexico,1992,20219246,,,,,,,
Mexico,1994,21524990,,,,,,,
Mexico,1996,32405548,,,,,,,
Mexico,1998,31272021,,,,,,,
Mexico,2000,25880353,,,,,,,
Mexico,2002,23614318,,,,,,,
Mexico,2004,20567559,,,,,,,
Mexico,2005,21019560,,,,,,,
Mexico,2006,18270312,,,,,,,
Mexico,2008,20665055,,,,,,,
Mexico,2010,18488959,,,,,,,
Mexico,2012,17819028,,,,,,,
Mexico,2014,18091857,,,,,,,
Mexico,2016,,12861346,,,,,,
Mexico,2018,,11376443,,,,,,
Mexico,2020,,12148651,,,,,,
Mexico,2022,,7303425,,,,,,
Micronesia (country) (urban),2000,15393,,,,,,,
Montenegro,2012,,68869,,,,,,
Montenegro,2013,,54291,,,,,,
Montenegro,2014,,57882,,,,,,
Montenegro,2015,,53048,,,,,,
Montenegro,2016,,38995,,,,,,
Montenegro,2017,,47125,,,,,,
Montenegro,2018,,43529,,,,,,
Montenegro,2019,,30682,,,,,,
Montenegro,2020,,30802,,,,,,
Montenegro,2021,,25193,,,,,,
Namibia,1993,1061926,,,,,,,
Nepal,1984,16055693,,,,,,,
Netherlands,1983,211489,,,,,,,
Netherlands,1987,66224,,,,,,,
Netherlands,1990,220393,,,,,,,
Netherlands,1993,,300630,,,,,,
Netherlands,1999,,77875,,,,,,
Netherlands,2004,,,70075,,,,,
Netherlands,2005,,,34197,,,,,
Netherlands,2006,,,18125,,,,,
Netherlands,2007,,,9634,,,,,
Netherlands,2008,,,34826,,,,,
Netherlands,2009,,,40195,,,,,
Netherlands,2010,,,18292,,,,,
Netherlands,2011,,,28387,,,,,
Netherlands,2012,,,15639,,,,,
Netherlands,2013,,,24859,,,,,
Netherlands,2014,,,35356,,,,,
Netherlands,2015,,,22587,,,,,
Netherlands,2016,,,25562,,,,,
Netherlands,2017,,,50838,,,,,
Netherlands,2018,,,27271,,,,,
Netherlands,2019,,,20219,,,,,
Netherlands,2020,,,19044,,,,,
Netherlands,2021,,,21166,,,,,
Nicaragua,1993,2688849,,,,,,,
Nicaragua,1998,2438504,,,,,,,
Nicaragua,2001,2137945,,,,,,,
Nicaragua,2005,,1673836,,,,,,
Nicaragua,2009,,1495404,,,,,,
Nicaragua,2014,,952300,,,,,,
North Macedonia,2009,,,364523,,,,,
North Macedonia,2010,,,349048,,,,,
North Macedonia,2011,,,301044,,,,,
North Macedonia,2012,,,271394,,,,,
North Macedonia,2013,,,231431,,,,,
North Macedonia,2014,,,201396,,,,,
North Macedonia,2015,,,193382,,,,,
North Macedonia,2016,,,184305,,,,,
North Macedonia,2017,,,174703,,,,,
North Macedonia,2018,,,134404,,,,,
North Macedonia,2019,,,139764,,,,,
Norway,1979,19743,,,,,,,
Norway,1986,10205,,,,,,,
Norway,1991,20254,,,,,,,
Norway,1995,21405,,,,,,,
Norway,2000,10557,,,,,,,
Norway,2003,,10597,,,,,,
Norway,2004,,14227,,,,,,
Norway,2005,,12696,,,,,,
Norway,2006,,12478,,,,,,
Norway,2007,,13356,,,,,,
Norway,2008,,14028,,,,,,
Norway,2009,,6267,,,,,,
Norway,2010,,7382,,,,,,
Norway,2011,,6365,,,,,,
Norway,2012,,9084,,,,,,
Norway,2013,,9473,,,,,,
Norway,2014,,7377,,,,,,
Norway,2015,,10759,,,,,,
Norway,2016,,22291,,,,,,
Norway,2017,,18221,,,,,,
Norway,2018,,15508,,,,,,
Norway,2019,,13484,,,,,,
Norway,2020,,19671,,,,,,
Norway,2021,,10983,,,,,,
Norway,2022,,24036,,,,,,
Norway,2023,,12991,,,,,,
Panama,1979,488057,,,,,,,
Panama,1989,,927085,,,,,,
Panama,1991,,,883310,,,,,
Panama,1995,,,,760584,,,,
Panama,1997,,,,760034,,,,
Panama,1998,,,,783973,,,,
Panama,1999,,,,730818,,,,
Panama,2000,,,,706525,,,,
Panama,2001,,,,,865648,,,
Panama,2002,,,,,792618,,,
Panama,2003,,,,,760774,,,
Panama,2004,,,,,742338,,,
Panama,2005,,,,,736529,,,
Panama,2006,,,,,747240,,,
Panama,2007,,,,,663000,,,
Panama,2008,,,,,,498721,,
Panama,2009,,,,,,438662,,
Panama,2010,,,,,,481074,,
Panama,2011,,,,,,396852,,
Panama,2012,,,,,,446810,,
Panama,2013,,,,,,384946,,
Panama,2014,,,,,,404860,,
Panama,2015,,,,,,350724,,
Panama,2016,,,,,,348267,,
Panama,2017,,,,,,320269,,
Panama,2018,,,,,,277582,,
Panama,2019,,,,,,269322,,
Panama,2021,,,,,,291006,,
Panama,2023,,,,,,320838,,
Panama,2024,,,,,,307301,,
Paraguay,1990,291286,,,,,,,
Paraguay,1995,1188450,,,,,,,
Paraguay,1997,,1093949,,,,,,
Paraguay,1999,,,1113564,,,,,
Paraguay,2001,,1122726,,,,,,
Paraguay,2002,,,,1597930,,,,
Paraguay,2003,,,,1219104,,,,
Paraguay,2004,,,,1082671,,,,
Paraguay,2005,,,,964854,,,,
Paraguay,2006,,,,1232240,,,,
Paraguay,2007,,,,1052095,,,,
Paraguay,2008,,,,924266,,,,
Paraguay,2009,,,,994820,,,,
Paraguay,2010,,,,919413,,,,
Paraguay,2011,,,,863050,,,,
Paraguay,2012,,,,700605,,,,
Paraguay,2013,,,,507205,,,,
Paraguay,2014,,,,562544,,,,
Paraguay,2015,,,,539462,,,,
Paraguay,2016,,,,539899,,,,
Paraguay,2017,,,,418753,,,,
Paraguay,2018,,,,444309,,,,
Paraguay,2019,,,,421574,,,,
Paraguay,2020,,,,429468,,,,
Paraguay,2021,,,,374943,,,,
Paraguay,2022,,,,,485790,,,
Paraguay,2023,,,,,396122,,,
Paraguay,2024,,,,,313222,,,
Peru,1997,,9524284,,,,,,
Peru,1998,,9586424,,,,,,
Peru,1999,,10040025,,,,,,
Peru,2000,,,9905318,,,,,
Peru,2001,,,10700687,,,,,
Peru,2002,,,9906063,,,,,
Peru,2003,,,9548754,,,,,
Peru,2004,,,,9686430,,,,
Peru,2005,,,,10431644,,,,
Peru,2006,,,,9161314,,,,
Peru,2007,,,,7976008,,,,
Peru,2008,,,,6989597,,,,
Peru,2009,,,,6392621,,,,
Peru,2010,,,,5648476,,,,
Peru,2011,,,,5183323,,,,
Peru,2012,,,,4766579,,,,
Peru,2013,,,,4580082,,,,
Peru,2014,,,,4336579,,,,
Peru,2015,,,,4266537,,,,
Peru,2016,,,,4213850,,,,
Peru,2017,,,,4285042,,,,
Peru,2018,,,,3777514,,,,
Peru,2019,,,,3475803,,,,
Peru,2020,,,,6202940,,,,
Peru,2021,,,,3703940,,,,
Peru,2022,,,,3565526,,,,
Peru,2023,,,,3958636,,,,
Peru,2024,,,,3645072,,,,
Philippines,2000,,,34082460,,,,,
Philippines,2003,,,,34775224,,,,
Philippines,2006,,,,38343094,,,,
Philippines,2009,,,,36702429,,,,
Philippines,2012,,,,38213883,,,,
Philippines,2015,,,,32383425,,,,
Philippines,2018,,,,23879176,,,,
Philippines,2021,,,,24138198,,,,
Philippines,2023,,,,19387678,,,,
Poland,1985,0,,,,,,,
Poland,1986,748005,,,,,,,
Poland,1987,0,,,,,,,
Poland,1989,0,,,,,,,
Poland,1992,376072,,,,,,,
Poland,1995,2121171,,,,,,,
Poland,1999,867873,,,,,,,
Poland,2004,,,,1982419,,,,
Poland,2005,,,,1143537,,,,
Poland,2006,,,,754782,,,,
Poland,2007,,,,517294,,,,
Poland,2008,,,,302668,,,,
Poland,2009,,,,415967,,,,
Poland,2010,,,,459205,,,,
Poland,2011,,,,368984,,,,
Poland,2012,,,,303188,,,,
Poland,2013,,,,372473,,,,
Poland,2014,,,,453089,,,,
Poland,2015,,,,327962,,,,
Poland,2016,,,,240452,,,,
Poland,2017,,,,227715,,,,
Poland,2018,,,,154713,,,,
Poland,2019,,,,78853,,,,
Poland,2020,,,,125495,,,,
Poland,2021,,,,76819,,,,
Poland,2022,,,,190058,,,,
Poland,2023,,,,155235,,,,
Portugal,2003,164860,,,,,,,
Portugal,2004,111860,,,,,,,
Portugal,2005,119584,,,,,,,
Portugal,2006,64820,,,,,,,
Portugal,2007,92654,,,,,,,
Portugal,2008,95559,,,,,,,
Portugal,2009,51849,,,,,,,
Portugal,2010,63701,,,,,,,
Portugal,2011,100280,,,,,,,
Portugal,2012,169869,,,,,,,
Portugal,2013,208052,,,,,,,
Portugal,2014,161993,,,,,,,
Portugal,2015,133845,,,,,,,
Portugal,2016,82322,,,,,,,
Portugal,2017,76528,,,,,,,
Portugal,2018,72693,,,,,,,
Portugal,2019,31330,,,,,,,
Portugal,2020,105990,,,,,,,
Portugal,2021,42442,,,,,,,
Portugal,2022,38775,,,,,,,
Portugal,2023,72361,,,,,,,
Qatar,2017,0,,,,,,,
Romania,1989,0,,,,,,,
Romania,1992,585813,,,,,,,
Romania,1994,9074810,,,,,,,
Romania,1995,2154810,,,,,,,
Romania,1997,2477766,,,,,,,
Romania,2006,,,,3870939,,,,
Romania,2007,,,,2976344,,,,
Romania,2008,,,,2196554,,,,
Romania,2009,,,,2066000,,,,
Romania,2010,,,,2321232,,,,
Romania,2011,,,,2619396,,,,
Romania,2012,,,,2737368,,,,
Romania,2013,,,,3089389,,,,
Romania,2014,,,,2815993,,,,
Romania,2015,,,,2561184,,,,
Romania,2016,,,,1793682,,,,
Romania,2017,,,,1336344,,,,
Romania,2018,,,,1145724,,,,
Romania,2019,,,,934016,,,,
Romania,2020,,,,780456,,,,
Romania,2021,,,,566189,,,,
Romania,2022,,,,524881,,,,
Romania,2023,,,,244208,,,,
Russia,2014,,,,1149606,,,,
Russia,2015,,,,1123538,,,,
Russia,2016,,,,1108910,,,,
Russia,2017,,,,1108566,,,,
Russia,2018,,,,594889,,,,
Russia,2019,,,,742112,,,,
Russia,2020,,,,394615,,,,
Russia,2021,,,,591154,,,,
Russia,2022,,,,392919,,,,
Russia,2023,,,,234897,,,,
Saint Lucia,1995,88471,,,,,,,
Saint Lucia,2015,,16516,,,,,,
Serbia,2012,,,776883,,,,,
Serbia,2013,,,913774,,,,,
Serbia,2014,,,942027,,,,,
Serbia,2015,,,873191,,,,,
Serbia,2016,,,830566,,,,,
Serbia,2017,,,704194,,,,,
Serbia,2018,,,445190,,,,,
Serbia,2019,,,289364,,,,,
Serbia,2020,,,219818,,,,,
Serbia,2021,,,184088,,,,,
Serbia,2022,,,213592,,,,,
Seychelles,2013,,,3195,,,,,
Seychelles,2018,,,1382,,,,,
Slovakia,1992,13008,,,,,,,
Slovakia,1996,147728,,,,,,,
Slovakia,2004,,,57466,,,,,
Slovakia,2005,,,54992,,,,,
Slovakia,2006,,,45415,,,,,
Slovakia,2007,,,53863,,,,,
Slovakia,2008,,,62500,,,,,
Slovakia,2009,,,57403,,,,,
Slovakia,2010,,,62203,,,,,
Slovakia,2011,,,46110,,,,,
Slovakia,2012,,,58851,,,,,
Slovakia,2013,,,76620,,,,,
Slovakia,2014,,,103014,,,,,
Slovakia,2015,,,68921,,,,,
Slovakia,2016,,,118631,,,,,
Slovakia,2017,,,71415,,,,,
Slovakia,2018,,,72768,,,,,
Slovakia,2019,,,28402,,,,,
Slovakia,2020,,,26255,,,,,
Slovakia,2021,,,45745,,,,,
Slovakia,2022,,,92617,,,,,
Slovakia,2023,,,42555,,,,,
Slovenia,1987,0,,,,,,,
Slovenia,1993,0,,,,,,,
Slovenia,1997,,4597,,,,,,
Slovenia,1999,,4902,,,,,,
Slovenia,2004,,,,3483,,,,
Slovenia,2005,,,,3725,,,,
Slovenia,2006,,,,2001,,,,
Slovenia,2007,,,,1690,,,,
Slovenia,2008,,,,0,,,,
Slovenia,2009,,,,327,,,,
Slovenia,2010,,,,188,,,,
Slovenia,2011,,,,464,,,,
Slovenia,2012,,,,962,,,,
Slovenia,2013,,,,1044,,,,
Slovenia,2014,,,,978,,,,
Slovenia,2015,,,,100,,,,
Slovenia,2016,,,,239,,,,
Slovenia,2017,,,,0,,,,
Slovenia,2018,,,,0,,,,
Slovenia,2019,,,,326,,,,
Slovenia,2020,,,,0,,,,
Slovenia,2021,,,,0,,,,
Slovenia,2022,,,,1289,,,,
Slovenia,2023,,,,502,,,,
South Korea,2006,362986,,,,,,,
South Korea,2008,363732,,,,,,,
South Korea,2010,495528,,,,,,,
South Korea,2012,375899,,,,,,,
South Korea,2014,252836,,,,,,,
South Korea,2016,,248983,,,,,,
South Korea,2017,,123437,,,,,,
South Korea,2018,,128327,,,,,,
South Korea,2019,,127650,,,,,,
South Korea,2020,,126747,,,,,,
South Korea,2021,,128784,,,,,,
Spain,1980,652715,,,,,,,
Spain,1985,,461971,,,,,,
Spain,1990,385878,,,,,,,
Spain,1993,,,784694,,,,,
Spain,1994,,,788673,,,,,
Spain,1995,,,784979,,,,,
Spain,1996,,,793730,,,,,
Spain,1997,,,693768,,,,,
Spain,1998,,,492253,,,,,
Spain,1999,,,393243,,,,,
Spain,2000,,,466413,,,,,
Spain,2003,,,,504866,,,,
Spain,2004,,,,550466,,,,
Spain,2005,,,,477081,,,,
Spain,2006,,,,502991,,,,
Spain,2007,,,,318740,,,,
Spain,2008,,,,415082,,,,
Spain,2009,,,,507481,,,,
Spain,2010,,,,496385,,,,
Spain,2011,,,,773569,,,,
Spain,2012,,,,742209,,,,
Spain,2013,,,,809461,,,,
Spain,2014,,,,694251,,,,
Spain,2015,,,,702834,,,,
Spain,2016,,,,788709,,,,
Spain,2017,,,,517401,,,,
Spain,2018,,,,580784,,,,
Spain,2019,,,,563401,,,,
Spain,2020,,,,709511,,,,
Spain,2021,,,,422396,,,,
Spain,2022,,,,483908,,,,
Spain,2023,,,,466537,,,,
Suriname (urban),1999,88176,,,,,,,
Sweden,1975,,40879,,,,,,
Sweden,1981,,41508,,,,,,
Sweden,1987,,20680,,,,,,
Sweden,1992,,21108,,,,,,
Sweden,1995,,65915,,,,,,
Sweden,2000,,22142,,,,,,
Sweden,2001,,22122,,,,,,
Sweden,2002,,21805,,,,,,
Sweden,2003,,,50479,,,,,
Sweden,2004,,,54407,,,,,
Sweden,2005,,,120528,,,,,
Sweden,2006,,,52206,,,,,
Sweden,2007,,,58140,,,,,
Sweden,2008,,,74994,,,,,
Sweden,2009,,,71928,,,,,
Sweden,2010,,,82508,,,,,
Sweden,2011,,,80677,,,,,
Sweden,2012,,,59031,,,,,
Sweden,2013,,,81090,,,,,
Sweden,2014,,,68664,,,,,
Sweden,2015,,,81415,,,,,
Sweden,2016,,,48869,,,,,
Sweden,2017,,,32788,,,,,
Sweden,2018,,,94594,,,,,
Sweden,2019,,,44630,,,,,
Sweden,2020,,,54155,,,,,
Sweden,2021,,,95689,,,,,
Sweden,2022,,,148324,,,,,
Sweden,2023,,,95866,,,,,
Switzerland,1982,44573,,,,,,,
Switzerland,1992,,49913,,,,,,
Switzerland,2000,,,17306,,,,,
Switzerland,2002,,,0,,,,,
Switzerland,2004,,,17650,,,,,
Switzerland,2006,,,,11667,,,,
Switzerland,2007,,,,8120,,,,
Switzerland,2008,,,,11157,,,,
Switzerland,2009,,,,10271,,,,
Switzerland,2010,,,,14254,,,,
Switzerland,2011,,,,832,,,,
Switzerland,2012,,,,1360,,,,
Switzerland,2013,,,,3896,,,,
Switzerland,2014,,,,6423,,,,
Switzerland,2015,,,,2530,,,,
Switzerland,2016,,,,4254,,,,
Switzerland,2017,,,,1845,,,,
Switzerland,2018,,,,3370,,,,
Switzerland,2019,,,,2084,,,,
Switzerland,2020,,,,6092,,,,
Switzerland,2021,,,,5113,,,,
Switzerland,2022,,,,19778,,,,
Taiwan,1981,89172,,,,,,,
Taiwan,1986,47697,,,,,,,
Taiwan,1991,0,,,,,,,
Taiwan,1995,106037,,,,,,,
Taiwan,1997,0,,,,,,,
Taiwan,2000,0,,,,,,,
Taiwan,2005,0,,,,,,,
Taiwan,2007,0,,,,,,,
Taiwan,2010,55765,,,,,,,
Taiwan,2013,58177,,,,,,,
Taiwan,2016,58665,,,,,,,
Taiwan,2017,0,,,,,,,
Taiwan,2018,0,,,,,,,
Taiwan,2019,58714,,,,,,,
Taiwan,2020,58941,,,,,,,
Taiwan,2021,0,,,,,,,
Trinidad and Tobago,1988,61184,,,,,,,
Trinidad and Tobago,1992,,114311,,,,,,
Turkey,2017,,,2267892,,,,,
Turkey,2018,,,2138721,,,,,
Turkey,2019,,,2506298,,,,,
Turkey,2020,,,2536504,,,,,
Turkey,2021,,,1902640,,,,,
Turkey,2022,,,1021270,,,,,
Ukraine,1999,,,,24615400,,,,
United Arab Emirates,2013,0,,,,,,,
United Arab Emirates,2018,0,,,,,,,
United Kingdom,1968,123012,,,,,,,
United Kingdom,1969,135144,,,,,,,
United Kingdom,1970,130494,,,,,,,
United Kingdom,1971,136223,,,,,,,
United Kingdom,1972,276075,,,,,,,
United Kingdom,1973,0,,,,,,,
United Kingdom,1974,134035,,,,,,,
United Kingdom,1975,133169,,,,,,,
United Kingdom,1976,139189,,,,,,,
United Kingdom,1977,137495,,,,,,,
United Kingdom,1978,0,,,,,,,
United Kingdom,1979,139929,,,,,,,
United Kingdom,1980,136734,,,,,,,
United Kingdom,1981,134474,,,,,,,
United Kingdom,1982,132886,,,,,,,
United Kingdom,1983,135945,,,,,,,
United Kingdom,1984,139782,,,,,,,
United Kingdom,1985,123248,,,,,,,
United Kingdom,1986,139821,,,,,,,
United Kingdom,1987,141024,,,,,,,
United Kingdom,1988,129057,,,,,,,
United Kingdom,1989,132317,,,,,,,
United Kingdom,1990,125285,,,,,,,
United Kingdom,1991,129928,,,,,,,
United Kingdom,1992,138242,,,,,,,
United Kingdom,1993,139200,,,,,,,
United Kingdom,1994,,288413,,,,,,
United Kingdom,1995,,284381,,,,,,
United Kingdom,1996,,143304,,,,,,
United Kingdom,1997,,144189,,,,,,
United Kingdom,1998,,143620,,,,,,
United Kingdom,1999,,145845,,,,,,
United Kingdom,2000,,146575,,,,,,
United Kingdom,2001,,295296,,,,,,
United Kingdom,2002,,295034,,,,,,
United Kingdom,2003,,149043,,,,,,
United Kingdom,2004,,149830,,,,,,
United Kingdom,2005,,299157,,,,,,
United Kingdom,2006,,140033,,,,,,
United Kingdom,2007,,304860,,,,,,
United Kingdom,2008,,302027,,,,,,
United Kingdom,2009,,307104,,,,,,
United Kingdom,2010,,305085,,,,,,
United Kingdom,2011,,312651,,,,,,
United Kingdom,2012,,314835,,,,,,
United Kingdom,2013,,156793,,,,,,
United Kingdom,2014,,321699,,,,,,
United Kingdom,2015,,324906,,,,,,
United Kingdom,2016,,327468,,,,,,
United Kingdom,2017,,323757,,,,,,
United Kingdom,2018,,330439,,,,,,
United Kingdom,2019,,331848,,,,,,
United Kingdom,2020,,333275,,,,,,
United Kingdom,2021,,333789,,,,,,
United States,1963,4255661,,,,,,,
United States,1964,3835725,,,,,,,
United States,1965,3398263,,,,,,,
United States,1966,3430775,,,,,,,
United States,1967,2979200,,,,,,,
United States,1968,2499830,,,,,,,
United States,1969,2023814,,,,,,,
United States,1970,3067570,,,,,,,
United States,1971,2592695,,,,,,,
United States,1972,2095337,,,,,,,
United States,1973,2110427,,,,,,,
United States,1974,2136250,,,,,,,
United States,1975,2157454,,,,,,,
United States,1976,2174086,,,,,,,
United States,1977,1649978,,,,,,,
United States,1978,1667132,,,,,,,
United States,1979,1687023,,,,,,,
United States,1980,1701796,,,,,,,
United States,1981,1709365,,,,,,,
United States,1982,2309693,,,,,,,
United States,1983,2335950,,,,,,,
United States,1984,1767208,,,,,,,
United States,1985,1783612,,,,,,,
United States,1986,1793422,,,,,,,
United States,1987,1811579,,,,,,,
United States,1988,1831301,,,,,,,
United States,1989,1838815,,,,,,,
United States,1990,1865263,,,,,,,
United States,1991,1895195,,,,,,,
United States,1992,1923672,,,,,,,
United States,1993,1945153,,,,,,,
United States,1994,2630942,,,,,,,
United States,1995,1991054,,,,,,,
United States,1996,2016536,,,,,,,
United States,1997,2720681,,,,,,,
United States,1998,2757522,,,,,,,
United States,1999,2087376,,,,,,,
United States,2000,2820848,,,,,,,
United States,2001,2844775,,,,,,,
United States,2002,,2874840,,,,,,
United States,2003,,3624271,,,,,,
United States,2004,,3658397,,,,,,
United States,2005,,3688924,,,,,,
United States,2006,,3725205,,,,,,
United States,2007,,3763786,,,,,,
United States,2008,,3800185,,,,,,
United States,2009,,3827836,,,,,,
United States,2010,,3861231,,,,,,
United States,2011,,3896128,,,,,,
United States,2012,,3922568,,,,,,
United States,2013,,3952201,,,,,,
United States,2014,,4786553,,,,,,
United States,2015,,4826249,,,,,,
United States,2016,,4047715,,,,,,
