country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
North Macedonia,1998,1.0256354,,,,,,,
North Macedonia,2000,,1.0482336,,,,,,
North Macedonia,2002,,1.595721,,,,,,
North Macedonia,2003,,1.491593,,,,,,
North Macedonia,2004,,1.9482193,,,,,,
North Macedonia,2005,,1.6796283,,,,,,
North Macedonia,2006,,1.7677501,,,,,,
North Macedonia,2008,,1.9675277,,,,,,
Pakistan,1987,0.17196904,,,,,,,
Pakistan,1990,0.18295917,,,,,,,
Pakistan,1996,0.19710276,,,,,,,
Pakistan,1998,0.24858707,,,,,,,
Pakistan,2001,,0.19401261,,,,,,
Pakistan,2004,,0.28071055,,,,,,
Pakistan,2005,,0.2369443,,,,,,
Pakistan,2007,,0.19885677,,,,,,
Pakistan,2010,,0.23754336,,,,,,
Pakistan,2011,,0.21270713,,,,,,
Pakistan,2013,,0.29019874,,,,,,
Pakistan,2015,,0.28235987,,,,,,
Pakistan,2018,,0.26875192,,,,,,
Palestine,2004,1.3211302,,,,,,,
Palestine,2005,1.3080761,,,,,,,
Palestine,2006,1.1623229,,,,,,,
Palestine,2007,1.4197043,,,,,,,
Palestine,2009,1.1980112,,,,,,,
Palestine,2010,,1.2631606,,,,,,
Palestine,2011,,1.2768797,,,,,,
Palestine,2016,,1.4494807,,,,,,
Palestine,2023,,1.6399387,,,,,,
Papua New Guinea,1996,0.31230992,,,,,,,
Papua New Guinea,2009,,0.48739132,,,,,,
Peru,1985,1.5858527,,,,,,,
Peru,1994,0.82428086,,,,,,,
Philippines,1985,0.2965187,,,,,,,
Philippines,1988,0.3681407,,,,,,,
Philippines,1991,0.32942447,,,,,,,
Philippines,1994,0.35422236,,,,,,,
Philippines,1997,,0.48791423,,,,,,
Philippines,2000,,,0.4364234,,,,,
Philippines,2003,,,,0.48465204,,,,
Philippines,2006,,,,0.47194242,,,,
Philippines,2009,,,,0.49194127,,,,
Philippines,2012,,,,0.48887226,,,,
Philippines,2015,,,,0.5309731,,,,
Philippines,2018,,,,0.5511534,,,,
Philippines,2021,,,,0.5665243,,,,
Philippines,2023,,,,0.5323188,,,,
Poland,1993,,0.6571476,,,,,,
Poland,1996,,0.43411934,,,,,,
Poland,1998,,,1.3202965,,,,,
Poland,1999,,,1.2969197,,,,,
Poland,2000,,,1.3734934,,,,,
Poland,2001,,,1.3943709,,,,,
Poland,2002,,,1.3731985,,,,,
Poland,2003,,,1.5355589,,,,,
Poland,2004,,,1.7461995,,,,,
Poland,2005,,,1.4376583,,,,,
Poland,2006,,,1.4926007,,,,,
Poland,2007,,,1.5571489,,,,,
Poland,2008,,,1.6292385,,,,,
Poland,2009,,,1.6684588,,,,,
Poland,2010,,,1.7493197,,,,,
Poland,2011,,,1.7317367,,,,,
Poland,2012,,,1.6933995,,,,,
Poland,2013,,,1.7167054,,,,,
Poland,2014,,,1.7704941,,,,,
Poland,2015,,,1.7588433,,,,,
Poland,2016,,,1.7450957,,,,,
Poland,2017,,,1.6594647,,,,,
Poland,2018,,,1.6927954,,,,,
Poland,2019,,,1.6746397,,,,,
Romania,1998,,0.9324742,,,,,,
Romania,1999,,,0.6157221,,,,,
Romania,2000,,0.6125126,,,,,,
Romania,2001,,,0.6658001,,,,,
Romania,2002,,,0.7381564,,,,,
Romania,2003,,,0.73354584,,,,,
Romania,2004,,,0.7569341,,,,,
Romania,2005,,,0.8574502,,,,,
Romania,2006,,,0.89473975,,,,,
Romania,2007,,,0.9258328,,,,,
Romania,2008,,,1.1232998,,,,,
Romania,2009,,,1.1331526,,,,,
Romania,2010,,,1.1255673,,,,,
Romania,2011,,,1.0647964,,,,,
Romania,2012,,,1.0704156,,,,,
Romania,2013,,,1.0941478,,,,,
Romania,2016,,,1.2609868,,,,,
Romania,2018,,,1.5946124,,,,,
Romania,2019,,,1.5451822,,,,,
Romania,2020,,,1.6130068,,,,,
Romania,2021,,,1.7081324,,,,,
Russia,1993,1.8415602,,,,,,,
Russia,1996,1.9857692,,,,,,,
Russia,1997,,1.5603446,,,,,,
Russia,1998,,1.4373608,,,,,,
Russia,1999,,1.1603569,,,,,,
Russia,2000,,1.2215588,,,,,,
Russia,2001,,1.3281741,,,,,,
Russia,2002,,1.3860006,,,,,,
Russia,2003,,1.5430108,,,,,,
Russia,2004,,1.6876265,,,,,,
Russia,2005,,1.816464,,,,,,
Russia,2006,,1.942803,,,,,,
Russia,2007,,2.1510527,,,,,,
Russia,2008,,2.284091,,,,,,
Russia,2009,,2.1464589,,,,,,
Russia,2010,,2.4250991,,,,,,
Russia,2011,,2.4240732,,,,,,
Russia,2012,,2.5381715,,,,,,
Russia,2013,,2.4897192,,,,,,
Russia,2014,,2.4983926,,,,,,
Russia,2015,,,2.3189046,,,,,
Russia,2016,,,2.267206,,,,,
Russia,2017,,,2.1780019,,,,,
Russia,2018,,,2.2044868,,,,,
Russia,2019,,,2.2279215,,,,,
Russia,2020,,,2.1172383,,,,,
Rwanda,2000,,0.2032747,,,,,,
Rwanda,2005,,0.25579175,,,,,,
Rwanda,2010,,0.23561892,,,,,,
Rwanda,2013,,0.26072165,,,,,,
Rwanda,2016,,0.26882473,,,,,,
Rwanda,2023,,,0.31653765,,,,,
Rwanda (rural),1984,0.028863847,,,,,,,
Saint Lucia,2015,,3.490955,,,,,,
Samoa,2002,0.9839991,,,,,,,
Samoa,2008,0.8500362,,,,,,,
Samoa,2013,0.98344314,,,,,,,
Sao Tome and Principe,2000,0.4873729,,,,,,,
Sao Tome and Principe,2010,,0.46579263,,,,,,
Sao Tome and Principe,2017,,,0.7191203,,,,,
Senegal,1991,0.24723397,,,,,,,
Senegal,1994,,0.18179215,,,,,,
Senegal,2001,,,0.23660557,,,,,
Senegal,2005,,,,0.3902362,,,,
Senegal,2011,,,,0.39550227,,,,
Senegal,2018,,,,,0.48188022,,,
Senegal,2021,,,,,0.49616715,,,
Serbia,2002,1.6571281,,,,,,,
Serbia,2003,,1.5771377,,,,,,
Serbia,2004,,1.4327053,,,,,,
Serbia,2005,,1.6925045,,,,,,
Serbia,2006,,1.5323634,,,,,,
Serbia,2007,,1.5017914,,,,,,
Serbia,2008,,1.2636186,,,,,,
Serbia,2009,,1.5059696,,,,,,
Serbia,2010,,1.3864982,,,,,,
Serbia,2013,,1.3803363,,,,,,
Serbia,2015,,1.5074323,,,,,,
Serbia,2018,,1.5173005,,,,,,
Serbia,2019,,1.6423773,,,,,,
Seychelles,1999,2.4101906,,,,,,,
Seychelles,2006,,1.7940631,,,,,,
Sierra Leone,2003,,0.2307793,,,,,,
Sierra Leone,2011,,0.3062702,,,,,,
Sierra Leone,2018,,0.29012254,,,,,,
Slovakia,2004,,1.2574836,,,,,,
Slovakia,2005,,1.6656511,,,,,,
Slovakia,2006,,1.4221456,,,,,,
Slovakia,2007,,1.4326435,,,,,,
Slovakia,2008,,1.4172534,,,,,,
Slovakia,2009,,1.2794744,,,,,,
Slovenia,1998,,,1.539482,,,,,
Slovenia,2002,,,2.6335127,,,,,
Slovenia,2003,,,2.671582,,,,,
Solomon Islands,2005,0.34927356,,,,,,,
Solomon Islands,2012,,0.42564508,,,,,,
South Africa,1993,0.51549673,,,,,,,
South Africa,2000,,,0.4870665,,,,,
South Africa,2005,,,,0.54201376,,,,
South Africa,2008,,,,0.74777794,,,,
South Africa,2010,,,,0.8201842,,,,
South Africa,2014,,,,0.86084706,,,,
South Sudan,2009,0.6675683,,,,,,,
South Sudan,2016,,0.27777117,,,,,,
Sri Lanka,1985,0.2715249,,,,,,,
Sri Lanka,1990,,0.3427219,,,,,,
Sri Lanka,1995,,,0.38662475,,,,,
Sri Lanka,2002,,,,0.40614405,,,,
Sri Lanka,2006,,,,0.5095463,,,,
Sri Lanka,2009,,,,0.5698954,,,,
Sri Lanka,2012,,,,0.59892076,,,,
Sri Lanka,2016,,,,0.68962586,,,,
Sri Lanka,2019,,,,0.69996524,,,,
Sudan,2009,0.8170391,,,,,,,
Sudan,2014,,0.6377354,,,,,,
Suriname,2022,,2.202329,,,,,,
Syria,1996,0.8729796,,,,,,,
Syria,2003,1.0811876,,,,,,,
Syria,2006,,1.3190823,,,,,,
Syria,2009,,1.2187141,,,,,,
Syria,2022,,,0.45996717,,,,,
Tajikistan,1999,0.24595639,,,,,,,
Tajikistan,2003,0.28192243,,,,,,,
Tajikistan,2004,,0.36489466,,,,,,
Tajikistan,2007,0.77832997,,,,,,,
Tajikistan,2009,0.521976,,,,,,,
Tajikistan,2015,0.68860084,,,,,,,
Tajikistan,2021,,,0.76459515,,,,,
Tajikistan,2022,,,0.98208654,,,,,
Tajikistan,2023,,,0.9529851,,,,,
Tajikistan,2024,,,0.8414175,,,,,
Tanzania,1991,0.2789225,,,,,,,
Tanzania,2000,,0.16245443,,,,,,
Tanzania,2007,,0.31313854,,,,,,
Tanzania,2011,,0.27811095,,,,,,
Tanzania,2018,,0.28545436,,,,,,
Thailand,1981,0.4871789,,,,,,,
Thailand,1988,0.3587439,,,,,,,
Thailand,1990,,0.5006359,,,,,,
Thailand,1992,,0.5773421,,,,,,
Thailand,1994,,0.6688942,,,,,,
Thailand,1996,,0.73082244,,,,,,
Thailand,1998,,0.6974206,,,,,,
Thailand,1999,,0.6655707,,,,,,
Thailand,2000,,,0.69249165,,,,,
Thailand,2002,,,0.77951115,,,,,
Thailand,2004,,,0.9341472,,,,,
Thailand,2006,,,1.13534,,,,,
Thailand,2007,,,1.0948509,,,,,
Thailand,2008,,,1.0976636,,,,,
Thailand,2009,,,1.1976358,,,,,
Thailand,2010,,,1.2452132,,,,,
Thailand,2011,,,1.1548668,,,,,
Thailand,2012,,,1.3310409,,,,,
Thailand,2013,,,1.3184516,,,,,
Thailand,2014,,,,1.320027,,,,
Thailand,2015,,,,1.2889074,,,,
Thailand,2016,,,,1.3095331,,,,
Thailand,2017,,,,1.366688,,,,
Thailand,2018,,,,1.3274877,,,,
Thailand,2019,,,,1.266979,,,,
Thailand,2020,,,,1.3932773,,,,
Thailand,2021,,,,1.3821936,,,,
Thailand,2022,,,,1.4790734,,,,
Thailand,2023,,,,1.3791958,,,,
Togo,2006,0.23978336,,,,,,,
Togo,2011,0.30247685,,,,,,,
Togo,2015,0.3765956,,,,,,,
Togo,2018,,0.48292023,,,,,,
Togo,2021,,0.42157483,,,,,,
Tonga,2000,1.3930392,,,,,,,
Tonga,2009,,1.0791779,,,,,,
Tonga,2015,,0.78218,,,,,,
Tonga,2021,,,1.1102513,,,,,
Tunisia,1985,0.68023026,,,,,,,
Tunisia,1990,0.83302075,,,,,,,
Tunisia,1995,,0.785671,,,,,,
Tunisia,2000,,0.88148826,,,,,,
Tunisia,2005,,,1.0978202,,,,,
Tunisia,2010,,,1.4864396,,,,,
Tunisia,2015,,,1.3912029,,,,,
Tunisia,2021,,,1.5084373,,,,,
Turkey,1987,0.8319445,,,,,,,
Turkey,1994,0.9957955,,,,,,,
Turkey,2002,,1.0801518,,,,,,
Turkey,2003,,1.1264981,,,,,,
Turkey,2004,,1.4995515,,,,,,
Turkey,2005,,1.6987584,,,,,,
Turkey,2006,,1.7202889,,,,,,
Turkey,2007,,1.8206296,,,,,,
Turkey,2008,,2.0897315,,,,,,
Turkey,2009,,1.8966963,,,,,,
Turkey,2010,,1.9085085,,,,,,
Turkey,2011,,2.042714,,,,,,
Turkey,2012,,2.0440955,,,,,,
Turkey,2013,,2.1229885,,,,,,
Turkey,2014,,2.088225,,,,,,
Turkey,2015,,2.0210543,,,,,,
Turkey,2016,,2.12396,,,,,,
Turkey,2017,,2.1723168,,,,,,
Turkey,2018,,2.1966093,,,,,,
Turkey,2019,,2.4147959,,,,,,
Turkmenistan,1998,0.48441592,,,,,,,
Tuvalu,2010,0.74137753,,,,,,,
Uganda,1989,0.28401932,,,,,,,
Uganda,1992,,0.2166795,,,,,,
Uganda,1996,,0.1944596,,,,,,
Uganda,1999,,0.20463502,,,,,,
Uganda,2002,,,0.19632496,,,,,
Uganda,2005,,,0.23175533,,,,,
Uganda,2009,,,0.29959345,,,,,
Uganda,2012,,,0.34037995,,,,,
Uganda,2016,,,0.2685305,,,,,
Uganda,2019,,,0.3101191,,,,,
Ukraine,1992,0.89960057,,,,,,,
Ukraine,1993,0.74387103,,,,,,,
Ukraine,1995,,0.81479746,,,,,,
Ukraine,1996,,,0.7009587,,,,,
Ukraine,2002,,,,,0.6939034,,,
Ukraine,2003,,,,,0.6735823,,,
Ukraine,2004,,,,,0.80541164,,,
Ukraine,2005,,,,,0.9166804,,,
Ukraine,2006,,,,,0.9571048,,,
Ukraine,2007,,,,,0.8487333,,,
Ukraine,2008,,,,,0.9496664,,,
Ukraine,2009,,,,,0.8488743,,,
Ukraine,2010,,,,,0.86273646,,,
Ukraine,2011,,,,,0.90746546,,,
Ukraine,2012,,,,,1.0207013,,,
Ukraine,2013,,,,,1.0538621,,,
Ukraine,2014,,,,,0.8874403,,,
Ukraine,2015,,,,,0.9962935,,,
Ukraine,2016,,,,,0.9560931,,,
Ukraine,2017,,,,,1.0705675,,,
Ukraine,2018,,,,,1.2200345,,,
Ukraine,2019,,,,,1.2446795,,,
Ukraine,2020,,,,,1.1128361,,,
Uzbekistan,1998,0.3037998,,,,,,,
Uzbekistan,2000,0.1357626,,,,,,,
Uzbekistan,2002,0.12739131,,,,,,,
Uzbekistan,2003,0.1399152,,,,,,,
Vanuatu,2010,0.5600907,,,,,,,
Vanuatu,2019,,0.61560154,,,,,,
Vietnam,1992,0.25698504,,,,,,,
Vietnam,1997,0.31830153,,,,,,,
Vietnam,2002,,0.2953384,,,,,,
Vietnam,2004,,0.43146968,,,,,,
Vietnam,2006,,0.5216686,,,,,,
Vietnam,2008,,0.5425571,,,,,,
Vietnam,2010,,,1.0502325,,,,,
Vietnam,2012,,,1.1409202,,,,,
Vietnam,2014,,,1.3486865,,,,,
Vietnam,2016,,,1.5694671,,,,,
Vietnam,2018,,,1.8464612,,,,,
Vietnam,2020,,,1.923599,,,,,
Vietnam,2022,,,1.8832195,,,,,
Yemen,1998,0.65574604,,,,,,,
Yemen,2005,,0.41481483,,,,,,
Yemen,2014,,0.38704687,,,,,,
Zambia,1991,0.49030495,,,,,,,
Zambia,1993,,0.39018485,,,,,,
Zambia,1996,,,0.39935005,,,,,
Zambia,1998,,,,0.39988643,,,,
Zambia,2002,,,,0.2745959,,,,
Zambia,2004,,,,0.2958064,,,,
Zambia,2006,,,,0.2608433,,,,
Zambia,2010,,,,,0.25682032,,,
Zambia,2015,,,,,0.3207607,,,
Zambia,2022,,,,,0.2672816,,,
Zimbabwe,2011,0.40845427,,,,,,,
Zimbabwe,2017,0.29836866,,,,,,,
Zimbabwe,2019,0.36710754,,,,,,,
