country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Palestine,2006,0.47396934,,,,,,,
Palestine,2007,2.92732,,,,,,,
Palestine,2009,0.6099957,,,,,,,
Palestine,2010,,0.6476695,,,,,,
Palestine,2011,,0.3743927,,,,,,
Palestine,2016,,1.3776547,,,,,,
Palestine,2023,,2.0733128,,,,,,
Papua New Guinea,1996,62.80415,,,,,,,
Papua New Guinea,2009,,52.21029,,,,,,
Peru,1985,6.238143,,,,,,,
Peru,1994,25.717867,,,,,,,
Philippines,1985,43.339,,,,,,,
Philippines,1988,40.999447,,,,,,,
Philippines,1991,40.636,,,,,,,
Philippines,1994,38.753,,,,,,,
Philippines,1997,,30.72833,,,,,,
Philippines,2000,,,28.786373,,,,,
Philippines,2003,,,,26.257301,,,,
Philippines,2006,,,,27.857786,,,,
Philippines,2009,,,,23.438253,,,,
Philippines,2012,,,,24.937525,,,,
Philippines,2015,,,,18.93885,,,,
Philippines,2018,,,,13.40988,,,,
Philippines,2021,,,,15.6957445,,,,
Philippines,2023,,,,11.531733,,,,
Poland,1993,,0.0,,,,,,
Poland,1996,,9.014,,,,,,
Poland,1998,,,0.18381608,,,,,
Poland,1999,,,0.21265535,,,,,
Poland,2000,,,0.34230977,,,,,
Poland,2001,,,0.39757895,,,,,
Poland,2002,,,0.33517718,,,,,
Poland,2003,,,0.22048007,,,,,
Poland,2004,,,0.30999222,,,,,
Poland,2005,,,0.4771654,,,,,
Poland,2006,,,0.22445063,,,,,
Poland,2007,,,0.14443225,,,,,
Poland,2008,,,0.0821647,,,,,
Poland,2009,,,0.087440215,,,,,
Poland,2010,,,0.054332502,,,,,
Poland,2011,,,0.06462938,,,,,
Poland,2012,,,0.0661501,,,,,
Poland,2013,,,0.021577254,,,,,
Poland,2014,,,0.032798477,,,,,
Poland,2015,,,0.018731793,,,,,
Poland,2016,,,0.008454478,,,,,
Poland,2017,,,0.013077906,,,,,
Poland,2018,,,0.008461463,,,,,
Poland,2019,,,0.014385855,,,,,
Romania,1998,,3.5570662,,,,,,
Romania,1999,,,10.947214,,,,,
Romania,2000,,11.899775,,,,,,
Romania,2001,,,9.515636,,,,,
Romania,2002,,,9.099208,,,,,
Romania,2003,,,7.008574,,,,,
Romania,2004,,,5.2516174,,,,,
Romania,2005,,,4.157302,,,,,
Romania,2006,,,4.101867,,,,,
Romania,2007,,,2.7552965,,,,,
Romania,2008,,,1.2019643,,,,,
Romania,2009,,,0.8440147,,,,,
Romania,2010,,,1.2441962,,,,,
Romania,2011,,,0.94270355,,,,,
Romania,2012,,,0.90647584,,,,,
Romania,2013,,,0.9686848,,,,,
Romania,2016,,,0.0,,,,,
Romania,2018,,,0.0,,,,,
Romania,2019,,,0.0,,,,,
Romania,2020,,,0.0,,,,,
Romania,2021,,,0.0,,,,,
Russia,1993,6.221,,,,,,,
Russia,1996,7.126,,,,,,,
Russia,1997,,2.7285583,,,,,,
Russia,1998,,3.9994066,,,,,,
Russia,1999,,7.218096,,,,,,
Russia,2000,,5.125544,,,,,,
Russia,2001,,3.1842058,,,,,,
Russia,2002,,2.0334957,,,,,,
Russia,2003,,2.1288028,,,,,,
Russia,2004,,1.8141247,,,,,,
Russia,2005,,1.4150336,,,,,,
Russia,2006,,0.9109315,,,,,,
Russia,2007,,0.44557235,,,,,,
Russia,2008,,0.18337552,,,,,,
Russia,2009,,0.16066284,,,,,,
Russia,2010,,0.19229263,,,,,,
Russia,2011,,0.09720118,,,,,,
Russia,2012,,0.09354452,,,,,,
Russia,2013,,0.05873444,,,,,,
Russia,2014,,0.05469239,,,,,,
Russia,2015,,,0.08843382,,,,,
Russia,2016,,,0.06396301,,,,,
Russia,2017,,,0.101174474,,,,,
Russia,2018,,,0.09523157,,,,,
Russia,2019,,,0.07635302,,,,,
Russia,2020,,,0.041680403,,,,,
Rwanda,2000,,82.31383,,,,,,
Rwanda,2005,,74.160614,,,,,,
Rwanda,2010,,70.16232,,,,,,
Rwanda,2013,,65.241,,,,,,
Rwanda,2016,,63.843815,,,,,,
Rwanda,2023,,,38.55049,,,,,
Rwanda (rural),1984,73.525,,,,,,,
Saint Lucia,2015,,0.082851,,,,,,
Samoa,2002,5.88809,,,,,,,
Samoa,2008,3.7428565,,,,,,,
Samoa,2013,4.458564,,,,,,,
Sao Tome and Principe,2000,17.27676,,,,,,,
Sao Tome and Principe,2010,,18.949749,,,,,,
Sao Tome and Principe,2017,,,13.006117,,,,,
Senegal,1991,77.326,,,,,,,
Senegal,1994,,72.205,,,,,,
Senegal,2001,,,63.895477,,,,,
Senegal,2005,,,,53.572227,,,,
Senegal,2011,,,,53.287525,,,,
Senegal,2018,,,,,19.149698,,,
Senegal,2021,,,,,17.887472,,,
Serbia,2002,0.42290905,,,,,,,
Serbia,2003,,0.85498273,,,,,,
Serbia,2004,,1.2327886,,,,,,
Serbia,2005,,1.6416659,,,,,,
Serbia,2006,,0.9439949,,,,,,
Serbia,2007,,0.62947226,,,,,,
Serbia,2008,,0.28856283,,,,,,
Serbia,2009,,0.60146886,,,,,,
Serbia,2010,,0.34541193,,,,,,
Serbia,2013,,0.6654017,,,,,,
Serbia,2015,,0.22297941,,,,,,
Serbia,2018,,0.13044886,,,,,,
Serbia,2019,,0.23733915,,,,,,
Seychelles,1999,1.7591751,,,,,,,
Seychelles,2006,,0.6121244,,,,,,
Sierra Leone,2003,,72.354355,,,,,,
Sierra Leone,2011,,53.69758,,,,,,
Sierra Leone,2018,,41.4852,,,,,,
Slovakia,2004,,0.32899737,,,,,,
Slovakia,2005,,0.14917746,,,,,,
Slovakia,2006,,0.042208854,,,,,,
Slovakia,2007,,0.0,,,,,,
Slovakia,2008,,0.0,,,,,,
Slovakia,2009,,0.0,,,,,,
Slovenia,1998,,,0.0,,,,,
Slovenia,2002,,,0.05302507,,,,,
Slovenia,2003,,,0.0,,,,,
Solomon Islands,2005,62.187363,,,,,,,
Solomon Islands,2012,,40.301487,,,,,,
South Africa,1993,44.618,,,,,,,
South Africa,2000,,,47.91,,,,,
South Africa,2005,,,,42.112843,,,,
South Africa,2008,,,,30.27811,,,,
South Africa,2010,,,,29.539618,,,,
South Africa,2014,,,,31.210604,,,,
South Sudan,2009,44.87714,,,,,,,
South Sudan,2016,,76.50265,,,,,,
Sri Lanka,1985,28.246998,,,,,,,
Sri Lanka,1990,,23.371597,,,,,,
Sri Lanka,1995,,,23.032215,,,,,
Sri Lanka,2002,,,,20.707987,,,,
Sri Lanka,2006,,,,12.160678,,,,
Sri Lanka,2009,,,,7.8060975,,,,
Sri Lanka,2012,,,,6.3621187,,,,
Sri Lanka,2016,,,,3.8126643,,,,
Sri Lanka,2019,,,,2.705454,,,,
Sudan,2009,13.089297,,,,,,,
Sudan,2014,,10.0999565,,,,,,
Suriname,2022,,2.1780427,,,,,,
Syria,1996,1.1609879,,,,,,,
Syria,2003,0.45990673,,,,,,,
Syria,2006,,0.0,,,,,,
Syria,2009,,0.0,,,,,,
Syria,2022,,,16.470306,,,,,
Tajikistan,1999,79.43606,,,,,,,
Tajikistan,2003,56.009247,,,,,,,
Tajikistan,2004,,37.15609,,,,,,
Tajikistan,2007,24.190775,,,,,,,
Tajikistan,2009,15.707685,,,,,,,
Tajikistan,2015,13.330254,,,,,,,
Tajikistan,2021,,,9.067149,,,,,
Tajikistan,2022,,,8.852836,,,,,
Tajikistan,2023,,,7.291276,,,,,
Tajikistan,2024,,,6.1335406,,,,,
Tanzania,1991,73.4562,,,,,,,
Tanzania,2000,,86.93736,,,,,,
Tanzania,2007,,61.875175,,,,,,
Tanzania,2011,,51.53245,,,,,,
Tanzania,2018,,51.346867,,,,,,
Thailand,1981,30.998999,,,,,,,
Thailand,1988,26.706999,,,,,,,
Thailand,1990,,21.051672,,,,,,
Thailand,1992,,16.214731,,,,,,
Thailand,1994,,9.249987,,,,,,
Thailand,1996,,6.424815,,,,,,
Thailand,1998,,5.7169533,,,,,,
Thailand,1999,,8.32063,,,,,,
Thailand,2000,,,8.432363,,,,,
Thailand,2002,,,4.658517,,,,,
Thailand,2004,,,3.0930886,,,,,
Thailand,2006,,,2.219008,,,,,
Thailand,2007,,,1.2836678,,,,,
Thailand,2008,,,0.9915566,,,,,
Thailand,2009,,,0.7856127,,,,,
Thailand,2010,,,0.7086167,,,,,
Thailand,2011,,,0.30310607,,,,,
Thailand,2012,,,0.38783246,,,,,
Thailand,2013,,,0.21261503,,,,,
Thailand,2014,,,,0.2288203,,,,
Thailand,2015,,,,0.1318818,,,,
Thailand,2016,,,,0.13783772,,,,
Thailand,2017,,,,0.10010591,,,,
Thailand,2018,,,,0.10643604,,,,
Thailand,2019,,,,0.13463362,,,,
Thailand,2020,,,,0.06304341,,,,
Thailand,2021,,,,0.028600827,,,,
Thailand,2022,,,,0.020269364,,,,
Thailand,2023,,,,0.004842255,,,,
Togo,2006,67.22244,,,,,,,
Togo,2011,65.21277,,,,,,,
Togo,2015,61.46559,,,,,,,
Togo,2018,,35.125595,,,,,,
Togo,2021,,34.418003,,,,,,
Tonga,2000,4.5745196,,,,,,,
Tonga,2009,,3.6400874,,,,,,
Tonga,2015,,3.9901593,,,,,,
Tonga,2021,,,0.40881905,,,,,
Tunisia,1985,21.607,,,,,,,
Tunisia,1990,16.295,,,,,,,
Tunisia,1995,,17.357,,,,,,
Tunisia,2000,,10.512,,,,,,
Tunisia,2005,,,5.9001074,,,,,
Tunisia,2010,,,3.1289332,,,,,
Tunisia,2015,,,0.6576977,,,,,
Tunisia,2021,,,0.6540434,,,,,
Turkey,1987,9.014999,,,,,,,
Turkey,1994,10.052,,,,,,,
Turkey,2002,,7.626911,,,,,,
Turkey,2003,,10.018395,,,,,,
Turkey,2004,,6.5839424,,,,,,
Turkey,2005,,6.5420976,,,,,,
Turkey,2006,,4.8248677,,,,,,
Turkey,2007,,3.9673734,,,,,,
Turkey,2008,,3.2701719,,,,,,
Turkey,2009,,2.9779794,,,,,,
Turkey,2010,,2.813836,,,,,,
Turkey,2011,,1.9965069,,,,,,
Turkey,2012,,1.7021613,,,,,,
Turkey,2013,,1.5183681,,,,,,
Turkey,2014,,1.0181623,,,,,,
Turkey,2015,,1.3328121,,,,,,
Turkey,2016,,0.8960857,,,,,,
Turkey,2017,,0.7297743,,,,,,
Turkey,2018,,0.6294664,,,,,,
Turkey,2019,,1.1696044,,,,,,
Turkmenistan,1998,35.07586,,,,,,,
Tuvalu,2010,8.9907875,,,,,,,
Uganda,1989,72.77,,,,,,,
Uganda,1992,,79.88793,,,,,,
Uganda,1996,,78.5472,,,,,,
Uganda,1999,,80.60729,,,,,,
Uganda,2002,,,78.57561,,,,,
Uganda,2005,,,72.403595,,,,,
Uganda,2009,,,63.549877,,,,,
Uganda,2012,,,56.162113,,,,,
Uganda,2016,,,60.105316,,,,,
Uganda,2019,,,59.784378,,,,,
Ukraine,1992,8.074187,,,,,,,
Ukraine,1993,5.1116376,,,,,,,
Ukraine,1995,,14.498,,,,,,
Ukraine,1996,,,15.238777,,,,,
Ukraine,2002,,,,,6.2564626,,,
Ukraine,2003,,,,,3.2376096,,,
Ukraine,2004,,,,,2.7920778,,,
Ukraine,2005,,,,,1.1141379,,,
Ukraine,2006,,,,,0.66708416,,,
Ukraine,2007,,,,,0.46176934,,,
Ukraine,2008,,,,,0.12728716,,,
Ukraine,2009,,,,,0.31702265,,,
Ukraine,2010,,,,,0.13373865,,,
Ukraine,2011,,,,,0.07094681,,,
Ukraine,2012,,,,,0.13678427,,,
Ukraine,2013,,,,,0.05296205,,,
Ukraine,2014,,,,,0.026385983,,,
Ukraine,2015,,,,,0.2730814,,,
Ukraine,2016,,,,,0.24907406,,,
Ukraine,2017,,,,,0.08330421,,,
Ukraine,2018,,,,,0.23609516,,,
Ukraine,2019,,,,,0.18007751,,,
Ukraine,2020,,,,,0.033767752,,,
Uzbekistan,1998,79.793015,,,,,,,
Uzbekistan,2000,93.75223,,,,,,,
Uzbekistan,2002,93.10252,,,,,,,
Uzbekistan,2003,93.33382,,,,,,,
Vanuatu,2010,25.711266,,,,,,,
Vanuatu,2019,,19.495604,,,,,,
Vietnam,1992,57.46466,,,,,,,
Vietnam,1997,38.14493,,,,,,,
Vietnam,2002,,43.308372,,,,,,
Vietnam,2004,,30.85449,,,,,,
Vietnam,2006,,23.74107,,,,,,
Vietnam,2008,,17.551384,,,,,,
Vietnam,2010,,,5.216893,,,,,
Vietnam,2012,,,3.7219102,,,,,
Vietnam,2014,,,3.413611,,,,,
Vietnam,2016,,,2.5073142,,,,,
Vietnam,2018,,,2.2435725,,,,,
Vietnam,2020,,,1.3027537,,,,,
Vietnam,2022,,,1.6033597,,,,,
Yemen,1998,15.446858,,,,,,,
Yemen,2005,,21.355875,,,,,,
Yemen,2014,,33.300495,,,,,,
Zambia,1991,62.984104,,,,,,,
Zambia,1993,,67.059,,,,,,
Zambia,1996,,,56.060184,,,,,
Zambia,1998,,,,56.623684,,,,
Zambia,2002,,,,67.98157,,,,
Zambia,2004,,,,68.93102,,,,
Zambia,2006,,,,71.96303,,,,
Zambia,2010,,,,,71.367195,,,
Zambia,2015,,,,,67.89284,,,
Zambia,2022,,,,,71.65615,,,
Zimbabwe,2011,35.717,,,,,,,
Zimbabwe,2017,44.65687,,,,,,,
Zimbabwe,2019,49.219894,,,,,,,
