country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Pakistan,2011,,0.5019914,,,,,,
Pakistan,2013,,1.0292102,,,,,,
Pakistan,2015,,0.79093677,,,,,,
Pakistan,2018,,0.67927283,,,,,,
Palestine,2004,4.9408813,,,,,,,
Palestine,2005,6.017015,,,,,,,
Palestine,2006,4.865958,,,,,,,
Palestine,2007,6.5859385,,,,,,,
Palestine,2009,3.8514,,,,,,,
Palestine,2010,,4.6716843,,,,,,
Palestine,2011,,4.650441,,,,,,
Palestine,2016,,6.6189632,,,,,,
Palestine,2023,,8.705448,,,,,,
Papua New Guinea,1996,11.435747,,,,,,,
Papua New Guinea,2009,,13.907641,,,,,,
Peru,1985,11.936912,,,,,,,
Peru,1994,14.206595,,,,,,,
Philippines,1985,6.008,,,,,,,
Philippines,1988,5.491788,,,,,,,
Philippines,1991,7.194,,,,,,,
Philippines,1994,7.625,,,,,,,
Philippines,1997,,7.7907996,,,,,,
Philippines,2000,,,5.3513484,,,,,
Philippines,2003,,,,6.207457,,,,
Philippines,2006,,,,6.6035814,,,,
Philippines,2009,,,,5.677771,,,,
Philippines,2012,,,,6.0935917,,,,
Philippines,2015,,,,5.564464,,,,
Philippines,2018,,,,4.718201,,,,
Philippines,2021,,,,5.019271,,,,
Philippines,2023,,,,3.7858036,,,,
Poland,1993,,2.444,,,,,,
Poland,1996,,2.87,,,,,,
Poland,1998,,,3.729332,,,,,
Poland,1999,,,3.997765,,,,,
Poland,2000,,,4.552841,,,,,
Poland,2001,,,4.7549157,,,,,
Poland,2002,,,5.0396695,,,,,
Poland,2003,,,5.8196387,,,,,
Poland,2004,,,6.5935416,,,,,
Poland,2005,,,5.052037,,,,,
Poland,2006,,,4.7620068,,,,,
Poland,2007,,,4.6001487,,,,,
Poland,2008,,,4.6344056,,,,,
Poland,2009,,,4.285644,,,,,
Poland,2010,,,4.5269156,,,,,
Poland,2011,,,4.6676855,,,,,
Poland,2012,,,4.4004173,,,,,
Poland,2013,,,4.39617,,,,,
Poland,2014,,,4.5609035,,,,,
Poland,2015,,,4.266444,,,,,
Poland,2016,,,3.3526578,,,,,
Poland,2017,,,2.9679186,,,,,
Poland,2018,,,3.242298,,,,,
Poland,2019,,,2.7237964,,,,,
Romania,1998,,5.33245,,,,,,
Romania,1999,,,4.1558056,,,,,
Romania,2000,,4.4767466,,,,,,
Romania,2001,,,4.6121464,,,,,
Romania,2002,,,5.121603,,,,,
Romania,2003,,,4.595441,,,,,
Romania,2004,,,5.0787477,,,,,
Romania,2005,,,4.892882,,,,,
Romania,2006,,,5.030059,,,,,
Romania,2007,,,4.8545284,,,,,
Romania,2008,,,5.1120186,,,,,
Romania,2009,,,4.390022,,,,,
Romania,2010,,,4.7041388,,,,,
Romania,2011,,,4.271876,,,,,
Romania,2012,,,4.0824046,,,,,
Romania,2013,,,4.2129674,,,,,
Romania,2016,,,5.0328727,,,,,
Romania,2018,,,5.2871966,,,,,
Romania,2019,,,4.2618213,,,,,
Romania,2020,,,4.663321,,,,,
Romania,2021,,,4.6606855,,,,,
Russia,1993,14.23,,,,,,,
Russia,1996,14.7369995,,,,,,,
Russia,1997,,8.746734,,,,,,
Russia,1998,,9.21064,,,,,,
Russia,1999,,9.074502,,,,,,
Russia,2000,,8.55858,,,,,,
Russia,2001,,7.690263,,,,,,
Russia,2002,,7.286168,,,,,,
Russia,2003,,8.381048,,,,,,
Russia,2004,,8.721195,,,,,,
Russia,2005,,8.811431,,,,,,
Russia,2006,,8.736989,,,,,,
Russia,2007,,8.456634,,,,,,
Russia,2008,,7.575271,,,,,,
Russia,2009,,6.798636,,,,,,
Russia,2010,,7.005889,,,,,,
Russia,2011,,6.643068,,,,,,
Russia,2012,,6.6498084,,,,,,
Russia,2013,,6.2578974,,,,,,
Russia,2014,,6.0385437,,,,,,
Russia,2015,,,5.728812,,,,,
Russia,2016,,,5.8444896,,,,,
Russia,2017,,,5.3178186,,,,,
Russia,2018,,,5.1046433,,,,,
Russia,2019,,,5.013451,,,,,
Russia,2020,,,4.395605,,,,,
Rwanda,2000,,8.394107,,,,,,
Rwanda,2005,,9.662976,,,,,,
Rwanda,2010,,5.9573393,,,,,,
Rwanda,2013,,6.0167723,,,,,,
Rwanda,2016,,6.1129904,,,,,,
Rwanda,2023,,,3.096322,,,,,
Rwanda (rural),1984,0.0,,,,,,,
Saint Lucia,2015,,8.595067,,,,,,
Samoa,2002,7.8121333,,,,,,,
Samoa,2008,5.240244,,,,,,,
Samoa,2013,5.483429,,,,,,,
Sao Tome and Principe,2000,4.4103417,,,,,,,
Sao Tome and Principe,2010,,3.4063976,,,,,,
Sao Tome and Principe,2017,,,6.4038916,,,,,
Senegal,1991,17.027,,,,,,,
Senegal,1994,,5.6219997,,,,,,
Senegal,2001,,,4.8458996,,,,,
Senegal,2005,,,,7.9546666,,,,
Senegal,2011,,,,8.282328,,,,
Senegal,2018,,,,,4.2364182,,,
Senegal,2021,,,,,4.3261905,,,
Serbia,2002,4.591236,,,,,,,
Serbia,2003,,5.1591854,,,,,,
Serbia,2004,,5.5639267,,,,,,
Serbia,2005,,6.859022,,,,,,
Serbia,2006,,3.8989975,,,,,,
Serbia,2007,,3.9078825,,,,,,
Serbia,2008,,2.4856904,,,,,,
Serbia,2009,,3.67228,,,,,,
Serbia,2010,,3.6558335,,,,,,
Serbia,2013,,4.288255,,,,,,
Serbia,2015,,3.2832496,,,,,,
Serbia,2018,,3.6284685,,,,,,
Serbia,2019,,4.57006,,,,,,
Seychelles,1999,9.099181,,,,,,,
Seychelles,2006,,9.1287365,,,,,,
Sierra Leone,2003,,5.6684246,,,,,,
Sierra Leone,2011,,3.6396132,,,,,,
Sierra Leone,2018,,2.7971263,,,,,,
Slovakia,2004,,2.5941954,,,,,,
Slovakia,2005,,3.41465,,,,,,
Slovakia,2006,,1.5468271,,,,,,
Slovakia,2007,,1.8456645,,,,,,
Slovakia,2008,,1.3725922,,,,,,
Slovakia,2009,,1.3519562,,,,,,
Slovenia,1998,,,1.444,,,,,
Slovenia,2002,,,3.3693652,,,,,
Slovenia,2003,,,4.881788,,,,,
Solomon Islands,2005,9.995345,,,,,,,
Solomon Islands,2012,,6.3241363,,,,,,
South Africa,1993,17.579,,,,,,,
South Africa,2000,,,17.799,,,,,
South Africa,2005,,,,12.806919,,,,
South Africa,2008,,,,14.629941,,,,
South Africa,2010,,,,15.678117,,,,
South Africa,2014,,,,16.813261,,,,
South Sudan,2009,16.911823,,,,,,,
South Sudan,2016,,12.859541,,,,,,
Sri Lanka,1985,2.322,,,,,,,
Sri Lanka,1990,,2.0041564,,,,,,
Sri Lanka,1995,,,2.629283,,,,,
Sri Lanka,2002,,,,3.35436,,,,
Sri Lanka,2006,,,,3.697034,,,,
Sri Lanka,2009,,,,3.221915,,,,
Sri Lanka,2012,,,,3.5130236,,,,
Sri Lanka,2016,,,,3.8702745,,,,
Sri Lanka,2019,,,,3.6125205,,,,
Sudan,2009,7.618305,,,,,,,
Sudan,2014,,4.437685,,,,,,
Suriname,2022,,10.07731,,,,,,
Syria,1996,3.488706,,,,,,,
Syria,2003,4.2228327,,,,,,,
Syria,2006,,9.096001,,,,,,
Syria,2009,,8.197,,,,,,
Syria,2022,,,3.1752832,,,,,
Tajikistan,1999,4.4289374,,,,,,,
Tajikistan,2003,3.921544,,,,,,,
Tajikistan,2004,,4.5839157,,,,,,
Tajikistan,2007,6.8907814,,,,,,,
Tajikistan,2009,3.9756303,,,,,,,
Tajikistan,2015,5.908163,,,,,,,
Tajikistan,2021,,,5.8516183,,,,,
Tajikistan,2022,,,7.480898,,,,,
Tajikistan,2023,,,7.6718607,,,,,
Tajikistan,2024,,,6.6290846,,,,,
Tanzania,1991,7.303264,,,,,,,
Tanzania,2000,,7.2800136,,,,,,
Tanzania,2007,,7.0512137,,,,,,
Tanzania,2011,,3.7007518,,,,,,
Tanzania,2018,,3.912372,,,,,,
Thailand,1981,9.776,,,,,,,
Thailand,1988,5.0239997,,,,,,,
Thailand,1990,,5.174469,,,,,,
Thailand,1992,,6.4651356,,,,,,
Thailand,1994,,5.4829416,,,,,,
Thailand,1996,,5.237905,,,,,,
Thailand,1998,,5.0480533,,,,,,
Thailand,1999,,5.6639915,,,,,,
Thailand,2000,,,5.647165,,,,,
Thailand,2002,,,5.6547976,,,,,
Thailand,2004,,,6.4322104,,,,,
Thailand,2006,,,7.3913193,,,,,
Thailand,2007,,,6.1664057,,,,,
Thailand,2008,,,6.070089,,,,,
Thailand,2009,,,6.24059,,,,,
Thailand,2010,,,5.9461913,,,,,
Thailand,2011,,,4.096245,,,,,
Thailand,2012,,,5.7846127,,,,,
Thailand,2013,,,5.0197053,,,,,
Thailand,2014,,,,4.827242,,,,
Thailand,2015,,,,3.7381139,,,,
Thailand,2016,,,,4.081608,,,,
Thailand,2017,,,,4.552564,,,,
Thailand,2018,,,,4.6254516,,,,
Thailand,2019,,,,3.4160047,,,,
Thailand,2020,,,,4.259914,,,,
Thailand,2021,,,,3.9180923,,,,
Thailand,2022,,,,3.900196,,,,
Thailand,2023,,,,3.315187,,,,
Togo,2006,6.602653,,,,,,,
Togo,2011,12.295792,,,,,,,
Togo,2015,12.719429,,,,,,,
Togo,2018,,8.372288,,,,,,
Togo,2021,,6.2662325,,,,,,
Tonga,2000,8.363743,,,,,,,
Tonga,2009,,7.5532513,,,,,,
Tonga,2015,,4.4323807,,,,,,
Tonga,2021,,,2.0620477,,,,,
Tunisia,1985,10.526,,,,,,,
Tunisia,1990,10.7699995,,,,,,,
Tunisia,1995,,10.924001,,,,,,
Tunisia,2000,,9.752,,,,,,
Tunisia,2005,,,8.147617,,,,,
Tunisia,2010,,,8.685288,,,,,
Tunisia,2015,,,5.242585,,,,,
Tunisia,2021,,,5.5199227,,,,,
Turkey,1987,8.639,,,,,,,
Turkey,1994,10.571,,,,,,,
Turkey,2002,,9.781355,,,,,,
Turkey,2003,,10.685122,,,,,,
Turkey,2004,,12.4851,,,,,,
Turkey,2005,,12.728781,,,,,,
Turkey,2006,,11.760483,,,,,,
Turkey,2007,,11.658491,,,,,,
Turkey,2008,,11.5112505,,,,,,
Turkey,2009,,10.869674,,,,,,
Turkey,2010,,10.43197,,,,,,
Turkey,2011,,10.022988,,,,,,
Turkey,2012,,9.790333,,,,,,
Turkey,2013,,9.794431,,,,,,
Turkey,2014,,9.431242,,,,,,
Turkey,2015,,9.321204,,,,,,
Turkey,2016,,9.634175,,,,,,
Turkey,2017,,9.380668,,,,,,
Turkey,2018,,9.638867,,,,,,
Turkey,2019,,11.346281,,,,,,
Turkmenistan,1998,7.668206,,,,,,,
Tuvalu,2010,7.110066,,,,,,,
Uganda,1989,13.37,,,,,,,
Uganda,1992,,7.3897996,,,,,,
Uganda,1996,,5.015265,,,,,,
Uganda,1999,,7.1874075,,,,,,
Uganda,2002,,,6.345819,,,,,
Uganda,2005,,,6.7237406,,,,,
Uganda,2009,,,6.589202,,,,,
Uganda,2012,,,6.6720634,,,,,
Uganda,2016,,,6.1659417,,,,,
Uganda,2019,,,7.0623627,,,,,
Ukraine,1992,6.387099,,,,,,,
Ukraine,1993,3.5670593,,,,,,,
Ukraine,1995,,9.655001,,,,,,
Ukraine,1996,,,6.403148,,,,,
Ukraine,2002,,,,,3.7690566,,,
Ukraine,2003,,,,,2.6782007,,,
Ukraine,2004,,,,,3.7611973,,,
Ukraine,2005,,,,,3.2305532,,,
Ukraine,2006,,,,,3.0926163,,,
Ukraine,2007,,,,,2.1834733,,,
Ukraine,2008,,,,,2.056969,,,
Ukraine,2009,,,,,1.5173067,,,
Ukraine,2010,,,,,1.2050909,,,
Ukraine,2011,,,,,1.3355756,,,
Ukraine,2012,,,,,1.304462,,,
Ukraine,2013,,,,,1.5769535,,,
Ukraine,2014,,,,,1.2964039,,,
Ukraine,2015,,,,,1.6085876,,,
Ukraine,2016,,,,,1.6101261,,,
Ukraine,2017,,,,,1.9659711,,,
Ukraine,2018,,,,,2.0067518,,,
Ukraine,2019,,,,,2.010322,,,
Ukraine,2020,,,,,1.5863959,,,
Uzbekistan,1998,15.297045,,,,,,,
Uzbekistan,2000,6.0298047,,,,,,,
Uzbekistan,2002,4.0584545,,,,,,,
Uzbekistan,2003,5.6726065,,,,,,,
Vanuatu,2010,6.987668,,,,,,,
Vanuatu,2019,,6.6223664,,,,,,
Vietnam,1992,3.0118713,,,,,,,
Vietnam,1997,2.5517435,,,,,,,
Vietnam,2002,,2.9860222,,,,,,
Vietnam,2004,,4.9876294,,,,,,
Vietnam,2006,,5.758148,,,,,,
Vietnam,2008,,4.917838,,,,,,
Vietnam,2010,,,7.5587177,,,,,
Vietnam,2012,,,6.9098105,,,,,
Vietnam,2014,,,7.531928,,,,,
Vietnam,2016,,,7.631212,,,,,
Vietnam,2018,,,8.200932,,,,,
Vietnam,2020,,,8.103811,,,,,
Vietnam,2022,,,7.951951,,,,,
Yemen,1998,6.3316875,,,,,,,
Yemen,2005,,3.5001206,,,,,,
Yemen,2014,,4.502663,,,,,,
Zambia,1991,30.42717,,,,,,,
Zambia,1993,,19.809,,,,,,
Zambia,1996,,,12.864046,,,,,
Zambia,1998,,,,13.043327,,,,
Zambia,2002,,,,7.1237674,,,,
Zambia,2004,,,,14.913015,,,,
Zambia,2006,,,,14.367673,,,,
Zambia,2010,,,,,12.597789,,,
Zambia,2015,,,,,17.698591,,,
Zambia,2022,,,,,14.583351,,,
Zimbabwe,2011,8.502999,,,,,,,
Zimbabwe,2017,5.1579514,,,,,,,
Zimbabwe,2019,9.003758,,,,,,,
