country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Philippines,1988,106627.6,,,,,,,
Philippines,1991,0.0,,,,,,,
Philippines,1994,0.0,,,,,,,
Philippines,1997,,62899.637,,,,,,
Philippines,2000,,,26125.578,,,,,
Philippines,2003,,,,26416.56,,,,
Philippines,2006,,,,39712.582,,,,
Philippines,2009,,,,22426.354,,,,
Philippines,2012,,,,20089.947,,,,
Philippines,2015,,,,9402.579,,,,
Philippines,2018,,,,5227.9526,,,,
Philippines,2021,,,,14012.162,,,,
Philippines,2023,,,,6893.576,,,,
Poland,1993,,0.0,,,,,,
Poland,1996,,0.0,,,,,,
Poland,1998,,,0.0,,,,,
Poland,1999,,,0.0,,,,,
Poland,2000,,,0.0,,,,,
Poland,2001,,,0.0,,,,,
Poland,2002,,,0.0,,,,,
Poland,2003,,,0.0,,,,,
Poland,2004,,,9.7446375,,,,,
Poland,2005,,,0.0,,,,,
Poland,2006,,,0.0,,,,,
Poland,2007,,,0.0,,,,,
Poland,2008,,,0.0,,,,,
Poland,2009,,,0.0,,,,,
Poland,2010,,,0.0,,,,,
Poland,2011,,,0.0,,,,,
Poland,2012,,,0.0,,,,,
Poland,2013,,,0.0,,,,,
Poland,2014,,,0.0,,,,,
Poland,2015,,,0.0,,,,,
Poland,2016,,,0.0,,,,,
Poland,2017,,,0.0,,,,,
Poland,2018,,,0.0,,,,,
Poland,2019,,,0.0,,,,,
Romania,1998,,2383.4565,,,,,,
Romania,1999,,,3710.127,,,,,
Romania,2000,,4678.3,,,,,,
Romania,2001,,,5821.5815,,,,,
Romania,2002,,,7309.8364,,,,,
Romania,2003,,,1275.4142,,,,,
Romania,2004,,,0.0,,,,,
Romania,2005,,,0.0,,,,,
Romania,2006,,,0.0,,,,,
Romania,2007,,,0.0,,,,,
Romania,2008,,,0.0,,,,,
Romania,2009,,,0.0,,,,,
Romania,2010,,,0.0,,,,,
Romania,2011,,,0.0,,,,,
Romania,2012,,,0.0,,,,,
Romania,2013,,,0.0,,,,,
Romania,2016,,,0.0,,,,,
Romania,2018,,,0.0,,,,,
Romania,2019,,,0.0,,,,,
Romania,2020,,,0.0,,,,,
Romania,2021,,,0.0,,,,,
Russia,1993,0.0,,,,,,,
Russia,1996,0.0,,,,,,,
Russia,1997,,29327.79,,,,,,
Russia,1998,,39291.098,,,,,,
Russia,1999,,85151.73,,,,,,
Russia,2000,,48158.855,,,,,,
Russia,2001,,53368.547,,,,,,
Russia,2002,,14288.318,,,,,,
Russia,2003,,20725.955,,,,,,
Russia,2004,,19853.588,,,,,,
Russia,2005,,12816.598,,,,,,
Russia,2006,,8434.361,,,,,,
Russia,2007,,2559.5938,,,,,,
Russia,2008,,4561.2236,,,,,,
Russia,2009,,479.64923,,,,,,
Russia,2010,,49.9766,,,,,,
Russia,2011,,182.70187,,,,,,
Russia,2012,,356.3231,,,,,,
Russia,2013,,0.0,,,,,,
Russia,2014,,3.8025258,,,,,,
Russia,2015,,,1.5611073,,,,,
Russia,2016,,,2324.8535,,,,,
Russia,2017,,,0.0,,,,,
Russia,2018,,,0.0,,,,,
Russia,2019,,,0.0,,,,,
Russia,2020,,,0.0,,,,,
Rwanda,2000,,655690.75,,,,,,
Rwanda,2005,,541270.3,,,,,,
Rwanda,2010,,258751.53,,,,,,
Rwanda,2013,,182166.72,,,,,,
Rwanda,2016,,190954.53,,,,,,
Rwanda,2023,,,7837.9565,,,,,
Rwanda (rural),1984,0.0,,,,,,,
Saint Lucia,2015,,0.0,,,,,,
Samoa,2002,0.0,,,,,,,
Samoa,2008,0.0,,,,,,,
Samoa,2013,0.0,,,,,,,
Sao Tome and Principe,2000,0.0,,,,,,,
Sao Tome and Principe,2010,,0.0,,,,,,
Sao Tome and Principe,2017,,,156.60837,,,,,
Senegal,1991,1087906.5,,,,,,,
Senegal,1994,,178266.8,,,,,,
Senegal,2001,,,124960.97,,,,,
Senegal,2005,,,,175173.05,,,,
Senegal,2011,,,,224942.6,,,,
Senegal,2018,,,,,4283.395,,,
Senegal,2021,,,,,2667.884,,,
Serbia,2002,0.0,,,,,,,
Serbia,2003,,1439.4778,,,,,,
Serbia,2004,,0.0,,,,,,
Serbia,2005,,413.41385,,,,,,
Serbia,2006,,0.0,,,,,,
Serbia,2007,,82.74404,,,,,,
Serbia,2008,,318.92282,,,,,,
Serbia,2009,,0.0,,,,,,
Serbia,2010,,0.0,,,,,,
Serbia,2013,,0.0,,,,,,
Serbia,2015,,238.90857,,,,,,
Serbia,2018,,0.0,,,,,,
Serbia,2019,,0.0,,,,,,
Seychelles,1999,10.312826,,,,,,,
Seychelles,2006,,0.0,,,,,,
Sierra Leone,2003,,132466.31,,,,,,
Sierra Leone,2011,,30969.725,,,,,,
Sierra Leone,2018,,3133.9778,,,,,,
Slovakia,2004,,0.0,,,,,,
Slovakia,2005,,0.0,,,,,,
Slovakia,2006,,0.0,,,,,,
Slovakia,2007,,0.0,,,,,,
Slovakia,2008,,0.0,,,,,,
Slovakia,2009,,0.0,,,,,,
Slovenia,1998,,,0.0,,,,,
Slovenia,2002,,,0.0,,,,,
Slovenia,2003,,,0.0,,,,,
Solomon Islands,2005,16789.352,,,,,,,
Solomon Islands,2012,,2179.8242,,,,,,
South Africa,1993,267430.47,,,,,,,
South Africa,2000,,,759071.0,,,,,
South Africa,2005,,,,562964.9,,,,
South Africa,2008,,,,258147.7,,,,
South Africa,2010,,,,320627.25,,,,
South Africa,2014,,,,573345.25,,,,
South Sudan,2009,359372.12,,,,,,,
South Sudan,2016,,944970.6,,,,,,
Sri Lanka,1985,0.0,,,,,,,
Sri Lanka,1990,,1646.5093,,,,,,
Sri Lanka,1995,,,4098.6714,,,,,
Sri Lanka,2002,,,,2087.6206,,,,
Sri Lanka,2006,,,,293.54248,,,,
Sri Lanka,2009,,,,1397.2019,,,,
Sri Lanka,2012,,,,947.56146,,,,
Sri Lanka,2016,,,,44.681534,,,,
Sri Lanka,2019,,,,17.135828,,,,
Sudan,2009,33124.19,,,,,,,
Sudan,2014,,14422.277,,,,,,
Suriname,2022,,0.0,,,,,,
Syria,1996,0.0,,,,,,,
Syria,2003,0.0,,,,,,,
Syria,2006,,0.0,,,,,,
Syria,2009,,0.0,,,,,,
Syria,2022,,,6316.038,,,,,
Tajikistan,1999,157887.28,,,,,,,
Tajikistan,2003,39759.125,,,,,,,
Tajikistan,2004,,10244.367,,,,,,
Tajikistan,2007,93976.51,,,,,,,
Tajikistan,2009,0.0,,,,,,,
Tajikistan,2015,6815.167,,,,,,,
Tajikistan,2021,,,2022.8137,,,,,
Tajikistan,2022,,,7378.0117,,,,,
Tajikistan,2023,,,4773.3545,,,,,
Tajikistan,2024,,,854.4093,,,,,
Tanzania,1991,861879.8,,,,,,,
Tanzania,2000,,2903790.2,,,,,,
Tanzania,2007,,744245.06,,,,,,
Tanzania,2011,,121436.69,,,,,,
Tanzania,2018,,170789.8,,,,,,
Thailand,1981,0.0,,,,,,,
Thailand,1988,0.0,,,,,,,
Thailand,1990,,22224.889,,,,,,
Thailand,1992,,8052.349,,,,,,
Thailand,1994,,2121.7756,,,,,,
Thailand,1996,,0.0,,,,,,
Thailand,1998,,216.97906,,,,,,
Thailand,1999,,0.0,,,,,,
Thailand,2000,,,468.7586,,,,,
Thailand,2002,,,7102.602,,,,,
Thailand,2004,,,0.0,,,,,
Thailand,2006,,,658.47284,,,,,
Thailand,2007,,,11.392175,,,,,
Thailand,2008,,,0.0,,,,,
Thailand,2009,,,0.0,,,,,
Thailand,2010,,,0.0,,,,,
Thailand,2011,,,0.0,,,,,
Thailand,2012,,,0.0,,,,,
Thailand,2013,,,0.0,,,,,
Thailand,2014,,,,0.0,,,,
Thailand,2015,,,,0.0,,,,
Thailand,2016,,,,0.0,,,,
Thailand,2017,,,,0.0,,,,
Thailand,2018,,,,0.0,,,,
Thailand,2019,,,,0.0,,,,
Thailand,2020,,,,0.0,,,,
Thailand,2021,,,,0.0,,,,
Thailand,2022,,,,0.0,,,,
Thailand,2023,,,,0.0,,,,
Togo,2006,147584.33,,,,,,,
Togo,2011,317359.6,,,,,,,
Togo,2015,312018.22,,,,,,,
Togo,2018,,30795.695,,,,,,
Togo,2021,,12750.767,,,,,,
Tonga,2000,5.1646037,,,,,,,
Tonga,2009,,0.0,,,,,,
Tonga,2015,,0.0,,,,,,
Tonga,2021,,,0.0,,,,,
Tunisia,1985,0.0,,,,,,,
Tunisia,1990,0.0,,,,,,,
Tunisia,1995,,0.0,,,,,,
Tunisia,2000,,0.0,,,,,,
Tunisia,2005,,,1310.7065,,,,,
Tunisia,2010,,,206.37552,,,,,
Tunisia,2015,,,0.0,,,,,
Tunisia,2021,,,778.96674,,,,,
Turkey,1987,0.0,,,,,,,
Turkey,1994,0.0,,,,,,,
Turkey,2002,,0.0,,,,,,
Turkey,2003,,0.0,,,,,,
Turkey,2004,,0.0,,,,,,
Turkey,2005,,6953.803,,,,,,
Turkey,2006,,0.0,,,,,,
Turkey,2007,,0.0,,,,,,
Turkey,2008,,13476.856,,,,,,
Turkey,2009,,0.0,,,,,,
Turkey,2010,,0.0,,,,,,
Turkey,2011,,0.0,,,,,,
Turkey,2012,,0.0,,,,,,
Turkey,2013,,0.0,,,,,,
Turkey,2014,,0.0,,,,,,
Turkey,2015,,361.71118,,,,,,
Turkey,2016,,0.0,,,,,,
Turkey,2017,,0.0,,,,,,
Turkey,2018,,0.0,,,,,,
Turkey,2019,,0.0,,,,,,
Turkmenistan,1998,17466.201,,,,,,,
Tuvalu,2010,0.0,,,,,,,
Uganda,1989,1190236.4,,,,,,,
Uganda,1992,,985114.6,,,,,,
Uganda,1996,,815410.94,,,,,,
Uganda,1999,,1459323.6,,,,,,
Uganda,2002,,,1276976.2,,,,,
Uganda,2005,,,914666.06,,,,,
Uganda,2009,,,602114.8,,,,,
Uganda,2012,,,374476.72,,,,,
Uganda,2016,,,433304.28,,,,,
Uganda,2019,,,623637.75,,,,,
Ukraine,1992,17315.281,,,,,,,
Ukraine,1993,17936.902,,,,,,,
Ukraine,1995,,0.0,,,,,,
Ukraine,1996,,,95979.695,,,,,
Ukraine,2002,,,,,3323.201,,,
Ukraine,2003,,,,,6801.064,,,
Ukraine,2004,,,,,0.0,,,
Ukraine,2005,,,,,0.0,,,
Ukraine,2006,,,,,0.0,,,
Ukraine,2007,,,,,0.0,,,
Ukraine,2008,,,,,0.0,,,
Ukraine,2009,,,,,0.0,,,
Ukraine,2010,,,,,0.0,,,
Ukraine,2011,,,,,0.0,,,
Ukraine,2012,,,,,0.0,,,
Ukraine,2013,,,,,0.0,,,
Ukraine,2014,,,,,0.0,,,
Ukraine,2015,,,,,0.0,,,
Ukraine,2016,,,,,0.0,,,
Ukraine,2017,,,,,0.0,,,
Ukraine,2018,,,,,0.0,,,
Ukraine,2019,,,,,0.0,,,
Ukraine,2020,,,,,0.0,,,
Uzbekistan,1998,2783487.0,,,,,,,
Uzbekistan,2000,3374791.0,,,,,,,
Uzbekistan,2002,2335385.5,,,,,,,
Uzbekistan,2003,3222187.2,,,,,,,
Vanuatu,2010,292.1763,,,,,,,
Vanuatu,2019,,131.3257,,,,,,
Vietnam,1992,287187.66,,,,,,,
Vietnam,1997,61358.906,,,,,,,
Vietnam,2002,,80827.19,,,,,,
Vietnam,2004,,70788.46,,,,,,
Vietnam,2006,,52949.59,,,,,,
Vietnam,2008,,33330.168,,,,,,
Vietnam,2010,,,2276.5742,,,,,
Vietnam,2012,,,0.0,,,,,
Vietnam,2014,,,792.71387,,,,,
Vietnam,2016,,,3534.7512,,,,,
Vietnam,2018,,,843.1344,,,,,
Vietnam,2020,,,2679.831,,,,,
Vietnam,2022,,,163.75189,,,,,
Yemen,1998,11872.059,,,,,,,
Yemen,2005,,6559.2227,,,,,,
Yemen,2014,,40007.285,,,,,,
Zambia,1991,1549240.4,,,,,,,
Zambia,1993,,924653.3,,,,,,
Zambia,1996,,,268876.94,,,,,
Zambia,1998,,,,339314.62,,,,
Zambia,2002,,,,277170.7,,,,
Zambia,2004,,,,1001067.4,,,,
Zambia,2006,,,,1260620.5,,,,
Zambia,2010,,,,,1104523.6,,,
Zambia,2015,,,,,1686339.5,,,
Zambia,2022,,,,,1990988.2,,,
Zimbabwe,2011,0.0,,,,,,,
Zimbabwe,2017,10650.615,,,,,,,
Zimbabwe,2019,124694.09,,,,,,,
