country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
North Macedonia,2002,,2.4531147,,,,,,
North Macedonia,2003,,2.278135,,,,,,
North Macedonia,2004,,2.5031295,,,,,,
North Macedonia,2005,,2.7398956,,,,,,
North Macedonia,2006,,3.3929262,,,,,,
North Macedonia,2008,,2.5934858,,,,,,
Pakistan,1987,0.46761647,,,,,,,
Pakistan,1990,0.57101643,,,,,,,
Pakistan,1996,0.06755858,,,,,,,
Pakistan,1998,0.27434978,,,,,,,
Pakistan,2001,,0.10566625,,,,,,
Pakistan,2004,,0.2518508,,,,,,
Pakistan,2005,,0.097277135,,,,,,
Pakistan,2007,,0.05568675,,,,,,
Pakistan,2010,,0.079771556,,,,,,
Pakistan,2011,,0.04831308,,,,,,
Pakistan,2013,,0.098123714,,,,,,
Pakistan,2015,,0.077111885,,,,,,
Pakistan,2018,,0.061051123,,,,,,
Palestine,2004,1.2683115,,,,,,,
Palestine,2005,1.2416816,,,,,,,
Palestine,2006,0.81097025,,,,,,,
Palestine,2007,1.6932435,,,,,,,
Palestine,2009,0.76285917,,,,,,,
Palestine,2010,,0.8757495,,,,,,
Palestine,2011,,0.81854856,,,,,,
Palestine,2016,,1.4984474,,,,,,
Palestine,2023,,2.1206267,,,,,,
Papua New Guinea,1996,2.9538064,,,,,,,
Papua New Guinea,2009,,4.1019983,,,,,,
Peru,1985,3.498708,,,,,,,
Peru,1994,3.9466128,,,,,,,
Philippines,1985,0.5698697,,,,,,,
Philippines,1988,0.9826727,,,,,,,
Philippines,1991,0.73657274,,,,,,,
Philippines,1994,0.8542602,,,,,,,
Philippines,1997,,1.5263245,,,,,,
Philippines,2000,,,0.9248747,,,,,
Philippines,2003,,,,1.103088,,,,
Philippines,2006,,,,1.1607509,,,,
Philippines,2009,,,,0.98662347,,,,
Philippines,2012,,,,1.0963097,,,,
Philippines,2015,,,,0.96282774,,,,
Philippines,2018,,,,0.763981,,,,
Philippines,2021,,,,0.95098263,,,,
Philippines,2023,,,,0.6290973,,,,
Poland,1993,,0.13153131,,,,,,
Poland,1996,,0.16758785,,,,,,
Poland,1998,,,0.64790165,,,,,
Poland,1999,,,0.700632,,,,,
Poland,2000,,,0.87174755,,,,,
Poland,2001,,,0.9102224,,,,,
Poland,2002,,,0.9234008,,,,,
Poland,2003,,,1.0639163,,,,,
Poland,2004,,,1.3523685,,,,,
Poland,2005,,,1.0017545,,,,,
Poland,2006,,,0.8780983,,,,,
Poland,2007,,,0.835987,,,,,
Poland,2008,,,0.802649,,,,,
Poland,2009,,,0.77697706,,,,,
Poland,2010,,,0.83749247,,,,,
Poland,2011,,,0.86099887,,,,,
Poland,2012,,,0.7695316,,,,,
Poland,2013,,,0.8104642,,,,,
Poland,2014,,,0.8321883,,,,,
Poland,2015,,,0.7358146,,,,,
Poland,2016,,,0.5371664,,,,,
Poland,2017,,,0.45418167,,,,,
Poland,2018,,,0.53148323,,,,,
Poland,2019,,,0.40487838,,,,,
Romania,1998,,1.1034149,,,,,,
Romania,1999,,,0.854113,,,,,
Romania,2000,,0.87616944,,,,,,
Romania,2001,,,0.92691445,,,,,
Romania,2002,,,1.1458595,,,,,
Romania,2003,,,0.8907036,,,,,
Romania,2004,,,0.7908608,,,,,
Romania,2005,,,0.86158675,,,,,
Romania,2006,,,0.9900922,,,,,
Romania,2007,,,0.8366567,,,,,
Romania,2008,,,0.85970217,,,,,
Romania,2009,,,0.75613344,,,,,
Romania,2010,,,0.84091854,,,,,
Romania,2011,,,0.68248767,,,,,
Romania,2012,,,0.6803817,,,,,
Romania,2013,,,0.75076145,,,,,
Romania,2016,,,0.85625845,,,,,
Romania,2018,,,0.94973695,,,,,
Romania,2019,,,0.72723573,,,,,
Romania,2020,,,0.80947196,,,,,
Romania,2021,,,0.8210022,,,,,
Russia,1993,4.142832,,,,,,,
Russia,1996,4.772519,,,,,,,
Russia,1997,,2.2652833,,,,,,
Russia,1998,,2.4062185,,,,,,
Russia,1999,,2.4074647,,,,,,
Russia,2000,,2.1834812,,,,,,
Russia,2001,,1.9201365,,,,,,
Russia,2002,,1.6777079,,,,,,
Russia,2003,,2.0483172,,,,,,
Russia,2004,,2.1980383,,,,,,
Russia,2005,,2.1746435,,,,,,
Russia,2006,,2.1123345,,,,,,
Russia,2007,,1.9799147,,,,,,
Russia,2008,,1.6603602,,,,,,
Russia,2009,,1.4460976,,,,,,
Russia,2010,,1.593174,,,,,,
Russia,2011,,1.4405708,,,,,,
Russia,2012,,1.4679495,,,,,,
Russia,2013,,1.355661,,,,,,
Russia,2014,,1.2940419,,,,,,
Russia,2015,,,1.1717706,,,,,
Russia,2016,,,1.1672622,,,,,
Russia,2017,,,1.0639024,,,,,
Russia,2018,,,1.0139889,,,,,
Russia,2019,,,0.98526,,,,,
Russia,2020,,,0.8408909,,,,,
Rwanda,2000,,2.0215728,,,,,,
Rwanda,2005,,2.524587,,,,,,
Rwanda,2010,,1.252588,,,,,,
Rwanda,2013,,1.2234472,,,,,,
Rwanda,2016,,1.2337793,,,,,,
Rwanda,2023,,,0.4613503,,,,,
Rwanda (rural),1984,0.0,,,,,,,
Saint Lucia,2015,,2.5382335,,,,,,
Samoa,2002,1.4904962,,,,,,,
Samoa,2008,0.9191742,,,,,,,
Samoa,2013,1.115104,,,,,,,
Sao Tome and Principe,2000,0.68534344,,,,,,,
Sao Tome and Principe,2010,,0.67000794,,,,,,
Sao Tome and Principe,2017,,,1.5729526,,,,,
Senegal,1991,4.93876,,,,,,,
Senegal,1994,,0.5466786,,,,,,
Senegal,2001,,,0.8806945,,,,,
Senegal,2005,,,,2.1401093,,,,
Senegal,2011,,,,2.318887,,,,
Senegal,2018,,,,,0.7514474,,,
Senegal,2021,,,,,0.83754826,,,
Serbia,2002,0.99320495,,,,,,,
Serbia,2003,,1.2093519,,,,,,
Serbia,2004,,1.3377748,,,,,,
Serbia,2005,,1.8640367,,,,,,
Serbia,2006,,1.0061133,,,,,,
Serbia,2007,,0.8430021,,,,,,
Serbia,2008,,0.55144185,,,,,,
Serbia,2009,,0.86079586,,,,,,
Serbia,2010,,0.8664663,,,,,,
Serbia,2013,,0.811803,,,,,,
Serbia,2015,,0.6821099,,,,,,
Serbia,2018,,0.69490725,,,,,,
Serbia,2019,,0.9430415,,,,,,
Seychelles,1999,2.6757388,,,,,,,
Seychelles,2006,,1.8469808,,,,,,
Sierra Leone,2003,,1.176491,,,,,,
Sierra Leone,2011,,0.77886164,,,,,,
Sierra Leone,2018,,0.389114,,,,,,
Slovakia,2004,,0.48572454,,,,,,
Slovakia,2005,,0.69543016,,,,,,
Slovakia,2006,,0.2547679,,,,,,
Slovakia,2007,,0.24801108,,,,,,
Slovakia,2008,,0.24483833,,,,,,
Slovakia,2009,,0.18742044,,,,,,
Slovenia,1998,,,0.044939578,,,,,
Slovenia,2002,,,0.6271439,,,,,
Slovenia,2003,,,0.8057854,,,,,
Solomon Islands,2005,2.9827647,,,,,,,
Solomon Islands,2012,,1.3853574,,,,,,
South Africa,1993,3.9334402,,,,,,,
South Africa,2000,,,4.25776,,,,,
South Africa,2005,,,,3.447524,,,,
South Africa,2008,,,,4.0163445,,,,
South Africa,2010,,,,4.599618,,,,
South Africa,2014,,,,5.3518353,,,,
South Sudan,2009,6.495735,,,,,,,
South Sudan,2016,,3.88012,,,,,,
Sri Lanka,1985,0.106032155,,,,,,,
Sri Lanka,1990,,0.28985035,,,,,,
Sri Lanka,1995,,,0.4273139,,,,,
Sri Lanka,2002,,,,0.48943385,,,,
Sri Lanka,2006,,,,0.532865,,,,
Sri Lanka,2009,,,,0.55691636,,,,
Sri Lanka,2012,,,,0.5594536,,,,
Sri Lanka,2016,,,,0.57442135,,,,
Sri Lanka,2019,,,,0.5510789,,,,
Sudan,2009,1.9649988,,,,,,,
Sudan,2014,,0.87199306,,,,,,
Suriname,2022,,2.871018,,,,,,
Syria,1996,0.5626633,,,,,,,
Syria,2003,0.68442017,,,,,,,
Syria,2006,,1.458307,,,,,,
Syria,2009,,1.1776503,,,,,,
Syria,2022,,,0.56010485,,,,,
Tajikistan,1999,1.2132988,,,,,,,
Tajikistan,2003,0.8332326,,,,,,,
Tajikistan,2004,,0.9071022,,,,,,
Tajikistan,2007,2.7398524,,,,,,,
Tajikistan,2009,0.76246154,,,,,,,
Tajikistan,2015,1.4163991,,,,,,,
Tajikistan,2021,,,1.3084717,,,,,
Tajikistan,2022,,,1.9118788,,,,,
Tajikistan,2023,,,1.6416159,,,,,
Tajikistan,2024,,,1.2155662,,,,,
Tanzania,1991,1.7506586,,,,,,,
Tanzania,2000,,1.3546135,,,,,,
Tanzania,2007,,1.6838245,,,,,,
Tanzania,2011,,0.62339383,,,,,,
Tanzania,2018,,0.67858446,,,,,,
Thailand,1981,1.4599582,,,,,,,
Thailand,1988,0.34016305,,,,,,,
Thailand,1990,,0.8813896,,,,,,
Thailand,1992,,1.0579169,,,,,,
Thailand,1994,,0.9766629,,,,,,
Thailand,1996,,0.9792465,,,,,,
Thailand,1998,,0.82895327,,,,,,
Thailand,1999,,0.9553008,,,,,,
Thailand,2000,,,0.9476622,,,,,
Thailand,2002,,,0.97311664,,,,,
Thailand,2004,,,1.1430268,,,,,
Thailand,2006,,,1.459795,,,,,
Thailand,2007,,,1.0692011,,,,,
Thailand,2008,,,1.0092022,,,,,
Thailand,2009,,,1.1013666,,,,,
Thailand,2010,,,1.0430363,,,,,
Thailand,2011,,,0.6901232,,,,,
Thailand,2012,,,1.026215,,,,,
Thailand,2013,,,0.855834,,,,,
Thailand,2014,,,,0.8125024,,,,
Thailand,2015,,,,0.6125733,,,,
Thailand,2016,,,,0.67048085,,,,
Thailand,2017,,,,0.7233025,,,,
Thailand,2018,,,,0.71119297,,,,
Thailand,2019,,,,0.5320433,,,,
Thailand,2020,,,,0.68078315,,,,
Thailand,2021,,,,0.6111399,,,,
Thailand,2022,,,,0.5479374,,,,
Thailand,2023,,,,0.4498116,,,,
Togo,2006,1.3372647,,,,,,,
Togo,2011,2.9324558,,,,,,,
Togo,2015,3.4594984,,,,,,,
Togo,2018,,1.92799,,,,,,
Togo,2021,,1.2208396,,,,,,
Tonga,2000,2.576406,,,,,,,
Tonga,2009,,1.5139171,,,,,,
Tonga,2015,,1.0061375,,,,,,
Tonga,2021,,,0.4395936,,,,,
Tunisia,1985,2.0267534,,,,,,,
Tunisia,1990,2.3199348,,,,,,,
Tunisia,1995,,2.1659477,,,,,,
Tunisia,2000,,1.7539951,,,,,,
Tunisia,2005,,,1.9438783,,,,,
Tunisia,2010,,,2.197557,,,,,
Tunisia,2015,,,1.0321671,,,,,
Tunisia,2021,,,1.1464438,,,,,
Turkey,1987,1.3732395,,,,,,,
Turkey,1994,2.1667638,,,,,,,
Turkey,2002,,2.267446,,,,,,
Turkey,2003,,2.7534058,,,,,,
Turkey,2004,,3.3947282,,,,,,
Turkey,2005,,3.7585492,,,,,,
Turkey,2006,,3.3887188,,,,,,
Turkey,2007,,3.2475874,,,,,,
Turkey,2008,,3.4869063,,,,,,
Turkey,2009,,2.9362137,,,,,,
Turkey,2010,,2.856693,,,,,,
Turkey,2011,,2.8149936,,,,,,
Turkey,2012,,2.6735952,,,,,,
Turkey,2013,,2.6689768,,,,,,
Turkey,2014,,2.4847276,,,,,,
Turkey,2015,,2.4386473,,,,,,
Turkey,2016,,2.3656416,,,,,,
Turkey,2017,,2.3090112,,,,,,
Turkey,2018,,2.225188,,,,,,
Turkey,2019,,3.0112953,,,,,,
Turkmenistan,1998,1.7565678,,,,,,,
Tuvalu,2010,1.2260251,,,,,,,
Uganda,1989,3.3954713,,,,,,,
Uganda,1992,,1.648796,,,,,,
Uganda,1996,,1.074451,,,,,,
Uganda,1999,,1.7280691,,,,,,
Uganda,2002,,,1.3695151,,,,,
Uganda,2005,,,1.3181701,,,,,
Uganda,2009,,,1.622241,,,,,
Uganda,2012,,,1.4645408,,,,,
Uganda,2016,,,1.1458298,,,,,
Uganda,2019,,,1.5258775,,,,,
Ukraine,1992,1.5638647,,,,,,,
Ukraine,1993,0.7172447,,,,,,,
Ukraine,1995,,1.9818163,,,,,,
Ukraine,1996,,,1.6506739,,,,,
Ukraine,2002,,,,,0.7131093,,,
Ukraine,2003,,,,,0.4937705,,,
Ukraine,2004,,,,,0.658517,,,
Ukraine,2005,,,,,0.6019093,,,
Ukraine,2006,,,,,0.50584805,,,
Ukraine,2007,,,,,0.33765548,,,
Ukraine,2008,,,,,0.28631037,,,
Ukraine,2009,,,,,0.25632632,,,
Ukraine,2010,,,,,0.17519273,,,
Ukraine,2011,,,,,0.19607814,,,
Ukraine,2012,,,,,0.21214236,,,
Ukraine,2013,,,,,0.2042575,,,
Ukraine,2014,,,,,0.17968948,,,
Ukraine,2015,,,,,0.29004833,,,
Ukraine,2016,,,,,0.27795023,,,
Ukraine,2017,,,,,0.30068365,,,
Ukraine,2018,,,,,0.35238892,,,
Ukraine,2019,,,,,0.32585436,,,
Ukraine,2020,,,,,0.23098911,,,
Uzbekistan,1998,5.50447,,,,,,,
Uzbekistan,2000,1.3356211,,,,,,,
Uzbekistan,2002,0.7569886,,,,,,,
Uzbekistan,2003,1.2048094,,,,,,,
Vanuatu,2010,1.5255191,,,,,,,
Vanuatu,2019,,1.4671564,,,,,,
Vietnam,1992,0.57303447,,,,,,,
Vietnam,1997,0.43155035,,,,,,,
Vietnam,2002,,0.47564906,,,,,,
Vietnam,2004,,0.97372204,,,,,,
Vietnam,2006,,1.1402117,,,,,,
Vietnam,2008,,1.0357125,,,,,,
Vietnam,2010,,,1.6661127,,,,,
Vietnam,2012,,,1.5179467,,,,,
Vietnam,2014,,,1.8710878,,,,,
Vietnam,2016,,,2.0000918,,,,,
Vietnam,2018,,,2.2963383,,,,,
Vietnam,2020,,,2.0708907,,,,,
Vietnam,2022,,,2.1237817,,,,,
Yemen,1998,1.3683168,,,,,,,
Yemen,2005,,0.59976697,,,,,,
Yemen,2014,,0.89168066,,,,,,
Zambia,1991,14.809662,,,,,,,
Zambia,1993,,7.347263,,,,,,
Zambia,1996,,,3.4244564,,,,,
Zambia,1998,,,,3.8368647,,,,
Zambia,2002,,,,1.6106143,,,,
Zambia,2004,,,,4.3617373,,,,
Zambia,2006,,,,4.0830755,,,,
Zambia,2010,,,,,3.2350051,,,
Zambia,2015,,,,,5.633219,,,
Zambia,2022,,,,,4.1030135,,,
Zimbabwe,2011,1.1225578,,,,,,,
Zimbabwe,2017,0.69167584,,,,,,,
Zimbabwe,2019,1.8736752,,,,,,,
