country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Colombia,2016,,,,,,,,,,,,,4136347.8,,,
Colombia,2017,,,,,,,,,,,,,3773348.5,,,
Colombia,2018,,,,,,,,,,,,,4013385.2,,,
Colombia,2019,,,,,,,,,,,,,4753016.5,,,
Colombia,2020,,,,,,,,,,,,,9111539.0,,,
Colombia,2021,,,,,,,,,,,,,,6771891.5,,
Colombia,2022,,,,,,,,,,,,,,5657137.0,,
Colombia,2023,,,,,,,,,,,,,,4726623.0,,
Colombia (urban),1980,,,,,,,,,5931818.0,,,,,,,
Colombia (urban),1988,,,,,,,,,,4964894.5,,,,,,
Colombia (urban),1989,,,,,,,,,,4687197.5,,,,,,
Colombia (urban),1991,,,,,,,,,,4565924.5,,,,,,
Comoros,2004,159359.98,,,,,,,,,,,,,,,
Comoros,2014,,256877.92,,,,,,,,,,,,,,
Congo,2005,2513576.2,,,,,,,,,,,,,,,
Congo,2011,2253186.8,,,,,,,,,,,,,,,
Costa Rica,1981,,,,,,,,,1126740.6,,,,,,,
Costa Rica,1986,,,,,,,,,699505.06,,,,,,,
Costa Rica,1989,,,,,,,,,,642672.0,,,,,,
Costa Rica,1990,,,,,,,,,,626545.4,,,,,,
Costa Rica,1991,,,,,,,,,,732841.7,,,,,,
Costa Rica,1992,,,,,,,,,,619272.94,,,,,,
Costa Rica,1993,,,,,,,,,,569158.4,,,,,,
Costa Rica,1994,,,,,,,,,,464808.0,,,,,,
Costa Rica,1995,,,,,,,,,,505089.5,,,,,,
Costa Rica,1996,,,,,,,,,,583712.0,,,,,,
Costa Rica,1997,,,,,,,,,,454724.34,,,,,,
Costa Rica,1998,,,,,,,,,,366267.47,,,,,,
Costa Rica,1999,,,,,,,,,,476585.34,,,,,,
Costa Rica,2000,,,,,,,,,,505853.6,,,,,,
Costa Rica,2001,,,,,,,,,,,375978.3,,,,,
Costa Rica,2002,,,,,,,,,,,352986.38,,,,,
Costa Rica,2003,,,,,,,,,,,349268.44,,,,,
Costa Rica,2004,,,,,,,,,,,328397.78,,,,,
Costa Rica,2005,,,,,,,,,,,230958.05,,,,,
Costa Rica,2006,,,,,,,,,,,245841.56,,,,,
Costa Rica,2007,,,,,,,,,,,141321.84,,,,,
Costa Rica,2008,,,,,,,,,,,180400.23,,,,,
Costa Rica,2009,,,,,,,,,,,202335.48,,,,,
Costa Rica,2010,,,,,,,,,,,,124271.914,,,,
Costa Rica,2011,,,,,,,,,,,,135282.67,,,,
Costa Rica,2012,,,,,,,,,,,,129138.82,,,,
Costa Rica,2013,,,,,,,,,,,,130631.51,,,,
Costa Rica,2014,,,,,,,,,,,,128333.836,,,,
Costa Rica,2015,,,,,,,,,,,,132641.11,,,,
Costa Rica,2016,,,,,,,,,,,,115481.27,,,,
Costa Rica,2017,,,,,,,,,,,,87993.914,,,,
Costa Rica,2018,,,,,,,,,,,,127352.24,,,,
Costa Rica,2019,,,,,,,,,,,,91688.96,,,,
Costa Rica,2020,,,,,,,,,,,,199031.92,,,,
Costa Rica,2021,,,,,,,,,,,,103319.234,,,,
Costa Rica,2022,,,,,,,,,,,,81845.234,,,,
Costa Rica,2023,,,,,,,,,,,,73588.85,,,,
Costa Rica,2024,,,,,,,,,,,,64782.25,,,,
Cote d'Ivoire,1985,1335121.9,,,,,,,,,,,,,,,
Cote d'Ivoire,1986,742617.44,,,,,,,,,,,,,,,
Cote d'Ivoire,1987,1490629.2,,,,,,,,,,,,,,,
Cote d'Ivoire,1988,2316607.8,,,,,,,,,,,,,,,
Cote d'Ivoire,1992,,5597108.5,,,,,,,,,,,,,,
Cote d'Ivoire,1995,,5541222.5,,,,,,,,,,,,,,
Cote d'Ivoire,1998,,7792012.0,,,,,,,,,,,,,,
Cote d'Ivoire,2008,,,12140722.0,,,,,,,,,,,,,
Cote d'Ivoire,2015,,,13302869.0,,,,,,,,,,,,,
Cote d'Ivoire,2018,,,,4607638.0,,,,,,,,,,,,
Cote d'Ivoire,2021,,,,4272947.5,,,,,,,,,,,,
Croatia,1988,,,,,,,,,0.0,,,,,,,
Croatia,1998,,0.0,,,,,,,,,,,,,,
Croatia,1999,,,0.0,,,,,,,,,,,,,
Croatia,2000,,,0.0,,,,,,,,,,,,,
Croatia,2001,,,0.0,,,,,,,,,,,,,
Croatia,2004,,0.0,,,,,,,,,,,,,,
Croatia,2008,,9.687165,,,,,,,,,,,,,,
Croatia,2009,,1452.3647,,,,,,,,,,87720.69,,,,
Croatia,2010,,0.0,,,,,,,,,,119402.89,,,,
Croatia,2011,,,,,,,,,,,,54799.492,,,,
Croatia,2012,,,,,,,,,,,,71700.08,,,,
Croatia,2013,,,,,,,,,,,,67923.25,,,,
Croatia,2014,,,,,,,,,,,,79687.43,,,,
Croatia,2015,,,,,,,,,,,,50129.285,,,,
Croatia,2016,,,,,,,,,,,,47542.344,,,,
Croatia,2017,,,,,,,,,,,,42719.465,,,,
Croatia,2018,,,,,,,,,,,,33802.16,,,,
Croatia,2019,,,,,,,,,,,,22549.605,,,,
Croatia,2020,,,,,,,,,,,,26375.695,,,,
Croatia,2021,,,,,,,,,,,,26353.352,,,,
Croatia,2022,,,,,,,,,,,,28631.605,,,,
Croatia,2023,,,,,,,,,,,,16436.06,,,,
Cyprus,2004,,,,,,,,,2040.7599,,,,,,,
Cyprus,2005,,,,,,,,,352.1526,,,,,,,
Cyprus,2006,,,,,,,,,124.13957,,,,,,,
Cyprus,2007,,,,,,,,,513.71466,,,,,,,
Cyprus,2008,,,,,,,,,251.36154,,,,,,,
Cyprus,2009,,,,,,,,,2921.7197,,,,,,,
Cyprus,2010,,,,,,,,,841.3753,,,,,,,
Cyprus,2011,,,,,,,,,278.05048,,,,,,,
Cyprus,2012,,,,,,,,,45.281704,,,,,,,
Cyprus,2013,,,,,,,,,1588.978,,,,,,,
Cyprus,2014,,,,,,,,,2177.7466,,,,,,,
Cyprus,2015,,,,,,,,,271.59695,,,,,,,
Cyprus,2016,,,,,,,,,1072.232,,,,,,,
Cyprus,2017,,,,,,,,,674.3078,,,,,,,
Cyprus,2018,,,,,,,,,742.2544,,,,,,,
Cyprus,2019,,,,,,,,,5427.912,,,,,,,
Cyprus,2020,,,,,,,,,400.84402,,,,,,,
Cyprus,2021,,,,,,,,,262.09665,,,,,,,
Cyprus,2022,,,,,,,,,5.283716,,,,,,,
Cyprus,2023,,,,,,,,,285.52472,,,,,,,
Czechia,1992,,,,,,,,,0.0,,,,,,,
Czechia,1993,,,,,,,,,0.0,,,,,,,
Czechia,1996,,,,,,,,,0.0,,,,,,,
Czechia,2002,,,,,,,,,0.0,,,,,,,
Czechia,2004,,,,,,,,,,637.6211,,,,,,
Czechia,2005,,,,,,,,,,1403.5212,,,,,,
Czechia,2006,,,,,,,,,,10165.506,,,,,,
Czechia,2007,,,,,,,,,,18726.93,,,,,,
Czechia,2008,,,,,,,,,,6878.27,,,,,,
Czechia,2009,,,,,,,,,,3464.1152,,,,,,
Czechia,2010,,,,,,,,,,4894.757,,,,,,
Czechia,2011,,,,,,,,,,8640.672,,,,,,
Czechia,2012,,,,,,,,,,8872.853,,,,,,
Czechia,2013,,,,,,,,,,8616.521,,,,,,
Czechia,2014,,,,,,,,,,330.1345,,,,,,
Czechia,2015,,,,,,,,,,2514.1248,,,,,,
Czechia,2016,,,,,,,,,,0.0,,,,,,
Czechia,2017,,,,,,,,,,0.0,,,,,,
Czechia,2018,,,,,,,,,,1983.8492,,,,,,
Czechia,2019,,,,,,,,,,0.0,,,,,,
Czechia,2020,,,,,,,,,,536.15247,,,,,,
Czechia,2021,,,,,,,,,,3638.1145,,,,,,
Czechia,2022,,,,,,,,,,0.0,,,,,,
Czechia,2023,,,,,,,,,,0.0,,,,,,
Democratic Republic of Congo,2004,114809890.0,,,,,,,,,,,,,,,
Democratic Republic of Congo,2012,91370910.0,,,,,,,,,,,,,,,
Democratic Republic of Congo,2020,,140222900.0,,,,,,,,,,,,,,
Denmark,1987,,,,,,,,,71058.09,,,,,,,
Denmark,1992,,,,,,,,,69479.914,,,,,,,
Denmark,1995,,,,,,,,,0.0,,,,,,,
Denmark,2000,,,,,,,,,0.0,,,,,,,
Denmark,2003,,,,,,,,,,39275.668,,,,,,
Denmark,2004,,,,,,,,,,36246.527,,,,,,
Denmark,2005,,,,,,,,,,26412.666,,,,,,
Denmark,2006,,,,,,,,,,10768.239,,,,,,
Denmark,2007,,,,,,,,,,2019.3336,,,,,,
Denmark,2008,,,,,,,,,,15195.299,,,,,,
Denmark,2009,,,,,,,,,,32666.203,,,,,,
Denmark,2010,,,,,,,,,,2081.4973,,,,,,
Denmark,2011,,,,,,,,,,0.0,,,,,,
Denmark,2012,,,,,,,,,,0.0,,,,,,
Denmark,2013,,,,,,,,,,43812.957,,,,,,
Denmark,2014,,,,,,,,,,19157.328,,,,,,
Denmark,2015,,,,,,,,,,24426.314,,,,,,
Denmark,2016,,,,,,,,,,37276.105,,,,,,
Denmark,2017,,,,,,,,,,17101.46,,,,,,
Denmark,2018,,,,,,,,,,25070.16,,,,,,
Denmark,2019,,,,,,,,,,37576.92,,,,,,
Denmark,2020,,,,,,,,,,21545.75,,,,,,
Denmark,2021,,,,,,,,,,23458.834,,,,,,
Denmark,2022,,,,,,,,,,31400.31,,,,,,
Denmark,2023,,,,,,,,,,48907.824,,,,,,
Djibouti,2002,249637.4,,,,,,,,,,,,,,,
Djibouti,2012,,317241.47,,,,,,,,,,,,,,
Djibouti,2013,,,349573.72,,,,,,,,,,,,,
Djibouti,2017,,,,287447.9,,,,,,,,,,,,
Dominican Republic,1986,,,,,,,,,490722.47,,,,,,,
Dominican Republic,1989,,,,,,,,,,1329921.8,,,,,,
Dominican Republic,1992,,,,,,,,,,,628898.75,,,,,
Dominican Republic,1996,,,,,,,,,,,,681341.4,,,,
Dominican Republic,1997,,,,,,,,,,,,736832.0,,,,
Dominican Republic,2000,,,,,,,,,,,,,748848.9,,,
Dominican Republic,2001,,,,,,,,,,,,,523438.38,,,
Dominican Republic,2002,,,,,,,,,,,,,832346.9,,,
Dominican Republic,2003,,,,,,,,,,,,,977243.9,,,
Dominican Republic,2004,,,,,,,,,,,,,1261033.4,,,
Dominican Republic,2005,,,,,,,,,,,,,,813445.8,,
Dominican Republic,2006,,,,,,,,,,,,,,646997.94,,
Dominican Republic,2007,,,,,,,,,,,,,,646322.3,,
Dominican Republic,2008,,,,,,,,,,,,,,560874.6,,
Dominican Republic,2009,,,,,,,,,,,,,,483795.7,,
Dominican Republic,2010,,,,,,,,,,,,,,389312.0,,
Dominican Republic,2011,,,,,,,,,,,,,,426083.88,,
Dominican Republic,2012,,,,,,,,,,,,,,407255.5,,
Dominican Republic,2013,,,,,,,,,,,,,,321364.25,,
Dominican Republic,2014,,,,,,,,,,,,,,335293.0,,
Dominican Republic,2015,,,,,,,,,,,,,,271770.5,,
Dominican Republic,2016,,,,,,,,,,,,,,252847.97,,
Dominican Republic,2017,,,,,,,,,,,,,,,138754.67,
Dominican Republic,2018,,,,,,,,,,,,,,,90217.7,
Dominican Republic,2019,,,,,,,,,,,,,,,97391.35,
Dominican Republic,2020,,,,,,,,,,,,,,,142672.0,
Dominican Republic,2021,,,,,,,,,,,,,,,99464.484,
Dominican Republic,2022,,,,,,,,,,,,,,,75125.98,
Dominican Republic,2023,,,,,,,,,,,,,,,127393.35,
Dominican Republic,2024,,,,,,,,,,,,,,,84906.77,
East Timor,2001,480965.03,,,,,,,,,,,,,,,
East Timor,2007,556079.0,,,,,,,,,,,,,,,
East Timor,2014,394205.25,,,,,,,,,,,,,,,
Ecuador,1994,,,,,,,,,,3205540.5,,,,,,
Ecuador,1999,,,,,,,,,,,,,4463832.0,,,
Ecuador,2000,,,,,,,,,,,,,,5517935.0,,
Ecuador,2003,,,,,,,,,,,,,,,2986784.8,
Ecuador,2004,,,,,,,,,,,,,,,3195005.0,
Ecuador,2005,,,,,,,,,,,,,,,2443978.0,
Ecuador,2006,,,,,,,,,,,,,,,1631191.6,
Ecuador,2007,,,,,,,,,,,,,,,,1785045
Ecuador,2008,,,,,,,,,,,,,,,,1643935
Ecuador,2009,,,,,,,,,,,,,,,,1531188
Ecuador,2010,,,,,,,,,,,,,,,,1193328
Ecuador,2011,,,,,,,,,,,,,,,,1061325
Ecuador,2012,,,,,,,,,,,,,,,,976974
Ecuador,2013,,,,,,,,,,,,,,,,687547
Ecuador,2014,,,,,,,,,,,,,,,,570739
Ecuador,2015,,,,,,,,,,,,,,,,809928
Ecuador,2016,,,,,,,,,,,,,,,,837729
Ecuador,2017,,,,,,,,,,,,,,,,730186
Ecuador,2018,,,,,,,,,,,,,,,,748576
Ecuador,2019,,,,,,,,,,,,,,,,805214
Ecuador,2020,,,,,,,,,,,,,,,,1529858
Ecuador,2021,,,,,,,,,,,,,,,,791828
Ecuador,2022,,,,,,,,,,,,,,,,769916
Ecuador,2023,,,,,,,,,,,,,,,,793030
Ecuador,2024,,,,,,,,,,,,,,,,1048408
Ecuador (urban),1987,,,,,,,,,1421375.9,,,,,,,
Ecuador (urban),1995,,,,,,,,,,,1569491.9,,,,,
Ecuador (urban),1998,,,,,,,,,,,,1716597.0,,,,
Egypt,1990,1213363.5,,,,,,,,,,,,,,,
Egypt,1995,409462.16,,,,,,,,,,,,,,,
Egypt,1999,,0.0,,,,,,,,,,,,,,
Egypt,2004,,,1434157.9,,,,,,,,,,,,,
Egypt,2008,,,1473048.9,,,,,,,,,,,,,
Egypt,2010,,,,519957.25,,,,,,,,,,,,
Egypt,2012,,,,440509.38,,,,,,,,,,,,
Egypt,2015,,,,447514.6,,,,,,,,,,,,
Egypt,2017,,,,1631426.6,,,,,,,,,,,,
Egypt,2019,,,,,1066221.9,,,,,,,,,,,
Egypt,2021,,,,602463.4,,,,,,,,,,,,
El Salvador,1989,,,,,,,,,2048186.8,,,,,,,
El Salvador,1991,,,,,,,,,2268768.5,,,,,,,
El Salvador,1995,,,,,,,,,1374982.9,,,,,,,
El Salvador,1996,,,,,,,,,1546130.5,,,,,,,
El Salvador,1998,,,,,,,,,2461053.8,,,,,,,
El Salvador,1999,,,,,,,,,2005990.8,,,,,,,
El Salvador,2000,,,,,,,,,,1365287.6,,,,,,
El Salvador,2001,,,,,,,,,,1536281.0,,,,,,
El Salvador,2002,,,,,,,,,,1586650.8,,,,,,
El Salvador,2003,,,,,,,,,,1824444.4,,,,,,
El Salvador,2004,,,,,,,,,,1266596.2,,,,,,
El Salvador,2005,,,,,,,,,,1157650.9,,,,,,
El Salvador,2006,,,,,,,,,,711342.44,,,,,,
El Salvador,2007,,,,,,,,,,464590.97,,,,,,
El Salvador,2008,,,,,,,,,,695949.75,,,,,,
El Salvador,2009,,,,,,,,,,674172.25,,,,,,
El Salvador,2010,,,,,,,,,,581276.8,,,,,,
El Salvador,2011,,,,,,,,,,490245.2,,,,,,
El Salvador,2012,,,,,,,,,,423558.88,,,,,,
El Salvador,2013,,,,,,,,,,341094.97,,,,,,
El Salvador,2014,,,,,,,,,,319630.16,,,,,,
El Salvador,2015,,,,,,,,,,217956.72,,,,,,
El Salvador,2016,,,,,,,,,,255235.44,,,,,,
El Salvador,2017,,,,,,,,,,204279.53,,,,,,
El Salvador,2018,,,,,,,,,,175859.52,,,,,,
El Salvador,2019,,,,,,,,,,129812.1,,,,,,
El Salvador,2021,,,,,,,,,,384426.1,,,,,,
El Salvador,2022,,,,,,,,,,370335.22,,,,,,
El Salvador,2023,,,,,,,,,,329344.5,,,,,,
Equatorial Guinea,2022,99365.73,,,,,,,,,,,,,,,
Estonia,1993,,,,,,,,,3358.952,,,,,,,
Estonia,1995,,620.50244,,,,,,,,,,,,,,
Estonia,1998,,0.0,,,,,,,,,,,,,,
Estonia,2000,,,29513.629,,,,,,,,,,,,,
Estonia,2001,,,28162.852,,,,,,,,,,,,,
Estonia,2002,,,29695.22,,,,,,,,,,,,,
Estonia,2003,,,25494.887,,,,,,,,,67826.84,,,,
Estonia,2004,,,14104.278,,,,,,,,,29429.0,,,,
Estonia,2005,,,,,,,,,,,,19150.488,,,,
Estonia,2006,,,,,,,,,,,,21924.225,,,,
Estonia,2007,,,,,,,,,,,,12244.57,,,,
Estonia,2008,,,,,,,,,,,,10984.8955,,,,
Estonia,2009,,,,,,,,,,,,13385.441,,,,
Estonia,2010,,,,,,,,,,,,21403.08,,,,
Estonia,2011,,,,,,,,,,,,26190.959,,,,
Estonia,2012,,,,,,,,,,,,18575.557,,,,
Estonia,2013,,,,,,,,,,,,26754.346,,,,
Estonia,2014,,,,,,,,,,,,22010.3,,,,
Estonia,2015,,,,,,,,,,,,17116.246,,,,
Estonia,2016,,,,,,,,,,,,13420.086,,,,
Estonia,2017,,,,,,,,,,,,8650.551,,,,
Estonia,2018,,,,,,,,,,,,9000.141,,,,
Estonia,2019,,,,,,,,,,,,15130.41,,,,
Estonia,2020,,,,,,,,,,,,9946.394,,,,
Estonia,2021,,,,,,,,,,,,8985.466,,,,
Estonia,2022,,,,,,,,,,,,13828.082,,,,
Estonia,2023,,,,,,,,,,,,7924.665,,,,
Eswatini,1994,1775150.9,,,,,,,,,,,,,,,
Eswatini,2000,,926014.44,,,,,,,,,,,,,,
Eswatini,2009,,889488.8,,,,,,,,,,,,,,
Eswatini,2016,,611769.94,,,,,,,,,,,,,,
Ethiopia,1995,,55216410.0,,,,,,,,,,,,,,
Ethiopia,1999,,42615140.0,,,,,,,,,,,,,,
Ethiopia,2004,,23890982.0,,,,,,,,,,,,,,
Ethiopia,2010,,28752556.0,,,,,,,,,,,,,,
Ethiopia,2015,,30262492.0,,,,,,,,,,,,,,
Ethiopia,2021,,39401996.0,,,,,,,,,,,,,,
Ethiopia (rural),1981,28568574.0,,,,,,,,,,,,,,,
Fiji,2002,25357.596,,,,,,,,,,,,,,,
Fiji,2008,17663.957,,,,,,,,,,,,,,,
Fiji,2013,6671.1025,,,,,,,,,,,,,,,
Fiji,2019,,21080.006,,,,,,,,,,,,,,
Finland,1987,,,,,,,,,0.0,,,,,,,
Finland,1991,,,,,,,,,0.0,,,,,,,
Finland,1995,,,,,,,,,0.0,,,,,,,
Finland,2000,,,,,,,,,0.0,,,,,,,
Finland,2003,,,,,,,,,,6111.405,,,,,,
Finland,2004,,,,,,,,,,4521.295,,,,,,
Finland,2005,,,,,,,,,,6801.76,,,,,,
Finland,2006,,,,,,,,,,10527.602,,,,,,
Finland,2007,,,,,,,,,,6356.59,,,,,,
Finland,2008,,,,,,,,,,4846.6147,,,,,,
Finland,2009,,,,,,,,,,6326.835,,,,,,
Finland,2010,,,,,,,,,,5449.7095,,,,,,
Finland,2011,,,,,,,,,,6398.169,,,,,,
Finland,2012,,,,,,,,,,7373.1284,,,,,,
Finland,2013,,,,,,,,,,10524.983,,,,,,
Finland,2014,,,,,,,,,,7465.878,,,,,,
Finland,2015,,,,,,,,,,9122.769,,,,,,
Finland,2016,,,,,,,,,,5183.0405,,,,,,
Finland,2017,,,,,,,,,,9735.387,,,,,,
Finland,2018,,,,,,,,,,7752.438,,,,,,
Finland,2019,,,,,,,,,,5782.8306,,,,,,
Finland,2020,,,,,,,,,,3978.031,,,,,,
Finland,2021,,,,,,,,,,2596.25,,,,,,
Finland,2022,,,,,,,,,,12886.345,,,,,,
Finland,2023,,,,,,,,,,21014.021,,,,,,
France,1970,,,,,,,,,0.0,,,,,,,
France,1975,,,,,,,,,244783.88,,,,,,,
France,1979,,,,,,,,,268231.66,,,,,,,
France,1984,,,,,,,,,460019.38,,,,,,,
France,1990,,,,,,,,,121208.99,,,,,,,
France,1996,,,,,,,,,,108607.65,,,,,,
France,1997,,,,,,,,,,88932.555,,,,,,
France,1998,,,,,,,,,,0.0,,,,,,
France,1999,,,,,,,,,,0.0,,,,,,
France,2000,,,,,,,,,,0.0,,,,,,
France,2001,,,,,,,,,,0.0,,,,,,
France,2002,,,,,,,,,,0.0,,,,,,
France,2003,,,,,,,,,,,142228.28,,,,,
France,2004,,,,,,,,,,,56928.895,,,,,
France,2005,,,,,,,,,,,62676.49,,,,,
France,2006,,,,,,,,,,,40110.08,,,,,
France,2007,,,,,,,,,,,23347.201,,,,,
France,2008,,,,,,,,,,,14110.83,,,,,
France,2009,,,,,,,,,,,62490.215,,,,,
France,2010,,,,,,,,,,,107108.14,,,,,
France,2011,,,,,,,,,,,15248.062,,,,,
France,2012,,,,,,,,,,,63297.445,,,,,
France,2013,,,,,,,,,,,99125.97,,,,,
France,2014,,,,,,,,,,,20347.504,,,,,
France,2015,,,,,,,,,,,150956.34,,,,,
France,2016,,,,,,,,,,,99074.45,,,,,
France,2017,,,,,,,,,,,15336.409,,,,,
France,2018,,,,,,,,,,,29246.379,,,,,
France,2019,,,,,,,,,,,43628.945,,,,,
France,2020,,,,,,,,,,,134100.72,,,,,
France,2021,,,,,,,,,,,75192.8,,,,,
France,2022,,,,,,,,,,,78286.04,,,,,
France,2023,,,,,,,,,,,95451.58,,,,,
Gabon,2005,98744.33,,,,,,,,,,,,,,,
Gabon,2017,,64845.395,,,,,,,,,,,,,,
Gambia,1998,1747201.9,,,,,,,,,,,,,,,
Gambia,2003,,1107625.6,,,,,,,,,,,,,,
Gambia,2010,,,647972.7,,,,,,,,,,,,,
Gambia,2015,,,,276558.1,,,,,,,,,,,,
Gambia,2020,,,,442540.62,,,,,,,,,,,,
Georgia,1996,446670.03,,,,,,,,,,,,,,,
Georgia,1997,,1386579.4,,,,,,,,,,,,,,
Georgia,1998,,,1256910.6,,,,,,,,,,,,,
Georgia,1999,,,1513249.8,,,,,,,,,,,,,
Georgia,2000,,,1585452.0,,,,,,,,,,,,,
Georgia,2001,,,1554475.5,,,,,,,,,,,,,
Georgia,2002,,,824942.75,,,,,,,,,,,,,
Georgia,2003,,,846575.56,,,,,,,,,,,,,
Georgia,2004,,,789432.5,,,,,,,,,,,,,
Georgia,2005,,,833812.3,,,,,,,,,,,,,
Georgia,2006,,,819055.0,,,,,,,,,,,,,
Georgia,2007,,,881770.25,,,,,,,,,,,,,
Georgia,2008,,,775515.0,,,,,,,,,,,,,
Georgia,2009,,,762210.4,,,,,,,,,,,,,
Georgia,2010,,,887946.06,,,,,,,,,,,,,
Georgia,2011,,,830648.9,,,,,,,,,,,,,
Georgia,2012,,,641574.2,,,,,,,,,,,,,
Georgia,2013,,,473469.3,,,,,,,,,,,,,
Georgia,2014,,,370303.75,,,,,,,,,,,,,
Georgia,2015,,,299891.84,,,,,,,,,,,,,
Georgia,2016,,,299393.97,,,,,,,,,,,,,
Georgia,2017,,,364848.5,,,,,,,,,,,,,
Georgia,2018,,,343869.06,,,,,,,,,,,,,
Georgia,2019,,,283477.2,,,,,,,,,,,,,
Georgia,2020,,,350439.3,,,,,,,,,,,,,
Georgia,2021,,,321244.47,,,,,,,,,,,,,
Georgia,2022,,,253193.5,,,,,,,,,,,,,
Georgia,2023,,,144446.52,,,,,,,,,,,,,
Georgia,2024,,,101286.49,,,,,,,,,,,,,
Germany,1991,,,,,,,,,,,0.0,,,,,
Germany,1992,,,,,,,,,,,1779.7559,,,,,
Germany,1993,,,,,,,,,,,0.0,,,,,
Germany,1994,,,,,,,,,,,345345.4,,,,,
Germany,1995,,,,,,,,,,,277546.7,,,,,
Germany,1996,,,,,,,,,,,0.0,,,,,
Germany,1997,,,,,,,,,,,0.0,,,,,
Germany,1998,,,,,,,,,,,0.0,,,,,
Germany,1999,,,,,,,,,,,0.0,,,,,
Germany,2000,,,,,,,,,,,0.0,,,,,
Germany,2001,,,,,,,,,,,0.0,,,,,
Germany,2002,,,,,,,,,,,0.0,,,,,
Germany,2003,,,,,,,,,,,89037.76,,,,,
Germany,2004,,,,,,,,,,,0.0,,,,,
Germany,2005,,,,,,,,,,,0.0,,,,,
Germany,2006,,,,,,,,,,,0.0,,,,,
Germany,2007,,,,,,,,,,,0.0,,,,,
Germany,2008,,,,,,,,,,,0.0,,,,,
Germany,2009,,,,,,,,,,,0.0,,,,,
Germany,2010,,,,,,,,,,,0.0,,,,,
Germany,2011,,,,,,,,,,,0.0,,,,,
Germany,2012,,,,,,,,,,,0.0,,,,,
Germany,2013,,,,,,,,,,,0.0,,,,,
Germany,2014,,,,,,,,,,,0.0,,,,,
Germany,2015,,,,,,,,,,,0.0,,,,,
Germany,2016,,,,,,,,,,,0.0,,,,,
Germany,2017,,,,,,,,,,,365640.25,,,,,
Germany,2018,,,,,,,,,,,0.0,,,,,
Germany,2019,,,,,,,,,,,332795.6,,,,,
Germany,2020,,,,,,,,,,,421466.56,,,,,
Ghana,1987,15433467.0,,,,,,,,,,,,,,,
Ghana,1988,15549391.0,,,,,,,,,,,,,,,
Ghana,1991,,19147866.0,,,,,,,,,,,,,,
Ghana,1998,,16703222.0,,,,,,,,,,,,,,
Ghana,2005,,18083270.0,,,,,,,,,,,,,,
Ghana,2012,,12822302.0,,,,,,,,,,,,,,
Ghana,2016,,14189521.0,,,,,,,,,,,,,,
Greece,1995,,,,,,,,,380869.28,,,,,,,
Greece,2000,,,,,,,,,40948.332,,,,,,,
Greece,2002,,,,,,,,,,34062.387,,,,,,
Greece,2003,,,,,,,,,,,132896.7,,,,,
Greece,2004,,,,,,,,,,,173954.58,,,,,
Greece,2005,,,,,,,,,,,77630.72,,,,,
Greece,2006,,,,,,,,,,,122442.56,,,,,
Greece,2007,,,,,,,,,,,136764.94,,,,,
Greece,2008,,,,,,,,,,,94825.09,,,,,
Greece,2009,,,,,,,,,,,169539.2,,,,,
Greece,2010,,,,,,,,,,,246672.33,,,,,
Greece,2011,,,,,,,,,,,296233.03,,,,,
Greece,2012,,,,,,,,,,,290366.0,,,,,
Greece,2013,,,,,,,,,,,170969.9,,,,,
Greece,2014,,,,,,,,,,,324416.88,,,,,
Greece,2015,,,,,,,,,,,309271.94,,,,,
Greece,2016,,,,,,,,,,,224512.86,,,,,
Greece,2017,,,,,,,,,,,171196.5,,,,,
Greece,2018,,,,,,,,,,,37114.652,,,,,
Greece,2019,,,,,,,,,,,160282.48,,,,,
Greece,2020,,,,,,,,,,,179003.3,,,,,
Greece,2021,,,,,,,,,,,128950.89,,,,,
Greece,2022,,,,,,,,,,,100902.13,,,,,
Greece,2023,,,,,,,,,,,73084.02,,,,,
Grenada,2018,618.2216,,,,,,,,,,,,,,,
Guatemala,1986,,,,,,,,,5570948.5,,,,,,,
Guatemala,1989,,,,,,,,,4476372.0,,,,,,,
Guatemala,1998,,,,,,,,,,1374880.8,,,,,,
Guatemala,2000,,,,,,,,,,,1085228.9,,,,,
Guatemala,2006,,,,,,,,,,,1403215.5,,,,,
Guatemala,2014,,,,,,,,,,,1098419.8,,,,,
Guatemala,2023,,,,,,,,,,,1872162.8,,,,,
Guinea,1991,10901488.0,,,,,,,,,,,,,,,
Guinea,1994,,2897624.0,,,,,,,,,,,,,,
Guinea,2002,,,4907649.5,,,,,,,,,,,,,
Guinea,2007,,,,4254755.0,,,,,,,,,,,,
Guinea,2012,,,,1823031.5,,,,,,,,,,,,
Guinea,2018,,,,,948875.5,,,,,,,,,,,
Guinea-Bissau,1991,808636.7,,,,,,,,,,,,,,,
Guinea-Bissau,1993,,679894.5,,,,,,,,,,,,,,
Guinea-Bissau,2002,,,1049906.5,,,,,,,,,,,,,
Guinea-Bissau,2010,,,,1820869.8,,,,,,,,,,,,
Guinea-Bissau,2018,,,,,570617.75,,,,,,,,,,,
Guinea-Bissau,2021,,,,,721664.1,,,,,,,,,,,
Guyana,1992,,,,,,,,,282263.97,,,,,,,
Guyana,1998,,,,,,,,,144006.88,,,,,,,
Haiti,2001,,,,,,,,,11113655.0,,,,,,,
