country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Pakistan,1996,2.2857738,,,,,,,
Pakistan,1998,2.0735803,,,,,,,
Pakistan,2001,,2.0152948,,,,,,
Pakistan,2004,,2.3393135,,,,,,
Pakistan,2005,,2.3385115,,,,,,
Pakistan,2007,,2.5221248,,,,,,
Pakistan,2010,,2.770914,,,,,,
Pakistan,2011,,2.7886674,,,,,,
Pakistan,2013,,2.9426322,,,,,,
Pakistan,2015,,3.1363568,,,,,,
Pakistan,2018,,3.1544034,,,,,,
Palestine,2004,6.7768793,,,,,,,
Palestine,2005,6.8858767,,,,,,,
Palestine,2006,7.2170053,,,,,,,
Palestine,2007,6.120764,,,,,,,
Palestine,2009,7.4492536,,,,,,,
Palestine,2010,,7.3236027,,,,,,
Palestine,2011,,7.5265903,,,,,,
Palestine,2016,,7.1118116,,,,,,
Palestine,2023,,6.8751254,,,,,,
Papua New Guinea,1996,1.1444823,,,,,,,
Papua New Guinea,2009,,1.4798001,,,,,,
Peru,1985,5.2320127,,,,,,,
Peru,1994,2.5331826,,,,,,,
Philippines,1985,1.9278367,,,,,,,
Philippines,1988,2.0772812,,,,,,,
Philippines,1991,1.9755653,,,,,,,
Philippines,1994,2.0387638,,,,,,,
Philippines,1997,,2.3990884,,,,,,
Philippines,2000,,,2.5696986,,,,,
Philippines,2003,,,,2.6463656,,,,
Philippines,2006,,,,2.5530932,,,,
Philippines,2009,,,,2.8122768,,,,
Philippines,2012,,,,2.7223797,,,,
Philippines,2015,,,,3.061135,,,,
Philippines,2018,,,,3.4463785,,,,
Philippines,2021,,,,3.2852416,,,,
Philippines,2023,,,,3.589841,,,,
Poland,1993,,6.194969,,,,,,
Poland,1996,,3.8784566,,,,,,
Poland,1998,,,8.691724,,,,,
Poland,1999,,,8.440955,,,,,
Poland,2000,,,8.340036,,,,,
Poland,2001,,,8.264297,,,,,
Poland,2002,,,8.075385,,,,,
Poland,2003,,,8.613201,,,,,
Poland,2004,,,8.84029,,,,,
Poland,2005,,,8.215529,,,,,
Poland,2006,,,8.892656,,,,,
Poland,2007,,,9.59253,,,,,
Poland,2008,,,10.2136,,,,,
Poland,2009,,,10.478595,,,,,
Poland,2010,,,10.628371,,,,,
Poland,2011,,,10.515289,,,,,
Poland,2012,,,10.611951,,,,,
Poland,2013,,,10.627714,,,,,
Poland,2014,,,10.810074,,,,,
Poland,2015,,,11.186307,,,,,
Poland,2016,,,12.072755,,,,,
Poland,2017,,,12.440207,,,,,
Poland,2018,,,12.197394,,,,,
Poland,2019,,,12.828319,,,,,
Romania,1998,,5.200522,,,,,,
Romania,1999,,,3.7340448,,,,,
Romania,2000,,3.6049545,,,,,,
Romania,2001,,,3.959907,,,,,
Romania,2002,,,3.9743874,,,,,
Romania,2003,,,4.2791653,,,,,
Romania,2004,,,4.7187133,,,,,
Romania,2005,,,5.0432396,,,,,
Romania,2006,,,5.060276,,,,,
Romania,2007,,,5.5837626,,,,,
Romania,2008,,,6.693149,,,,,
Romania,2009,,,7.0201216,,,,,
Romania,2010,,,6.722908,,,,,
Romania,2011,,,6.7190056,,,,,
Romania,2012,,,6.8601394,,,,,
Romania,2013,,,6.8715296,,,,,
Romania,2016,,,7.659079,,,,,
Romania,2018,,,9.162664,,,,,
Romania,2019,,,9.902775,,,,,
Romania,2020,,,9.633167,,,,,
Romania,2021,,,10.557497,,,,,
Russia,1993,5.4688745,,,,,,,
Russia,1996,5.460151,,,,,,,
Russia,1997,,6.4225006,,,,,,
Russia,1998,,5.7355943,,,,,,
Russia,1999,,4.6144204,,,,,,
Russia,2000,,5.1261888,,,,,,
Russia,2001,,5.8875475,,,,,,
Russia,2002,,6.4609337,,,,,,
Russia,2003,,6.61681,,,,,,
Russia,2004,,7.020816,,,,,,
Russia,2005,,7.584852,,,,,,
Russia,2006,,8.284492,,,,,,
Russia,2007,,9.392037,,,,,,
Russia,2008,,10.711611,,,,,,
Russia,2009,,10.698267,,,,,,
Russia,2010,,11.562468,,,,,,
Russia,2011,,12.073727,,,,,,
Russia,2012,,12.432493,,,,,,
Russia,2013,,12.647388,,,,,,
Russia,2014,,12.883496,,,,,,
Russia,2015,,,12.448212,,,,,
Russia,2016,,,12.216967,,,,,
Russia,2017,,,12.289882,,,,,
Russia,2018,,,12.409977,,,,,
Russia,2019,,,12.812747,,,,,
Russia,2020,,,12.80368,,,,,
Rwanda,2000,,0.8684211,,,,,,
Rwanda,2005,,1.015579,,,,,,
Rwanda,2010,,1.2357846,,,,,,
Rwanda,2013,,1.3999182,,,,,,
Rwanda,2016,,1.4197321,,,,,,
Rwanda,2023,,,2.300828,,,,,
Rwanda (rural),1984,1.5160886,,,,,,,
Saint Lucia,2015,,13.26541,,,,,,
Samoa,2002,4.8651767,,,,,,,
Samoa,2008,4.869197,,,,,,,
Samoa,2013,5.2210116,,,,,,,
Sao Tome and Principe,2000,3.1800776,,,,,,,
Sao Tome and Principe,2010,,3.0753007,,,,,,
Sao Tome and Principe,2017,,,3.5303864,,,,,
Senegal,1991,0.6540723,,,,,,,
Senegal,1994,,1.2064153,,,,,,
Senegal,2001,,,1.4143757,,,,,
Senegal,2005,,,,1.6122003,,,,
Senegal,2011,,,,1.6257466,,,,
Senegal,2018,,,,,3.0492098,,,
Senegal,2021,,,,,3.1388593,,,
Serbia,2002,9.477495,,,,,,,
Serbia,2003,,8.324583,,,,,,
Serbia,2004,,7.350214,,,,,,
Serbia,2005,,7.6266527,,,,,,
Serbia,2006,,8.413804,,,,,,
Serbia,2007,,8.843558,,,,,,
Serbia,2008,,9.109802,,,,,,
Serbia,2009,,8.830179,,,,,,
Serbia,2010,,8.323149,,,,,,
Serbia,2013,,8.251229,,,,,,
Serbia,2015,,9.55782,,,,,,
Serbia,2018,,9.789528,,,,,,
Serbia,2019,,9.687567,,,,,,
Seychelles,1999,8.897965,,,,,,,
Seychelles,2006,,7.8249536,,,,,,
Sierra Leone,2003,,1.235017,,,,,,
Sierra Leone,2011,,1.8439698,,,,,,
Sierra Leone,2018,,2.202911,,,,,,
Slovakia,2004,,8.923865,,,,,,
Slovakia,2005,,10.087876,,,,,,
Slovakia,2006,,11.765041,,,,,,
Slovakia,2007,,12.148041,,,,,,
Slovakia,2008,,12.514437,,,,,,
Slovakia,2009,,11.50783,,,,,,
Slovenia,1998,,,16.78014,,,,,
Slovenia,2002,,,17.71465,,,,,
Slovenia,2003,,,16.569393,,,,,
Solomon Islands,2005,1.2793761,,,,,,,
Solomon Islands,2012,,2.0884452,,,,,,
South Africa,1993,1.501011,,,,,,,
South Africa,2000,,,1.3569149,,,,,
South Africa,2005,,,,1.7954957,,,,
South Africa,2008,,,,2.2766998,,,,
South Africa,2010,,,,2.3234684,,,,
South Africa,2014,,,,2.162805,,,,
South Sudan,2009,1.5278907,,,,,,,
South Sudan,2016,,0.8655633,,,,,,
Sri Lanka,1985,2.5997965,,,,,,,
Sri Lanka,1990,,2.8502257,,,,,,
Sri Lanka,1995,,,2.8667836,,,,,
Sri Lanka,2002,,,,2.9601562,,,,
Sri Lanka,2006,,,,3.5168731,,,,
Sri Lanka,2009,,,,3.912283,,,,
Sri Lanka,2012,,,,4.195227,,,,
Sri Lanka,2016,,,,4.7430706,,,,
Sri Lanka,2019,,,,4.9812613,,,,
Sudan,2009,3.5720215,,,,,,,
Sudan,2014,,3.7929826,,,,,,
Suriname,2022,,8.166912,,,,,,
Syria,1996,5.983461,,,,,,,
Syria,2003,7.008538,,,,,,,
Syria,2006,,6.4060197,,,,,,
Syria,2009,,6.413297,,,,,,
Syria,2022,,,3.2114282,,,,,
Tajikistan,1999,1.301911,,,,,,,
Tajikistan,2003,1.7273537,,,,,,,
Tajikistan,2004,,2.238073,,,,,,
Tajikistan,2007,2.7750833,,,,,,,
Tajikistan,2009,3.2158713,,,,,,,
Tajikistan,2015,3.5051022,,,,,,,
Tajikistan,2021,,,3.9994946,,,,,
Tajikistan,2022,,,4.290291,,,,,
Tajikistan,2023,,,4.4213095,,,,,
Tajikistan,2024,,,4.4842024,,,,,
Tanzania,1991,1.2787131,,,,,,,
Tanzania,2000,,0.847385,,,,,,
Tanzania,2007,,1.4597647,,,,,,
Tanzania,2011,,1.8594304,,,,,,
Tanzania,2018,,1.8589634,,,,,,
Thailand,1981,2.3322968,,,,,,,
Thailand,1988,2.6202874,,,,,,,
Thailand,1990,,2.9247167,,,,,,
Thailand,1992,,3.20444,,,,,,
Thailand,1994,,3.876041,,,,,,
Thailand,1996,,4.2435327,,,,,,
Thailand,1998,,4.303189,,,,,,
Thailand,1999,,3.9694183,,,,,,
Thailand,2000,,,3.9531908,,,,,
Thailand,2002,,,4.5410666,,,,,
Thailand,2004,,,5.031309,,,,,
Thailand,2006,,,5.7136903,,,,,
Thailand,2007,,,6.0224867,,,,,
Thailand,2008,,,6.227964,,,,,
Thailand,2009,,,6.563825,,,,,
Thailand,2010,,,6.900732,,,,,
Thailand,2011,,,7.527902,,,,,
Thailand,2012,,,7.547372,,,,,
Thailand,2013,,,8.020417,,,,,
Thailand,2014,,,,8.15275,,,,
Thailand,2015,,,,8.820593,,,,
Thailand,2016,,,,8.634286,,,,
Thailand,2017,,,,8.763019,,,,
Thailand,2018,,,,8.637288,,,,
Thailand,2019,,,,9.081019,,,,
Thailand,2020,,,,9.168724,,,,
Thailand,2021,,,,9.3344345,,,,
Thailand,2022,,,,10.341486,,,,
Thailand,2023,,,,10.223858,,,,
Togo,2006,1.2436875,,,,,,,
Togo,2011,1.0814631,,,,,,,
Togo,2015,1.2461042,,,,,,,
Togo,2018,,2.1655364,,,,,,
Togo,2021,,2.2882726,,,,,,
Tonga,2000,5.462033,,,,,,,
Tonga,2009,,5.3674903,,,,,,
Tonga,2015,,4.7129493,,,,,,
Tonga,2021,,,7.4225726,,,,,
Tunisia,1985,2.876807,,,,,,,
Tunisia,1990,3.3407853,,,,,,,
Tunisia,1995,,3.2298517,,,,,,
Tunisia,2000,,3.9820344,,,,,,
Tunisia,2005,,,4.855504,,,,,
Tunisia,2010,,,6.266325,,,,,
Tunisia,2015,,,7.7668157,,,,,
Tunisia,2021,,,8.175146,,,,,
Turkey,1987,4.1385107,,,,,,,
Turkey,1994,4.1226296,,,,,,,
Turkey,2002,,4.437557,,,,,,
Turkey,2003,,4.2180724,,,,,,
Turkey,2004,,5.063962,,,,,,
Turkey,2005,,5.367984,,,,,,
Turkey,2006,,5.7989655,,,,,,
Turkey,2007,,6.308759,,,,,,
Turkey,2008,,6.9597816,,,,,,
Turkey,2009,,6.834818,,,,,,
Turkey,2010,,7.141286,,,,,,
Turkey,2011,,7.5790687,,,,,,
Turkey,2012,,7.7657056,,,,,,
Turkey,2013,,8.193251,,,,,,
Turkey,2014,,8.266378,,,,,,
Turkey,2015,,8.074239,,,,,,
Turkey,2016,,8.547649,,,,,,
Turkey,2017,,8.776048,,,,,,
Turkey,2018,,9.016896,,,,,,
Turkey,2019,,8.569783,,,,,,
Turkmenistan,1998,2.2411845,,,,,,,
Tuvalu,2010,4.0850883,,,,,,,
Uganda,1989,0.93699956,,,,,,,
Uganda,1992,,1.0077852,,,,,,
Uganda,1996,,1.0723783,,,,,,
Uganda,1999,,0.95629895,,,,,,
Uganda,2002,,,1.0125967,,,,,
Uganda,2005,,,1.1488285,,,,,
Uganda,2009,,,1.4492081,,,,,
Uganda,2012,,,1.6683502,,,,,
Uganda,2016,,,1.490264,,,,,
Uganda,2019,,,1.5066184,,,,,
Ukraine,1992,4.308065,,,,,,,
Ukraine,1993,4.4662213,,,,,,,
Ukraine,1995,,3.5192099,,,,,,
Ukraine,1996,,,3.3697207,,,,,
Ukraine,2002,,,,,4.194617,,,
Ukraine,2003,,,,,4.83549,,,
Ukraine,2004,,,,,5.3492126,,,
Ukraine,2005,,,,,6.291283,,,
Ukraine,2006,,,,,6.7427893,,,
Ukraine,2007,,,,,6.7554517,,,
Ukraine,2008,,,,,7.834064,,,
Ukraine,2009,,,,,7.517657,,,
Ukraine,2010,,,,,8.051747,,,
Ukraine,2011,,,,,8.476657,,,
Ukraine,2012,,,,,8.732999,,,
Ukraine,2013,,,,,9.361776,,,
Ukraine,2014,,,,,9.0612135,,,
Ukraine,2015,,,,,7.9911013,,,
Ukraine,2016,,,,,8.118304,,,
Ukraine,2017,,,,,8.652549,,,
Ukraine,2018,,,,,9.113704,,,
Ukraine,2019,,,,,9.917013,,,
Ukraine,2020,,,,,9.912021,,,
Uzbekistan,1998,0.7706481,,,,,,,
Uzbekistan,2000,0.68291694,,,,,,,
Uzbekistan,2002,0.80848694,,,,,,,
Uzbekistan,2003,0.720783,,,,,,,
Vanuatu,2010,2.682835,,,,,,,
Vanuatu,2019,,3.0307858,,,,,,
Vietnam,1992,1.7572091,,,,,,,
Vietnam,1997,2.3339489,,,,,,,
Vietnam,2002,,2.1379344,,,,,,
Vietnam,2004,,2.49529,,,,,,
Vietnam,2006,,2.8158493,,,,,,
Vietnam,2008,,3.1987271,,,,,,
Vietnam,2010,,,5.039139,,,,,
Vietnam,2012,,,5.511327,,,,,
Vietnam,2014,,,6.03541,,,,,
Vietnam,2016,,,6.842639,,,,,
Vietnam,2018,,,7.5368495,,,,,
Vietnam,2020,,,8.214902,,,,,
Vietnam,2022,,,8.008582,,,,,
Yemen,1998,3.349355,,,,,,,
Yemen,2005,,2.926034,,,,,,
Yemen,2014,,2.3861368,,,,,,
Zambia,1991,0.39073247,,,,,,,
Zambia,1993,,0.7759316,,,,,,
Zambia,1996,,,1.3199289,,,,,
Zambia,1998,,,,1.2710104,,,,
Zambia,2002,,,,1.2913954,,,,
Zambia,2004,,,,0.86088735,,,,
Zambia,2006,,,,0.7770301,,,,
Zambia,2010,,,,,0.87827426,,,
Zambia,2015,,,,,0.7903846,,,
Zambia,2022,,,,,0.7955142,,,
Zimbabwe,2011,2.1436727,,,,,,,
Zimbabwe,2017,1.920512,,,,,,,
Zimbabwe,2019,1.6447154,,,,,,,
