country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Pakistan,1998,6.6044083,,,,,,,
Pakistan,2001,,7.090963,,,,,,
Pakistan,2004,,6.8398056,,,,,,
Pakistan,2005,,6.7766757,,,,,,
Pakistan,2007,,6.9262066,,,,,,
Pakistan,2010,,7.0474634,,,,,,
Pakistan,2011,,6.928259,,,,,,
Pakistan,2013,,6.9838324,,,,,,
Pakistan,2015,,6.7121773,,,,,,
Pakistan,2018,,6.9577127,,,,,,
Palestine,2004,6.5611167,,,,,,,
Palestine,2005,6.349474,,,,,,,
Palestine,2006,6.5452924,,,,,,,
Palestine,2007,6.317953,,,,,,,
Palestine,2009,6.4092727,,,,,,,
Palestine,2010,,6.349842,,,,,,
Palestine,2011,,6.418533,,,,,,
Palestine,2016,,6.469439,,,,,,
Palestine,2023,,6.187664,,,,,,
Papua New Guinea,1996,4.8664865,,,,,,,
Papua New Guinea,2009,,5.578883,,,,,,
Peru,1985,5.1035924,,,,,,,
Peru,1994,5.2755713,,,,,,,
Philippines,1985,5.5358276,,,,,,,
Philippines,1988,5.503561,,,,,,,
Philippines,1991,5.1203084,,,,,,,
Philippines,1994,5.231787,,,,,,,
Philippines,1997,,4.8866205,,,,,,
Philippines,2000,,,5.2668447,,,,,
Philippines,2003,,,,5.432806,,,,
Philippines,2006,,,,5.182767,,,,
Philippines,2009,,,,5.35208,,,,
Philippines,2012,,,,5.291126,,,,
Philippines,2015,,,,5.5452514,,,,
Philippines,2018,,,,5.917446,,,,
Philippines,2021,,,,6.0460587,,,,
Philippines,2023,,,,6.297257,,,,
Poland,1993,,7.3893266,,,,,,
Poland,1996,,6.676368,,,,,,
Poland,1998,,,6.7106886,,,,,
Poland,1999,,,6.6655173,,,,,
Poland,2000,,,6.642252,,,,,
Poland,2001,,,6.6357517,,,,,
Poland,2002,,,6.495873,,,,,
Poland,2003,,,6.3878455,,,,,
Poland,2004,,,6.2821894,,,,,
Poland,2005,,,6.400747,,,,,
Poland,2006,,,6.4967575,,,,,
Poland,2007,,,6.545553,,,,,
Poland,2008,,,6.5430865,,,,,
Poland,2009,,,6.5323935,,,,,
Poland,2010,,,6.571217,,,,,
Poland,2011,,,6.647048,,,,,
Poland,2012,,,6.6898766,,,,,
Poland,2013,,,6.6773124,,,,,
Poland,2014,,,6.742473,,,,,
Poland,2015,,,6.7512555,,,,,
Poland,2016,,,6.876322,,,,,
Poland,2017,,,6.9003053,,,,,
Poland,2018,,,6.866537,,,,,
Poland,2019,,,6.9203415,,,,,
Romania,1998,,6.9472303,,,,,,
Romania,1999,,,7.1552887,,,,,
Romania,2000,,7.162497,,,,,,
Romania,2001,,,7.1723394,,,,,
Romania,2002,,,7.085021,,,,,
Romania,2003,,,7.0804133,,,,,
Romania,2004,,,7.0700517,,,,,
Romania,2005,,,7.088502,,,,,
Romania,2006,,,6.9805017,,,,,
Romania,2007,,,7.063577,,,,,
Romania,2008,,,7.1023135,,,,,
Romania,2009,,,7.2725945,,,,,
Romania,2010,,,7.305606,,,,,
Romania,2011,,,7.390078,,,,,
Romania,2012,,,7.3981752,,,,,
Romania,2013,,,7.3642254,,,,,
Romania,2016,,,7.329853,,,,,
Romania,2018,,,7.274128,,,,,
Romania,2019,,,7.3971844,,,,,
Romania,2020,,,7.3837175,,,,,
Romania,2021,,,7.4103875,,,,,
Russia,1993,5.1592917,,,,,,,
Russia,1996,5.1662116,,,,,,,
Russia,1997,,6.0081882,,,,,,
Russia,1998,,5.979959,,,,,,
Russia,1999,,6.0599732,,,,,,
Russia,2000,,6.091809,,,,,,
Russia,2001,,6.109211,,,,,,
Russia,2002,,6.0368547,,,,,,
Russia,2003,,5.6905656,,,,,,
Russia,2004,,5.6241026,,,,,,
Russia,2005,,5.5230627,,,,,,
Russia,2006,,5.5919666,,,,,,
Russia,2007,,5.4249687,,,,,,
Russia,2008,,5.5267725,,,,,,
Russia,2009,,5.75165,,,,,,
Russia,2010,,5.7431483,,,,,,
Russia,2011,,5.7329483,,,,,,
Russia,2012,,5.61646,,,,,,
Russia,2013,,5.586113,,,,,,
Russia,2014,,5.741153,,,,,,
Russia,2015,,,6.0165634,,,,,
Russia,2016,,,6.080553,,,,,
Russia,2017,,,6.051662,,,,,
Russia,2018,,,6.0412626,,,,,
Russia,2019,,,6.0165534,,,,,
Russia,2020,,,6.234933,,,,,
Rwanda,2000,,4.84957,,,,,,
Rwanda,2005,,4.464794,,,,,,
Rwanda,2010,,4.958785,,,,,,
Rwanda,2013,,5.2478585,,,,,,
Rwanda,2016,,5.335537,,,,,,
Rwanda,2023,,,5.8369055,,,,,
Rwanda (rural),1984,6.9610677,,,,,,,
Saint Lucia,2015,,5.2399287,,,,,,
Samoa,2002,5.7695665,,,,,,,
Samoa,2008,5.4447064,,,,,,,
Samoa,2013,5.968064,,,,,,,
Sao Tome and Principe,2000,6.614516,,,,,,,
Sao Tome and Principe,2010,,6.872936,,,,,,
Sao Tome and Principe,2017,,,5.641531,,,,,
Senegal,1991,3.9771106,,,,,,,
Senegal,1994,,5.818772,,,,,,
Senegal,2001,,,5.558604,,,,,
Senegal,2005,,,,5.850001,,,,
Senegal,2011,,,,5.671953,,,,
Senegal,2018,,,,,5.876687,,,
Senegal,2021,,,,,6.215844,,,
Serbia,2002,6.7203627,,,,,,,
Serbia,2003,,6.7209496,,,,,,
Serbia,2004,,6.3385034,,,,,,
Serbia,2005,,6.3643494,,,,,,
Serbia,2006,,7.1767836,,,,,,
Serbia,2007,,7.253722,,,,,,
Serbia,2008,,7.303252,,,,,,
Serbia,2009,,7.271184,,,,,,
Serbia,2010,,7.230632,,,,,,
Serbia,2013,,7.1850924,,,,,,
Serbia,2015,,7.23414,,,,,,
Serbia,2018,,6.989813,,,,,,
Serbia,2019,,7.251022,,,,,,
Seychelles,1999,5.552918,,,,,,,
Seychelles,2006,,5.4677033,,,,,,
Sierra Leone,2003,,5.6517954,,,,,,
Sierra Leone,2011,,6.413515,,,,,,
Sierra Leone,2018,,6.24957,,,,,,
Slovakia,2004,,7.208681,,,,,,
Slovakia,2005,,7.1017056,,,,,,
Slovakia,2006,,7.3089094,,,,,,
Slovakia,2007,,7.2877116,,,,,,
Slovakia,2008,,7.4387746,,,,,,
Slovakia,2009,,7.4585185,,,,,,
Slovenia,1998,,,7.167171,,,,,
Slovenia,2002,,,7.1284018,,,,,
Slovenia,2003,,,6.787684,,,,,
Solomon Islands,2005,5.000215,,,,,,,
Solomon Islands,2012,,6.173563,,,,,,
South Africa,1993,2.9908886,,,,,,,
South Africa,2000,,,3.193381,,,,,
South Africa,2005,,,,2.6230931,,,,
South Africa,2008,,,,2.7355783,,,,
South Africa,2010,,,,2.6637635,,,,
South Africa,2014,,,,2.7088423,,,,
South Sudan,2009,4.872287,,,,,,,
South Sudan,2016,,5.32723,,,,,,
Sri Lanka,1985,6.6654387,,,,,,,
Sri Lanka,1990,,6.6790037,,,,,,
Sri Lanka,1995,,,6.24139,,,,,
Sri Lanka,2002,,,,5.624982,,,,
Sri Lanka,2006,,,,5.74033,,,,
Sri Lanka,2009,,,,6.2124805,,,,
Sri Lanka,2012,,,,5.8853073,,,,
Sri Lanka,2016,,,,5.83055,,,,
Sri Lanka,2019,,,,5.9906425,,,,
Sudan,2009,6.3777556,,,,,,,
Sudan,2014,,6.465167,,,,,,
Suriname,2022,,6.1090665,,,,,,
Syria,1996,6.3347206,,,,,,,
Syria,2003,5.9959884,,,,,,,
Syria,2006,,5.6706567,,,,,,
Syria,2009,,5.660994,,,,,,
Syria,2022,,,7.3671064,,,,,
Tajikistan,1999,7.221897,,,,,,,
Tajikistan,2003,6.650762,,,,,,,
Tajikistan,2004,,6.4784803,,,,,,
Tajikistan,2007,6.986671,,,,,,,
Tajikistan,2009,6.863799,,,,,,,
Tajikistan,2015,6.5266757,,,,,,,
Tajikistan,2021,,,6.646379,,,,,
Tajikistan,2022,,,5.9419346,,,,,
Tajikistan,2023,,,6.1078515,,,,,
Tajikistan,2024,,,6.2232304,,,,,
Tanzania,1991,6.506941,,,,,,,
Tanzania,2000,,6.1081996,,,,,,
Tanzania,2007,,5.790456,,,,,,
Tanzania,2011,,6.022601,,,,,,
Tanzania,2018,,5.6334267,,,,,,
Thailand,1981,4.9808216,,,,,,,
Thailand,1988,5.125256,,,,,,,
Thailand,1990,,4.9243364,,,,,,
Thailand,1992,,4.6214457,,,,,,
Thailand,1994,,5.189496,,,,,,
Thailand,1996,,5.3088017,,,,,,
Thailand,1998,,5.3713446,,,,,,
Thailand,1999,,5.2223163,,,,,,
Thailand,2000,,,5.228021,,,,,
Thailand,2002,,,5.3804073,,,,,
Thailand,2004,,,5.329611,,,,,
Thailand,2006,,,5.401439,,,,,
Thailand,2007,,,5.6368732,,,,,
Thailand,2008,,,5.5396805,,,,,
Thailand,2009,,,5.629072,,,,,
Thailand,2010,,,5.6789527,,,,,
Thailand,2011,,,5.9706306,,,,,
Thailand,2012,,,5.6827736,,,,,
Thailand,2013,,,5.83624,,,,,
Thailand,2014,,,,5.973787,,,,
Thailand,2015,,,,6.1132174,,,,
Thailand,2016,,,,6.0143247,,,,
Thailand,2017,,,,6.028801,,,,
Thailand,2018,,,,6.0085816,,,,
Thailand,2019,,,,6.21299,,,,
Thailand,2020,,,,6.222234,,,,
Thailand,2021,,,,6.2206016,,,,
Thailand,2022,,,,6.312213,,,,
Thailand,2023,,,,6.3922486,,,,
Togo,2006,5.321065,,,,,,,
Togo,2011,4.863762,,,,,,,
Togo,2015,5.2640376,,,,,,,
Togo,2018,,5.4374986,,,,,,
Togo,2021,,5.995758,,,,,,
Tonga,2000,6.0388174,,,,,,,
Tonga,2009,,6.0111523,,,,,,
Tonga,2015,,6.689179,,,,,,
Tonga,2021,,,7.4183345,,,,,
Tunisia,1985,5.338046,,,,,,,
Tunisia,1990,5.768934,,,,,,,
Tunisia,1995,,5.497141,,,,,,
Tunisia,2000,,5.634801,,,,,,
Tunisia,2005,,,6.115497,,,,,
Tunisia,2010,,,5.979176,,,,,
Tunisia,2015,,,6.6508493,,,,,
Tunisia,2021,,,6.6503844,,,,,
Turkey,1987,5.634639,,,,,,,
Turkey,1994,5.6178575,,,,,,,
Turkey,2002,,5.588603,,,,,,
Turkey,2003,,5.522619,,,,,,
Turkey,2004,,5.612602,,,,,,
Turkey,2005,,5.536995,,,,,,
Turkey,2006,,5.857637,,,,,,
Turkey,2007,,6.0691395,,,,,,
Turkey,2008,,6.03727,,,,,,
Turkey,2009,,5.982429,,,,,,
Turkey,2010,,6.057023,,,,,,
Turkey,2011,,5.831462,,,,,,
Turkey,2012,,5.7977185,,,,,,
Turkey,2013,,5.757205,,,,,,
Turkey,2014,,5.6353917,,,,,,
Turkey,2015,,5.4279165,,,,,,
Turkey,2016,,5.438122,,,,,,
Turkey,2017,,5.6063514,,,,,,
Turkey,2018,,5.588658,,,,,,
Turkey,2019,,5.5845385,,,,,,
Turkmenistan,1998,5.6655593,,,,,,,
Tuvalu,2010,5.9266934,,,,,,,
Uganda,1989,5.199824,,,,,,,
Uganda,1992,,5.7064376,,,,,,
Uganda,1996,,5.837048,,,,,,
Uganda,1999,,5.43688,,,,,,
Uganda,2002,,,5.216603,,,,,
Uganda,2005,,,5.379685,,,,,
Uganda,2009,,,5.291301,,,,,
Uganda,2012,,,5.6415157,,,,,
Uganda,2016,,,5.3428583,,,,,
Uganda,2019,,,5.446539,,,,,
Ukraine,1992,7.234817,,,,,,,
Ukraine,1993,7.144561,,,,,,,
Ukraine,1995,,5.9444118,,,,,,
Ukraine,1996,,,6.4985437,,,,,
Ukraine,2002,,,,,7.1611958,,,
Ukraine,2003,,,,,7.1689167,,,
Ukraine,2004,,,,,7.1691194,,,
Ukraine,2005,,,,,7.126137,,,
Ukraine,2006,,,,,7.025646,,,
Ukraine,2007,,,,,7.3656416,,,
Ukraine,2008,,,,,7.354024,,,
Ukraine,2009,,,,,7.565906,,,
Ukraine,2010,,,,,7.585066,,,
Ukraine,2011,,,,,7.6297984,,,
Ukraine,2012,,,,,7.586047,,,
Ukraine,2013,,,,,7.6991787,,,
Ukraine,2014,,,,,7.714196,,,
Ukraine,2015,,,,,7.567992,,,
Ukraine,2016,,,,,7.667496,,,
Ukraine,2017,,,,,7.490783,,,
Ukraine,2018,,,,,7.4482365,,,
Ukraine,2019,,,,,7.486513,,,
Ukraine,2020,,,,,7.533786,,,
Uzbekistan,1998,5.4070797,,,,,,,
Uzbekistan,2000,6.3122616,,,,,,,
Uzbekistan,2002,6.7362537,,,,,,,
Uzbekistan,2003,6.4410405,,,,,,,
Vanuatu,2010,6.133213,,,,,,,
Vanuatu,2019,,6.7435513,,,,,,
Vietnam,1992,6.201514,,,,,,,
Vietnam,1997,6.254833,,,,,,,
Vietnam,2002,,6.0126314,,,,,,
Vietnam,2004,,6.0813737,,,,,,
Vietnam,2006,,6.238395,,,,,,
Vietnam,2008,,6.2577734,,,,,,
Vietnam,2010,,,5.8922367,,,,,
Vietnam,2012,,,6.332852,,,,,
Vietnam,2014,,,6.535749,,,,,
Vietnam,2016,,,6.464039,,,,,
Vietnam,2018,,,6.482645,,,,,
Vietnam,2020,,,6.2823987,,,,,
Vietnam,2022,,,6.4108925,,,,,
Yemen,1998,6.405547,,,,,,,
Yemen,2005,,6.453747,,,,,,
Yemen,2014,,6.197153,,,,,,
Zambia,1991,2.7254121,,,,,,,
Zambia,1993,,4.072362,,,,,,
Zambia,1996,,,4.620279,,,,,
Zambia,1998,,,,4.55579,,,,
Zambia,2002,,,,5.537985,,,,
Zambia,2004,,,,3.8526435,,,,
Zambia,2006,,,,3.8234882,,,,
Zambia,2010,,,,,4.1450343,,,
Zambia,2015,,,,,3.583918,,,
Zambia,2022,,,,,4.1197143,,,
Zimbabwe,2011,5.240055,,,,,,,
Zimbabwe,2017,4.969299,,,,,,,
Zimbabwe,2019,4.362411,,,,,,,
