country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Honduras,2013,,,,,,7.250934,,
Honduras,2014,,,,,,7.28322,,
Honduras,2015,,,,,,7.3673525,,
Honduras,2016,,,,,,7.4596567,,
Honduras,2017,,,,,,7.4341884,,
Honduras,2018,,,,,,7.4879603,,
Honduras,2019,,,,,,7.727745,,
Honduras,2023,,,,,,7.8838596,,
Honduras,2024,,,,,,8.010151,,
Honduras (urban),1986,6.3906236,,,,,,,
Hungary,1987,9.645243,,,,,,,
Hungary,1989,9.293823,,,,,,,
Hungary,1991,,9.222653,,,,,,
Hungary,1993,8.998145,,,,,,,
Hungary,1994,,9.025021,,,,,,
Hungary,1999,,,9.170812,,,,,
Hungary,2004,,,,,9.29341,,,
Hungary,2005,,,,,8.853069,,,
Hungary,2006,,,,,9.440087,,,
Hungary,2007,,,,,9.468306,,,
Hungary,2008,,,,,9.524148,,,
Hungary,2009,,,,,9.623263,,,
Hungary,2010,,,,,9.420431,,,
Hungary,2011,,,,,9.447501,,,
Hungary,2012,,,,,9.356817,,,
Hungary,2013,,,,,9.24203,,,
Hungary,2014,,,,,9.378192,,,
Hungary,2015,,,,,9.3621645,,,
Hungary,2016,,,,,9.388704,,,
Hungary,2017,,,,,9.367113,,,
Iceland,2003,9.250816,,,,,,,
Iceland,2004,8.998316,,,,,,,
Iceland,2005,9.006451,,,,,,,
Iceland,2006,8.826921,,,,,,,
Iceland,2007,8.843535,,,,,,,
Iceland,2008,8.668843,,,,,,,
Iceland,2009,9.073368,,,,,,,
Iceland,2010,9.39588,,,,,,,
Iceland,2011,9.414082,,,,,,,
Iceland,2012,9.361504,,,,,,,
Iceland,2013,9.394653,,,,,,,
Iceland,2014,9.231504,,,,,,,
Iceland,2015,9.294855,,,,,,,
Iceland,2016,9.256873,,,,,,,
Iceland,2017,9.396898,,,,,,,
Iceland,2018,9.620114,,,,,,,
Iceland,2019,9.413251,,,,,,,
Ireland,1987,8.759023,,,,,,,
Ireland,1994,,8.297942,,,,,,
Ireland,1995,,8.180835,,,,,,
Ireland,1996,,8.538977,,,,,,
Ireland,2000,,8.996691,,,,,,
Ireland,2002,,,9.029988,,,,,
Ireland,2003,,,,8.907541,,,,
Ireland,2004,,,,8.801748,,,,
Ireland,2005,,,,8.636035,,,,
Ireland,2006,,,,8.809129,,,,
Ireland,2007,,,,8.729531,,,,
Ireland,2008,,,,8.995419,,,,
Ireland,2009,,,,8.792539,,,,
Ireland,2010,,,,8.977913,,,,
Ireland,2011,,,,8.883687,,,,
Ireland,2012,,,,8.841698,,,,
Ireland,2013,,,,8.835453,,,,
Ireland,2014,,,,8.849491,,,,
Ireland,2015,,,,8.94324,,,,
Ireland,2016,,,,8.626609,,,,
Ireland,2017,,,,8.808615,,,,
Ireland,2018,,,,8.83385,,,,
Ireland,2019,,,,8.908383,,,,
Ireland,2020,,,,9.069887,,,,
Ireland,2021,,,,9.126921,,,,
Ireland,2022,,,,8.987078,,,,
Ireland,2023,,,,9.069585,,,,
Israel,1979,8.841736,,,,,,,
Israel,1986,8.796122,,,,,,,
Israel,1992,8.851795,,,,,,,
Israel,1997,8.770157,,,,,,,
Israel,2001,8.652028,,,,,,,
Israel,2002,8.768433,,,,,,,
Israel,2003,8.661669,,,,,,,
Israel,2004,8.635802,,,,,,,
Israel,2005,8.482033,,,,,,,
Israel,2006,8.63406,,,,,,,
Israel,2007,8.714903,,,,,,,
Israel,2008,8.612763,,,,,,,
Israel,2009,8.600815,,,,,,,
Israel,2010,8.624316,,,,,,,
Israel,2011,8.663626,,,,,,,
Israel,2012,8.72039,,,,,,,
Israel,2013,8.756615,,,,,,,
Israel,2014,9.000477,,,,,,,
Israel,2015,8.881359,,,,,,,
Israel,2016,8.987318,,,,,,,
Israel,2017,9.139072,,,,,,,
Israel,2018,9.084945,,,,,,,
Israel,2019,9.046119,,,,,,,
Israel,2020,9.070101,,,,,,,
Israel,2021,9.066465,,,,,,,
Italy,1977,8.915995,,,,,,,
Italy,1978,9.075464,,,,,,,
Italy,1979,9.206697,,,,,,,
Italy,1980,9.008133,,,,,,,
Italy,1981,9.106719,,,,,,,
Italy,1982,9.380908,,,,,,,
Italy,1983,9.405212,,,,,,,
Italy,1984,9.245146,,,,,,,
Italy,1986,9.287694,,,,,,,
Italy,1987,9.134774,,,,,,,
Italy,1989,9.140749,,,,,,,
Italy,1991,9.304522,,,,,,,
Italy,1993,9.3066845,,,,,,,
Italy,1995,9.2536125,,,,,,,
Italy,1998,9.0363,,,,,,,
Italy,2000,9.1599245,,,,,,,
Italy,2002,9.1696205,,,,,,,
Italy,2003,,9.003897,,,,,,
Italy,2004,,9.052078,,,,,,
Italy,2005,,9.1608305,,,,,,
Italy,2006,,9.090266,,,,,,
Italy,2007,,9.233466,,,,,,
Italy,2008,,9.184462,,,,,,
Italy,2009,,9.170129,,,,,,
Italy,2010,,9.099872,,,,,,
Italy,2011,,9.06188,,,,,,
Italy,2012,,9.046877,,,,,,
Italy,2013,,9.155347,,,,,,
Italy,2014,,9.212056,,,,,,
Italy,2015,,9.275612,,,,,,
Italy,2016,,9.237114,,,,,,
Italy,2017,,9.121694,,,,,,
Italy,2018,,9.136648,,,,,,
Italy,2019,,9.1833,,,,,,
Italy,2020,,9.090759,,,,,,
Italy,2021,,9.018037,,,,,,
Italy,2022,,9.181229,,,,,,
Italy,2023,,9.13969,,,,,,
Japan,2008,9.210048,,,,,,,
Japan,2009,9.274311,,,,,,,
Japan,2010,9.340174,,,,,,,
Japan,2011,9.219702,,,,,,,
Japan,2012,9.321792,,,,,,,
Japan,2013,9.415893,,,,,,,
Japan,2014,9.221099,,,,,,,
Japan,2015,9.352956,,,,,,,
Japan,2016,9.432459,,,,,,,
Japan,2017,9.212414,,,,,,,
Japan,2018,9.351827,,,,,,,
Japan,2019,9.455109,,,,,,,
Japan,2020,9.450238,,,,,,,
Kazakhstan,1993,9.064718,,,,,,,
Kosovo,2017,,,8.483901,,,,,
Kosovo,2018,,,8.920484,,,,,
Kosovo,2019,,,8.891071,,,,,
Kosovo,2020,,,6.736649,,,,,
Kosovo,2021,,,8.4319515,,,,,
Kosovo,2022,,,9.288881,,,,,
Kyrgyzstan,1998,7.873577,,,,,,,
Latvia,1993,9.259594,,,,,,,
Latvia,1995,9.142116,,,,,,,
Latvia,1996,9.152944,,,,,,,
Latvia,2004,,,8.394495,,,,,
Latvia,2005,,,8.314778,,,,,
Latvia,2006,,,8.710019,,,,,
Latvia,2007,,,8.619061,,,,,
Latvia,2008,,,8.777296,,,,,
Latvia,2009,,,8.751268,,,,,
Latvia,2010,,,9.091918,,,,,
Latvia,2011,,,8.712075,,,,,
Latvia,2012,,,8.790335,,,,,
Latvia,2013,,,8.683919,,,,,
Latvia,2014,,,8.706198,,,,,
Latvia,2015,,,8.835202,,,,,
Latvia,2016,,,8.915436,,,,,
Latvia,2017,,,8.89248,,,,,
Latvia,2018,,,8.742463,,,,,
Latvia,2019,,,8.784917,,,,,
Latvia,2020,,,8.71245,,,,,
Latvia,2021,,,8.887281,,,,,
Latvia,2022,,,8.94763,,,,,
Latvia,2023,,,8.860548,,,,,
Lithuania,1993,8.684776,,,,,,,
Lithuania,2004,,,,8.717992,,,,
Lithuania,2005,,,,8.728242,,,,
Lithuania,2006,,,,8.803178,,,,
Lithuania,2007,,,,8.818746,,,,
Lithuania,2008,,,,8.692382,,,,
Lithuania,2009,,,,8.8129835,,,,
Lithuania,2010,,,,9.426193,,,,
Lithuania,2011,,,,9.164648,,,,
Lithuania,2012,,,,8.914206,,,,
Lithuania,2013,,,,8.754313,,,,
Lithuania,2014,,,,8.58183,,,,
Lithuania,2015,,,,8.58635,,,,
Lithuania,2016,,,,8.511352,,,,
Lithuania,2017,,,,8.552604,,,,
Lithuania,2018,,,,8.7691145,,,,
Lithuania,2019,,,,8.603973,,,,
Lithuania,2020,,,,8.413865,,,,
Lithuania,2021,,,,8.444932,,,,
Lithuania,2022,,,,8.434975,,,,
Lithuania,2023,,,,8.72603,,,,
Luxembourg,1985,9.422996,,,,,,,
Luxembourg,1986,9.240325,,,,,,,
Luxembourg,1987,9.327906,,,,,,,
Luxembourg,1988,9.1734085,,,,,,,
Luxembourg,1989,8.761057,,,,,,,
Luxembourg,1990,9.277273,,,,,,,
Luxembourg,1991,9.386017,,,,,,,
Luxembourg,1992,9.206707,,,,,,,
Luxembourg,1993,9.286444,,,,,,,
Luxembourg,1994,,9.370433,,,,,,
Luxembourg,1995,,9.189333,,,,,,
Luxembourg,1996,,9.328686,,,,,,
Luxembourg,1997,,9.201876,,,,,,
Luxembourg,1998,,9.181037,,,,,,
Luxembourg,1999,,9.244901,,,,,,
Luxembourg,2000,,9.199249,,,,,,
Luxembourg,2001,,8.997894,,,,,,
Luxembourg,2002,,,8.968318,,,,,
Luxembourg,2003,,,,9.16846,,,,
Luxembourg,2004,,,,9.1557255,,,,
Luxembourg,2005,,,,9.073709,,,,
Luxembourg,2006,,,,9.101223,,,,
Luxembourg,2007,,,,9.00965,,,,
Luxembourg,2008,,,,8.863533,,,,
Luxembourg,2009,,,,9.216334,,,,
Luxembourg,2010,,,,9.203378,,,,
Luxembourg,2011,,,,9.113218,,,,
Luxembourg,2012,,,,8.863127,,,,
Luxembourg,2013,,,,9.065252,,,,
Luxembourg,2014,,,,9.185993,,,,
Luxembourg,2015,,,,9.012531,,,,
Luxembourg,2016,,,,9.128648,,,,
Luxembourg,2017,,,,8.990137,,,,
Luxembourg,2018,,,,8.916781,,,,
Luxembourg,2019,,,,8.826843,,,,
Luxembourg,2020,,,,9.00456,,,,
Luxembourg,2021,,,,9.315971,,,,
Luxembourg,2022,,,,9.1147375,,,,
Luxembourg,2023,,,,9.166836,,,,
Malaysia,1984,7.1803203,,,,,,,
Malaysia,1987,7.3186307,,,,,,,
Malaysia,1989,7.394819,,,,,,,
Malaysia,1992,7.266517,,,,,,,
Malaysia,1995,7.1850276,,,,,,,
Malaysia,1997,7.114494,,,,,,,
Malaysia,2003,,7.5114174,,,,,,
Malaysia,2006,,7.666818,,,,,,
Malaysia,2008,,7.6520367,,,,,,
Malaysia,2011,,7.772435,,,,,,
Malaysia,2013,,7.989845,,,,,,
Malaysia,2015,,8.093403,,,,,,
Malaysia,2018,,8.113709,,,,,,
Malaysia,2021,,8.172787,,,,,,
Malta,2006,9.481995,,,,,,,
Malta,2007,9.450861,,,,,,,
Malta,2008,9.325987,,,,,,,
Malta,2009,9.238997,,,,,,,
Malta,2010,9.350136,,,,,,,
Malta,2011,9.330201,,,,,,,
Malta,2012,9.305027,,,,,,,
Malta,2013,9.262104,,,,,,,
Malta,2014,9.354953,,,,,,,
Malta,2015,9.247268,,,,,,,
Malta,2016,9.284174,,,,,,,
Malta,2017,9.311698,,,,,,,
Malta,2018,9.377123,,,,,,,
Malta,2019,9.015706,,,,,,,
Malta,2020,9.079778,,,,,,,
Malta,2021,8.911369,,,,,,,
Malta,2022,8.69042,,,,,,,
Mexico,1984,7.1379185,,,,,,,
Mexico,1989,6.886147,,,,,,,
Mexico,1992,6.516642,,,,,,,
Mexico,1994,6.478816,,,,,,,
Mexico,1996,6.6865644,,,,,,,
Mexico,1998,6.714355,,,,,,,
Mexico,2000,6.605999,,,,,,,
Mexico,2002,6.8671994,,,,,,,
Mexico,2004,6.878846,,,,,,,
Mexico,2005,6.960134,,,,,,,
Mexico,2006,6.9823413,,,,,,,
Mexico,2008,6.9262085,,,,,,,
Mexico,2010,7.204815,,,,,,,
Mexico,2012,6.876628,,,,,,,
Mexico,2014,6.91361,,,,,,,
Mexico,2016,,7.182063,,,,,,
Mexico,2018,,7.31837,,,,,,
Mexico,2020,,7.5489545,,,,,,
Mexico,2022,,7.6702924,,,,,,
Micronesia (country) (urban),2000,5.5677495,,,,,,,
Montenegro,2012,,8.867235,,,,,,
Montenegro,2013,,8.954762,,,,,,
Montenegro,2014,,9.007602,,,,,,
Montenegro,2015,,8.958163,,,,,,
Montenegro,2016,,8.87232,,,,,,
Montenegro,2017,,9.264413,,,,,,
Montenegro,2018,,9.258388,,,,,,
Montenegro,2019,,9.135443,,,,,,
Montenegro,2020,,9.215073,,,,,,
Montenegro,2021,,9.294296,,,,,,
Namibia,1993,3.6003032,,,,,,,
Nepal,1984,8.854055,,,,,,,
Netherlands,1983,9.179209,,,,,,,
Netherlands,1987,9.186233,,,,,,,
Netherlands,1990,8.862185,,,,,,,
Netherlands,1993,,9.135886,,,,,,
Netherlands,1999,,9.206334,,,,,,
Netherlands,2004,,,9.19217,,,,,
Netherlands,2005,,,9.143122,,,,,
Netherlands,2006,,,8.998067,,,,,
Netherlands,2007,,,9.047379,,,,,
Netherlands,2008,,,9.178293,,,,,
Netherlands,2009,,,9.336643,,,,,
Netherlands,2010,,,9.345963,,,,,
Netherlands,2011,,,9.30848,,,,,
Netherlands,2012,,,9.279321,,,,,
Netherlands,2013,,,9.312763,,,,,
Netherlands,2014,,,9.180078,,,,,
Netherlands,2015,,,9.232925,,,,,
Netherlands,2016,,,9.317608,,,,,
Netherlands,2017,,,9.242003,,,,,
Netherlands,2018,,,9.333255,,,,,
Netherlands,2019,,,9.225425,,,,,
Netherlands,2020,,,9.641184,,,,,
Netherlands,2021,,,9.629848,,,,,
Nicaragua,1993,6.2972293,,,,,,,
Nicaragua,1998,6.603915,,,,,,,
Nicaragua,2001,6.561608,,,,,,,
Nicaragua,2005,,6.991487,,,,,,
Nicaragua,2009,,7.7230706,,,,,,
Nicaragua,2014,,7.460186,,,,,,
North Macedonia,2009,,,8.491166,,,,,
North Macedonia,2010,,,9.245184,,,,,
North Macedonia,2011,,,9.053573,,,,,
North Macedonia,2012,,,9.185309,,,,,
North Macedonia,2013,,,9.219595,,,,,
North Macedonia,2014,,,9.31184,,,,,
North Macedonia,2015,,,9.407084,,,,,
North Macedonia,2016,,,9.6736765,,,,,
North Macedonia,2017,,,9.640046,,,,,
North Macedonia,2018,,,9.782477,,,,,
North Macedonia,2019,,,9.763849,,,,,
Norway,1979,9.205942,,,,,,,
Norway,1986,9.477874,,,,,,,
Norway,1991,9.417008,,,,,,,
Norway,1995,9.351565,,,,,,,
Norway,2000,9.122952,,,,,,,
Norway,2003,,9.105708,,,,,,
Norway,2004,,8.67023,,,,,,
Norway,2005,,8.731374,,,,,,
Norway,2006,,9.46796,,,,,,
Norway,2007,,9.24786,,,,,,
Norway,2008,,9.336977,,,,,,
Norway,2009,,9.4391365,,,,,,
Norway,2010,,9.485473,,,,,,
Norway,2011,,9.633239,,,,,,
Norway,2012,,9.532849,,,,,,
Norway,2013,,9.419915,,,,,,
Norway,2014,,9.507178,,,,,,
Norway,2015,,9.365349,,,,,,
Norway,2016,,9.305783,,,,,,
Norway,2017,,9.462792,,,,,,
Norway,2018,,9.387769,,,,,,
Norway,2019,,9.3348055,,,,,,
Norway,2020,,9.307149,,,,,,
Norway,2021,,9.122837,,,,,,
Norway,2022,,9.484562,,,,,,
Norway,2023,,9.49415,,,,,,
Panama,1979,7.344515,,,,,,,
Panama,1989,,6.6435585,,,,,,
Panama,1991,,,6.4999022,,,,,
Panama,1995,,,,6.6002927,,,,
Panama,1997,,,,6.295602,,,,
Panama,1998,,,,6.447992,,,,
Panama,1999,,,,6.5100656,,,,
Panama,2000,,,,6.4095826,,,,
Panama,2001,,,,,6.572135,,,
Panama,2002,,,,,6.4482026,,,
Panama,2003,,,,,6.5038824,,,
Panama,2004,,,,,6.630409,,,
Panama,2005,,,,,6.716029,,,
Panama,2006,,,,,6.624662,,,
Panama,2007,,,,,6.974631,,,
Panama,2008,,,,,,6.8995504,,
Panama,2009,,,,,,6.872907,,
Panama,2010,,,,,,7.0046463,,
Panama,2011,,,,,,7.003344,,
Panama,2012,,,,,,7.0401773,,
Panama,2013,,,,,,7.071177,,
Panama,2014,,,,,,7.2553716,,
Panama,2015,,,,,,7.145243,,
Panama,2016,,,,,,7.2175555,,
Panama,2017,,,,,,7.3643646,,
Panama,2018,,,,,,7.461319,,
Panama,2019,,,,,,7.3132963,,
Panama,2021,,,,,,6.9672093,,
Panama,2023,,,,,,7.349336,,
Panama,2024,,,,,,7.29643,,
Paraguay,1990,7.9067426,,,,,,,
Paraguay,1995,6.1996245,,,,,,,
Paraguay,1997,,6.902855,,,,,,
Paraguay,1999,,,6.6395535,,,,,
Paraguay,2001,,6.5991254,,,,,,
Paraguay,2002,,,,6.196805,,,,
Paraguay,2003,,,,6.307795,,,,
Paraguay,2004,,,,6.6191425,,,,
Paraguay,2005,,,,6.6933537,,,,
Paraguay,2006,,,,6.699431,,,,
Paraguay,2007,,,,6.7049766,,,,
Paraguay,2008,,,,6.873915,,,,
Paraguay,2009,,,,7.2874217,,,,
Paraguay,2010,,,,7.0666366,,,,
Paraguay,2011,,,,6.908229,,,,
Paraguay,2012,,,,7.611398,,,,
Paraguay,2013,,,,7.2593966,,,,
Paraguay,2014,,,,6.9239607,,,,
Paraguay,2015,,,,7.3445005,,,,
Paraguay,2016,,,,7.2734857,,,,
Paraguay,2017,,,,7.112422,,,,
Paraguay,2018,,,,7.4090376,,,,
Paraguay,2019,,,,7.497727,,,,
Paraguay,2020,,,,7.882332,,,,
Paraguay,2021,,,,7.8290625,,,,
Paraguay,2022,,,,,7.737723,,,
Paraguay,2023,,,,,7.744802,,,
Paraguay,2024,,,,,7.6972365,,,
Peru,1997,,6.9402585,,,,,,
Peru,1998,,6.488283,,,,,,
Peru,1999,,6.539337,,,,,,
Peru,2000,,,7.577182,,,,,
Peru,2001,,,7.1391807,,,,,
Peru,2002,,,6.7944775,,,,,
Peru,2003,,,6.6766963,,,,,
Peru,2004,,,,7.3009186,,,,
Peru,2005,,,,7.2862597,,,,
Peru,2006,,,,7.352414,,,,
Peru,2007,,,,7.397797,,,,
Peru,2008,,,,7.7989483,,,,
Peru,2009,,,,7.7100525,,,,
Peru,2010,,,,7.9250417,,,,
Peru,2011,,,,8.109098,,,,
Peru,2012,,,,8.122066,,,,
Peru,2013,,,,8.182441,,,,
Peru,2014,,,,8.234346,,,,
Peru,2015,,,,8.090076,,,,
Peru,2016,,,,8.106994,,,,
Peru,2017,,,,8.167005,,,,
Peru,2018,,,,8.168142,,,,
Peru,2019,,,,8.282309,,,,
Peru,2020,,,,7.996978,,,,
Peru,2021,,,,8.269049,,,,
Peru,2022,,,,8.253651,,,,
Peru,2023,,,,8.282207,,,,
Peru,2024,,,,8.387844,,,,
Philippines,2000,,,6.9629045,,,,,
Philippines,2003,,,,7.1898565,,,,
Philippines,2006,,,,7.060762,,,,
Philippines,2009,,,,7.1386986,,,,
Philippines,2012,,,,7.146772,,,,
Philippines,2015,,,,7.343266,,,,
Philippines,2018,,,,7.59829,,,,
Philippines,2021,,,,7.745152,,,,
Philippines,2023,,,,7.875918,,,,
Poland,1985,9.557745,,,,,,,
Poland,1986,9.597126,,,,,,,
Poland,1987,9.505151,,,,,,,
Poland,1989,9.479841,,,,,,,
Poland,1992,9.232352,,,,,,,
Poland,1995,9.034336,,,,,,,
Poland,1999,9.162874,,,,,,,
Poland,2004,,,,8.827609,,,,
Poland,2005,,,,8.929354,,,,
Poland,2006,,,,8.94116,,,,
Poland,2007,,,,8.918781,,,,
Poland,2008,,,,8.992031,,,,
Poland,2009,,,,9.022674,,,,
Poland,2010,,,,9.05061,,,,
Poland,2011,,,,9.095034,,,,
Poland,2012,,,,9.115372,,,,
Poland,2013,,,,9.125557,,,,
Poland,2014,,,,9.133146,,,,
Poland,2015,,,,9.305157,,,,
Poland,2016,,,,9.111783,,,,
Poland,2017,,,,9.297382,,,,
Poland,2018,,,,9.209735,,,,
Poland,2019,,,,9.293454,,,,
Poland,2020,,,,9.342443,,,,
Poland,2021,,,,9.347152,,,,
Poland,2022,,,,9.306106,,,,
Poland,2023,,,,9.357645,,,,
Portugal,2003,8.189007,,,,,,,
Portugal,2004,8.044349,,,,,,,
Portugal,2005,8.006147,,,,,,,
Portugal,2006,8.084338,,,,,,,
Portugal,2007,8.409337,,,,,,,
Portugal,2008,8.431451,,,,,,,
Portugal,2009,8.749378,,,,,,,
Portugal,2010,8.564934,,,,,,,
Portugal,2011,8.478897,,,,,,,
Portugal,2012,8.634018,,,,,,,
Portugal,2013,8.749996,,,,,,,
Portugal,2014,8.745879,,,,,,,
Portugal,2015,8.747468,,,,,,,
Portugal,2016,8.671094,,,,,,,
Portugal,2017,8.77041,,,,,,,
Portugal,2018,8.78276,,,,,,,
Portugal,2019,8.892519,,,,,,,
Portugal,2020,8.766161,,,,,,,
Portugal,2021,8.572473,,,,,,,
Portugal,2022,8.457097,,,,,,,
Portugal,2023,8.772464,,,,,,,
Qatar,2017,9.011023,,,,,,,
Romania,1989,9.827261,,,,,,,
Romania,1992,9.728949,,,,,,,
Romania,1994,9.33948,,,,,,,
Romania,1995,9.251484,,,,,,,
Romania,1997,9.218834,,,,,,,
Romania,2006,,,,8.839937,,,,
Romania,2007,,,,8.954966,,,,
Romania,2008,,,,9.05667,,,,
Romania,2009,,,,9.168048,,,,
Romania,2010,,,,9.28628,,,,
Romania,2011,,,,9.25559,,,,
Romania,2012,,,,9.285557,,,,
Romania,2013,,,,9.408721,,,,
Romania,2014,,,,9.649662,,,,
Romania,2015,,,,9.640453,,,,
Romania,2016,,,,9.685355,,,,
Romania,2017,,,,9.498097,,,,
Romania,2018,,,,9.407858,,,,
Romania,2019,,,,9.613846,,,,
Romania,2020,,,,9.608916,,,,
Romania,2021,,,,9.543986,,,,
Romania,2022,,,,9.823508,,,,
Romania,2023,,,,9.748152,,,,
Russia,2014,,,,8.781223,,,,
Russia,2015,,,,8.851616,,,,
Russia,2016,,,,8.732322,,,,
Russia,2017,,,,8.869881,,,,
Russia,2018,,,,8.855289,,,,
Russia,2019,,,,8.772133,,,,
Russia,2020,,,,8.834435,,,,
Russia,2021,,,,8.715842,,,,
Russia,2022,,,,8.748458,,,,
Russia,2023,,,,8.833286,,,,
Saint Lucia,1995,8.084178,,,,,,,
Saint Lucia,2015,,7.109364,,,,,,
Serbia,2012,,,8.86388,,,,,
Serbia,2013,,,9.030238,,,,,
Serbia,2014,,,9.07571,,,,,
Serbia,2015,,,8.946199,,,,,
Serbia,2016,,,9.189365,,,,,
Serbia,2017,,,9.375604,,,,,
Serbia,2018,,,9.297757,,,,,
Serbia,2019,,,9.1770525,,,,,
Serbia,2020,,,8.990004,,,,,
Serbia,2021,,,9.129951,,,,,
Serbia,2022,,,9.407985,,,,,
Seychelles,2013,,,7.1766005,,,,,
Seychelles,2018,,,9.526925,,,,,
Slovakia,1992,9.83119,,,,,,,
Slovakia,1996,9.753174,,,,,,,
Slovakia,2004,,,9.722339,,,,,
Slovakia,2005,,,9.185548,,,,,
Slovakia,2006,,,9.570562,,,,,
Slovakia,2007,,,9.64322,,,,,
Slovakia,2008,,,9.541799,,,,,
Slovakia,2009,,,9.562991,,,,,
Slovakia,2010,,,9.603393,,,,,
Slovakia,2011,,,9.703696,,,,,
Slovakia,2012,,,9.845741,,,,,
Slovakia,2013,,,9.641073,,,,,
Slovakia,2014,,,9.986463,,,,,
Slovakia,2015,,,9.808178,,,,,
Slovakia,2016,,,9.971466,,,,,
Slovakia,2017,,,10.050539,,,,,
Slovakia,2018,,,9.9099,,,,,
Slovakia,2019,,,9.980631,,,,,
Slovakia,2020,,,10.042522,,,,,
Slovakia,2021,,,10.002668,,,,,
Slovakia,2022,,,10.352113,,,,,
Slovakia,2023,,,10.146038,,,,,
Slovenia,1987,9.554683,,,,,,,
Slovenia,1993,8.971451,,,,,,,
Slovenia,1997,,9.614728,,,,,,
Slovenia,1999,,9.645331,,,,,,
Slovenia,2004,,,,9.571568,,,,
Slovenia,2005,,,,9.58452,,,,
Slovenia,2006,,,,9.558714,,,,
Slovenia,2007,,,,9.584034,,,,
Slovenia,2008,,,,9.609443,,,,
Slovenia,2009,,,,9.556717,,,,
Slovenia,2010,,,,9.582926,,,,
Slovenia,2011,,,,9.56138,,,,
Slovenia,2012,,,,9.538702,,,,
Slovenia,2013,,,,9.509503,,,,
Slovenia,2014,,,,9.507369,,,,
Slovenia,2015,,,,9.584179,,,,
Slovenia,2016,,,,9.598943,,,,
Slovenia,2017,,,,9.562933,,,,
Slovenia,2018,,,,9.465658,,,,
Slovenia,2019,,,,9.546792,,,,
Slovenia,2020,,,,9.514533,,,,
Slovenia,2021,,,,9.494303,,,,
Slovenia,2022,,,,9.444079,,,,
Slovenia,2023,,,,9.490386,,,,
South Korea,2006,9.313677,,,,,,,
South Korea,2008,9.185141,,,,,,,
South Korea,2010,9.278935,,,,,,,
South Korea,2012,9.416476,,,,,,,
South Korea,2014,9.306045,,,,,,,
South Korea,2016,,9.036085,,,,,,
South Korea,2017,,9.115234,,,,,,
South Korea,2018,,9.152841,,,,,,
South Korea,2019,,9.123133,,,,,,
South Korea,2020,,9.097268,,,,,,
South Korea,2021,,9.079064,,,,,,
Spain,1980,8.918573,,,,,,,
Spain,1985,,8.823136,,,,,,
Spain,1990,9.159895,,,,,,,
Spain,1993,,,8.867184,,,,,
Spain,1994,,,9.098976,,,,,
Spain,1995,,,8.938171,,,,,
Spain,1996,,,8.982314,,,,,
Spain,1997,,,9.0774555,,,,,
Spain,1998,,,9.0247135,,,,,
Spain,1999,,,8.940795,,,,,
Spain,2000,,,9.01168,,,,,
Spain,2003,,,,9.343887,,,,
Spain,2004,,,,9.147278,,,,
Spain,2005,,,,9.302067,,,,
Spain,2006,,,,9.200578,,,,
Spain,2007,,,,9.099755,,,,
Spain,2008,,,,9.138801,,,,
Spain,2009,,,,9.064409,,,,
Spain,2010,,,,9.008635,,,,
Spain,2011,,,,9.114867,,,,
Spain,2012,,,,9.0876,,,,
Spain,2013,,,,9.179818,,,,
Spain,2014,,,,9.174607,,,,
Spain,2015,,,,9.13066,,,,
Spain,2016,,,,9.213919,,,,
Spain,2017,,,,9.2092905,,,,
Spain,2018,,,,9.175521,,,,
Spain,2019,,,,9.326467,,,,
Spain,2020,,,,9.274277,,,,
Spain,2021,,,,9.260118,,,,
Spain,2022,,,,9.233199,,,,
Spain,2023,,,,9.274065,,,,
Suriname (urban),1999,6.7231455,,,,,,,
Sweden,1975,,9.577213,,,,,,
Sweden,1981,,9.907431,,,,,,
Sweden,1987,,9.625525,,,,,,
Sweden,1992,,9.582994,,,,,,
Sweden,1995,,9.744384,,,,,,
Sweden,2000,,9.252049,,,,,,
Sweden,2001,,9.229849,,,,,,
Sweden,2002,,9.342373,,,,,,
Sweden,2003,,,9.627552,,,,,
Sweden,2004,,,9.447481,,,,,
Sweden,2005,,,9.571837,,,,,
Sweden,2006,,,9.469831,,,,,
Sweden,2007,,,9.350458,,,,,
Sweden,2008,,,9.283606,,,,,
Sweden,2009,,,9.367988,,,,,
Sweden,2010,,,9.341693,,,,,
Sweden,2011,,,9.394268,,,,,
Sweden,2012,,,9.407267,,,,,
Sweden,2013,,,9.353676,,,,,
Sweden,2014,,,9.329517,,,,,
Sweden,2015,,,9.295203,,,,,
Sweden,2016,,,9.262731,,,,,
Sweden,2017,,,9.3186655,,,,,
Sweden,2018,,,9.320809,,,,,
Sweden,2019,,,9.299114,,,,,
Sweden,2020,,,9.355738,,,,,
Sweden,2021,,,9.298717,,,,,
Sweden,2022,,,9.151617,,,,,
Sweden,2023,,,9.422555,,,,,
Switzerland,1982,8.413267,,,,,,,
Switzerland,1992,,8.926914,,,,,,
Switzerland,2000,,,8.739605,,,,,
Switzerland,2002,,,9.060204,,,,,
Switzerland,2004,,,8.978514,,,,,
Switzerland,2006,,,,8.87837,,,,
Switzerland,2007,,,,8.812086,,,,
Switzerland,2008,,,,8.928231,,,,
Switzerland,2009,,,,8.913705,,,,
Switzerland,2010,,,,8.991358,,,,
