country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Pakistan,2001,,2.271402,,,,,,
Pakistan,2004,,2.661153,,,,,,
Pakistan,2005,,2.6535304,,,,,,
Pakistan,2007,,2.8544106,,,,,,
Pakistan,2010,,3.1209526,,,,,,
Pakistan,2011,,3.139248,,,,,,
Pakistan,2013,,3.3515353,,,,,,
Pakistan,2015,,3.5321925,,,,,,
Pakistan,2018,,3.5654552,,,,,,
Palestine,2004,7.9886994,,,,,,,
Palestine,2005,8.313514,,,,,,,
Palestine,2006,8.51442,,,,,,,
Palestine,2007,7.466688,,,,,,,
Palestine,2009,8.898891,,,,,,,
Palestine,2010,,8.827047,,,,,,
Palestine,2011,,8.8629875,,,,,,
Palestine,2016,,8.602613,,,,,,
Palestine,2023,,8.471132,,,,,,
Papua New Guinea,1996,1.4700584,,,,,,,
Papua New Guinea,2009,,1.903579,,,,,,
Peru,1985,6.670146,,,,,,,
Peru,1994,3.293388,,,,,,,
Philippines,1985,2.3626459,,,,,,,
Philippines,1988,2.4840608,,,,,,,
Philippines,1991,2.441378,,,,,,,
Philippines,1994,2.5274136,,,,,,,
Philippines,1997,,2.9581492,,,,,,
Philippines,2000,,,3.0647426,,,,,
Philippines,2003,,,,3.209881,,,,
Philippines,2006,,,,3.1180344,,,,
Philippines,2009,,,,3.3756666,,,,
Philippines,2012,,,,3.2808857,,,,
Philippines,2015,,,,3.6821744,,,,
Philippines,2018,,,,4.117531,,,,
Philippines,2021,,,,3.9205444,,,,
Philippines,2023,,,,4.2430997,,,,
Poland,1993,,7.3232946,,,,,,
Poland,1996,,4.611447,,,,,,
Poland,1998,,,10.253068,,,,,
Poland,1999,,,9.994337,,,,,
Poland,2000,,,9.945804,,,,,
Poland,2001,,,9.805739,,,,,
Poland,2002,,,9.640905,,,,,
Poland,2003,,,10.431741,,,,,
Poland,2004,,,10.673069,,,,,
Poland,2005,,,9.789166,,,,,
Poland,2006,,,10.600907,,,,,
Poland,2007,,,11.364611,,,,,
Poland,2008,,,12.176883,,,,,
Poland,2009,,,12.405212,,,,,
Poland,2010,,,12.566924,,,,,
Poland,2011,,,12.509972,,,,,
Poland,2012,,,12.5732765,,,,,
Poland,2013,,,12.687253,,,,,
Poland,2014,,,12.943993,,,,,
Poland,2015,,,13.224156,,,,,
Poland,2016,,,14.167252,,,,,
Poland,2017,,,14.499853,,,,,
Poland,2018,,,14.221066,,,,,
Poland,2019,,,14.869691,,,,,
Romania,1998,,6.2379265,,,,,,
Romania,1999,,,4.3957562,,,,,
Romania,2000,,4.236621,,,,,,
Romania,2001,,,4.6825666,,,,,
Romania,2002,,,4.7632723,,,,,
Romania,2003,,,5.065021,,,,,
Romania,2004,,,5.6312075,,,,,
Romania,2005,,,5.9682345,,,,,
Romania,2006,,,6.0166717,,,,,
Romania,2007,,,6.65153,,,,,
Romania,2008,,,7.9051137,,,,,
Romania,2009,,,8.283631,,,,,
Romania,2010,,,7.9545193,,,,,
Romania,2011,,,7.9264684,,,,,
Romania,2012,,,8.108864,,,,,
Romania,2013,,,8.052875,,,,,
Romania,2016,,,9.215477,,,,,
Romania,2018,,,10.875437,,,,,
Romania,2019,,,11.852379,,,,,
Romania,2020,,,11.462276,,,,,
Romania,2021,,,12.5392685,,,,,
Russia,1993,7.2384076,,,,,,,
Russia,1996,7.2899747,,,,,,,
Russia,1997,,7.9582877,,,,,,
Russia,1998,,7.107759,,,,,,
Russia,1999,,5.726152,,,,,,
Russia,2000,,6.3206515,,,,,,
Russia,2001,,7.189633,,,,,,
Russia,2002,,7.8534336,,,,,,
Russia,2003,,8.133724,,,,,,
Russia,2004,,8.665621,,,,,,
Russia,2005,,9.365462,,,,,,
Russia,2006,,10.269758,,,,,,
Russia,2007,,11.60858,,,,,,
Russia,2008,,13.081297,,,,,,
Russia,2009,,13.051229,,,,,,
Russia,2010,,14.012301,,,,,,
Russia,2011,,14.582967,,,,,,
Russia,2012,,14.984611,,,,,,
Russia,2013,,15.244726,,,,,,
Russia,2014,,15.416351,,,,,,
Russia,2015,,,14.946762,,,,,
Russia,2016,,,14.651196,,,,,
Russia,2017,,,14.671126,,,,,
Russia,2018,,,14.807731,,,,,
Russia,2019,,,15.34701,,,,,
Russia,2020,,,15.170716,,,,,
Rwanda,2000,,1.0588439,,,,,,
Rwanda,2005,,1.2621055,,,,,,
Rwanda,2010,,1.4957556,,,,,,
Rwanda,2013,,1.7011676,,,,,,
Rwanda,2016,,1.7174886,,,,,,
Rwanda,2023,,,2.66656,,,,,
Rwanda (rural),1984,1.7352668,,,,,,,
Saint Lucia,2015,,16.536509,,,,,,
Samoa,2002,5.984639,,,,,,,
Samoa,2008,5.9004607,,,,,,,
Samoa,2013,6.165791,,,,,,,
Sao Tome and Principe,2000,3.808147,,,,,,,
Sao Tome and Principe,2010,,3.646076,,,,,,
Sao Tome and Principe,2017,,,4.1722307,,,,,
Senegal,1991,0.88597524,,,,,,,
Senegal,1994,,1.4710861,,,,,,
Senegal,2001,,,1.6978152,,,,,
Senegal,2005,,,,1.9895984,,,,
Senegal,2011,,,,1.9487046,,,,
Senegal,2018,,,,,3.6552427,,,
Senegal,2021,,,,,3.744776,,,
Serbia,2002,11.154298,,,,,,,
Serbia,2003,,9.917645,,,,,,
Serbia,2004,,8.716782,,,,,,
Serbia,2005,,9.330993,,,,,,
Serbia,2006,,9.984523,,,,,,
Serbia,2007,,10.318766,,,,,,
Serbia,2008,,10.62768,,,,,,
Serbia,2009,,10.3661785,,,,,,
Serbia,2010,,9.862604,,,,,,
Serbia,2013,,9.715717,,,,,,
Serbia,2015,,11.148192,,,,,,
Serbia,2018,,11.581367,,,,,,
Serbia,2019,,11.319638,,,,,,
Seychelles,1999,11.1234865,,,,,,,
Seychelles,2006,,9.720048,,,,,,
Sierra Leone,2003,,1.4554043,,,,,,
Sierra Leone,2011,,2.1568298,,,,,,
Sierra Leone,2018,,2.5790567,,,,,,
Slovakia,2004,,10.381954,,,,,,
Slovakia,2005,,11.739953,,,,,,
Slovakia,2006,,13.4644785,,,,,,
Slovakia,2007,,13.644538,,,,,,
Slovakia,2008,,14.272575,,,,,,
Slovakia,2009,,13.161385,,,,,,
Slovenia,1998,,,19.70928,,,,,
Slovenia,2002,,,20.714087,,,,,
Slovenia,2003,,,19.32304,,,,,
Solomon Islands,2005,1.6074581,,,,,,,
Solomon Islands,2012,,2.5420735,,,,,,
South Africa,1993,1.9896332,,,,,,,
South Africa,2000,,,1.8127437,,,,,
South Africa,2005,,,,2.2836564,,,,
South Africa,2008,,,,2.9782314,,,,
South Africa,2010,,,,3.0326154,,,,
South Africa,2014,,,,2.9079108,,,,
South Sudan,2009,2.0976954,,,,,,,
South Sudan,2016,,1.1077067,,,,,,
Sri Lanka,1985,3.0837455,,,,,,,
Sri Lanka,1990,,3.2781076,,,,,,
Sri Lanka,1995,,,3.31287,,,,,
Sri Lanka,2002,,,,3.4869769,,,,
Sri Lanka,2006,,,,4.185421,,,,
Sri Lanka,2009,,,,4.5831456,,,,
Sri Lanka,2012,,,,4.93235,,,,
Sri Lanka,2016,,,,5.612893,,,,
Sri Lanka,2019,,,,5.8668604,,,,
Sudan,2009,4.409912,,,,,,,
Sudan,2014,,4.4412003,,,,,,
Suriname,2022,,10.622533,,,,,,
Syria,1996,7.0367823,,,,,,,
Syria,2003,8.348589,,,,,,,
Syria,2006,,8.023981,,,,,,
Syria,2009,,7.9730124,,,,,,
Syria,2022,,,3.743009,,,,,
Tajikistan,1999,1.5174145,,,,,,,
Tajikistan,2003,2.0651057,,,,,,,
Tajikistan,2004,,2.659739,,,,,,
Tajikistan,2007,3.3021173,,,,,,,
Tajikistan,2009,3.7842815,,,,,,,
Tajikistan,2015,4.211308,,,,,,,
Tajikistan,2021,,,4.7846794,,,,,
Tajikistan,2022,,,5.220239,,,,,
Tajikistan,2023,,,5.4797616,,,,,
Tajikistan,2024,,,5.472808,,,,,
Tanzania,1991,1.5431238,,,,,,,
Tanzania,2000,,1.0172635,,,,,,
Tanzania,2007,,1.7876321,,,,,,
Tanzania,2011,,2.193617,,,,,,
Tanzania,2018,,2.1777961,,,,,,
Thailand,1981,2.9362833,,,,,,,
Thailand,1988,3.196162,,,,,,,
Thailand,1990,,3.4506526,,,,,,
Thailand,1992,,3.9152434,,,,,,
Thailand,1994,,4.627628,,,,,,
Thailand,1996,,5.121009,,,,,,
Thailand,1998,,5.178719,,,,,,
Thailand,1999,,4.841265,,,,,,
Thailand,2000,,,4.735489,,,,,
Thailand,2002,,,5.531527,,,,,
Thailand,2004,,,6.168219,,,,,
Thailand,2006,,,6.966762,,,,,
Thailand,2007,,,7.28353,,,,,
Thailand,2008,,,7.5306907,,,,,
Thailand,2009,,,7.9621544,,,,,
Thailand,2010,,,8.297473,,,,,
Thailand,2011,,,8.924069,,,,,
Thailand,2012,,,9.086211,,,,,
Thailand,2013,,,9.520927,,,,,
Thailand,2014,,,,9.722681,,,,
Thailand,2015,,,,10.3962555,,,,
Thailand,2016,,,,10.262417,,,,
Thailand,2017,,,,10.398736,,,,
Thailand,2018,,,,10.271677,,,,
Thailand,2019,,,,10.698303,,,,
Thailand,2020,,,,10.901109,,,,
Thailand,2021,,,,11.021669,,,,
Thailand,2022,,,,12.26038,,,,
Thailand,2023,,,,12.078916,,,,
Togo,2006,1.4846792,,,,,,,
Togo,2011,1.3942313,,,,,,,
Togo,2015,1.5694966,,,,,,,
Togo,2018,,2.70754,,,,,,
Togo,2021,,2.778479,,,,,,
Tonga,2000,6.91756,,,,,,,
Tonga,2009,,6.4587464,,,,,,
Tonga,2015,,5.692865,,,,,,
Tonga,2021,,,8.695643,,,,,
Tunisia,1985,3.6516836,,,,,,,
Tunisia,1990,4.251199,,,,,,,
Tunisia,1995,,4.114278,,,,,,
Tunisia,2000,,5.015981,,,,,,
Tunisia,2005,,,6.0686545,,,,,
Tunisia,2010,,,7.575471,,,,,
Tunisia,2015,,,9.270014,,,,,
Tunisia,2021,,,9.782062,,,,,
Turkey,1987,5.163853,,,,,,,
Turkey,1994,5.2331405,,,,,,,
Turkey,2002,,5.657249,,,,,,
Turkey,2003,,5.313611,,,,,,
Turkey,2004,,6.5882297,,,,,,
Turkey,2005,,6.9565196,,,,,,
Turkey,2006,,7.326314,,,,,,
Turkey,2007,,8.08437,,,,,,
Turkey,2008,,8.912647,,,,,,
Turkey,2009,,8.671653,,,,,,
Turkey,2010,,8.964675,,,,,,
Turkey,2011,,9.499237,,,,,,
Turkey,2012,,9.788332,,,,,,
Turkey,2013,,10.13569,,,,,,
Turkey,2014,,10.300106,,,,,,
Turkey,2015,,10.065554,,,,,,
Turkey,2016,,10.528152,,,,,,
Turkey,2017,,11.006844,,,,,,
Turkey,2018,,11.17187,,,,,,
Turkey,2019,,10.998596,,,,,,
Turkmenistan,1998,2.6860526,,,,,,,
Tuvalu,2010,5.0727983,,,,,,,
Uganda,1989,1.2247398,,,,,,,
Uganda,1992,,1.2464471,,,,,,
Uganda,1996,,1.2845826,,,,,,
Uganda,1999,,1.1724823,,,,,,
Uganda,2002,,,1.2228862,,,,,
Uganda,2005,,,1.4001414,,,,,
Uganda,2009,,,1.7259191,,,,,
Uganda,2012,,,1.989856,,,,,
Uganda,2016,,,1.7947042,,,,,
Uganda,2019,,,1.8330773,,,,,
Ukraine,1992,5.208849,,,,,,,
Ukraine,1993,5.231948,,,,,,,
Ukraine,1995,,4.426898,,,,,,
Ukraine,1996,,,4.1096063,,,,,
Ukraine,2002,,,,,4.932901,,,
Ukraine,2003,,,,,5.529005,,,
Ukraine,2004,,,,,6.208226,,,
Ukraine,2005,,,,,7.3397284,,,
Ukraine,2006,,,,,7.8280005,,,
Ukraine,2007,,,,,7.839993,,,
Ukraine,2008,,,,,8.997046,,,
Ukraine,2009,,,,,8.599483,,,
Ukraine,2010,,,,,9.175842,,,
Ukraine,2011,,,,,9.61763,,,
Ukraine,2012,,,,,9.952855,,,
Ukraine,2013,,,,,10.696416,,,
Ukraine,2014,,,,,10.262707,,,
Ukraine,2015,,,,,9.072713,,,
Ukraine,2016,,,,,9.252295,,,
Ukraine,2017,,,,,9.838089,,,
Ukraine,2018,,,,,10.340939,,,
Ukraine,2019,,,,,11.428253,,,
Ukraine,2020,,,,,11.13397,,,
Uzbekistan,1998,1.0340295,,,,,,,
Uzbekistan,2000,0.8147769,,,,,,,
Uzbekistan,2002,0.9367366,,,,,,,
Uzbekistan,2003,0.85081303,,,,,,,
Vanuatu,2010,3.2748108,,,,,,,
Vanuatu,2019,,3.6833353,,,,,,
Vietnam,1992,2.0489025,,,,,,,
Vietnam,1997,2.7118616,,,,,,,
Vietnam,2002,,2.5025601,,,,,,
Vietnam,2004,,2.959613,,,,,,
Vietnam,2006,,3.376679,,,,,,
Vietnam,2008,,3.6556497,,,,,,
Vietnam,2010,,,6.0544214,,,,,
Vietnam,2012,,,6.6585135,,,,,
Vietnam,2014,,,7.326024,,,,,
Vietnam,2016,,,8.330446,,,,,
Vietnam,2018,,,9.294344,,,,,
Vietnam,2020,,,10.069826,,,,,
Vietnam,2022,,,9.825679,,,,,
Yemen,1998,4.065965,,,,,,,
Yemen,2005,,3.458388,,,,,,
Yemen,2014,,2.8436234,,,,,,
Zambia,1991,0.7333421,,,,,,,
Zambia,1993,,1.1056323,,,,,,
Zambia,1996,,,1.7020358,,,,,
Zambia,1998,,,,1.6478852,,,,
Zambia,2002,,,,1.5656602,,,,
Zambia,2004,,,,1.1279054,,,,
Zambia,2006,,,,1.0219055,,,,
Zambia,2010,,,,,1.1256387,,,
Zambia,2015,,,,,1.0591052,,,
Zambia,2022,,,,,1.0407879,,,
Zimbabwe,2011,2.6743505,,,,,,,
Zimbabwe,2017,2.2945411,,,,,,,
Zimbabwe,2019,2.0264165,,,,,,,
